Mandal,Gram Panchayat,Ward,Category,Name,Status
Thangallapalle,Sarampally,Ward,3,BC(G) GUNDI PARSHARAMULU,Elected
Thangallapalle,Sarampally,Ward,4,UR(G) GUGILLA LAXMINARAYANA,Elected
Thangallapalle,Sarampally,Ward,5,BC(G) GUGGILLA SAIRAM,Elected
Thangallapalle,Sarampally,Ward,6,BC(W) VANGAPELLI PADMA,Elected
Thangallapalle,Sarampally,Ward,7,BC(W) PALAKURTHI INDIRA,Elected
Thangallapalle,Sarampally,Ward,8,SC(W) KOMMATA BHRATHAVVA,Elected
Thangallapalle,Thadur,Ward,1,BC(W) Bandri Lavanya,Elected
Thangallapalle,Thadur,Ward,2,UR(G) mallabohina Ramesh,Elected
Thangallapalle,Thadur,Ward,3,SC(G) Reddymalla Madhu,Elected
Thangallapalle,Thadur,Ward,4,UR(G) Sapa Sravani,Elected
Thangallapalle,Thadur,Ward,5,UR(W) Kothavala Supriya,Elected
Thangallapalle,Thadur,Ward,6,SC(G) Bollam Naveen,Elected
Thangallapalle,Thadur,Ward,7,SC(W) Kyaram Lavanya,Elected
Thangallapalle,Thadur,Ward,8,UR(G) Kasani Gagngadhar,Elected
Thangallapalle,Thangallapalli,Ward,1,UR(W) Suddala ARUNA`,Elected
Thangallapalle,Thangallapalli,Ward,2,UR(G) Sallangula Balakrishna,Elected
Thangallapalle,Thangallapalli,Ward,3,SC(W) Bollaram Sharadha,Elected
Thangallapalle,Thangallapalli,Ward,4,UR(G) ASANI LAXMAREDDY,Elected
Thangallapalle,Thangallapalli,Ward,5,SC(G) Kyaram Jagatha Kumar,Elected
Thangallapalle,Thangallapalli,Ward,6,UR(W) Kodam Bavitha,Elected
Thangallapalle,Thangallapalli,Ward,7,UR(W) Edmala manjula,Elected
Thangallapalle,Thangallapalli,Ward,8,BC(G) REDDY PARSHARAMULU,Elected
Thangallapalle,Thangallapalli,Ward,9,BC(G) Neralla Raju,Elected
Thangallapalle,Thangallapalli,Ward,10,UR(W) Gajabhikar Lasya,Elected
Thangallapalle,Thangallapalli,Ward,11,BC(W) Nerella Pusphalatha,Elected
Thangallapalle,Thangallapalli,Ward,12,UR(W) Ankarapu Laxmi,Elected
Thangallapalle,Thangallapalli,Ward,13,BC(G) Pedduri Thirupathi,Elected
Thangallapalle,Thangallapalli,Ward,14,BC(G) Kalikota Kalicharan,Elected
Thangallapalle,Venugopalpur,Ward,1,UR(G) SINGIREDDY HANMANTHA REDDY,Unanimous
Thangallapalle,Venugopalpur,Ward,2,UR(G) SINGIREDDY KISHTAREDDY,Elected
Thangallapalle,Venugopalpur,Ward,3,BC(W) NANNAPU MANJULA,Elected
Thangallapalle,Venugopalpur,Ward,4,SC(G) CHEDALA PRAVEEN,Elected
Thangallapalle,Venugopalpur,Ward,5,UR(W) KOMATIREDDY SATHIKALPANA,Elected
Thangallapalle,Venugopalpur,Ward,6,SC(W) KAYITHA MANGAVVA,Elected
Vemulawada,Anupuram (R&R Colony),Ward,1,UR(W) DUNTHULA RAJITHA,Elected
Vemulawada,Anupuram (R&R Colony),Ward,2,SC(G) GANDHAM DEVAIAH,Elected
Vemulawada,Anupuram (R&R Colony),Ward,3,SC(G) BOMMELA SWAMY,Elected
Vemulawada,Anupuram (R&R Colony),Ward,4,UR(G) KARRE SRINIVAS,Elected
Vemulawada,Anupuram (R&R Colony),Ward,5,UR(W) NAMPALLY LAXMI,Elected
Vemulawada,Anupuram (R&R Colony),Ward,6,SC(W) THANDRA MALLAVVA,Elected
Vemulawada,Anupuram (R&R Colony),Ward,7,SC(W) MYAKALA PUSHPA,Elected
Vemulawada,Anupuram (R&R Colony),Ward,8,UR(G) VANAPATLA LACHIREDDY,Elected
Vemulawada,Anupuram (R&R Colony),Ward,9,BC(G) TIPPARAVENI RAJU,Elected
Vemulawada,Anupuram (R&R Colony),Ward,10,UR(G) GURRAM VIDYASAGAR,Elected
Vemulawada,Anupuram (R&R Colony),Ward,11,BC(W) ERRAM LAVANYA,Elected
Vemulawada,Anupuram (R&R Colony),Ward,12,UR(W) SEELAM PADMA,Elected
Vemulawada,Arepalli,Ward,1,BC(W) HINGE RAMA,Unanimous
Vemulawada,Arepalli,Ward,2,BC(G) SILUVENI PRASHANTH,Elected
Vemulawada,Arepalli,Ward,3,BC(G) GADDAM SATHISH,Elected
Vemulawada,Arepalli,Ward,4,UR(W) BONAM AROGYAMMA,Elected
Vemulawada,Arepalli,Ward,5,UR(G) PENTAREDDY FATHIMA REDDY,Unanimous
Vemulawada,Arepalli,Ward,6,BC(G) SILUVENI RAJU,Unanimous
Vemulawada,Arepalli,Ward,7,BC(W) SOLENKA RADHA,Elected
Vemulawada,Arepalli,Ward,8,UR(W) SOLANKI SRILATHA,Unanimous
Vemulawada,Chandragiri,Ward,1,UR(G) PENDELA ASHOK,Elected
Vemulawada,Chandragiri,Ward,2,SC(G) CHERLA PRASHANTH,Elected
Vemulawada,Chandragiri,Ward,3,SC(G) BURA VENU,Elected
Vemulawada,Chandragiri,Ward,4,UR(W) CHERLA CHANDRAKALA,Elected
Vemulawada,Chandragiri,Ward,5,UR(W) EDURUGATLA PRAMEELA,Elected
Vemulawada,Chandragiri,Ward,6,UR(G) MUDDANGULA ANJAIAH,Elected
Vemulawada,Chandragiri,Ward,7,UR(W) DESHABOINA KANNAKAVVA,Elected
Vemulawada,Chandragiri,Ward,8,BC(W) SAYYAD YAKUBI,Unanimous
Vemulawada,Cheerlavancha (R&R Colony),Ward,1,BC(G) SANDANALA SRINIVAS,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,2,BC(W) METHUKU MAMATHA,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,3,BC(W) JAKKALA ANJAVVA,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,4,UR(G) ERNALA GANESH,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,5,UR(G) AMMULA CHANDRAIAH,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,6,BC(G) MAGULOJI SATHAIAH,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,7,UR(W) PAYYAVULA RAJITHA,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,8,SC(W) JOGU ANITHA,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,9,SC(G) MANUVADA PRASHANTH,Elected
Vemulawada,Cheerlavancha (R&R Colony),Ward,10,UR(W) KADAVANCHA PADMA,Unanimous
Vemulawada,Cheerlavancha (R&R Colony),Ward,11,UR(W) ENUKONDA SWAPNA,Unanimous
Vemulawada,Cheerlavancha (R&R Colony),Ward,12,UR(G) KURMA KOMURAIAH,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,1,BC(W) RAMYA NAINI,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,2,BC(G) LINGAMPALLI RAJAIAH,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,3,SC(G) SURUVU VENKATI,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,4,SC(G) MANTHRI SRINIVAS,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,5,SC(W) SHERLA SWAROOPA,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,6,BC(W) INDHARAPU VIJAYA,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,7,BC(W) PADMA GOTLA,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,8,UR(G) PERUMANDLA MADHU,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,9,BC(G) BOINI NARSAIAH,Elected
Vemulawada,Chintaltana (R&R Colony),Ward,10,UR(W) KATARAM RAJITHA,Elected
Vemulawada,Gurramvanipalli (R&R Colony),Ward,1,UR(G) GURRAM RAJITHA,Unanimous
Vemulawada,Gurramvanipalli (R&R Colony),Ward,2,UR(W) GURRAM RAJITHA,Elected
Vemulawada,Gurramvanipalli (R&R Colony),Ward,3,UR(G) KANDI SUDHAKAR REDDY,Elected
Vemulawada,Gurramvanipalli (R&R Colony),Ward,4,BC(W) KADALA PADMA,Elected
Vemulawada,Gurramvanipalli (R&R Colony),Ward,5,BC(G) NAGARAM BALRAJ,Elected
Vemulawada,Gurramvanipalli (R&R Colony),Ward,6,BC(W) MAMINDLA JAYA,Elected
Vemulawada,Kodumunja (R&R Colony),Ward,1,BC(W) RAGULA UMA,Elected
Vemulawada,Kodumunja (R&R Colony),Ward,2,BC(G) JAKKULA VENKATESHAM,Elected
Vemulawada,Kodumunja (R&R Colony),Ward,3,BC(G) KADARI VISHNU,Elected
Vemulawada,Kodumunja (R&R Colony),Ward,4,BC(W) REGULA CHINNA LAXMI,Elected
Vemulawada,Kodumunja (R&R Colony),Ward,5,UR(G) GUNTI NAGARAJU,Elected
Vemulawada,Kodumunja (R&R Colony),Ward,6,SC(W) BHOORA KALYANI,Elected
Vemulawada,Kodumunja (R&R Colony),Ward,7,BC(G) SAINENI VENU,Elected
Vemulawada,Kodumunja (R&R Colony),Ward,8,BC(W) ELUKAPELLI LATHA,Elected
Vemulawada,Marupaka,Ward,1,SC(G) THUMMALA SRINIVAS,Elected
Vemulawada,Marupaka,Ward,2,BC(G) NARSINGOJU SHANKAR,Elected
Vemulawada,Marupaka,Ward,3,SC(G) PADIGELA PRAVEEN KUMAR,Elected
Vemulawada,Marupaka,Ward,4,BC(G) GONELA PARSHARAM,Elected
Vemulawada,Marupaka,Ward,5,SC(W) THUMMALA RAJAVVA,Elected
Vemulawada,Marupaka,Ward,6,BC(G) SANDURI SRISHAILAM,Elected
Vemulawada,Marupaka,Ward,7,BC(G) DUDDELI BHAGYA,Elected
Vemulawada,Marupaka,Ward,8,BC(W) PITTALA RENUKA,Elected
Vemulawada,Marupaka,Ward,9,BC(W) NAMPALLY SUMALATHA,Elected
Vemulawada,Marupaka,Ward,10,BC(W) BURUGUPELLI PADMA,Elected
Vemulawada,Rudraram (R&R Colony),Ward,1,SC(G) BEJJUGAM MAHESH,Unanimous
Vemulawada,Rudraram (R&R Colony),Ward,2,BC(G) THUNIKI NARASAIAH,Elected
Vemulawada,Rudraram (R&R Colony),Ward,3,UR(G) THUNIKI KANKARAJU,Elected
Vemulawada,Rudraram (R&R Colony),Ward,4,BC(W) KATTA LAVANYA,Elected
Vemulawada,Rudraram (R&R Colony),Ward,5,BC(W) ANUMULA KAVYA,Elected
Vemulawada,Rudraram (R&R Colony),Ward,6,BC(G) THADEM SRINIVAS,Elected
Vemulawada,Rudraram (R&R Colony),Ward,7,BC(G) GALIPELLI RAVI,Elected
Vemulawada,Rudraram (R&R Colony),Ward,8,BC(W) NADIGOTLA SWAPNA,Elected
Vemulawada,Rudraram (R&R Colony),Ward,9,BC(W) ANTIKAM PAVANI,Unanimous
Vemulawada,Rudraram (R&R Colony),Ward,10,SC(W) ERAGOKKULA ANJANI DEVI,Unanimous
Vemulawada,Rudraram (R&R Colony),Ward,11,ST(W) KATTA LAXMI,Unanimous
Vemulawada,Rudraram (R&R Colony),Ward,12,BC(W) THUNIKI SATHAVVA,Elected
Vemulawada,Sankepalle,Ward,1,UR(G) BURRA LAXMAN,Elected
Vemulawada,Sankepalle,Ward,2,BC(W) REDDAVENI SANDHYA RANI,Elected
Vemulawada,Sankepalle,Ward,3,UR(G) CHINTHAPALLY MOHAN RAO,Elected
Vemulawada,Sankepalle,Ward,4,BC(G) PERUGU PARSHARAMULU,Elected
Vemulawada,Sankepalle,Ward,5,BC(W) NAGULA MAMATHA,Elected
Vemulawada,Sankepalle,Ward,6,SC(W) JINKA MOUNIKA,Elected
Vemulawada,Sankepalle,Ward,7,SC(G) PANDUGA SRIKANTH,Elected
Vemulawada,Sankepalle,Ward,8,SC(W) JINKA CHAITANYA,Elected
Vemulawada,Sankepalle,Ward,9,BC(G) MARAVENI MAHESH,Elected
Vemulawada,Sankepalle,Ward,10,BC(W) THEEGALA REKHA,Elected
Vemulawada,Shabashpalli (R&R Colony),Ward,1,UR(W) RAJAMANI CHANDRAGIRI,Unanimous
Vemulawada,Shabashpalli (R&R Colony),Ward,2,SC(G) CHANDRAGIRI MALLAVVA,Elected
Vemulawada,Shabashpalli (R&R Colony),Ward,3,UR(G) KOMMANAVENI SANTHOSH YADAV,Elected
Vemulawada,Shabashpalli (R&R Colony),Ward,4,SC(G) PANDUGA RAVI,Elected
Vemulawada,Shabashpalli (R&R Colony),Ward,5,UR(W) VANAPARTHI LACHAIAH,Elected
Vemulawada,Shabashpalli (R&R Colony),Ward,6,UR(G) KOMMA BOINA THIRUPATHI YADAV,Elected
Vemulawada,Shabashpalli (R&R Colony),Ward,7,SC(G) CHANDRAGIRI LASMAVVA,Elected
Vemulawada,Shabashpalli (R&R Colony),Ward,8,SC(G) CHANDRAGIRI AJAY,Elected
Vemulawada_Rural,Achanapalli,Ward,1,UR(W) DONTHI SUMALATHA,Elected
Vemulawada_Rural,Achanapalli,Ward,2,BC(G) VASALA GANESH,Elected
Vemulawada_Rural,Achanapalli,Ward,3,BC(W) GAJARLA LATHA,Elected
Vemulawada_Rural,Achanapalli,Ward,4,BC(G) DANE SRINIVAS,Elected
Vemulawada_Rural,Achanapalli,Ward,5,BC(G) SUNKARI ANITHA,Elected
Vemulawada_Rural,Achanapalli,Ward,6,BC(G) SHEELAM PARSHARAMULU,Elected
Vemulawada_Rural,Achanapalli,Ward,7,SC(G) lakke mallesham,Elected
Vemulawada_Rural,Achanapalli,Ward,8,SC(W) LAKKE DEVAVVA,Unanimous
Vemulawada_Rural,Balarajapalli,Ward,1,BC(G) NAGULA ANIL,Elected
Vemulawada_Rural,Balarajapalli,Ward,2,BC(W) NAGULA LAXMI,Elected
Vemulawada_Rural,Balarajapalli,Ward,3,UR(G) MOGILI RAMESH,Elected
Vemulawada_Rural,Balarajapalli,Ward,4,UR(W) NAGULA DEVENDRA,Elected
Vemulawada_Rural,Balarajapalli,Ward,5,SC(G) NEDURI NARSAIAH,Elected
Vemulawada_Rural,Balarajapalli,Ward,6,SC(W) KOMMU VIJAYALAXMI,Elected
Vemulawada_Rural,Balarajapalli,Ward,7,UR(W) NAGULA LATHA,Elected
Vemulawada_Rural,Balarajapalli,Ward,8,BC(G) BANDA SRINIVAS,Elected
Vemulawada_Rural,Bollaram,Ward,1,BC(G) JIRIGADI SRILATHA,Elected
Vemulawada_Rural,Bollaram,Ward,2,BC(G) GURRAM RAJAVVA,Elected
Vemulawada_Rural,Bollaram,Ward,3,UR(W) GURRAM THULASAVVA,Elected
Vemulawada_Rural,Bollaram,Ward,4,SC(W) JULA BHARATHI,Unanimous
Vemulawada_Rural,Bollaram,Ward,5,BC(W) SAYYAD MAHEMOODA,Elected
Vemulawada_Rural,Bollaram,Ward,6,BC(G) BURRA PARSHARAM,Elected
Vemulawada_Rural,Bollaram,Ward,7,BC(G) KATHUBANDA ANIL,Unanimous
Vemulawada_Rural,Bollaram,Ward,8,SC(G) ESAM CHINNA RAMULU,Elected
Vemulawada_Rural,Chekkapalli,Ward,1,BC(G) MAHAMMAD RAFEEQ,Elected
Vemulawada_Rural,Chekkapalli,Ward,2,SC(G) TALARI MANJULA,Elected
Vemulawada_Rural,Chekkapalli,Ward,3,SC(W) THALARI LATHA,Elected
Vemulawada_Rural,Chekkapalli,Ward,4,UR(G) VANGA KAVYA,Elected
Vemulawada_Rural,Chekkapalli,Ward,5,BC(W) MALYALA LAHARI,Elected
Vemulawada_Rural,Chekkapalli,Ward,6,UR(G) METHUKU NARAYANA,Unanimous
Vemulawada_Rural,Chekkapalli,Ward,7,BC(G) GEESA YELLAIAH,Elected
Vemulawada_Rural,Chekkapalli,Ward,8,BC(W) KONDAVENI CHANDRAKALA,Elected
Vemulawada_Rural,Chekkapalli,Ward,9,BC(G) VASALA RAJENDER,Elected
Vemulawada_Rural,Chekkapalli,Ward,10,UR(G) KODIMYALA MURALI,Elected
Vemulawada_Rural,Edurugatla,Ward,1,BC(G) PONNAM MAHESH GOUD,Elected
Vemulawada_Rural,Edurugatla,Ward,2,BC(G) EGURLA SRINIVAS,Elected
Vemulawada_Rural,Edurugatla,Ward,3,BC(W) BANDARI LATHA,Elected
Vemulawada_Rural,Edurugatla,Ward,4,SC(W) CHANDRAGIRI JANAKI,Unanimous
Vemulawada_Rural,Edurugatla,Ward,5,BC(W) ERAPELLI LATHA,Elected
Vemulawada_Rural,Edurugatla,Ward,6,UR(G) SOINENI RAJENDRAPRASAD,Elected
Vemulawada_Rural,Edurugatla,Ward,7,UR(W) NAREDLA GANGADHAR,Elected
Vemulawada_Rural,Edurugatla,Ward,8,UR(W) NAREDLA SUVARNA,Unanimous
Vemulawada_Rural,Fazilnagar,Ward,1,BC(G) BAIRAGONI NARESH,Elected
Vemulawada_Rural,Fazilnagar,Ward,2,BC(G) DURGAM SURESH,Elected
Vemulawada_Rural,Fazilnagar,Ward,3,BC(W) CHINDAM GOUTHAMI,Elected
Vemulawada_Rural,Fazilnagar,Ward,4,BC(G) GUNTI MALLESHAM,Elected
Vemulawada_Rural,Fazilnagar,Ward,5,BC(G) KEESARI LATHA,Elected
Vemulawada_Rural,Fazilnagar,Ward,6,BC(W) PITTALA MONDAMMA,Elected
Vemulawada_Rural,Fazilnagar,Ward,7,SC(G) KALLAPALLY VENKATESHAM,Unanimous
Vemulawada_Rural,Fazilnagar,Ward,8,SC(W) AVUNOORI POCHAVVA,Elected
Vemulawada_Rural,Fazilnagar,Ward,9,UR(W) ponnam bhagyalaxmi,Elected
Vemulawada_Rural,Fazilnagar,Ward,10,UR(G) DANDAVENI ANJAIAH,Elected
Vemulawada_Rural,Hanumajipet,Ward,1,UR(G) JANKE MADHU,Elected
Vemulawada_Rural,Hanumajipet,Ward,2,UR(G) PASULA ANJAIAH,Elected
Vemulawada_Rural,Hanumajipet,Ward,3,SC(G) GORRE ANIL,Elected
Vemulawada_Rural,Hanumajipet,Ward,4,BC(W) CHILUKA LAVANYA,Unanimous
Vemulawada_Rural,Hanumajipet,Ward,5,BC(W) MARRIPALLY NAGAVVA,Unanimous
Vemulawada_Rural,Hanumajipet,Ward,6,BC(G) PEDDAPALLY NARSAIAH,Elected
Vemulawada_Rural,Hanumajipet,Ward,7,UR(W) AMBALA VASANTHA,Elected
Vemulawada_Rural,Hanumajipet,Ward,8,UR(G) MERUPULA RAKESH,Unanimous
Vemulawada_Rural,Hanumajipet,Ward,9,BC(W) SHERI SWAPNA,Unanimous
Vemulawada_Rural,Hanumajipet,Ward,10,SC(W) JALLI MAMATHA,Elected
Vemulawada_Rural,Jayavaram,Ward,1,BC(G) SARA MAHESH,Elected
Vemulawada_Rural,Jayavaram,Ward,2,BC(G) DUDDETI RAJANARSU,Elected
Vemulawada_Rural,Jayavaram,Ward,3,BC(W) KOLE LAVANYA,Unanimous
Vemulawada_Rural,Jayavaram,Ward,4,UR(W) ENDRYALA THULASI,Elected
Vemulawada_Rural,Jayavaram,Ward,5,UR(G) ENDRYALA SRINIVAS,Elected
Vemulawada_Rural,Jayavaram,Ward,6,SC(W) MIDIDODDI JYOTHI,Elected
Vemulawada_Rural,Jayavaram,Ward,7,UR(W) MIDIDODDI NARSAVVA,Elected
Vemulawada_Rural,Jayavaram,Ward,8,UR(G) NERELLA VENKATESH,Unanimous
Vemulawada_Rural,Lingamapalli,Ward,1,BC(G) SAMA NARSIMHA REDDY,Elected
Vemulawada_Rural,Lingamapalli,Ward,2,SC(G) KAMARAPU JALAPATHI,Elected
Vemulawada_Rural,Lingamapalli,Ward,3,SC(W) GURGALLA MAMATHA,Elected
Vemulawada_Rural,Lingamapalli,Ward,4,BC(W) AKULA PADMA,Elected
Vemulawada_Rural,Lingamapalli,Ward,5,BC(W) PULLURI PREMALA,Elected
Vemulawada_Rural,Lingamapalli,Ward,6,BC(G) AKULA SRIDHAR,Elected
Vemulawada_Rural,Lingamapalli,Ward,7,BC(W) CHERUKU SUNITHA,Elected
Vemulawada_Rural,Lingamapalli,Ward,8,UR(W) SAMA THIRUPAHTI REDDY,Elected
Vemulawada_Rural,Mallaram,Ward,1,UR(W) NALLA JYOTHI,Elected
Vemulawada_Rural,Mallaram,Ward,2,BC(G) BOMMAGONI SRINIVAS,Elected
Vemulawada_Rural,Mallaram,Ward,3,UR(G) ALLALA DASHARATH REDDY,Elected
Vemulawada_Rural,Mallaram,Ward,4,BC(G) VENGALA VAJRAVVA,Elected
Vemulawada_Rural,Mallaram,Ward,5,SC(W) KOMMU NAGA,Elected
Vemulawada_Rural,Mallaram,Ward,6,SC(G) MALLARAM GANGARAJU,Elected
Vemulawada_Rural,Mallaram,Ward,7,BC(W) KATLA MAMATHA,Elected
Vemulawada_Rural,Mallaram,Ward,8,UR(G) SANDHIREDDY THIRUPATHI REDDY,Elected
Vemulawada_Rural,Mallaram,Ward,9,UR(W) VANGA NIRMALA,Elected
Vemulawada_Rural,Mallaram,Ward,10,SC(G) MARUMOKAM ANIL KUMAR,Elected
Vemulawada_Rural,Marripalli,Ward,1,UR(W) PANDUGA KAVYA,Elected
Vemulawada_Rural,Marripalli,Ward,2,BC(G) RACHARLA DEVAIAH,Elected
Vemulawada_Rural,Marripalli,Ward,3,BC(G) SUDAGONI LACHAIAH,Elected
Vemulawada_Rural,Marripalli,Ward,4,BC(W) J VAJRAVVA,Elected
Vemulawada_Rural,Marripalli,Ward,5,BC(W) MOGILI LAVANYA,Elected
Vemulawada_Rural,Marripalli,Ward,6,BC(G) RACHRLA BALAKISHAN,Unanimous
Vemulawada_Rural,Marripalli,Ward,7,BC(W) KAVYA MARAM,Elected
Vemulawada_Rural,Marripalli,Ward,8,BC(G) BATHINI NARESH,Elected
Vemulawada_Rural,Marripalli,Ward,9,SC(G) ASAMPELLI SUDHAKAR,Elected
Vemulawada_Rural,Marripalli,Ward,10,SC(W) POODURI BHUDAVVA,Elected
Vemulawada_Rural,Nagaiahpalli,Ward,1,UR(W) SAYALLA YELLAVVA,Elected
Vemulawada_Rural,Nagaiahpalli,Ward,2,SC(G) JANGAM NARESH,Elected
Vemulawada_Rural,Nagaiahpalli,Ward,3,SC(W) ACHHA PULA,Elected
Vemulawada_Rural,Nagaiahpalli,Ward,4,BC(W) GUNTACHANDANA,Elected
Vemulawada_Rural,Nagaiahpalli,Ward,5,UR(G) CHETTIPALLY NARESH,Elected
Vemulawada_Rural,Nagaiahpalli,Ward,6,BC(G) SALLA SURESH,Unanimous
Vemulawada_Rural,Nagaiahpalli,Ward,7,BC(G) GOOPU HARINI,Unanimous
Vemulawada_Rural,Nagaiahpalli,Ward,8,SC(G) MYAKALA LACCHAIAH,Elected
Vemulawada_Rural,Namiligondupalli,Ward,1,SC(W) KOMMU SUMALATHA,Elected
Vemulawada_Rural,Namiligondupalli,Ward,2,SC(G) KOMMU KIRAN,Elected
Vemulawada_Rural,Namiligondupalli,Ward,3,BC(W) MARAJU SUJATHA,Unanimous
Vemulawada_Rural,Namiligondupalli,Ward,4,BC(G) GUNTI CHINNA ANJAIAH,Elected
Vemulawada_Rural,Namiligondupalli,Ward,5,UR(G) RENDLA MAHESH,Elected
Vemulawada_Rural,Namiligondupalli,Ward,6,BC(W) GITTABOINA LATHA,Elected
Vemulawada_Rural,Namiligondupalli,Ward,7,SC(G) CHILIVERI GANESH,Elected
Vemulawada_Rural,Namiligondupalli,Ward,8,BC(W) MOGILIPALEM VAJRAVVA,Unanimous
Vemulawada_Rural,Nookalamarri,Ward,1,BC(G) KAIRA LAXMI,Elected
Vemulawada_Rural,Nookalamarri,Ward,2,SC(G) POTHURI ANAND,Elected
Vemulawada_Rural,Nookalamarri,Ward,3,UR(G) UPPULA CHANDRAIAH,Elected
Vemulawada_Rural,Nookalamarri,Ward,4,ST(W) GUGULOTHU ANJAVVA,Unanimous
Vemulawada_Rural,Nookalamarri,Ward,5,UR(W) MEDUMULA MAMATHA,Elected
Vemulawada_Rural,Nookalamarri,Ward,6,BC(W) PITTALA DEVENDRA,Elected
Vemulawada_Rural,Nookalamarri,Ward,7,UR(G) LINGAMPELLI RAMULU,Elected
Vemulawada_Rural,Nookalamarri,Ward,8,SC(G) SUNKAPATI LAKSHIMI,Elected
Vemulawada_Rural,Nookalamarri,Ward,9,SC(G) ROMALA THIRUPATHI,Elected
Vemulawada_Rural,Nookalamarri,Ward,10,SC(G) POTHURI JANARDHAN,Elected
Vemulawada_Rural,Thurkashinagar (Fazilnagar),Ward,1,BC(G) SAYYAD KARIMBEE,Unanimous
Vemulawada_Rural,Thurkashinagar (Fazilnagar),Ward,2,BC(W) SAYYAD SAKINAA BI,Unanimous
Vemulawada_Rural,Thurkashinagar (Fazilnagar),Ward,3,BC(W) SHAIK JAHAN BEE,Unanimous
Vemulawada_Rural,Thurkashinagar (Fazilnagar),Ward,4,UR(G) SHEIK SHADULLAH,Unanimous
Vemulawada_Rural,Thurkashinagar (Fazilnagar),Ward,5,UR(W) SALMABI SAYYAD,Unanimous
Vemulawada_Rural,Thurkashinagar (Fazilnagar),Ward,6,UR(G) SYYAD GOREMIYA,Unanimous
Vemulawada_Rural,Vattemla,Ward,1,BC(W) CHEKKILLA DEVAMMA,Elected
Vemulawada_Rural,Vattemla,Ward,2,BC(G) BASARAVENI KANUKALATHA,Elected
Vemulawada_Rural,Vattemla,Ward,3,SC(W) KOLLURI VIJETA,Elected
Vemulawada_Rural,Vattemla,Ward,4,BC(G) MANDA KARUN KUMAR,Elected
Vemulawada_Rural,Vattemla,Ward,5,BC(G) MANDA RAJENDER,Elected
Vemulawada_Rural,Vattemla,Ward,6,UR(G) MANDA MALLESH,Elected
Vemulawada_Rural,Vattemla,Ward,7,UR(G) PONNAM SATTAIAH,Elected
Vemulawada_Rural,Vattemla,Ward,8,UR(W) KASARAPU RENUKA,Unanimous
Vemulawada_Rural,Vattemla,Ward,9,SC(G) GUDISE RAJENDRA PRASAD,Elected
Vemulawada_Rural,Vattemla,Ward,10,UR(W) BARAJU UMA,Unanimous
Vemulawada_Rural,Venkatampalli,Ward,1,BC(W) LAKKABATHINI GANGALAXMI,Elected
Vemulawada_Rural,Venkatampalli,Ward,2,SC(W) MANKU RAJAMMA,Elected
Vemulawada_Rural,Venkatampalli,Ward,3,SC(G) AVUNURI THIRUPATHI,Unanimous
Vemulawada_Rural,Venkatampalli,Ward,4,UR(G) NAREDDY NARENDER REDDY,Unanimous
Vemulawada_Rural,Venkatampalli,Ward,5,UR(W) VUTUKURI ARUNA,Unanimous
Vemulawada_Rural,Venkatampalli,Ward,6,BC(G) OLLEM RAMESH,Elected
