Mandal,Gram Panchayat,Ward,Category,Name,Status
Balanagar,Palugumeedi Tanda,Ward,1,ST(W) Ketavat Bunni,Unanimous
Balanagar,Palugumeedi Tanda,Ward,2,ST(G) K Balya,Unanimous
Balanagar,Palugumeedi Tanda,Ward,3,ST(W) Sabavat Neela,Unanimous
Balanagar,Palugumeedi Tanda,Ward,4,SC(W) Ketavat Anitha,Unanimous
Balanagar,Palugumeedi Tanda,Ward,5,ST(G) Vadya Shiva kumar,Unanimous
Balanagar,Palugumeedi Tanda,Ward,6,ST(W) K Sakri,Unanimous
Balanagar,Palugumeedi Tanda,Ward,7,ST(G) M Topya,Unanimous
Balanagar,Palugumeedi Tanda,Ward,8,ST(G) Palthya Lakshmi,Unanimous
Balanagar,Peddabai Tanda,Ward,1,ST(W) JARUPULA DAKI,Elected
Balanagar,Peddabai Tanda,Ward,2,ST(W) MASRU,Elected
Balanagar,Peddabai Tanda,Ward,3,ST(G) PATHLAVATH SHANKAR,Elected
Balanagar,Peddabai Tanda,Ward,4,ST(W) JARUPULA LAXMI,Elected
Balanagar,Peddabai Tanda,Ward,5,ST(G) THARYA,Elected
Balanagar,Peddabai Tanda,Ward,6,ST(W) P SAROJA,Elected
Balanagar,Peddabai Tanda,Ward,7,ST(G) M KUMAR,Elected
Balanagar,Peddabai Tanda,Ward,8,ST(G) N RAVI,Unanimous
Balanagar,Peddabai Tanda,Ward,9,ST(G) LAXMAIAH,Unanimous
Balanagar,Peddabai Tanda,Ward,10,ST(W) P LAXMI,Unanimous
Balanagar,Peddarevalli,Ward,1,BC(W) Kola Usha Rani,Elected
Balanagar,Peddarevalli,Ward,2,BC(W) Lingaram Sumathi,Unanimous
Balanagar,Peddarevalli,Ward,3,SC(G) Budda Chennaiah,Elected
Balanagar,Peddarevalli,Ward,4,UR(G) kumari mallesh,Elected
Balanagar,Peddarevalli,Ward,5,UR(G) Md Matheen,Elected
Balanagar,Peddarevalli,Ward,6,UR(W) Kondakalla Shakunthala,Elected
Balanagar,Peddarevalli,Ward,7,UR(W) Vadde Padmamma,Elected
Balanagar,Peddarevalli,Ward,8,UR(G) Vatela Srisailam,Elected
Balanagar,Peddarevalli,Ward,9,SC(W) M Jyothi,Elected
Balanagar,Peddarevalli,Ward,10,BC(G) Itike Laxmaiah,Elected
Balanagar,Peddayapalli,Ward,1,SC(W) Juttu Venkatamma,Elected
Balanagar,Peddayapalli,Ward,2,SC(G) B Naveen Kumar,Elected
Balanagar,Peddayapalli,Ward,3,UR(G) Allam Mahesh,Elected
Balanagar,Peddayapalli,Ward,4,BC(G) Parvathalu,Elected
Balanagar,Peddayapalli,Ward,5,UR(W) Sevakula Shirisha,Elected
Balanagar,Peddayapalli,Ward,6,UR(G) MD Sameeullah,Elected
Balanagar,Peddayapalli,Ward,7,BC(W) Kummari Manjula,Elected
Balanagar,Peddayapalli,Ward,8,UR(W) D Srilatha,Elected
Balanagar,Pochamma Gadda Tanda,Ward,1,ST(W) Udityavat Laxmi,Elected
Balanagar,Pochamma Gadda Tanda,Ward,2,ST(G) UDITHAVATH RAVI,Elected
Balanagar,Pochamma Gadda Tanda,Ward,3,ST(G) badavath Krishna,Elected
Balanagar,Pochamma Gadda Tanda,Ward,4,ST(W) KETHAVATH SHANTHI,Elected
Balanagar,Pochamma Gadda Tanda,Ward,5,ST(W) Nenavat Jaya,Elected
Balanagar,Pochamma Gadda Tanda,Ward,6,ST(G) SABAVATH CHANDRU,Elected
Balanagar,Pochamma Gadda Tanda,Ward,7,ST(G) Ketavata Kishtya,Elected
Balanagar,Pochamma Gadda Tanda,Ward,8,ST(W) K Shobha,Elected
Balanagar,Suraram,Ward,1,SC(W) Silveru Laxmamma,Unanimous
Balanagar,Suraram,Ward,2,BC(W) Eswaramma Chakkara,Elected
Balanagar,Suraram,Ward,3,BC(W) Gaddala Ramulamma,Elected
Balanagar,Suraram,Ward,4,UR(G) Pujari Padma,Elected
Balanagar,Suraram,Ward,5,UR(G) Pujari Mallesh,Elected
Balanagar,Suraram,Ward,6,BC(G) Puduru Lingam,Elected
Balanagar,Suraram,Ward,7,UR(G) P Narsimulu,Elected
Balanagar,Suraram,Ward,8,ST(G) Lambadi Gopal,Elected
Balanagar,Tirumalagiri,Ward,1,SC(G) Singapogu shekar,Elected
Balanagar,Tirumalagiri,Ward,2,UR(W) Pole susheela,Elected
Balanagar,Tirumalagiri,Ward,3,ST(W) N BUJJI,Elected
Balanagar,Tirumalagiri,Ward,4,ST(G) N Gopal naik,Elected
Balanagar,Tirumalagiri,Ward,5,ST(W) Pinky sandya,Elected
Balanagar,Tirumalagiri,Ward,6,ST(G) P KISHORU,Elected
Balanagar,Tirumalagiri,Ward,7,UR(G) N bichya,Unanimous
Balanagar,Tirumalagiri,Ward,8,UR(W) Pathlavath Laxmi,Unanimous
Balanagar,Udityal,Ward,1,BC(W) POTLAPALLE SHEERISHA,Elected
Balanagar,Udityal,Ward,2,BC(G) Peddagolla Lingaiah,Elected
Balanagar,Udityal,Ward,3,BC(W) Shirisha Gantala,Elected
Balanagar,Udityal,Ward,4,BC(G) Avula Narsimulu,Elected
Balanagar,Udityal,Ward,5,UR(W) AYAVARIPALLY SWARUPA,Elected
Balanagar,Udityal,Ward,6,UR(W) EPALAPALLY MAHESHWARI,Elected
Balanagar,Udityal,Ward,7,UR(G) Boya Balaraju,Elected
Balanagar,Udityal,Ward,8,UR(G) G BANUPRAKASU,Elected
Balanagar,Udityal,Ward,9,SC(G) Cheppula Yadamma,Elected
Balanagar,Udityal,Ward,10,SC(W) Jadcharla Narsamma,Elected
Balanagar,Udityal,Ward,11,UR(G) eda krishnaiah,Elected
Balanagar,Udityal,Ward,12,ST(W) Kethavath Amri,Unanimous
Balanagar,Vail Kunta Tanda,Ward,1,ST(G) Sabavat Ravi,Elected
Balanagar,Vail Kunta Tanda,Ward,2,ST(W) Patlavat Jyothi,Elected
Balanagar,Vail Kunta Tanda,Ward,3,ST(W) Patlavat Rupli,Elected
Balanagar,Vail Kunta Tanda,Ward,4,ST(G) Banavat Krishna,Elected
Balanagar,Vail Kunta Tanda,Ward,5,ST(G) K Jawahar lal,Elected
Balanagar,Vail Kunta Tanda,Ward,6,ST(W) Sabavat Mutyali,Elected
Balanagar,Vail Kunta Tanda,Ward,7,ST(W) Banavat Suguna,Elected
Balanagar,Vail Kunta Tanda,Ward,8,ST(G) Nenavat Babu,Elected
Balanagar,Veerannapally,Ward,1,UR(W) AVULA LAXMAMMA,Elected
Balanagar,Veerannapally,Ward,2,BC(W) Edigi Yadamma,Unanimous
Balanagar,Veerannapally,Ward,3,BC(G) Raghavender,Elected
Balanagar,Veerannapally,Ward,4,UR(W) B GEETHA,Elected
Balanagar,Veerannapally,Ward,5,UR(G) Gandham Narsimulu,Elected
Balanagar,Veerannapally,Ward,6,UR(G) C RAMRAO,Elected
Balanagar,Veerannapally,Ward,7,ST(W) KETHAVATH JYOTHI,Elected
Balanagar,Veerannapally,Ward,8,ST(G) MUDAVATH LAXMANNA,Elected
Balanagar,Vuta Kunta Tanda,Ward,1,ST(W) K Jyothi,Elected
Balanagar,Vuta Kunta Tanda,Ward,2,ST(G) K Bhaskar,Unanimous
Balanagar,Vuta Kunta Tanda,Ward,3,ST(W) Bujji,Elected
Balanagar,Vuta Kunta Tanda,Ward,4,ST(G) Mudavat Srinu,Elected
Balanagar,Vuta Kunta Tanda,Ward,5,ST(W) Shanthi,Elected
Balanagar,Vuta Kunta Tanda,Ward,6,ST(G) K Ravi Nayak,Elected
Balanagar,Vuta Kunta Tanda,Ward,7,ST(W) Bujji,Unanimous
Balanagar,Vuta Kunta Tanda,Ward,8,ST(G) Mudavat Beekya,Unanimous
Balanagar,Yeduguttala Tanda,Ward,1,ST(G) HATHI RAM,Unanimous
Balanagar,Yeduguttala Tanda,Ward,2,ST(G) A RAMULU,Unanimous
Balanagar,Yeduguttala Tanda,Ward,3,ST(G) J MANGI LAL,Unanimous
Balanagar,Yeduguttala Tanda,Ward,4,ST(W) kethavath lali,Unanimous
Balanagar,Yeduguttala Tanda,Ward,5,ST(W) JATAVATH BUJJI,Unanimous
Balanagar,Yeduguttala Tanda,Ward,6,ST(G) JATAVATH DASU,Unanimous
Balanagar,Yeduguttala Tanda,Ward,7,ST(W) KETHAVATH KAVITHA,Unanimous
Balanagar,Yeduguttala Tanda,Ward,8,ST(W) jatavath keli,Unanimous
Bhoothpur,Annasagar,Ward,1,SC(W) A SAILAJA,Elected
Bhoothpur,Annasagar,Ward,2,BC(W) JAKKULA SHANTAMMA,Unanimous
Bhoothpur,Annasagar,Ward,3,BC(W) A LAXMI,Unanimous
Bhoothpur,Annasagar,Ward,4,UR(G) SUDI REDDY RAJENDAR REDDY,Unanimous
Bhoothpur,Annasagar,Ward,5,UR(G) K SRINIVASULU,Unanimous
Bhoothpur,Annasagar,Ward,6,UR(W) B KAVITHA,Unanimous
Bhoothpur,Annasagar,Ward,7,UR(G) G SRISAILAM,Elected
Bhoothpur,Annasagar,Ward,8,BC(G) M VENKATESH,Unanimous
Bhoothpur,Annasagar,Ward,9,SC(G) E SRINIVASULU,Elected
Bhoothpur,Annasagar,Ward,10,BC(W) GOLLA GEETA,Unanimous
Gandeed,Anchanpally,Ward,1,UR(W) B Mamatha,Elected
Gandeed,Anchanpally,Ward,2,UR(G) Doma Chinna Ram Reddy,Unanimous
Gandeed,Anchanpally,Ward,3,BC(G) J Pedda Hanmaiah,Elected
Gandeed,Anchanpally,Ward,4,UR(W) Bachanagari Bhagyamma,Elected
Gandeed,Anchanpally,Ward,5,SC(G) Kopula Narsamma,Elected
Gandeed,Anchanpally,Ward,6,SC(G) K Ananthamma,Elected
Gandeed,Annareddypally,Ward,1,ST(G) Saali Bai,Elected
Gandeed,Annareddypally,Ward,2,ST(G) V Kishan,Elected
Gandeed,Annareddypally,Ward,3,ST(W) Bamini Bai,Elected
Gandeed,Annareddypally,Ward,4,ST(G) Katravath Ravi,Elected
Gandeed,Annareddypally,Ward,5,ST(W) Saali Bai,Elected
Gandeed,Annareddypally,Ward,6,ST(W) Hansali Bai,Elected
Gandeed,Annareddypally,Ward,7,ST(G) Katravath Mohan,Elected
Gandeed,Annareddypally,Ward,8,ST(W) Katravath Kavitha,Elected
Gandeed,Ashireddy Paly (+Ashireddipally Thanda),Ward,1,BC(G) A Anand,Elected
Gandeed,Ashireddy Paly (+Ashireddipally Thanda),Ward,2,UR(G) P Hanmanthu,Elected
Gandeed,Ashireddy Paly (+Ashireddipally Thanda),Ward,3,BC(W) chowla Bandemma,Elected
Gandeed,Ashireddy Paly (+Ashireddipally Thanda),Ward,4,BC(W) Gondyala Govindamma,Elected
Gandeed,Ashireddy Paly (+Ashireddipally Thanda),Ward,5,BC(W) Chevula Anjilamma,Unanimous
Gandeed,Ashireddy Paly (+Ashireddipally Thanda),Ward,6,UR(W) Kyasaram Manemma,Unanimous
Gandeed,Ashireddy Paly (+Ashireddipally Thanda),Ward,7,ST(G) El Sevya naik,Elected
Gandeed,Ashireddy Paly (+Ashireddipally Thanda),Ward,8,UR(G) Basani Narsimulu,Elected
Gandeed,Balsurugonda,Ward,1,BC(W) Katike Nagamma,Elected
Gandeed,Balsurugonda,Ward,2,BC(G) Ballem Maibaiah,Elected
Gandeed,Balsurugonda,Ward,3,UR(G) Gujja Venkat Reddy,Elected
Gandeed,Balsurugonda,Ward,4,BC(W) Bandari Laxmi,Elected
Gandeed,Balsurugonda,Ward,5,BC(G) Vepuri Krishnaiah,Elected
Gandeed,Balsurugonda,Ward,6,SC(G) Harijan Babaiah,Elected
Gandeed,Balsurugonda,Ward,7,UR(W) Gujja Sarojanamma,Elected
Gandeed,Balsurugonda,Ward,8,ST(W) V Vasantha,Elected
Gandeed,Balsurugonda,Ward,9,ST(G) K Moham,Elected
Gandeed,Balsurugonda,Ward,10,ST(W) Salamma,Elected
Gandeed,Chennaipally Tanda,Ward,1,BC(W) Benduri Mamatha,Unanimous
Gandeed,Chennaipally Tanda,Ward,2,BC(W) Benduri Laxmi,Unanimous
Gandeed,Chennaipally Tanda,Ward,3,BC(G) Naresh Cheelem,Elected
Gandeed,Chennaipally Tanda,Ward,4,ST(G) Muderesh Chennaiah,Elected
Gandeed,Chennaipally Tanda,Ward,5,ST(W) Lalibayi,Unanimous
Gandeed,Chennaipally Tanda,Ward,6,ST(G) J Gopal,Unanimous
Gandeed,Chennaipally Tanda,Ward,7,ST(W) Kethavath Laxmibayi,Elected
Gandeed,Chennaipally Tanda,Ward,8,ST(G) Jerpula Rajunaik,Unanimous
Gandeed,Chinaipally,Ward,1,UR(W) narsamma,Elected
Gandeed,Chinaipally,Ward,2,UR(W) vadde Padmamma,Elected
Gandeed,Chinaipally,Ward,3,ST(G) Sailu Dasari,Elected
Gandeed,Chinaipally,Ward,4,ST(W) Lothu Laxmikala,Elected
Gandeed,Chinaipally,Ward,5,UR(G) ragari ramulu,Unanimous
Gandeed,Chinaipally,Ward,6,BC(G) P Krishnaveni,Elected
Gandeed,Chinna Warwal,Ward,1,BC(W) Kondamoni Anjilamma,Elected
Gandeed,Chinna Warwal,Ward,2,BC(G) Boini Kistaiah,Unanimous
Gandeed,Chinna Warwal,Ward,3,UR(G) Sanem Santhaiah,Elected
Gandeed,Chinna Warwal,Ward,4,BC(G) Dasari Maibaiah,Elected
Gandeed,Chinna Warwal,Ward,5,UR(W) Dongal Laxmi,Elected
Gandeed,Chinna Warwal,Ward,6,UR(W) Godugu Balakistamma,Elected
Gandeed,Chinna Warwal,Ward,7,SC(G) Bingi Chinna Mogulaiah,Elected
Gandeed,Chinna Warwal,Ward,8,ST(W) Yerukali Padmamma,Elected
Gandeed,Chowdarpally,Ward,1,ST(G) V Lokesh,Unanimous
Gandeed,Chowdarpally,Ward,2,ST(G) Vislavath Ravindar,Elected
Gandeed,Chowdarpally,Ward,3,ST(W) Sabavath rukkamma,Elected
Gandeed,Chowdarpally,Ward,4,BC(G) kavali chendraiah,Elected
Gandeed,Chowdarpally,Ward,5,SC(W) j laxmi,Elected
Gandeed,Chowdarpally,Ward,6,UR(G) B Venkataiah,Elected
Gandeed,Chowdarpally,Ward,7,UR(W) Boini padmamma,Elected
Gandeed,Chowdarpally,Ward,8,UR(G) Sunkireddy Srinivas Reddy,Elected
Gandeed,Chowdarpally,Ward,9,UR(W) kavali anjilamma,Elected
Gandeed,Chowdarpally,Ward,10,BC(W) Sevaku Satyamma,Elected
Gandeed,Chowdarpally Pedda Tanda,Ward,1,ST(G) Katravath Santhosh,Elected
Gandeed,Chowdarpally Pedda Tanda,Ward,2,ST(G) k sandeep,Elected
Gandeed,Chowdarpally Pedda Tanda,Ward,3,ST(G) sunitha k,Elected
Gandeed,Chowdarpally Pedda Tanda,Ward,4,ST(W) katravath ambi,Elected
Gandeed,Chowdarpally Pedda Tanda,Ward,5,ST(W) katravath mutyali bai,Elected
Gandeed,Chowdarpally Pedda Tanda,Ward,6,ST(W) mutyali,Elected
Gandeed,Chowdarpally Pedda Tanda,Ward,7,ST(G) V Dasharath,Elected
Gandeed,Chowdarpally Pedda Tanda,Ward,8,ST(W) K Anusha,Elected
Gandeed,Desaipally,Ward,1,SC(W) Mala Yadamma,Elected
Gandeed,Desaipally,Ward,2,BC(W) jayamma,Elected
Gandeed,Desaipally,Ward,3,UR(G) Gajula Lavanya,Elected
Gandeed,Desaipally,Ward,4,BC(G) gangaraju bal raju,Elected
Gandeed,Desaipally,Ward,5,BC(G) Gandi Srinivas,Elected
Gandeed,Desaipally,Ward,6,UR(G) Anemoni Mallamma,Elected
Gandeed,Desaipally,Ward,7,UR(G) golla krishnaiah,Elected
Gandeed,Desaipally,Ward,8,BC(G) Mohammed Akram,Elected
Gandeed,Gadhiryal,Ward,1,BC(W) puli satyamma,Elected
Gandeed,Gadhiryal,Ward,2,UR(G) gajula anjilaiah,Elected
Gandeed,Gadhiryal,Ward,3,UR(G) sandolla tirupataiah,Elected
Gandeed,Gadhiryal,Ward,4,BC(G) povaku anjilaiah,Elected
Gandeed,Gadhiryal,Ward,5,UR(W) Kavitha Muvanolla,Elected
Gandeed,Gadhiryal,Ward,6,UR(W) devanolla laxmi,Elected
Gandeed,Gadhiryal,Ward,7,UR(G) kuntinmakolla venkataiah,Elected
Gandeed,Gadhiryal,Ward,8,SC(W) neerati chinna anjilamma,Elected
Gandeed,Gadhiryal,Ward,9,SC(G) b ramakrishna,Elected
Gandeed,Gadhiryal,Ward,10,ST(W) Sonamma,Unanimous
Gandeed,Gandeed,Ward,1,UR(W) Ragari Janakamma,Elected
Gandeed,Gandeed,Ward,2,UR(W) Kummari Mangamma,Elected
Gandeed,Gandeed,Ward,3,BC(G) Malela Surender goud,Elected
Gandeed,Gandeed,Ward,4,UR(G) Sakali Seenaiah,Elected
Gandeed,Gandeed,Ward,5,UR(W) Malela Buggamma,Elected
Gandeed,Gandeed,Ward,6,SC(G) Kommu Ashanna,Elected
Gandeed,Gandeed,Ward,7,SC(W) Vepurry Sugunamma,Elected
Gandeed,Gandeed,Ward,8,SC(W) Gumdala Alavelu,Elected
Gandeed,Gandeed,Ward,9,SC(G) Sunil Kumar,Elected
Gandeed,Gandeed,Ward,10,UR(G) Ragyarry Bagavanth Reddy,Elected
Gandeed,Govindpally Tanda,Ward,1,UR(G) Boya Kurmaiah,Unanimous
Gandeed,Govindpally Tanda,Ward,2,UR(G) Masaiah,Unanimous
Gandeed,Govindpally Tanda,Ward,3,ST(W) Pavani,Unanimous
Gandeed,Govindpally Tanda,Ward,4,ST(G) Katravath Ramu naik,Unanimous
Gandeed,Govindpally Tanda,Ward,5,UR(W) Korravath Chavuli Bai,Unanimous
Gandeed,Govindpally Tanda,Ward,6,ST(W) Patlavath Keli Bai,Unanimous
Gandeed,Guvvanikunta Thanda,Ward,1,ST(G) Venkatamma,Elected
Gandeed,Guvvanikunta Thanda,Ward,2,ST(W) M RAthini Bhai,Elected
Gandeed,Guvvanikunta Thanda,Ward,3,ST(G) Rajendar Rathode,Elected
Gandeed,Guvvanikunta Thanda,Ward,4,ST(G) RETHLAVATH RAJENDER,Elected
Gandeed,Guvvanikunta Thanda,Ward,5,ST(W) Chavan Janikibayi,Elected
Gandeed,Guvvanikunta Thanda,Ward,6,UR(W) Mankiki Bhai,Elected
Gandeed,Jakkulapally,Ward,1,ST(W) chenchu Yellamma,Elected
Gandeed,Jakkulapally,Ward,2,UR(G) Malla MaipalREddy,Elected
Gandeed,Jakkulapally,Ward,3,BC(W) Akunoori Ramulamma,Elected
Gandeed,Jakkulapally,Ward,4,BC(W) Chakali Thirpathamma,Elected
Gandeed,Jakkulapally,Ward,5,BC(W) M Ramulamma,Elected
Gandeed,Jakkulapally,Ward,6,BC(G) Kummari Balraju,Elected
Gandeed,Jakkulapally,Ward,7,BC(W) Kummari Susheelamma,Elected
Gandeed,Jakkulapally,Ward,8,UR(G) Kotla Mohan Reddy,Elected
Gandeed,Jakkulapally,Ward,9,BC(G) Darimidi Narsimulu,Elected
Gandeed,Jakkulapally,Ward,10,SC(G) Harijan Chennappa,Elected
Gandeed,Janampally,Ward,1,SC(W) K Venkatamma,Elected
Gandeed,Janampally,Ward,2,UR(W) Dadapuram Anitha,Unanimous
Gandeed,Janampally,Ward,3,BC(W) Boini Venkateshwaramma,Elected
Gandeed,Janampally,Ward,4,UR(G) G Nirmala,Elected
Gandeed,Janampally,Ward,5,BC(G) Uppari Venkatamma,Elected
Gandeed,Janampally,Ward,6,BC(G) Vadla Balakrishna,Unanimous
Gandeed,Janampally,Ward,7,UR(W) T Mangamma,Elected
Gandeed,Janampally,Ward,8,UR(G) V Sunitha,Unanimous
Gandeed,Jangamreddipally,Ward,1,BC(G) Boyini Sreenu,Elected
Gandeed,Jangamreddipally,Ward,2,BC(G) Kosgi srinivas,Elected
Gandeed,Jangamreddipally,Ward,3,UR(W) Patlolla Aruna,Unanimous
Gandeed,Jangamreddipally,Ward,4,BC(W) Santem Laxmamma,Unanimous
Gandeed,Jangamreddipally,Ward,5,BC(W) Guttameedi Mangamma,Unanimous
Gandeed,Jangamreddipally,Ward,6,UR(W) Gujja Chennamma,Unanimous
Gandeed,Jangamreddipally,Ward,7,UR(G) Gaddam Chennaiah,Elected
Gandeed,Jangamreddipally,Ward,8,UR(G) Santem Mallaiah,Elected
Gandeed,Jinnaram,Ward,1,UR(G) Gagana gari Venkataram Reddy,Elected
Gandeed,Jinnaram,Ward,2,BC(W) Gotike Padmamma,Elected
Gandeed,Jinnaram,Ward,3,BC(G) Kavali Dasthaiah,Elected
Gandeed,Jinnaram,Ward,4,UR(W) Kalavathi,Elected
Gandeed,Jinnaram,Ward,5,UR(W) Padmamma,Elected
Gandeed,Jinnaram,Ward,6,SC(G) Dasari Ramaiah,Elected
Gandeed,Jinnaram,Ward,7,SC(G) N Balakrishna,Elected
Gandeed,Jinnaram,Ward,8,SC(W) Neerati Bichamma,Elected
Gandeed,Jinnaram Tanda,Ward,1,ST(G) K Bhaskar,Elected
Gandeed,Jinnaram Tanda,Ward,2,ST(W) Lalithabai,Elected
Gandeed,Jinnaram Tanda,Ward,3,ST(G) K Mohan Naik,Elected
Gandeed,Jinnaram Tanda,Ward,4,ST(W) Jankubayi,Elected
Gandeed,Jinnaram Tanda,Ward,5,ST(G) Kethavath Somlanaik,Elected
Gandeed,Jinnaram Tanda,Ward,6,ST(W) SonaBayi Mudavath,Elected
Gandeed,Julapally,Ward,1,BC(W) G Mamatha,Elected
Gandeed,Julapally,Ward,2,BC(G) Kotha Keshavulu,Elected
Gandeed,Julapally,Ward,3,BC(G) Boyini Raju,Elected
Gandeed,Julapally,Ward,4,BC(G) Jogu Lingamaiah,Elected
Gandeed,Julapally,Ward,5,SC(G) Budda Venkataiah,Elected
Gandeed,Julapally,Ward,6,SC(W) Harijan Sugunamma,Elected
Gandeed,Julapally,Ward,7,ST(W) Laxmi,Unanimous
Gandeed,Julapally,Ward,8,UR(W) Raju,Elected
Gandeed,Julapally,Ward,9,UR(W) Rampuram Sundaramma,Elected
Gandeed,Julapally,Ward,10,UR(W) Kotha Laxmamma,Elected
Gandeed,Kanchanpally,Ward,1,UR(W) Pyata Mangamma,Unanimous
Gandeed,Kanchanpally,Ward,2,BC(W) Pasupula Jayamma,Elected
Gandeed,Kanchanpally,Ward,3,UR(G) Anem Anuradha,Elected
Gandeed,Kanchanpally,Ward,4,UR(G) Chakali Vishnuvardhan,Elected
Gandeed,Kanchanpally,Ward,5,UR(W) sameena begum,Elected
Gandeed,Kanchanpally,Ward,6,BC(G) ryakam rajaiah,Elected
Gandeed,Kanchanpally,Ward,7,BC(G) lalitha,Elected
Gandeed,Kanchanpally,Ward,8,BC(G) Pothula Krishnaiah,Elected
Gandeed,Kaplapur,Ward,1,SC(G) Varla Ramulu,Elected
Gandeed,Kaplapur,Ward,2,SC(W) Kavali Venkatamma,Elected
Gandeed,Kaplapur,Ward,3,UR(W) Vadla Neelamma,Elected
Gandeed,Kaplapur,Ward,4,UR(W) Jinnaram Venkatamma,Unanimous
Gandeed,Kaplapur,Ward,5,BC(W) Idigi Sheeva leela,Unanimous
Gandeed,Kaplapur,Ward,6,SC(G) Musrippa chinna Bachaiah,Elected
Gandeed,Kaplapur,Ward,7,UR(G) Kayya Ananthaiah,Unanimous
Gandeed,Kaplapur,Ward,8,UR(G) Palle LAxma reddy,Unanimous
Gandeed,Kolimkucha Tanda,Ward,1,ST(W) Laxmamma,Elected
Gandeed,Kolimkucha Tanda,Ward,2,ST(W) M Manibai,Elected
Gandeed,Kolimkucha Tanda,Ward,3,ST(G) Govind Midavath,Elected
Gandeed,Kolimkucha Tanda,Ward,4,ST(W) Mudavath Saali,Elected
Gandeed,Kolimkucha Tanda,Ward,5,ST(G) Sakriya bai,Elected
Gandeed,Kolimkucha Tanda,Ward,6,ST(G) K shevya Naik,Elected
Gandeed,Komreddypally,Ward,1,UR(G) Mangali Anjaneeyulu,Elected
Gandeed,Komreddypally,Ward,2,UR(G) Erpula Kurmaiah,Elected
Gandeed,Komreddypally,Ward,3,UR(W) Dongala Lavanya,Elected
Gandeed,Komreddypally,Ward,4,UR(W) Baddula Jyothi,Elected
Gandeed,Komreddypally,Ward,5,BC(W) Jilkari Mallamma,Elected
Gandeed,Komreddypally,Ward,6,SC(G) Pelkala Venkataiah,Elected
Gandeed,Komreddypally,Ward,7,UR(W) Pothinepally Renuka,Elected
Gandeed,Komreddypally,Ward,8,BC(G) Vemuka Hanmanthu,Elected
Gandeed,Komreddypally,Ward,9,BC(W) Anemoni Subadra,Elected
Gandeed,Komreddypally,Ward,10,BC(G) Vemuka Venkataiah,Elected
Gandeed,Kondapur,Ward,1,BC(W) Raini Laxmi,Elected
Gandeed,Kondapur,Ward,2,BC(G) Golla Balamma,Elected
Gandeed,Kondapur,Ward,3,SC(W) Boru Keshamma,Elected
Gandeed,Kondapur,Ward,4,BC(W) Rayini chinnamma,Elected
Gandeed,Kondapur,Ward,5,BC(G) Pothupodisina Amruthamma,Elected
Gandeed,Kondapur,Ward,6,BC(G) Vennached Venkatesh,Elected
Gandeed,Kondapur,Ward,7,SC(G) C Dasthaiah,Elected
Gandeed,Kondapur,Ward,8,SC(W) Chennaram Bheemamma,Elected
Gandeed,Lingaipally,Ward,1,UR(G) D Ashnna,Elected
Gandeed,Lingaipally,Ward,2,UR(W) Gorenka Mangamma,Elected
Gandeed,Lingaipally,Ward,3,UR(W) Chinnadoma Padmamma,Elected
Gandeed,Lingaipally,Ward,4,SC(G) HanmanpallyPadmma,Elected
Gandeed,Lingaipally,Ward,5,SC(G) D chinnakistaiah,Unanimous
Gandeed,Lingaipally,Ward,6,SC(W) Bichap Buggamma,Elected
Gandeed,Mahammadabad,Ward,1,BC(W) kurva rajamani,Elected
Gandeed,Mahammadabad,Ward,2,BC(W) boini saroja,Elected
Gandeed,Mahammadabad,Ward,3,UR(G) gulla srinivas,Elected
Gandeed,Mahammadabad,Ward,4,UR(G) g chandra shekar,Elected
Gandeed,Mahammadabad,Ward,5,BC(G) mallesh,Elected
Gandeed,Mahammadabad,Ward,6,BC(W) kurva narsamma,Elected
Gandeed,Mahammadabad,Ward,7,BC(G) g rajeshwar,Elected
Gandeed,Mahammadabad,Ward,8,UR(G) fazal ur rahaman,Elected
Gandeed,Mahammadabad,Ward,9,UR(G) Ashok urati,Elected
Gandeed,Mahammadabad,Ward,10,UR(W) p anjamma,Elected
Gandeed,Mahammadabad,Ward,11,SC(W) renuka sheggari,Elected
Gandeed,Mahammadabad,Ward,12,UR(W) Saritha paspula,Elected
Gandeed,Mahammadabad,Ward,13,SC(G) appagalla chinna chennaiah,Elected
Gandeed,Mahammadabad,Ward,14,UR(W) t aruna,Elected
Gandeed,Mangampet,Ward,1,BC(G) Venkataiah Golla,Elected
Gandeed,Mangampet,Ward,2,BC(W) Edigi Venkatamma,Elected
Gandeed,Mangampet,Ward,3,UR(G) Kavali Sayanna,Unanimous
Gandeed,Mangampet,Ward,4,BC(W) Nasirath Begum,Elected
Gandeed,Mangampet,Ward,5,UR(G) Kajipuram KrishnaReddy,Unanimous
Gandeed,Mangampet,Ward,6,BC(W) Vadde Sayamma,Unanimous
Gandeed,Mangampet,Ward,7,SC(W) Nallolla Laxmamma,Unanimous
Gandeed,Mangampet,Ward,8,SC(G) Harijan Buggaiah,Unanimous
Gandeed,Mangampet Tanda,Ward,1,ST(W) S laxmi,Elected
Gandeed,Mangampet Tanda,Ward,2,ST(G) Sabhavath Ambriya Naik,Elected
Gandeed,Mangampet Tanda,Ward,3,ST(W) k tacha bai,Elected
Gandeed,Mangampet Tanda,Ward,4,ST(G) katravath surekha,Elected
Gandeed,Mangampet Tanda,Ward,5,ST(W) sabavath umli bai,Elected
