Mandal,Gram Panchayat,Ward,Category,Name,Status
Nallabelly,Shanigaram,Ward,1,BC(G) Bura Krishna,Elected
Nallabelly,Shanigaram,Ward,2,BC(W) BURA VIJAYA,Elected
Nallabelly,Shanigaram,Ward,3,BC(W) LAXMI KAKKERLA,Elected
Nallabelly,Shanigaram,Ward,4,UR(G) Bhaskar Baswarajula,Elected
Nallabelly,Shanigaram,Ward,5,UR(W) Sugna Ponnam,Elected
Nallabelly,Shanigaram,Ward,6,UR(W) Umarani Nagpuri,Elected
Nallabelly,Shanigaram,Ward,7,UR(G) SRINIVAS DANDU,Elected
Nallabelly,Shanigaram,Ward,8,SC(G) Suraiah Polepaka,Elected
Narsampet,Chinna Gurijala,Ward,1,BC(W) Poshala shashikala,Unanimous
Narsampet,Chinna Gurijala,Ward,2,BC(G) Ragiru Kamalakar,Unanimous
Narsampet,Chinna Gurijala,Ward,3,BC(W) Inumula Bharathi,Unanimous
Narsampet,Chinna Gurijala,Ward,4,BC(G) Gaddam Raju,Unanimous
Narsampet,Chinna Gurijala,Ward,5,BC(W) Mittapally Nagalaxmi,Unanimous
Narsampet,Chinna Gurijala,Ward,6,BC(G) Pothu Shanker,Unanimous
Narsampet,Chinna Gurijala,Ward,7,BC(W) pindi anusha,Unanimous
Narsampet,Chinna Gurijala,Ward,8,BC(G) Busa Buchaiah,Unanimous
Narsampet,Patha Makdumpuram,Ward,1,SC(W) Sunkari Mamatha,Unanimous
Narsampet,Patha Makdumpuram,Ward,2,BC(G) Nampelli Veeraiah,Unanimous
Narsampet,Patha Makdumpuram,Ward,3,BC(W) Gandla Ganga,Unanimous
Narsampet,Patha Makdumpuram,Ward,4,BC(W) Katturi Manjula,Unanimous
Narsampet,Patha Makdumpuram,Ward,5,BC(W) Shenkeshi Swarupa,Unanimous
Narsampet,Patha Makdumpuram,Ward,6,BC(G) Nanumasa Veeraswamy,Unanimous
Narsampet,Patha Makdumpuram,Ward,7,SC(G) Mekala Sadaiah,Unanimous
Narsampet,Patha Makdumpuram,Ward,8,BC(G) Sayyad John,Unanimous
Narsampet,Rajapalle,Ward,1,BC(G) Gulla Madavi,Unanimous
Narsampet,Rajapalle,Ward,2,SC(W) Pasunuri Aruna,Unanimous
Narsampet,Rajapalle,Ward,3,UR(G) Malladi Anasuya,Unanimous
Narsampet,Rajapalle,Ward,4,UR(W) Gulla Manjula,Unanimous
Narsampet,Rajapalle,Ward,5,BC(W) Ponnam mounika,Unanimous
Narsampet,Rajapalle,Ward,6,BC(W) Pushpamma Samudhrala,Unanimous
Narsampet,Rajapalle,Ward,7,BC(W) Nirmala Noone,Unanimous
Narsampet,Rajapalle,Ward,8,BC(G) Ponnam Vanamma,Unanimous
Narsampet,Ramavaram,Ward,1,BC(G) Kishan Vadlakonda,Unanimous
Narsampet,Ramavaram,Ward,2,BC(G) Nasu Naresh,Unanimous
Narsampet,Ramavaram,Ward,3,SC(G) Lingam Erelli,Unanimous
Narsampet,Ramavaram,Ward,4,SC(W) Shanigaram Sumalatha,Unanimous
Narsampet,Ramavaram,Ward,5,BC(W) Nakiraboina Rajitha,Unanimous
Narsampet,Ramavaram,Ward,6,BC(W) Vimala Jinukala,Unanimous
Narsampet,Ramavaram,Ward,7,BC(G) Kumaraswami Koraboina,Unanimous
Narsampet,Ramavaram,Ward,8,BC(W) Pittala Urmila,Unanimous
Narsampet,Ramulu Naik Thanda,Ward,1,ST(W) Bukya Sharadha,Unanimous
Narsampet,Ramulu Naik Thanda,Ward,2,ST(G) Ajmeera Amar sing,Unanimous
Narsampet,Ramulu Naik Thanda,Ward,3,ST(G) Banothu Badhru,Unanimous
Narsampet,Ramulu Naik Thanda,Ward,4,ST(W) ajmeera Vijaya,Unanimous
Narsampet,Ramulu Naik Thanda,Ward,5,ST(W) B Rajitha,Unanimous
Narsampet,Ramulu Naik Thanda,Ward,6,ST(W) Gugulothu Uma,Unanimous
Narsampet,Ramulu Naik Thanda,Ward,7,ST(G) Angothu Pulsingh,Unanimous
Narsampet,Ramulu Naik Thanda,Ward,8,ST(G) Bhukya Ravinder,Unanimous
Parkal,Aliyabad,Ward,1,BC(W) Jangili Sridevi,Elected
Parkal,Aliyabad,Ward,2,BC(G) Dyaka Srinivasa Rao,Elected
Parkal,Aliyabad,Ward,3,BC(W) Ambarigonda Sharadha,Elected
Parkal,Aliyabad,Ward,4,UR(G) Rapolu Rajeshwar Rao,Elected
Parkal,Aliyabad,Ward,5,UR(G) Jangili Manasa,Elected
Parkal,Aliyabad,Ward,6,UR(W) Jangili Sumathi,Elected
Parkal,Hybothpally,Ward,1,UR(G) BODUPALLI SATHISH,Unanimous
Parkal,Hybothpally,Ward,2,UR(W) Surneni Sujatha,Unanimous
Parkal,Hybothpally,Ward,3,BC(G) Gouda Srinu,Unanimous
Parkal,Hybothpally,Ward,4,BC(G) KANCHE RAMESH,Unanimous
Parkal,Hybothpally,Ward,5,BC(W) Kancha Swarupa,Unanimous
Parkal,Hybothpally,Ward,6,BC(W) Lade Suguna,Unanimous
Parkal,Hybothpally,Ward,7,UR(W) Mahmad Zareena,Unanimous
Parkal,Hybothpally,Ward,8,BC(G) KASGONI SAMPATH,Unanimous
Parkal,Kamareddypally,Ward,1,BC(W) GOPARAJU RAMA,Elected
Parkal,Kamareddypally,Ward,2,SC(W) JERRIPOTHULA PRAVALIKA,Elected
Parkal,Kamareddypally,Ward,3,SC(G) Koyyada Venkatesh,Elected
Parkal,Kamareddypally,Ward,4,UR(W) Bandi Sumalatha,Elected
Parkal,Kamareddypally,Ward,5,SC(W) SEEPATHI MOUNIKA,Elected
Parkal,Kamareddypally,Ward,6,BC(G) Chirra Sarangapani,Elected
Parkal,Kamareddypally,Ward,7,UR(W) CHIRRA ANITHA,Elected
Parkal,Kamareddypally,Ward,8,UR(G) Kommidi Mahender Reddy,Elected
Parkal,Kamareddypally,Ward,9,UR(G) KORE BASKAR,Elected
Parkal,Kamareddypally,Ward,10,UR(G) KOMMIDI VENU,Elected
Parkal,Laxmipuram,Ward,1,UR(G) Palleboina Suresh,Unanimous
Parkal,Laxmipuram,Ward,2,BC(W) Putta Susmitha,Elected
Parkal,Laxmipuram,Ward,3,SC(G) Bandari Naresh,Elected
Parkal,Laxmipuram,Ward,4,UR(W) PALLEBOYINA SUNITGH,Elected
Parkal,Laxmipuram,Ward,5,BC(G) Thirupathi Yerraboina,Elected
Parkal,Laxmipuram,Ward,6,SC(W) CHILUVERU KAVITHA,Elected
Parkal,Laxmipuram,Ward,7,SC(W) Mangalapelli Jyothi,Elected
Parkal,Laxmipuram,Ward,8,UR(W) Padma Amudalapelly,Elected
Parkal,Laxmipuram,Ward,9,UR(G) Amudalapelli Kranthi Kumar,Elected
Parkal,Laxmipuram,Ward,10,UR(G) Palleboina Rakesh,Elected
Parkal,Mallakpet,Ward,1,UR(W) Lade Sunutha,Unanimous
Parkal,Mallakpet,Ward,2,BC(G) Paidipala Chiranjeevi,Unanimous
Parkal,Mallakpet,Ward,3,BC(W) Domala Rama,Unanimous
Parkal,Mallakpet,Ward,4,UR(G) Rasamalla Ramesh,Unanimous
Parkal,Mallakpet,Ward,5,UR(W) Bojjam Saritha,Unanimous
Parkal,Mallakpet,Ward,6,UR(G) Bayya Ganapathi,Unanimous
Parkal,Mallakpet,Ward,7,UR(G) Allam Laxmi,Unanimous
Parkal,Mallakpet,Ward,8,SC(W) Dommati Divya,Unanimous
Parkal,Mallakpet,Ward,9,SC(W) Onapakala Kavitha,Unanimous
Parkal,Mallakpet,Ward,10,SC(G) Dommati Mallaiah,Unanimous
Parkal,Nagaram,Ward,1,SC(W) Irla Saritha,Elected
Parkal,Nagaram,Ward,2,UR(W) Akarapu Bhadramma,Elected
Parkal,Nagaram,Ward,3,UR(W) Erraboina Laxmi,Elected
Parkal,Nagaram,Ward,4,SC(G) Vidyasagar Pallerla,Elected
Parkal,Nagaram,Ward,5,UR(G) Challa Damodar Reddy,Elected
Parkal,Nagaram,Ward,6,UR(W) Ramadevi elamancha,Elected
Parkal,Nagaram,Ward,7,BC(W) Thumula Madavi,Elected
Parkal,Nagaram,Ward,8,BC(W) Machaboina Hyma,Elected
Parkal,Nagaram,Ward,9,UR(G) Kukkal Shankar,Elected
Parkal,Nagaram,Ward,10,BC(G) Arukonda Srinath,Elected
Parkal,Nagaram,Ward,11,BC(G) Bojjam Swamy,Elected
Parkal,Nagaram,Ward,12,UR(G) Raju Kosari,Elected
Parkal,Paidipally,Ward,1,UR(G) Domala Kumaraswamy,Unanimous
Parkal,Paidipally,Ward,2,BC(W) Bolla Sujatha,Unanimous
Parkal,Paidipally,Ward,3,SC(W) Pasula Sujatha,Elected
Parkal,Paidipally,Ward,4,SC(G) Devendra Pasula,Elected
Parkal,Paidipally,Ward,5,SC(G) Bochu Thirupathi,Elected
Parkal,Paidipally,Ward,6,UR(W) Bandari Renuka,Elected
Parkal,Paidipally,Ward,7,UR(W) Jallarapu Sammakka,Elected
Parkal,Paidipally,Ward,8,UR(G) Maniganti Naresh,Elected
Parkal,Pocharam,Ward,1,SC(G) GAPALAPALLI CHANDRAMOHAN,Unanimous
Parkal,Pocharam,Ward,2,BC(W) NEERATI PADMA,Unanimous
Parkal,Pocharam,Ward,3,SC(W) KOYYADA SWAPNA,Unanimous
Parkal,Pocharam,Ward,4,SC(W) KLIPAKA RANI,Unanimous
Parkal,Pocharam,Ward,5,BC(G) KORE RAVI,Unanimous
Parkal,Pocharam,Ward,6,BC(W) IPPA SANDYA RANI,Unanimous
Parkal,Pocharam,Ward,7,UR(G) DASI RAJU,Unanimous
Parkal,Pocharam,Ward,8,UR(G) GADDAM VIJAY KUMAR,Unanimous
Parkal,Pocharam,Ward,9,BC(W) BONGANI PADMA,Unanimous
Parkal,Pocharam,Ward,10,UR(G) ashok nirati,Unanimous
Parkal,Vellampally,Ward,1,BC(W) PRAVALIKA REVURI,Elected
Parkal,Vellampally,Ward,2,UR(G) RAVULA VIJAYA LAKSHMI,Elected
Parkal,Vellampally,Ward,3,UR(G) RAVINDAR KOTHAPALLI,Elected
Parkal,Vellampally,Ward,4,BC(W) JYOTHI,Elected
Parkal,Vellampally,Ward,5,UR(G) TALLA HAIMAVATHI,Elected
Parkal,Vellampally,Ward,6,SC(G) MANDA PRAKSH,Elected
Parkal,Vellampally,Ward,7,UR(G) TALLA MURALI,Elected
Parkal,Vellampally,Ward,8,BC(W) KAVITHA LAKKAM,Elected
Parkal,Vellampally,Ward,9,SC(W) LATHA KETHAPAKA,Elected
Parkal,Vellampally,Ward,10,SC(G) krishna,Elected
Parkal,Vellampally,Ward,11,SC(W) BARGILA PRAMILA,Elected
Parkal,Vellampally,Ward,12,SC(G) Eku Mahendar,Elected
Parkal,Venkatapur,Ward,1,UR(G) Gujja Narayanrao,Elected
Parkal,Venkatapur,Ward,2,UR(G) MUNIGALA SANTHOSH,Unanimous
Parkal,Venkatapur,Ward,3,UR(W) Polneni Vijayalaxmi,Elected
Parkal,Venkatapur,Ward,4,UR(W) Junga Prameela,Unanimous
Parkal,Venkatapur,Ward,5,BC(G) Boddupally Sampath,Unanimous
Parkal,Venkatapur,Ward,6,SC(G) Doggyala Rajendar,Elected
Parkal,Venkatapur,Ward,7,SC(W) Siluveru Laxmi,Unanimous
Parkal,Venkatapur,Ward,8,SC(W) Doggyala Swarupa,Unanimous
Parvathagiri,Ab Thanda @ Addabata Thanda@Manchyanayak Thanda,Ward,1,ST(G) Malothu vijaya,Elected
Parvathagiri,Ab Thanda @ Addabata Thanda@Manchyanayak Thanda,Ward,2,ST(G) MALOTHU PADHMA,Elected
Parvathagiri,Ab Thanda @ Addabata Thanda@Manchyanayak Thanda,Ward,3,UR(G) Shyamala Venkat reddy,Unanimous
Parvathagiri,Ab Thanda @ Addabata Thanda@Manchyanayak Thanda,Ward,4,ST(W) SARITHA BANOTHU,Elected
Parvathagiri,Ab Thanda @ Addabata Thanda@Manchyanayak Thanda,Ward,5,ST(G) Malothu nageshwer rao,Elected
Parvathagiri,Ab Thanda @ Addabata Thanda@Manchyanayak Thanda,Ward,8,ST(G) RAMESH GUGULOTHU,Elected
Parvathagiri,Anantharam,Ward,1,BC(G) JYOTHI PERVALA,Elected
Parvathagiri,Anantharam,Ward,2,BC(W) MEKIRI YAKAMMA,Elected
Parvathagiri,Anantharam,Ward,3,BC(G) NEELA NARSAIAH,Elected
Parvathagiri,Anantharam,Ward,4,BC(G) PITALA RAJESH,Elected
Parvathagiri,Anantharam,Ward,5,BC(W) DEEPA PASHIKANTI,Elected
Parvathagiri,Anantharam,Ward,6,BC(W) MANASA PAMTHANGI,Elected
Parvathagiri,Anantharam,Ward,7,SC(G) JERIPOTHULA RAMESH,Elected
Parvathagiri,Anantharam,Ward,8,UR(G) BHUJANGARAO MEKIRI,Elected
Parvathagiri,Annaramsharief,Ward,1,UR(G) RAMASANI MADHAN MOHAN,Elected
Parvathagiri,Annaramsharief,Ward,2,UR(W) GADIPELLY BHAGYAMMA,Elected
Parvathagiri,Annaramsharief,Ward,3,UR(G) GOLLAPALLY ASHOK KUMAR,Unanimous
Parvathagiri,Annaramsharief,Ward,4,BC(G) RAMPE DHARGAIAH,Elected
Parvathagiri,Annaramsharief,Ward,5,SC(W) DHONTHAMALA MAMATHA,Elected
Parvathagiri,Annaramsharief,Ward,6,SC(G) GUDELLY DHARGAIAH,Elected
Parvathagiri,Annaramsharief,Ward,7,UR(G) MOTAPOTHULA SUDHARSHAN,Unanimous
Parvathagiri,Annaramsharief,Ward,8,BC(W) GODUGU MAMATHA,Unanimous
Parvathagiri,Annaramsharief,Ward,9,UR(W) MUNJAMPELLY SWAPNA,Elected
Parvathagiri,Annaramsharief,Ward,10,BC(W) ERAGANI MADHAVI,Elected
Parvathagiri,Battu Thanda -2,Ward,1,ST(W) banothu lalitha,Unanimous
Parvathagiri,Battu Thanda -2,Ward,2,ST(G) SHANKAR BHATTU,Elected
Parvathagiri,Battu Thanda -2,Ward,3,ST(W) BHATTU SWAROOPA,Elected
Parvathagiri,Battu Thanda -2,Ward,4,ST(G) KURRA RAMESH,Elected
Parvathagiri,Battu Thanda -2,Ward,5,ST(G) MOGILI BHATTU,Elected
Parvathagiri,Battu Thanda -2,Ward,6,ST(W) AASAVATH SAROJA,Unanimous
Parvathagiri,Battu Thanda -2,Ward,7,ST(W) CHELIKI AASAVATH,Elected
Parvathagiri,Battu Thanda -2,Ward,8,ST(G) ASAVATH RAVI,Unanimous
Parvathagiri,Burgumalla,Ward,1,SC(G) RAJASHEKAR RAPAKA,Unanimous
Parvathagiri,Burgumalla,Ward,2,UR(G) MALLAREDDY PASHAM,Elected
Parvathagiri,Burgumalla,Ward,3,UR(W) VENKATAMMA POGULA,Unanimous
Parvathagiri,Burgumalla,Ward,4,BC(G) VIDHYASAGAR KAGU,Elected
Parvathagiri,Burgumalla,Ward,5,UR(W) BOBBALA KARUNA,Unanimous
Parvathagiri,Burgumalla,Ward,6,BC(W) VENKATALAKSHMI PULLURI,Elected
Parvathagiri,Burgumalla,Ward,7,BC(G) YADAGIRI SANKARABOINA,Elected
Parvathagiri,Burgumalla,Ward,8,BC(W) MAMATHA GIRIKATTULA,Unanimous
Parvathagiri,Burgumalla,Ward,9,UR(G) VENU ALIKATEE,Elected
Parvathagiri,Burgumalla,Ward,10,UR(W) ANITHA JETTI,Elected
Parvathagiri,Chintha Nekkonda,Ward,1,UR(W) YERRABELLY SARASWATHY,Elected
Parvathagiri,Chintha Nekkonda,Ward,2,BC(G) DHARNOJU DEVENDER,Elected
Parvathagiri,Chintha Nekkonda,Ward,3,SC(G) THOORPATI RAMAKKA,Elected
Parvathagiri,Chintha Nekkonda,Ward,4,BC(G) PASUNOOTI RAJITHA,Elected
Parvathagiri,Chintha Nekkonda,Ward,5,BC(G) AKKINAPALLY KISHORE,Unanimous
Parvathagiri,Chintha Nekkonda,Ward,6,UR(W) MAMINDLA LAXMY,Elected
Parvathagiri,Chintha Nekkonda,Ward,7,BC(G) GADDULA RAMESH,Elected
Parvathagiri,Chintha Nekkonda,Ward,8,BC(G) VELPULA KETHAMMA,Elected
Parvathagiri,Chintha Nekkonda,Ward,9,ST(G) BHATTU KOUSALYA,Elected
Parvathagiri,Chintha Nekkonda,Ward,10,SC(G) GATTAIAH JEEDI,Elected
Parvathagiri,Chintha Nekkonda,Ward,11,BC(G) MUDRABOYINA SUBHASHINI,Elected
Parvathagiri,Chintha Nekkonda,Ward,12,BC(G) MADURI RAJU,Elected
Parvathagiri,Choutapally,Ward,1,BC(W) MACHERLA JYOTHI,Unanimous
Parvathagiri,Choutapally,Ward,2,UR(W) CHIDIMALLA SUNITHA,Unanimous
Parvathagiri,Choutapally,Ward,3,BC(G) THOTA SRINIVAS,Unanimous
Parvathagiri,Choutapally,Ward,4,SC(W) GOURARAPU SHARADHA,Unanimous
Parvathagiri,Choutapally,Ward,5,UR(G) BELLY ASHOK,Unanimous
Parvathagiri,Choutapally,Ward,6,UR(W) ETTABOINA RENUKA,Unanimous
Parvathagiri,Choutapally,Ward,7,UR(G) MATTAPELLY SOMESHWAR RAO,Unanimous
Parvathagiri,Choutapally,Ward,8,ST(G) GOURARAPU SAMBA LAXMY,Elected
Parvathagiri,Choutapally,Ward,9,SC(W) GOURARAPU KOMALA,Unanimous
Parvathagiri,Choutapally,Ward,10,UR(G) MATTAPELLY RAVINDER,Unanimous
Parvathagiri,Ck Thanda,Ward,1,ST(G) DHARAVATH BALAJI,Unanimous
Parvathagiri,Ck Thanda,Ward,2,ST(G) BANOTHU SURENDER,Unanimous
Parvathagiri,Ck Thanda,Ward,3,ST(W) DHARAVATH SWARUPA,Unanimous
Parvathagiri,Ck Thanda,Ward,4,ST(W) DHARAVATH KAMILI,Unanimous
Parvathagiri,Ck Thanda,Ward,5,ST(G) DHARAVATH VENKANNA,Unanimous
Parvathagiri,Ck Thanda,Ward,6,ST(W) BANOTHU VIJAYA,Unanimous
Parvathagiri,Ck Thanda,Ward,7,ST(G) BANOTHU SARDHAR SINGH,Unanimous
Parvathagiri,Ck Thanda,Ward,8,ST(W) BANOTHU JYOTHI,Unanimous
Parvathagiri,Doopathanda,Ward,1,ST(G) DHARMASOTHU ALYA,Unanimous
Parvathagiri,Doopathanda,Ward,2,ST(G) DHARAMSOTH THIRUPATHI,Unanimous
Parvathagiri,Doopathanda,Ward,3,ST(W) LUNAVATH MOTHI,Unanimous
Parvathagiri,Doopathanda,Ward,4,ST(G) TEJAVATH RAJENDER,Unanimous
Parvathagiri,Doopathanda,Ward,5,ST(G) DARAVATH SHARADHA,Unanimous
Parvathagiri,Doopathanda,Ward,6,ST(W) BANOTHU KOUSALYA,Unanimous
Parvathagiri,Doopathanda,Ward,7,ST(W) TEJAVATH ANASURYA,Unanimous
Parvathagiri,Doopathanda,Ward,8,ST(G) BHUKYA RAMULU,Unanimous
Parvathagiri,Doulathnagar,Ward,1,ST(G) PALLAKONDA RAMESH,Elected
Parvathagiri,Doulathnagar,Ward,2,UR(W) VADDE YAKALAXMY,Elected
Parvathagiri,Doulathnagar,Ward,3,UR(G) ABRAPURI BRAHMAHA CHARI,Elected
Parvathagiri,Doulathnagar,Ward,4,UR(W) KATHULA PADMA,Unanimous
Parvathagiri,Doulathnagar,Ward,5,SC(W) BARLA SWAPNA,Elected
Parvathagiri,Doulathnagar,Ward,6,SC(G) BARLA VENKANNA,Elected
Parvathagiri,Doulathnagar,Ward,7,ST(W) AZMIRA KANTHI,Unanimous
Parvathagiri,Doulathnagar,Ward,8,UR(G) MALOTHU PARTYA,Elected
Parvathagiri,Enugallu,Ward,1,SC(W) RAJINI MASANI,Elected
Parvathagiri,Enugallu,Ward,2,UR(G) SRINIVAS THAMMISHETTI,Elected
Parvathagiri,Enugallu,Ward,3,UR(W) MANJULA CHATTABOINA,Unanimous
Parvathagiri,Enugallu,Ward,4,UR(G) SATISHRAO GUNDARAPU,Elected
Parvathagiri,Enugallu,Ward,5,SC(W) RAMESH PENDLI,Elected
Parvathagiri,Enugallu,Ward,6,BC(W) ERRANAGULA MAMATHA,Elected
Parvathagiri,Enugallu,Ward,7,UR(W) KOTHAPALLI ANUSHA,Unanimous
Parvathagiri,Enugallu,Ward,8,UR(W) ANITHA DUDDU,Elected
Parvathagiri,Enugallu,Ward,9,SC(G) MASANI VENKATESHWARLU,Elected
Parvathagiri,Enugallu,Ward,10,BC(G) DEVENDER DHONI,Elected
Parvathagiri,Enugallu,Ward,11,BC(W) KAVITHA KANUGANTI,Elected
Parvathagiri,Enugallu,Ward,12,BC(G) LAXAMAN THORRI,Elected
Parvathagiri,Gopanapally,Ward,1,BC(G) THUPAKULA KAVITHA,Elected
Parvathagiri,Gopanapally,Ward,2,BC(G) MADHU KARINGULA,Elected
Parvathagiri,Gopanapally,Ward,3,SC(W) SADHAMMA GAJULA,Elected
Parvathagiri,Gopanapally,Ward,4,BC(W) RAJITHA BOYINI,Elected
Parvathagiri,Gopanapally,Ward,5,BC(G) ASHOK SOORA,Elected
Parvathagiri,Gopanapally,Ward,6,BC(G) NARESH BUSSA,Elected
Parvathagiri,Gopanapally,Ward,7,SC(W) HYMA BHASHIPAKA,Unanimous
Parvathagiri,Gopanapally,Ward,8,SC(G) DEVENDER MANDHA,Elected
Parvathagiri,Gopanapally,Ward,9,UR(G) NAMPELLY ANNAIAH,Elected
Parvathagiri,Gopanapally,Ward,10,UR(W) DEVAMMA NAMPALLY,Elected
Parvathagiri,Gorugutta Thanda,Ward,1,ST(W) AZMIRA BUJJI,Unanimous
Parvathagiri,Gorugutta Thanda,Ward,2,ST(G) BANOTHU MAHESH,Unanimous
Parvathagiri,Gorugutta Thanda,Ward,3,ST(G) GUGULOTHU RAVI,Unanimous
Parvathagiri,Gorugutta Thanda,Ward,4,ST(W) BANOTHU AKHLI,Unanimous
Parvathagiri,Gorugutta Thanda,Ward,5,ST(G) BANOTHU NARSIMHAM,Unanimous
Parvathagiri,Gorugutta Thanda,Ward,6,ST(W) BANOTHU SUNITHA,Unanimous
Parvathagiri,Gorugutta Thanda,Ward,7,ST(G) GUGULOTH YAKUB,Unanimous
Parvathagiri,Gorugutta Thanda,Ward,8,ST(W) BANOTHU VEERAMMA,Unanimous
Parvathagiri,Gugulothu Thanda,Ward,1,ST(G) GUGUGLOTHU BIKSHAPATHI,Unanimous
Parvathagiri,Gugulothu Thanda,Ward,2,ST(G) ANNAMAIAH GUGULOTHU,Unanimous
Parvathagiri,Gugulothu Thanda,Ward,3,ST(G) VANKUDOTHU BADHRU,Unanimous
Parvathagiri,Gugulothu Thanda,Ward,4,ST(W) MOODU MANGAMMA,Unanimous
Parvathagiri,Gugulothu Thanda,Ward,5,ST(W) MOODU KALA,Unanimous
Parvathagiri,Gugulothu Thanda,Ward,6,ST(G) YAKUB BHIKYA,Unanimous
Parvathagiri,Gugulothu Thanda,Ward,7,ST(W) PULAMMA LAVDIYA,Unanimous
Parvathagiri,Gugulothu Thanda,Ward,8,ST(W) SHANTHI KEVULOTU,Unanimous
Parvathagiri,Hatiya Thanda,Ward,1,ST(W) BADHAVATH SAROJANA,Unanimous
Parvathagiri,Hatiya Thanda,Ward,2,ST(W) PRAMEELA BADHAVATH,Unanimous
Parvathagiri,Hatiya Thanda,Ward,3,ST(G) LACHHU BHUKYA,Unanimous
Parvathagiri,Hatiya Thanda,Ward,4,ST(G) BADHAVATH KISHAN,Unanimous
Parvathagiri,Hatiya Thanda,Ward,5,ST(G) BADHAVATH RAVI,Unanimous
Parvathagiri,Hatiya Thanda,Ward,6,ST(W) BHUKYA ANURADHA,Unanimous
Parvathagiri,Hatiya Thanda,Ward,7,ST(G) BADHAVATH RAJU,Unanimous
Parvathagiri,Hatiya Thanda,Ward,8,ST(W) BADHAVATHU SITHA,Unanimous
Parvathagiri,Islavath Thanda,Ward,1,ST(W) MUDU SUNITHA,Unanimous
Parvathagiri,Islavath Thanda,Ward,2,ST(W) DHARAMSOTH PRAMEELA,Unanimous
Parvathagiri,Islavath Thanda,Ward,3,ST(G) ISLAVATH RAVI KUMAR,Unanimous
Parvathagiri,Islavath Thanda,Ward,4,ST(W) ISLAVATH SAVITHRI,Unanimous
Parvathagiri,Islavath Thanda,Ward,5,ST(G) MUDU SRINIVAS,Unanimous
Parvathagiri,Islavath Thanda,Ward,6,ST(G) MUDU MAMATHA,Unanimous
Parvathagiri,Islavath Thanda,Ward,7,ST(W) BHUKYA SAROJANA,Unanimous
Parvathagiri,Islavath Thanda,Ward,8,ST(G) ISLAVATH FIRYA,Unanimous
Parvathagiri,Jamalpuram,Ward,1,UR(W) GOPARAJU RAJITHA,Unanimous
Parvathagiri,Jamalpuram,Ward,2,BC(G) GODHARI YAKAIAH,Unanimous
Parvathagiri,Jamalpuram,Ward,3,SC(W) ALUVALA SOUJANYA,Unanimous
Parvathagiri,Jamalpuram,Ward,4,UR(G) GODHARI SRINIVAS,Unanimous
Parvathagiri,Jamalpuram,Ward,5,UR(W) RAJITHA DHUDDU,Unanimous
Parvathagiri,Jamalpuram,Ward,6,BC(W) PIDUGU SWAPNA,Unanimous
Parvathagiri,Jamalpuram,Ward,7,UR(G) MERUGU NAVEEN,Unanimous
Parvathagiri,Jamalpuram,Ward,8,ST(G) PALLAKONDA SAMMAIAH,Unanimous
Parvathagiri,Kalleda,Ward,1,SC(G) venkataiah pasula,Elected
Parvathagiri,Kalleda,Ward,2,UR(W) MAISAMMA DHASARI,Elected
Parvathagiri,Kalleda,Ward,3,UR(G) SOMAIAH CHINNURI,Unanimous
Parvathagiri,Kalleda,Ward,4,BC(W) SARAMMMA MADHABOINA,Elected
Parvathagiri,Kalleda,Ward,5,SC(W) SWARUPA THAKALLAPALLY,Elected
Parvathagiri,Kalleda,Ward,6,UR(W) VENKATALAXMI MALLUPURAJU,Unanimous
Parvathagiri,Kalleda,Ward,7,UR(G) RAJU CHIRUTHA,Elected
Parvathagiri,Kalleda,Ward,8,UR(G) BALLE VENKANNA,Unanimous
Parvathagiri,Kalleda,Ward,9,UR(G) MECHINENI SRINIVAS RAO,Elected
Parvathagiri,Kalleda,Ward,10,BC(W) ADHONDA MAMATHA,Unanimous
Parvathagiri,Konkapaka,Ward,1,BC(G) GANDHAM JAMUNA,Elected
Parvathagiri,Konkapaka,Ward,2,BC(G) Rangu ranjith kumar,Elected
Parvathagiri,Konkapaka,Ward,3,BC(G) NALLA RAMESH,Elected
Parvathagiri,Konkapaka,Ward,4,BC(G) RAYABARAPU RAMADEVI,Elected
Parvathagiri,Konkapaka,Ward,5,BC(G) MYAKA RAVI,Elected
Parvathagiri,Konkapaka,Ward,6,BC(G) SHEGONDA KAVITHA,Elected
Parvathagiri,Konkapaka,Ward,7,SC(W) MADHASI SARITHA,Elected
Parvathagiri,Konkapaka,Ward,8,SC(G) BOKKALA VENKANNA,Unanimous
Parvathagiri,Konkapaka,Ward,9,SC(G) madhasi ramesh,Elected
Parvathagiri,Konkapaka,Ward,10,UR(G) thakkelapally sridevi,Elected
Parvathagiri,Malyathanda,Ward,1,ST(G) RAVI BANOTHU,Unanimous
Parvathagiri,Malyathanda,Ward,2,ST(W) RAJITHA BANOTHU,Unanimous
Parvathagiri,Malyathanda,Ward,3,ST(W) BUJJI BHUKYA,Unanimous
Parvathagiri,Malyathanda,Ward,4,ST(W) BHUKYA MALKI,Unanimous
Parvathagiri,Malyathanda,Ward,5,ST(G) KAMALAMMA BANOTHU,Unanimous
Parvathagiri,Malyathanda,Ward,6,ST(G) PALTHIYA HARI,Unanimous
Parvathagiri,Malyathanda,Ward,7,ST(W) MERI BODA,Unanimous
Parvathagiri,Malyathanda,Ward,8,ST(G) ALA BANOTHU,Unanimous
Parvathagiri,Mangtya Thanda,Ward,1,ST(G) RAMESH JATOTHU,Unanimous
