Mandal,Gram Panchayat,Ward,Category,Name,Status
Mothkur,Podichedu,Ward,5,BC(G) AMBATI MAHESH,Elected
Mothkur,Podichedu,Ward,6,BC(G) DENDE YADAGIRI,Elected
Mothkur,Podichedu,Ward,7,BC(W) BANDA VANAJA,Elected
Mothkur,Podichedu,Ward,8,SC(W) JITTA VEERAMMA,Elected
Mothkur,Podichedu,Ward,9,SC(W) THONTA POOLAMMA,Elected
Mothkur,Podichedu,Ward,10,SC(G) BUNGA PARAMESH,Elected
Mothkur,Sadarshapur,Ward,1,UR(W) GOTTE RAJITHA,Elected
Mothkur,Sadarshapur,Ward,2,BC(W) KUNCHAM RENUKA,Elected
Mothkur,Sadarshapur,Ward,3,UR(G) AKULA RAMESH,Elected
Mothkur,Sadarshapur,Ward,4,BC(G) DONDA SRISHAILAM,Elected
Mothkur,Sadarshapur,Ward,5,SC(W) PARREPATI LAKSHMI,Elected
Mothkur,Sadarshapur,Ward,6,SC(G) THIGALA PARUSHRAMULU,Elected
Mothkur,Sadarshapur,Ward,7,UR(W) Teegala Padmavathi,Elected
Mothkur,Sadarshapur,Ward,8,UR(G) Kommuri Laxma Reddy,Unanimous
Narayanapur,Gujja,Ward,1,BC(G) CHAPALA RAJENDAR,Elected
Narayanapur,Gujja,Ward,2,BC(W) VELIJAALA GOPIKA,Elected
Narayanapur,Gujja,Ward,3,BC(W) CHADA PRAMEELA,Elected
Narayanapur,Gujja,Ward,4,BC(G) GANTA GOPAL,Elected
Narayanapur,Gujja,Ward,5,BC(G) PADASANABOINA BHASKAR,Elected
Narayanapur,Gujja,Ward,6,UR(G) Erra Venkatesh,Elected
Narayanapur,Gujja,Ward,7,SC(W) arra kalpana,Elected
Narayanapur,Gujja,Ward,8,UR(W) enn aswpna,Elected
Narayanapur,Gujja,Ward,9,UR(W) b Yadamma,Elected
Narayanapur,Gujja,Ward,10,UR(G) singu sanjevareddy,Elected
Narayanapur,Venkambavi Thanda,Ward,1,ST(G) Korra sreenivas,Elected
Narayanapur,Venkambavi Thanda,Ward,2,ST(W) Ramavath Sona,Elected
Narayanapur,Venkambavi Thanda,Ward,3,ST(W) Panugothu sujatha,Elected
Narayanapur,Venkambavi Thanda,Ward,4,ST(G) Korra ragu,Elected
Narayanapur,Venkambavi Thanda,Ward,5,ST(G) Korra gamshya,Elected
Narayanapur,Venkambavi Thanda,Ward,6,ST(W) Manjula karanatothu,Elected
Narayanapur,Venkambavi Thanda,Ward,7,ST(W) Karantothu vijayalakshmi,Elected
Narayanapur,Venkambavi Thanda,Ward,8,ST(W) karantothu sushila,Elected
Pochampalle,Anthammagudem,Ward,1,UR(G) Gummi Jaya,Elected
Pochampalle,Anthammagudem,Ward,2,BC(G) Vaspari Venkatesh,Unanimous
Pochampalle,Anthammagudem,Ward,3,BC(W) Vaspari Jangamma,Elected
Pochampalle,Anthammagudem,Ward,4,BC(W) Banda Balamma,Elected
Pochampalle,Anthammagudem,Ward,5,BC(G) Valluri Jangaiah,Elected
Pochampalle,Anthammagudem,Ward,6,UR(W) Ravula Sandhya,Elected
Pochampalle,Anthammagudem,Ward,7,UR(W) Valluri Andalu,Elected
Pochampalle,Anthammagudem,Ward,8,UR(G) Gummi Dhamodar reddy,Elected
Pochampalle,Bheemanpally,Ward,1,UR(W) Thadakapally Lavanya,Elected
Pochampalle,Bheemanpally,Ward,2,BC(W) Burgu Archana,Unanimous
Pochampalle,Bheemanpally,Ward,3,BC(G) Kondamoni Narsimha,Elected
Pochampalle,Bheemanpally,Ward,4,UR(G) Marri Janga Reddy,Elected
Pochampalle,Bheemanpally,Ward,5,UR(G) Yadama Shiva Ram Reddy,Elected
Pochampalle,Bheemanpally,Ward,6,SC(W) Guni Vanitha,Elected
Pochampalle,Bheemanpally,Ward,7,BC(G) Devarakonda Prashanth,Elected
Pochampalle,Bheemanpally,Ward,8,BC(W) Devarakonda Sumathi,Elected
Pochampalle,Bheemanpally,Ward,9,BC(W) Muntha Balamma,Elected
Pochampalle,Bheemanpally,Ward,10,UR(G) Bandari Narendar Reddy,Elected
Pochampalle,Danthoor,Ward,1,BC(G) Uduthala Lingaswamy,Elected
Pochampalle,Danthoor,Ward,2,BC(W) Pallerla Pandamma,Elected
Pochampalle,Danthoor,Ward,3,BC(W) Gangadari Padma,Unanimous
Pochampalle,Danthoor,Ward,4,BC(W) Paka Sunitha,Unanimous
Pochampalle,Danthoor,Ward,5,BC(W) Erra Lavanya,Elected
Pochampalle,Danthoor,Ward,6,BC(G) Bodasu srinu,Elected
Pochampalle,Danthoor,Ward,7,BC(G) Bodasu Ramesh,Elected
Pochampalle,Danthoor,Ward,8,UR(G) Manne Sathi Reddy,Elected
Pochampalle,Deshmukhi,Ward,1,BC(G) Erraballi Srinivasachari,Elected
Pochampalle,Deshmukhi,Ward,2,BC(W) Karrola Indramma,Unanimous
Pochampalle,Deshmukhi,Ward,3,SC(W) Chintapatla Susheela,Elected
Pochampalle,Deshmukhi,Ward,4,UR(G) Mutyala Mahipal Reddy,Elected
Pochampalle,Deshmukhi,Ward,5,BC(W) Gundala Radha,Elected
Pochampalle,Deshmukhi,Ward,6,BC(G) Dasarla Kondaiah,Elected
Pochampalle,Deshmukhi,Ward,7,BC(W) Thotakura Latha,Unanimous
Pochampalle,Deshmukhi,Ward,8,BC(W) Durgam Madhuri,Elected
Pochampalle,Deshmukhi,Ward,9,BC(G) Arrapalli Panduraju,Elected
Pochampalle,Deshmukhi,Ward,10,BC(W) Dasrla Srisailam,Elected
Pochampalle,Dharmareddypally,Ward,1,BC(G) Survi Bikshapathi,Unanimous
Pochampalle,Dharmareddypally,Ward,2,UR(W) Kallem Renuka,Unanimous
Pochampalle,Dharmareddypally,Ward,3,UR(G) Balguri Sathi Reddy,Unanimous
Pochampalle,Dharmareddypally,Ward,4,BC(G) Survi Katamraju,Unanimous
Pochampalle,Dharmareddypally,Ward,5,BC(W) Katepally Pushphalatha,Unanimous
Pochampalle,Dharmareddypally,Ward,6,SC(W) Komire Anjamma,Unanimous
Pochampalle,Dharmareddypally,Ward,7,SC(G) Edla Krishna,Unanimous
Pochampalle,Dharmareddypally,Ward,8,ST(W) Bijili Laxmamma,Unanimous
Pochampalle,Dothigudem,Ward,1,UR(W) Borra Mamatha,Elected
Pochampalle,Dothigudem,Ward,2,UR(W) Gurram Lavanya,Elected
Pochampalle,Dothigudem,Ward,3,BC(W) Prasadham Parameshwari,Elected
Pochampalle,Dothigudem,Ward,4,UR(G) Gattu Satthi reddy,Elected
Pochampalle,Dothigudem,Ward,5,UR(G) Chappidi Venkat reddy,Elected
Pochampalle,Dothigudem,Ward,6,BC(G) Gundemoni Narsimha,Elected
Pochampalle,Dothigudem,Ward,7,BC(W) Danalaxmi Bade,Elected
Pochampalle,Dothigudem,Ward,8,BC(G) Muddam Mallesham,Elected
Pochampalle,Gousekonda,Ward,1,UR(W) Kandadi Renuka,Unanimous
Pochampalle,Gousekonda,Ward,2,BC(G) Munukuntla Devaiah,Unanimous
Pochampalle,Gousekonda,Ward,3,BC(W) Kasula Vijaya Laxmi,Unanimous
Pochampalle,Gousekonda,Ward,4,UR(G) Guduru Malla Reddy,Unanimous
Pochampalle,Gousekonda,Ward,5,BC(W) Bheemagari Devamma,Unanimous
Pochampalle,Gousekonda,Ward,6,UR(G) Gurram Bal Reddy,Unanimous
Pochampalle,Gousekonda,Ward,7,UR(W) Marri Vani,Unanimous
Pochampalle,Gousekonda,Ward,8,SC(G) Kandukuri Mallesh,Unanimous
Pochampalle,Indriyala,Ward,1,BC(W) Baddam Jaya,Elected
Pochampalle,Indriyala,Ward,2,BC(G) Chinthala Upender,Elected
Pochampalle,Indriyala,Ward,3,BC(W) Erra Ramya,Elected
Pochampalle,Indriyala,Ward,4,SC(W) Nakka Lavanya,Elected
Pochampalle,Indriyala,Ward,5,BC(G) Uduthala Sairam,Elected
Pochampalle,Indriyala,Ward,6,SC(W) Revelli Venkatamma,Elected
Pochampalle,Indriyala,Ward,7,SC(G) Mogilipaka Lingaswamy,Elected
Pochampalle,Indriyala,Ward,8,BC(W) Peddireddy Vijaya,Elected
Pochampalle,Indriyala,Ward,9,ST(G) Daravath Ravi,Elected
Pochampalle,Indriyala,Ward,10,UR(G) Vangeti Bal Reddy,Elected
Pochampalle,Jagathpally,Ward,1,BC(G) Munukuntla Suman,Unanimous
Pochampalle,Jagathpally,Ward,2,BC(G) Avula Maheshwar,Unanimous
Pochampalle,Jagathpally,Ward,3,BC(W) Udutala Andalu,Unanimous
Pochampalle,Jagathpally,Ward,4,BC(W) Gundla Pushpmma,Unanimous
Pochampalle,Jagathpally,Ward,5,BC(W) Kasula Vani,Unanimous
Pochampalle,Jagathpally,Ward,6,BC(W) sANNA pADMA,Unanimous
Pochampalle,Jagathpally,Ward,7,BC(G) Gangaboina Mallesh,Unanimous
Pochampalle,Jagathpally,Ward,8,BC(G) Uduthala Srihari,Unanimous
Pochampalle,Jalalpur,Ward,1,UR(W) Divya Kesaram,Elected
Pochampalle,Jalalpur,Ward,2,BC(W) Koyyada Prashanthi,Elected
Pochampalle,Jalalpur,Ward,3,BC(G) Vaddepalli Vishnu,Elected
Pochampalle,Jalalpur,Ward,4,BC(G) Gundla Buchiramulu,Elected
Pochampalle,Jalalpur,Ward,5,BC(W) Charitha Gaddam,Elected
Pochampalle,Jalalpur,Ward,6,BC(G) Bairu Balaraju,Elected
Pochampalle,Jalalpur,Ward,7,SC(W) Parvatham Neela,Elected
Pochampalle,Jalalpur,Ward,8,SC(G) Lingaswamy Shapaka,Elected
Pochampalle,Jiblakpally,Ward,1,BC(G) Kasam Mahesh,Elected
Pochampalle,Jiblakpally,Ward,2,BC(W) Kasoju Anjamma,Elected
Pochampalle,Jiblakpally,Ward,3,BC(G) Arla Lingaswamy,Elected
Pochampalle,Jiblakpally,Ward,4,BC(W) Uppunuthula Srilatha,Elected
Pochampalle,Jiblakpally,Ward,5,ST(G) Thangadapally Kishtaiah,Elected
Pochampalle,Jiblakpally,Ward,6,BC(G) Mummadi Narsimha Chary,Elected
Pochampalle,Jiblakpally,Ward,7,SC(W) Duggi Laxmi,Unanimous
Pochampalle,Jiblakpally,Ward,8,SC(W) Thangadapally Lavanya,Elected
Pochampalle,Jiblakpally,Ward,9,SC(G) Meesala Yadaiah,Elected
Pochampalle,Jiblakpally,Ward,10,UR(W) Sama Shobha,Elected
Pochampalle,Kanumukula,Ward,1,SC(G) Manchala Lingaiah,Elected
Pochampalle,Kanumukula,Ward,2,UR(G) Gajji Sravan Yadav,Elected
Pochampalle,Kanumukula,Ward,3,SC(W) Kaveri Chukka,Elected
Pochampalle,Kanumukula,Ward,4,UR(W) Dareddy Bhagavathamma,Elected
Pochampalle,Kanumukula,Ward,5,BC(G) Paka Narsimha,Elected
Pochampalle,Kanumukula,Ward,6,BC(W) Shak Nasreen,Unanimous
Pochampalle,Kanumukula,Ward,7,UR(W) Devarapally Lavanya,Elected
Pochampalle,Kanumukula,Ward,8,UR(G) Boyapally Purushottam reddy,Elected
Pochampalle,Kapraipally,Ward,1,UR(G) Makthala Bhemaiah,Elected
Pochampalle,Kapraipally,Ward,2,BC(G) Godisela Srinivas,Elected
Pochampalle,Kapraipally,Ward,3,SC(G) Manne Parijatha,Elected
Pochampalle,Kapraipally,Ward,4,UR(G) Arumulla Venkatesham,Elected
Pochampalle,Kapraipally,Ward,5,BC(W) Kontham Sailaja,Elected
Pochampalle,Kapraipally,Ward,6,BC(G) Ashok Avurla,Elected
Pochampalle,Kapraipally,Ward,7,UR(W) Batuka Yadamma,Elected
Pochampalle,Kapraipally,Ward,8,BC(W) Survi YAdamma,Elected
Pochampalle,Kapraipally,Ward,9,UR(G) Lingala Venkatesham,Elected
Pochampalle,Kapraipally,Ward,10,UR(W) Ettala Mallamma,Elected
Pochampalle,Mehernagar,Ward,1,BC(G) Akula RamChandar,Elected
Pochampalle,Mehernagar,Ward,2,SC(G) Siripangi Laxmaiah,Elected
Pochampalle,Mehernagar,Ward,3,BC(W) Akuala Nirmala,Elected
Pochampalle,Mehernagar,Ward,4,BC(W) Thotakura Swarupa,Elected
Pochampalle,Mehernagar,Ward,5,SC(G) Kota Balakrishna,Elected
Pochampalle,Mehernagar,Ward,6,SC(G) Kallem Sailu,Elected
Pochampalle,Mehernagar,Ward,7,BC(W) Anitha Chekka,Elected
Pochampalle,Mehernagar,Ward,8,SC(W) Kota Manga,Elected
Pochampalle,Peddagudem,Ward,1,UR(G) Gattu Ravinder Reddy,Unanimous
Pochampalle,Peddagudem,Ward,2,SC(G) SUKKA SURESH,Unanimous
Pochampalle,Peddagudem,Ward,3,BC(G) Kasula Mallesh,Unanimous
Pochampalle,Peddagudem,Ward,4,UR(W) Lankala Balamma,Unanimous
Pochampalle,Peddagudem,Ward,5,BC(G) TAVITA tIRUMALESH,Unanimous
Pochampalle,Peddagudem,Ward,6,BC(G) donti lingaiah,Unanimous
Pochampalle,Peddagudem,Ward,7,UR(W) Manne Rajitha,Unanimous
Pochampalle,Peddagudem,Ward,8,BC(W) Onteddu Kumari,Unanimous
Pochampalle,Peddagudem,Ward,9,UR(W) Fakkiru Priyanka,Unanimous
Pochampalle,Peddagudem,Ward,10,BC(W) Gangamoni Mamatha,Unanimous
Pochampalle,Pedda Ravulapally,Ward,1,BC(G) Budige Ramesh,Elected
Pochampalle,Pedda Ravulapally,Ward,2,BC(G) Mote Ashok,Unanimous
Pochampalle,Pedda Ravulapally,Ward,3,UR(W) Akula Laxmi,Elected
Pochampalle,Pedda Ravulapally,Ward,4,BC(W) Panthangi KAvitha,Elected
Pochampalle,Pedda Ravulapally,Ward,5,UR(G) Sangem Narashimha,Elected
Pochampalle,Pedda Ravulapally,Ward,6,SC(W) Meesala Aliyas Sukka Dhanamma,Elected
Pochampalle,Pedda Ravulapally,Ward,7,UR(W) Maripala Kavitha,Elected
Pochampalle,Pedda Ravulapally,Ward,8,SC(G) Parvatham Paramesh,Elected
Pochampalle,Pedda Ravulapally,Ward,9,UR(G) Palvayi Gopal Reddy,Elected
Pochampalle,Pedda Ravulapally,Ward,10,UR(W) Parshamoni Jyothilaxmi,Elected
Pochampalle,Pillaipally,Ward,1,BC(W) Gouni Navaneetha,Elected
Pochampalle,Pillaipally,Ward,2,UR(G) Guduru Buchireddy,Elected
Pochampalle,Pillaipally,Ward,3,SC(W) Kodesala Maheshwari,Unanimous
Pochampalle,Pillaipally,Ward,4,BC(W) Kagu Lalitha,Elected
Pochampalle,Pillaipally,Ward,5,BC(G) Padali Satheesh,Elected
Pochampalle,Pillaipally,Ward,6,BC(G) Perumandlu Danaiah,Elected
Pochampalle,Pillaipally,Ward,7,BC(G) Muddagoni Buchaiah,Elected
Pochampalle,Pillaipally,Ward,8,SC(G) Parvatham Naveen,Elected
Pochampalle,Pillaipally,Ward,9,UR(W) Kattu Kavitha,Elected
Pochampalle,Pillaipally,Ward,10,BC(W) Bandarapu Priyadarshini,Elected
Pochampalle,Pillaipally,Ward,11,UR(G) Mahmad Saber khan,Elected
Pochampalle,Pillaipally,Ward,12,UR(W) Pagilla Lavanya,Elected
Pochampalle,Ramlingampally,Ward,1,UR(W) Guduru Lalitha,Unanimous
Pochampalle,Ramlingampally,Ward,2,BC(G) Bantu Narsimha,Unanimous
Pochampalle,Ramlingampally,Ward,3,BC(W) Maila Manjula,Unanimous
Pochampalle,Ramlingampally,Ward,4,SC(G) Manchala Harikrishna,Unanimous
Pochampalle,Ramlingampally,Ward,5,BC(G) Mandala Narsimha,Unanimous
Pochampalle,Ramlingampally,Ward,6,ST(W) Ramavath Anitha,Unanimous
Pochampalle,Ramlingampally,Ward,7,ST(G) Ramavath Darma,Unanimous
Pochampalle,Ramlingampally,Ward,8,ST(W) Lakavath Swapna,Unanimous
Pochampalle,Sai Nagar,Ward,1,BC(W) Godalla Padmavathi,Elected
Pochampalle,Sai Nagar,Ward,2,BC(W) Kotaru Sharada,Elected
Pochampalle,Sai Nagar,Ward,3,UR(G) Gade Lakshmareddy,Elected
Pochampalle,Sai Nagar,Ward,4,BC(G) Sashikala Kolanu,Elected
Pochampalle,Sai Nagar,Ward,5,UR(W) Chettamma Kotha,Elected
Pochampalle,Sai Nagar,Ward,6,BC(G) Avula Tirupathaiah,Elected
Pochampalle,Sai Nagar,Ward,7,UR(W) KHemalatha,Elected
Pochampalle,Sai Nagar,Ward,8,BC(G) Gunti Bangaraiah,Elected
Pochampalle,Shivareddy Gudem,Ward,1,UR(G) Varala Madhusudhan Reddy,Elected
Pochampalle,Shivareddy Gudem,Ward,2,UR(G) Moddu Prashanth Reddy,Elected
Pochampalle,Shivareddy Gudem,Ward,3,BC(G) Ravvagoni Lingaswamy,Elected
Pochampalle,Shivareddy Gudem,Ward,4,BC(W) Vangala Jangamma,Elected
Pochampalle,Shivareddy Gudem,Ward,5,BC(G) Nari Rajender,Elected
Pochampalle,Shivareddy Gudem,Ward,6,BC(W) Muddagoni Shyamala,Elected
Pochampalle,Shivareddy Gudem,Ward,7,UR(G) Varala Ramchandra Reddy,Elected
Pochampalle,Shivareddy Gudem,Ward,8,UR(W) Kandadi Vijayalaxmi,Elected
Pochampalle,Shivareddy Gudem,Ward,9,BC(W) Sayyad Fathima,Unanimous
Pochampalle,Shivareddy Gudem,Ward,10,UR(W) Bokka Radhika,Elected
Pochampalle,Vankamamidi,Ward,1,BC(G) Survi Kumaraswami,Elected
Pochampalle,Vankamamidi,Ward,2,BC(G) Chekka Muthyalu,Elected
Pochampalle,Vankamamidi,Ward,3,BC(W) Bodige Jangamma,Elected
Pochampalle,Vankamamidi,Ward,4,SC(G) Jinka jangaiah,Elected
Pochampalle,Vankamamidi,Ward,5,SC(W) Gali Vasantha,Elected
Pochampalle,Vankamamidi,Ward,6,SC(G) Maccha Istari,Elected
Pochampalle,Vankamamidi,Ward,7,BC(W) Survi Chandrakala,Elected
Pochampalle,Vankamamidi,Ward,8,BC(W) Eeramalla Laxmi,Elected
Ramannapeta,Bachuppala,Ward,1,BC(W) JANGILI LAVANYA,Elected
Ramannapeta,Bachuppala,Ward,2,BC(W) BOBBALA SHILPA,Elected
Ramannapeta,Bachuppala,Ward,3,SC(G) BACHUPPALA ELLAIAH,Elected
Ramannapeta,Bachuppala,Ward,4,BC(G) jangili yadaiah,Elected
Ramannapeta,Bachuppala,Ward,5,UR(G) BOKKA PURUSHOTHAM REDDY,Elected
Ramannapeta,Bachuppala,Ward,6,SC(W) BACHUPPALA LAXMAMMA,Elected
Ramannapeta,Bachuppala,Ward,7,UR(W) BOKKA KALAMMA,Elected
Ramannapeta,Bachuppala,Ward,8,BC(G) SANDENABOINA SAIDULU,Elected
Ramannapeta,Bogaram,Ward,1,BC(G) BOGA NARSIMHA,Elected
Ramannapeta,Bogaram,Ward,2,BC(G) GOGU VENKATA RAMANA,Elected
Ramannapeta,Bogaram,Ward,3,BC(W) GOGU KALAMMA,Elected
Ramannapeta,Bogaram,Ward,4,UR(G) GUNJE GANESH,Elected
Ramannapeta,Bogaram,Ward,5,BC(W) KUNURU VIJAYA,Elected
Ramannapeta,Bogaram,Ward,6,SC(W) MEDI VINODA,Elected
Ramannapeta,Bogaram,Ward,7,BC(W) CHERUKU PAVANI,Elected
Ramannapeta,Bogaram,Ward,8,UR(G) RAPOLU LAXMI NARAYANA,Elected
Ramannapeta,Bogaram,Ward,9,BC(G) JELLA SRINIVAS,Elected
Ramannapeta,Bogaram,Ward,10,BC(W) GURRAM NEERAJA,Elected
Ramannapeta,B.Thurkapally,Ward,1,BC(G) NALLABOTHU ANJAIAH,Elected
Ramannapeta,B.Thurkapally,Ward,2,UR(G) CHITTIREDDY SUDHAKAR REDDY,Elected
Ramannapeta,B.Thurkapally,Ward,3,BC(W) KONDRATHI KANAKAMMA,Elected
Ramannapeta,B.Thurkapally,Ward,4,UR(G) KESARAM NARENDRA REDDY,Elected
Ramannapeta,B.Thurkapally,Ward,5,SC(G) NAKIREKANTI SRINIVAS,Elected
Ramannapeta,B.Thurkapally,Ward,6,SC(W) DODDI SUGUNAMMA,Elected
Ramannapeta,B.Thurkapally,Ward,7,UR(W) CHALLA VARALAKSHMI,Elected
Ramannapeta,B.Thurkapally,Ward,8,UR(W) PAILLA MANITHA,Elected
Ramannapeta,Dubbaka,Ward,1,BC(G) uppula swapna,Elected
Ramannapeta,Dubbaka,Ward,2,BC(G) boolachi narsimha,Elected
Ramannapeta,Dubbaka,Ward,3,BC(G) kyasa satyanarayana,Elected
Ramannapeta,Dubbaka,Ward,4,BC(W) BATHULA VINODA,Elected
Ramannapeta,Dubbaka,Ward,5,BC(G) gundala bixam,Elected
Ramannapeta,Dubbaka,Ward,6,SC(W) gattu saidamma,Elected
Ramannapeta,Dubbaka,Ward,7,SC(G) telkalapalli yadagiri,Elected
Ramannapeta,Dubbaka,Ward,8,SC(G) gattu gopaiah,Elected
Ramannapeta,Dubbaka,Ward,9,BC(W) GADE SWATHI,Elected
Ramannapeta,Dubbaka,Ward,10,UR(W) devarapally priyanka,Elected
Ramannapeta,Iskilla,Ward,1,BC(G) KANNEBOINA SURESH,Elected
Ramannapeta,Iskilla,Ward,2,UR(G) KAKULARAPU YADIREDDY,Elected
Ramannapeta,Iskilla,Ward,3,UR(G) GAGGENAPALLI ASHOK REDDY,Elected
Ramannapeta,Iskilla,Ward,4,BC(W) MASAMPALLY SANDYARAANI,Elected
Ramannapeta,Iskilla,Ward,5,SC(W) VALLA MALLA MUTHAMMA,Elected
Ramannapeta,Iskilla,Ward,6,BC(G) KAVATI LINGAIAH,Elected
Ramannapeta,Iskilla,Ward,7,SC(G) BANDELA NAGESH,Elected
Ramannapeta,Iskilla,Ward,8,SC(W) BANDELA PICHAMMA,Elected
Ramannapeta,Iskilla,Ward,9,BC(W) POSHABOINA VARAMMA,Elected
Ramannapeta,Iskilla,Ward,10,UR(W) SURAKANTI VIJAYA,Elected
Ramannapeta,Janampally,Ward,1,BC(G) NAKKA NAVEEN KUMAR,Elected
Ramannapeta,Janampally,Ward,2,BC(W) SANGISETTI VIJAYALAKSHMI,Elected
Ramannapeta,Janampally,Ward,3,BC(W) VARIKUPPALA PARVATAMMA,Elected
Ramannapeta,Janampally,Ward,4,BC(W) VARIKUPPALA HEMALATHA,Elected
Ramannapeta,Janampally,Ward,5,BC(G) PANDUGA NARSIMHA,Elected
Ramannapeta,Janampally,Ward,6,BC(W) NADIGOTI ANITHA,Elected
Ramannapeta,Janampally,Ward,7,BC(G) POSHABOINA PEDDA NARSIMHA,Elected
Ramannapeta,Janampally,Ward,8,UR(G) SINGAM LINGASWAMY,Elected
Ramannapeta,Janampally,Ward,9,UR(G) CHELLAMALLA LINGA REDDY,Elected
Ramannapeta,Janampally,Ward,10,SC(W) VANGALA MADAVI,Elected
Ramannapeta,Kakkireni,Ward,1,SC(G) KATTA NARENDER,Elected
Ramannapeta,Kakkireni,Ward,2,SC(W) NALLA GANGAMMA,Elected
Ramannapeta,Kakkireni,Ward,3,BC(W) AKKIREDDY SWAROOPA,Elected
Ramannapeta,Kakkireni,Ward,4,BC(W) CHILLA MADHURAVANI,Elected
Ramannapeta,Kakkireni,Ward,5,BC(W) CHERUKU GOPAMMA,Elected
Ramannapeta,Kakkireni,Ward,6,BC(G) MUPPADI DAYAKAR,Elected
Ramannapeta,Kakkireni,Ward,7,BC(G) MUDRABOINA SRISHAILAM,Elected
Ramannapeta,Kakkireni,Ward,8,BC(W) KANNEBOINA MALLESHWARI,Elected
Ramannapeta,Kakkireni,Ward,9,BC(G) VEMULA SAIDULU,Elected
Ramannapeta,Kakkireni,Ward,10,BC(W) GUNUGANTI SRILATHA,Elected
Ramannapeta,Kommaigudem,Ward,1,BC(W) MOTE PADMA,Elected
Ramannapeta,Kommaigudem,Ward,2,BC(W) GOPANI KAVYASRI,Elected
Ramannapeta,Kommaigudem,Ward,3,BC(G) tirupala yellaiah,Elected
Ramannapeta,Kommaigudem,Ward,4,BC(G) belli veeraswamy,Elected
Ramannapeta,Kommaigudem,Ward,5,BC(W) MOTE RACHIKA,Elected
Ramannapeta,Kommaigudem,Ward,6,BC(G) VEERAMALLA RAMESH,Elected
Ramannapeta,Kommaigudem,Ward,7,UR(W) GUJJULA VIJAYALAKSHMI,Elected
Ramannapeta,Kommaigudem,Ward,8,BC(G) BELLI ANJAIAH,Elected
Ramannapeta,Kothagudem,Ward,1,SC(G) SHAMBALA VENKATESHAM,Elected
Ramannapeta,Kothagudem,Ward,2,BC(G) gandikota anjaiah,Elected
Ramannapeta,Kothagudem,Ward,3,BC(W) MANASA BHATHULA,Elected
Ramannapeta,Kothagudem,Ward,4,UR(G) NELLA MALLESHAM,Elected
Ramannapeta,Kothagudem,Ward,5,BC(W) MALLAM LAVANYA,Elected
Ramannapeta,Kothagudem,Ward,6,BC(G) CHILLA VENKATAIAH,Elected
Ramannapeta,Kothagudem,Ward,7,BC(W) POTTA SUGUNAMMA,Elected
Ramannapeta,Kothagudem,Ward,8,BC(W) CHITTOJU ANDALU,Elected
Ramannapeta,Kunkudupamula,Ward,1,UR(G) ANUGU VENKAT REDDY,Elected
Ramannapeta,Kunkudupamula,Ward,2,BC(W) SRIRAMOJU UPENDRA,Elected
Ramannapeta,Kunkudupamula,Ward,3,UR(W) BOKKA NAVYA,Elected
Ramannapeta,Kunkudupamula,Ward,4,BC(W) KAMBALAPALLY UMA,Elected
Ramannapeta,Kunkudupamula,Ward,5,BC(W) GONDYALA PADMA,Elected
Ramannapeta,Kunkudupamula,Ward,6,SC(G) MITTAGADAPULA MOGESH,Elected
Ramannapeta,Kunkudupamula,Ward,7,SC(W) PULIGILLA LAXMAMMA,Elected
Ramannapeta,Kunkudupamula,Ward,8,UR(G) NALLA NARSI REDDY,Elected
Ramannapeta,Laxmapuram,Ward,1,SC(G) CHITRAKANTI SWAMY,Elected
Ramannapeta,Laxmapuram,Ward,2,SC(W) BARLA MAMATHA,Elected
Ramannapeta,Laxmapuram,Ward,3,BC(W) CHILLARA LINGAMMA,Elected
Ramannapeta,Laxmapuram,Ward,4,BC(G) BATHINI MAHESH,Elected
Ramannapeta,Laxmapuram,Ward,5,BC(G) BATHULA MALLESH,Elected
Ramannapeta,Laxmapuram,Ward,6,BC(G) GORLA NARESH,Elected
Ramannapeta,Laxmapuram,Ward,7,BC(W) MENDE ANDALU,Elected
Ramannapeta,Laxmapuram,Ward,8,BC(W) BHAVANI KALEMERA,Elected
Ramannapeta,Munipampula,Ward,1,UR(G) DOGIPARTI BHASKAR,Elected
Ramannapeta,Munipampula,Ward,2,BC(W) dogiparti padma,Elected
Ramannapeta,Munipampula,Ward,3,BC(W) JAMPALA ANDALU,Elected
Ramannapeta,Munipampula,Ward,4,SC(G) MEDI BHASHAIAH,Elected
Ramannapeta,Munipampula,Ward,5,SC(W) BUDIDA MAHESWARI,Elected
Ramannapeta,Munipampula,Ward,6,BC(G) CHITHALURI MALLESHAM,Elected
Ramannapeta,Munipampula,Ward,7,BC(G) racha ramesh,Elected
Ramannapeta,Munipampula,Ward,8,BC(W) THOTAPURI APARNA,Elected
Ramannapeta,Munipampula,Ward,9,SC(W) TELKALAPALLY MARAMMA,Elected
Ramannapeta,Munipampula,Ward,10,SC(G) PATTETI YADAIAH,Elected
Ramannapeta,Neernemula,Ward,1,BC(G) GOVARDHAN CHALAMALLA,Elected
Ramannapeta,Neernemula,Ward,2,BC(W) VADDEBOINA SUGUNA,Elected
Ramannapeta,Neernemula,Ward,3,BC(W) KANNEBOINA PADMAMMA,Elected
Ramannapeta,Neernemula,Ward,4,UR(G) NAGATI MAHESH,Elected
Ramannapeta,Neernemula,Ward,5,BC(W) CHALLA ANITHA,Elected
Ramannapeta,Neernemula,Ward,6,SC(W) NOMULA DANAMMA,Elected
