Mandal,Gram Panchayat,Ward,Category,Name,Status
Gollapalle,Nandhipalli,Ward,6,BC(W) P SWARUPA,Unanimous
Gollapalle,Raghavapatnam,Ward,1,BC(G) BURRA THIRUPSATHI GOUD,Elected
Gollapalle,Raghavapatnam,Ward,2,UR(W) ELLETI LATA,Unanimous
Gollapalle,Raghavapatnam,Ward,3,BC(G) MUPPIDI SRINIVAS,Elected
Gollapalle,Raghavapatnam,Ward,4,BC(G) VODNALA ANJAIAH,Elected
Gollapalle,Raghavapatnam,Ward,5,BC(W) PUSHPALATHA BURRA,Elected
Gollapalle,Raghavapatnam,Ward,6,BC(G) KALLA CHANDRASHEKAR,Elected
Gollapalle,Raghavapatnam,Ward,7,BC(W) TADAVENI LATHA,Elected
Gollapalle,Raghavapatnam,Ward,8,SC(G) CHITYALA SRIKANTH,Elected
Gollapalle,Raghavapatnam,Ward,9,SC(W) ARELLI NAVYA,Elected
Gollapalle,Raghavapatnam,Ward,10,UR(W) Kankanala Rajita,Elected
Gollapalle,Rangadamunipalli,Ward,1,UR(W) Kolluri Mallavva,Unanimous
Gollapalle,Rangadamunipalli,Ward,2,UR(G) Maleti Thirupathi,Elected
Gollapalle,Rangadamunipalli,Ward,3,BC(W) Vemulawada Radha,Unanimous
Gollapalle,Rangadamunipalli,Ward,4,UR(W) Anagandula Chandravva,Elected
Gollapalle,Rangadamunipalli,Ward,5,BC(G) Kanaparthi Baskarachari,Elected
Gollapalle,Rangadamunipalli,Ward,6,BC(G) Nadimetla Harish,Elected
Gollapalle,Rangadamunipalli,Ward,7,BC(G) Pedduri Prabhakar,Elected
Gollapalle,Rangadamunipalli,Ward,8,BC(W) pedduri laxmi,Elected
Gollapalle,Rapalli,Ward,1,UR(W) Cheeti Laxmi,Unanimous
Gollapalle,Rapalli,Ward,2,BC(G) Virabathini Prasad,Elected
Gollapalle,Rapalli,Ward,3,BC(W) kokkula padma,Elected
Gollapalle,Rapalli,Ward,4,BC(W) katukuri padma,Elected
Gollapalle,Rapalli,Ward,5,UR(G) gandra sathyam rao,Elected
Gollapalle,Rapalli,Ward,6,BC(G) kokkula bheemanna,Elected
Gollapalle,Rapalli,Ward,7,SC(W) Bhurgula mariya,Elected
Gollapalle,Rapalli,Ward,8,SC(G) Davidu Gadugu,Elected
Gollapalle,Rapalli,Ward,9,SC(W) nakka lalitha,Elected
Gollapalle,Rapalli,Ward,10,UR(G) kakkera srinivas rao,Elected
Gollapalle,Shankarraopet,Ward,1,BC(G) BANDARI MALLAIAH,Elected
Gollapalle,Shankarraopet,Ward,2,SC(G) Antelupula Mallaiah,Elected
Gollapalle,Shankarraopet,Ward,3,BC(G) MAMATHA BOLLI,Elected
Gollapalle,Shankarraopet,Ward,4,BC(G) Edelli Bhomaiah,Elected
Gollapalle,Shankarraopet,Ward,5,BC(W) kongala Rama,Elected
Gollapalle,Shankarraopet,Ward,6,BC(W) KONDA MALLISHWARI,Elected
Gollapalle,Shankarraopet,Ward,7,BC(G) G THIRUPATHI,Elected
Gollapalle,Shankarraopet,Ward,8,SC(W) BOLLAM LAXMI,Elected
Gollapalle,Thirmalapur,Ward,1,BC(G) A BHUCHAIAH,Elected
Gollapalle,Thirmalapur,Ward,2,BC(W) P LAVANYA,Elected
Gollapalle,Thirmalapur,Ward,3,BC(G) A SRINIVASU,Elected
Gollapalle,Thirmalapur,Ward,4,BC(W) K DHANALAXMI,Elected
Gollapalle,Thirmalapur,Ward,5,BC(W) M LAVANYA,Elected
Gollapalle,Thirmalapur,Ward,6,BC(G) BHEEMA MAHESH,Elected
Gollapalle,Thirmalapur,Ward,7,BC(G) M SHEKAR,Elected
Gollapalle,Thirmalapur,Ward,8,SC(G) B KISHOR,Elected
Gollapalle,Thirmalapur,Ward,9,SC(W) M AMMAI,Elected
Gollapalle,Thirmalapur,Ward,10,BC(W) KADAMANDA ARUNA,Elected
Gollapalle,Thirumalapur (Pd),Ward,1,BC(G) MASKAM MALLAIAH,Elected
Gollapalle,Thirumalapur (Pd),Ward,2,UR(W) Chithuri Anjavva,Elected
Gollapalle,Thirumalapur (Pd),Ward,3,BC(W) Dulam Rama,Elected
Gollapalle,Thirumalapur (Pd),Ward,4,BC(W) MASKAM RAJITHA,Unanimous
Gollapalle,Thirumalapur (Pd),Ward,5,BC(W) BHOOPATHI BHAGYAMMA,Elected
Gollapalle,Thirumalapur (Pd),Ward,6,SC(G) Pabba Thirupathi,Elected
Gollapalle,Thirumalapur (Pd),Ward,7,UR(G) NALUVALA POSAMALLU,Elected
Gollapalle,Thirumalapur (Pd),Ward,8,UR(G) Gandikota Naresh,Elected
Gollapalle,Thirumalapur (Pd),Ward,9,UR(G) Thalaha Mohammad,Unanimous
Gollapalle,Thirumalapur (Pd),Ward,10,SC(W) Nakka Budavva,Unanimous
Gollapalle,Vengalapur,Ward,1,UR(W) CH SATYA,Elected
Gollapalle,Vengalapur,Ward,2,UR(W) K MANGA,Elected
Gollapalle,Vengalapur,Ward,3,BC(G) YEDAMALA MALLAREDDY,Elected
Gollapalle,Vengalapur,Ward,4,SC(W) N LAXMINARSU,Elected
Gollapalle,Vengalapur,Ward,5,SC(W) KOTTURI NARSAVVA,Unanimous
Gollapalle,Vengalapur,Ward,6,SC(G) BONKANTI GANGAIAH,Elected
Gollapalle,Vengalapur,Ward,7,BC(G) G RAMESH,Elected
Gollapalle,Vengalapur,Ward,8,UR(G) KONDRA MALLAREDDY,Elected
Gollapalle,Vengumatla,Ward,1,UR(W) Aleti Padma,Unanimous
Gollapalle,Vengumatla,Ward,2,BC(W) Pilli Bharathi,Elected
Gollapalle,Vengumatla,Ward,3,BC(W) Itharaveni laxmi,Elected
Gollapalle,Vengumatla,Ward,4,BC(G) Nerella Chandrashekar,Unanimous
Gollapalle,Vengumatla,Ward,5,UR(W) surigineni jyothi,Unanimous
Gollapalle,Vengumatla,Ward,6,SC(G) Redapaka Rajaiah,Elected
Gollapalle,Vengumatla,Ward,7,UR(G) NERELLA NAGESH,Elected
Gollapalle,Vengumatla,Ward,8,UR(G) ELLALA LINGAREDDY,Elected
Gollapalle,Vengumatla,Ward,9,SC(W) Jangili latha,Elected
Gollapalle,Vengumatla,Ward,10,UR(G) Tukuntla Madhukar RAO,Elected
Ibrahimpatnam,Ammakkapet,Ward,1,BC(W) Konda Sirisha,Unanimous
Ibrahimpatnam,Ammakkapet,Ward,2,SC(G) Jillapelli Rajendhar,Elected
Ibrahimpatnam,Ammakkapet,Ward,3,SC(W) Battu Narsu,Elected
Ibrahimpatnam,Ammakkapet,Ward,4,SC(W) Battu Harini,Elected
Ibrahimpatnam,Ammakkapet,Ward,5,BC(G) Navvothu Rajendhar,Elected
Ibrahimpatnam,Ammakkapet,Ward,6,BC(W) Madhasthu Neerosha,Elected
Ibrahimpatnam,Ammakkapet,Ward,7,UR(G) Pidugu Avinash,Elected
Ibrahimpatnam,Ammakkapet,Ward,8,BC(W) Meera Gouri,Elected
Ibrahimpatnam,Ammakkapet,Ward,9,BC(W) Allala Sathemma,Unanimous
Ibrahimpatnam,Ammakkapet,Ward,10,UR(G) Gaddam Ramesh Reddy,Elected
Ibrahimpatnam,Barthipur,Ward,1,BC(G) SONTHI VINODH,Elected
Ibrahimpatnam,Barthipur,Ward,2,SC(G) THIRUMANI RAGHU,Elected
Ibrahimpatnam,Barthipur,Ward,3,UR(G) BODDU NAVYA,Elected
Ibrahimpatnam,Barthipur,Ward,4,UR(W) ISAPALLI SHUVARNAsuvarna,Elected
Ibrahimpatnam,Barthipur,Ward,5,BC(G) MEKALA BHARATHI,Elected
Ibrahimpatnam,Barthipur,Ward,6,UR(G) karka sravnkumar,Elected
Ibrahimpatnam,Barthipur,Ward,7,ST(W) KARKA SUCHITRA,Elected
Ibrahimpatnam,Barthipur,Ward,8,SC(W) ULLENGA LAXMI,Elected
Ibrahimpatnam,Dabba,Ward,1,SC(W) KANUKA PADMA,Elected
Ibrahimpatnam,Dabba,Ward,2,UR(G) kota deva reddy,Elected
Ibrahimpatnam,Dabba,Ward,3,BC(W) KAMTAM LAVANYA,Elected
Ibrahimpatnam,Dabba,Ward,4,BC(G) PUPPALA BHUCHANNA,Elected
Ibrahimpatnam,Dabba,Ward,5,BC(W) THOTA LASYA,Elected
Ibrahimpatnam,Dabba,Ward,6,UR(G) jana anthrao,Elected
Ibrahimpatnam,Dabba,Ward,7,ST(G) BUKYA RAJENDHER,Elected
Ibrahimpatnam,Dabba,Ward,8,UR(G) SAADULA GANGU,Elected
Ibrahimpatnam,Dabba,Ward,9,UR(W) SADALA NARSU,Elected
Ibrahimpatnam,Dabba,Ward,10,UR(G) PANDENA NARSAIAH,Elected
Ibrahimpatnam,Erdandi,Ward,1,BC(W) BASETTY SINDHU,Elected
Ibrahimpatnam,Erdandi,Ward,2,BC(G) GANNARAPU AJAY,Elected
Ibrahimpatnam,Erdandi,Ward,3,BC(G) GUJJE NAGARAJU,Elected
Ibrahimpatnam,Erdandi,Ward,4,UR(W) PEDDIREDDY LAXMI,Elected
Ibrahimpatnam,Erdandi,Ward,5,SC(W) NEERATI LAXMI,Unanimous
Ibrahimpatnam,Erdandi,Ward,6,BC(G) DASARI RAJENDHAR,Elected
Ibrahimpatnam,Erdandi,Ward,7,UR(G) TEDDU RAJAREDDY,Elected
Ibrahimpatnam,Erdandi,Ward,8,BC(W) basetti buchavva,Unanimous
Ibrahimpatnam,Erdandi,Ward,9,UR(G) battu rajashekar,Elected
Ibrahimpatnam,Erdandi,Ward,10,SC(W) BATTU JYOTHI,Elected
Ibrahimpatnam,Errapur,Ward,1,UR(G) KURMA GANGAHAR,Elected
Ibrahimpatnam,Errapur,Ward,2,UR(W) BANTU PUSHPA,Elected
Ibrahimpatnam,Errapur,Ward,3,UR(W) BANTU LAXMI NARSU,Elected
Ibrahimpatnam,Errapur,Ward,4,UR(G) mittapally Shankar reddy,Elected
Ibrahimpatnam,Errapur,Ward,5,ST(W) MALAVATH LAXMI,Elected
Ibrahimpatnam,Errapur,Ward,6,UR(W) MALAVATH YAMUNABAYI,Elected
Ibrahimpatnam,Errapur,Ward,7,ST(G) Malavath bhimnayak,Elected
Ibrahimpatnam,Errapur,Ward,8,ST(G) Malavath ramesh nayak,Elected
Ibrahimpatnam,Fakeerkondapur,Ward,1,BC(G) YELLA VENKATA NARSAIAH,Elected
Ibrahimpatnam,Fakeerkondapur,Ward,2,UR(W) DUBBAKA ASHAMMA,Elected
Ibrahimpatnam,Fakeerkondapur,Ward,3,UR(W) Armoor Lavanya,Elected
Ibrahimpatnam,Fakeerkondapur,Ward,4,BC(W) Nyaraveni Rajitha,Elected
Ibrahimpatnam,Fakeerkondapur,Ward,5,UR(G) singani anil,Elected
Ibrahimpatnam,Fakeerkondapur,Ward,6,UR(G) KUDURUKAPU GANGADHAR,Elected
Ibrahimpatnam,Fakeerkondapur,Ward,7,ST(W) KOPPULA PADMA,Elected
Ibrahimpatnam,Fakeerkondapur,Ward,8,BC(G) KUMBAM GANGARAM,Elected
Ibrahimpatnam,Godur,Ward,1,BC(G) BAIRI VENKATA SWAMY,Elected
Ibrahimpatnam,Godur,Ward,2,UR(G) NALLA THIRUPATHI,Unanimous
Ibrahimpatnam,Godur,Ward,3,UR(W) BONAGANI LIMBAKKA,Unanimous
Ibrahimpatnam,Godur,Ward,4,SC(G) PODETI GANGADHAR,Unanimous
Ibrahimpatnam,Godur,Ward,5,BC(W) GOPU LALITHA,Elected
Ibrahimpatnam,Godur,Ward,6,UR(G) BASA NARESH,Elected
Ibrahimpatnam,Godur,Ward,7,BC(W) Gurudu Deepa,Elected
Ibrahimpatnam,Godur,Ward,8,UR(W) GADDAM MUTTAMMA,Unanimous
Ibrahimpatnam,Godur,Ward,9,BC(G) BANDI KONINTI SHEKAR,Elected
Ibrahimpatnam,Godur,Ward,10,BC(G) BANDI NAVEEN,Unanimous
Ibrahimpatnam,Godur,Ward,11,UR(W) ALLEPU RAJU,Unanimous
Ibrahimpatnam,Godur,Ward,12,SC(W) PENTA LAXMI,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,1,UR(G) Guuda Narsa Reddy,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,2,UR(W) Gudamanjarla Gangavva,Unanimous
Ibrahimpatnam,Ibrahimpatnam,Ward,3,UR(W) Pattireddi Gagavva,Unanimous
Ibrahimpatnam,Ibrahimpatnam,Ward,4,BC(W) Kanti Manju Sri,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,5,BC(G) Oddhe Somesh,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,6,UR(W) Ealeti Lavanya,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,7,BC(G) Sunkem Rajashekar,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,8,SC(G) Kanka jagan,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,9,SC(W) Thimmani Saritha,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,10,UR(G) Gudakarrolla Ram Reddy,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,11,BC(W) Pittla Padma,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,12,BC(G) Alishetti Mohan,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,13,BC(W) Kalere Sumasri,Elected
Ibrahimpatnam,Ibrahimpatnam,Ward,14,UR(G) Naseeruddin,Elected
Ibrahimpatnam,Keshapur,Ward,1,SC(G) Lakka Ramesh,Elected
Ibrahimpatnam,Keshapur,Ward,2,BC(G) Mandala Manohar,Elected
Ibrahimpatnam,Keshapur,Ward,3,BC(W) Mundala Gangu,Unanimous
Ibrahimpatnam,Keshapur,Ward,4,BC(G) Nallenku Madhu,Elected
Ibrahimpatnam,Keshapur,Ward,5,BC(W) Dasari Lavanya,Elected
Ibrahimpatnam,Keshapur,Ward,6,ST(W) Degam Sujatha,Unanimous
Ibrahimpatnam,Keshapur,Ward,7,ST(G) Degam Srinivas,Elected
Ibrahimpatnam,Keshapur,Ward,8,BC(W) Karipe Akila,Elected
Ibrahimpatnam,Kojankothur,Ward,1,BC(G) Gonda Rajeshwar,Unanimous
Ibrahimpatnam,Kojankothur,Ward,2,BC(W) Challa Sathemma,Unanimous
Ibrahimpatnam,Kojankothur,Ward,3,BC(G) Thoparam Prabhakar,Unanimous
Ibrahimpatnam,Kojankothur,Ward,4,BC(G) Boga Laxminarayana,Elected
Ibrahimpatnam,Kojankothur,Ward,5,BC(W) Vempalli Manasa,Unanimous
Ibrahimpatnam,Kojankothur,Ward,6,BC(G) Mohammad Sadulla,Elected
Ibrahimpatnam,Kojankothur,Ward,7,SC(W) Chinthakindhi Sumaltha,Unanimous
Ibrahimpatnam,Kojankothur,Ward,8,SC(W) Chittapuram Sumalatha,Elected
Ibrahimpatnam,Komatikondapur,Ward,1,UR(W) vanga latha,Elected
Ibrahimpatnam,Komatikondapur,Ward,2,BC(G) GUMMADI RAVI GOUD,Elected
Ibrahimpatnam,Komatikondapur,Ward,3,BC(G) MEDIKONDA RAMESH,Elected
Ibrahimpatnam,Komatikondapur,Ward,4,UR(W) PANADI LAXMI,Elected
Ibrahimpatnam,Komatikondapur,Ward,5,SC(W) KORIPELLI NARSAVVA,Unanimous
Ibrahimpatnam,Komatikondapur,Ward,6,BC(G) NALLA SRINIVAS,Unanimous
Ibrahimpatnam,Komatikondapur,Ward,7,BC(G) ANUGU ANJI REDDY,Unanimous
Ibrahimpatnam,Komatikondapur,Ward,8,BC(W) THOGARU LALITHA,Unanimous
Ibrahimpatnam,Komatikondapur,Ward,9,SC(G) DUDIGAM SUNIL,Elected
Ibrahimpatnam,Komatikondapur,Ward,10,SC(W) TEDDU RANI,Elected
Ibrahimpatnam,Mularampur,Ward,1,UR(W) BARKAM AGAVVA,Unanimous
Ibrahimpatnam,Mularampur,Ward,2,BC(W) GUJJE RAJU,Unanimous
Ibrahimpatnam,Mularampur,Ward,3,BC(W) kankalekar uma,Unanimous
Ibrahimpatnam,Mularampur,Ward,4,BC(W) KALLEDA LATHA,Unanimous
Ibrahimpatnam,Mularampur,Ward,5,UR(G) boinapally mahipall,Elected
Ibrahimpatnam,Mularampur,Ward,6,BC(G) BASETTI CHINNA NARSAIAH,Unanimous
Ibrahimpatnam,Mularampur,Ward,7,SC(G) THARI SURESH,Unanimous
Ibrahimpatnam,Mularampur,Ward,8,BC(G) ALLEPUR GANGAREDDY,Unanimous
Ibrahimpatnam,Thimmapur,Ward,1,BC(G) Boda Vinod Kumar,Elected
Ibrahimpatnam,Thimmapur,Ward,2,SC(W) MONDI VANITHA,Elected
Ibrahimpatnam,Thimmapur,Ward,3,SC(G) SAYANNA KATTERAPAK,Elected
Ibrahimpatnam,Thimmapur,Ward,4,BC(W) BODA KALAVATHI,Unanimous
Ibrahimpatnam,Thimmapur,Ward,5,UR(W) SOMA SUJATHA,Elected
Ibrahimpatnam,Thimmapur,Ward,6,BC(G) ANJANEYULU KATTA,Elected
Ibrahimpatnam,Thimmapur,Ward,7,BC(W) CHALLA LAKSHMI,Elected
Ibrahimpatnam,Thimmapur,Ward,8,BC(G) SUDHAKER KATIPELLI,Elected
Ibrahimpatnam,Thimmapur,Ward,9,UR(W) UDUTHA RAJITHA,Elected
Ibrahimpatnam,Thimmapur,Ward,10,UR(W) BASA GANGU,Elected
Ibrahimpatnam,Varshakonda,Ward,1,UR(W) ramagiri radha,Elected
Ibrahimpatnam,Varshakonda,Ward,2,BC(G) AREPELLI ASHOK,Elected
Ibrahimpatnam,Varshakonda,Ward,3,UR(W) NARE GANGAMANI,Elected
Ibrahimpatnam,Varshakonda,Ward,4,BC(G) CHEKKILLA DASARATH GOUD,Elected
Ibrahimpatnam,Varshakonda,Ward,5,UR(G) manglipelli laxman,Elected
Ibrahimpatnam,Varshakonda,Ward,6,BC(W) APKA RAJITHA,Elected
Ibrahimpatnam,Varshakonda,Ward,7,UR(G) MAMULLA MAHESH,Elected
Ibrahimpatnam,Varshakonda,Ward,8,BC(W) salvala gangu,Elected
Ibrahimpatnam,Varshakonda,Ward,9,UR(G) SALVALA RAMESH,Elected
Ibrahimpatnam,Varshakonda,Ward,10,SC(W) TANDRA LAVANYA,Elected
Ibrahimpatnam,Varshakonda,Ward,11,SC(G) THUNTIKURLA PRASHANTH,Elected
Ibrahimpatnam,Varshakonda,Ward,12,UR(W) MEERA HANMAI,Elected
Ibrahimpatnam,Vemulakurthi,Ward,1,BC(G) BURRI MUTTHANNA,Elected
Ibrahimpatnam,Vemulakurthi,Ward,2,UR(W) NILIMELA RAJU,Elected
Ibrahimpatnam,Vemulakurthi,Ward,3,BC(W) BARKAM RAJU,Elected
Ibrahimpatnam,Vemulakurthi,Ward,4,BC(G) KALLEDA PEDDA NARSAIAH,Unanimous
Ibrahimpatnam,Vemulakurthi,Ward,5,UR(G) KUMMARIPELLI GANGAMALLAIAH,Elected
Ibrahimpatnam,Vemulakurthi,Ward,6,BC(W) CHATLA ARUNA,Elected
Ibrahimpatnam,Vemulakurthi,Ward,7,UR(G) PUPPALA SARALA,Elected
Ibrahimpatnam,Vemulakurthi,Ward,8,UR(G) RADARAPUR PRABHAKAR,Elected
Ibrahimpatnam,Vemulakurthi,Ward,9,BC(G) BASA MALLESH,Elected
Ibrahimpatnam,Vemulakurthi,Ward,10,SC(G) ASATHI PEDDA RAJAM,Elected
Ibrahimpatnam,Vemulakurthi,Ward,11,UR(W) DASARI PADMA,Elected
Ibrahimpatnam,Vemulakurthi,Ward,12,SC(W) KOTHURI MANI,Elected
Ibrahimpatnam,Yamapur,Ward,1,SC(G) BATTULA RAMESH,Unanimous
Ibrahimpatnam,Yamapur,Ward,2,SC(W) chityal laxmi,Elected
Ibrahimpatnam,Yamapur,Ward,3,UR(W) KASA LAHARI,Elected
Ibrahimpatnam,Yamapur,Ward,4,UR(W) ELETI SUJATHA,Unanimous
Ibrahimpatnam,Yamapur,Ward,5,UR(G) JEVUDI DEVA REDDY,Elected
Ibrahimpatnam,Yamapur,Ward,6,UR(G) KYATHAM THIRUPATHI,Elected
Ibrahimpatnam,Yamapur,Ward,7,BC(G) NAYINI RAJAGANGARAM,Unanimous
Ibrahimpatnam,Yamapur,Ward,8,BC(W) ALLEPU LAVANYA,Unanimous
Ibrahimpatnam,Yamapur,Ward,9,ST(G) BICHALA GAMPA GANGARAM,Elected
Ibrahimpatnam,Yamapur,Ward,10,UR(W) chepri dhanalaxmi,Elected
Kathlapur,Ambaripet,Ward,1,BC(G) SHEERU RAJAM,Unanimous
Kathlapur,Ambaripet,Ward,2,BC(G) LAKKAKULA VENKATESH,Unanimous
Kathlapur,Ambaripet,Ward,3,BC(G) KAREPU RAMA,Unanimous
Kathlapur,Ambaripet,Ward,4,BC(G) KAREPU MANAMMA,Unanimous
Kathlapur,Ambaripet,Ward,5,SC(G) MANDA ANJAIAH,Unanimous
Kathlapur,Ambaripet,Ward,6,BC(G) KANIKARAPU LAVANYA,Unanimous
Kathlapur,Ambaripet,Ward,7,BC(G) KUTHALA RAJI REDDY,Unanimous
Kathlapur,Ambaripet,Ward,8,BC(G) CHILUKA LAVANYA,Unanimous
Kathlapur,Ambaripet,Ward,9,BC(G) GANGULA RAJENDER,Unanimous
Kathlapur,Ambaripet,Ward,10,ST(W) Lavudya Bujji,Unanimous
Kathlapur,Bhushanraopet,Ward,1,UR(G) Mamidipally Linga reddy,Elected
Kathlapur,Bhushanraopet,Ward,2,UR(W) BADDAM KALYANI,Elected
Kathlapur,Bhushanraopet,Ward,3,SC(G) THARI RAJAM,Elected
Kathlapur,Bhushanraopet,Ward,4,SC(W) KUNA VANAJA,Elected
Kathlapur,Bhushanraopet,Ward,5,UR(W) MD PHATHIMABEE,Elected
Kathlapur,Bhushanraopet,Ward,6,BC(G) ANDHE MAHENDHAR,Elected
Kathlapur,Bhushanraopet,Ward,7,BC(G) KONDA NAVEEN,Elected
Kathlapur,Bhushanraopet,Ward,8,BC(W) PALLE SARITHA,Elected
Kathlapur,Bhushanraopet,Ward,9,UR(G) Gaddam Rajeshwar Reddy,Elected
Kathlapur,Bhushanraopet,Ward,10,BC(W) UTHKAM KALA,Elected
Kathlapur,Bommena,Ward,1,SC(W) BALE RUPIKA,Elected
Kathlapur,Bommena,Ward,2,BC(G) MUNJA BHUMAIAH GOUD,Elected
Kathlapur,Bommena,Ward,3,SC(G) BALE NARAHARI,Elected
Kathlapur,Bommena,Ward,4,UR(W) PIDUGU MAMATHA,Elected
Kathlapur,Bommena,Ward,5,BC(G) CHINDAM SUDHAKAR,Elected
Kathlapur,Bommena,Ward,6,BC(G) THUNIKI GANGADHAR,Unanimous
Kathlapur,Bommena,Ward,7,BC(G) JUMBARTHI SUMALATHA,Unanimous
Kathlapur,Bommena,Ward,8,UR(G) KONREDDI JALENDHAR,Elected
Kathlapur,Bommena,Ward,9,UR(W) ROKKAM LATHA,Elected
Kathlapur,Bommena,Ward,10,BC(W) BAIRA GANGUMAI,Unanimous
Kathlapur,Chinthakunta,Ward,1,SC(W) DUDA SHIREESHA,Elected
Kathlapur,Chinthakunta,Ward,2,UR(G) LOKA NARSA REDDY,Elected
Kathlapur,Chinthakunta,Ward,3,UR(W) TALUKA RAMA,Elected
Kathlapur,Chinthakunta,Ward,4,UR(G) NETULA MALLESHAM,Elected
Kathlapur,Chinthakunta,Ward,5,BC(W) BAIRA SANJEEVA,Elected
Kathlapur,Chinthakunta,Ward,6,UR(W) KATIPALLI RAJESHWARI,Elected
Kathlapur,Chinthakunta,Ward,7,UR(G) ANUPA MADHU,Elected
Kathlapur,Chinthakunta,Ward,8,BC(G) CHEDALU RAJENDAR,Elected
Kathlapur,Chinthakunta,Ward,9,BC(G) REBBAS RAJAM,Elected
Kathlapur,Chinthakunta,Ward,10,BC(W) VEMULA SONA,Unanimous
Kathlapur,Dulur,Ward,1,SC(G) NAKKA NAGARAJU,Elected
Kathlapur,Dulur,Ward,2,SC(G) JUPAKA VIJAYALAXMI,Elected
Kathlapur,Dulur,Ward,3,BC(W) BHEENAVENI LAVANYA,Elected
Kathlapur,Dulur,Ward,4,BC(G) CHANDRAGIRI NADPI GANGARAM,Elected
Kathlapur,Dulur,Ward,5,BC(G) JILLA LAXMAN,Elected
Kathlapur,Dulur,Ward,6,UR(G) GOPIDI KRISHNAREDDI,Elected
Kathlapur,Dulur,Ward,7,BC(G) GADAAM ARUN,Elected
Kathlapur,Dulur,Ward,8,BC(W) AKSHARA RATHNALA,Elected
Kathlapur,Dulur,Ward,9,SC(W) NUTHIPELLI NAVITHA,Unanimous
Kathlapur,Dulur,Ward,10,UR(W) GOPIDI MAHESWARI,Elected
Kathlapur,Dumpet,Ward,1,SC(G) BASARAPU RAJASHEKAR,Elected
Kathlapur,Dumpet,Ward,2,SC(W) NAKKA GANGU,Elected
Kathlapur,Dumpet,Ward,3,BC(G) SHRUGARAPU ANVESH,Elected
Kathlapur,Dumpet,Ward,4,UR(G) THOTA VENKATESH,Elected
Kathlapur,Dumpet,Ward,5,BC(W) SRIRAMULA KAVITA,Elected
Kathlapur,Dumpet,Ward,6,UR(G) PATKURI JALENDAR,Elected
Kathlapur,Dumpet,Ward,7,BC(W) JELLA UMA,Elected
Kathlapur,Dumpet,Ward,8,UR(W) PALEPU GANGU,Elected
Kathlapur,Dumpet,Ward,9,UR(W) THUNIKI MANJULA,Elected
Kathlapur,Dumpet,Ward,10,UR(G) YATAKARLA NADIPOLLA NARSAIAH,Elected
Kathlapur,Gambhirpur,Ward,1,UR(G) DITI LAXMI RAJAM,Elected
Kathlapur,Gambhirpur,Ward,2,BC(G) BUSA THIRUPATHAMMA,Elected
Kathlapur,Gambhirpur,Ward,3,SC(G) PABBA LAXMI,Elected
Kathlapur,Gambhirpur,Ward,4,BC(G) BUSA RAJAREDDY,Elected
Kathlapur,Gambhirpur,Ward,5,BC(G) Pothu Laxmi,Elected
Kathlapur,Gambhirpur,Ward,6,BC(G) Javvaji Srinivas,Elected
Kathlapur,Gambhirpur,Ward,7,BC(G) YEGURLA RAJU,Elected
Kathlapur,Gambhirpur,Ward,8,BC(G) GANDI LALAITHA,Elected
Kathlapur,Gambhirpur,Ward,9,SC(G) PABBA SRINIVAS,Elected
Kathlapur,Gambhirpur,Ward,10,SC(G) PENDEM LAXMI,Elected
Kathlapur,Gambhirpur,Ward,11,BC(G) MUNJA RAVINDER,Elected
Kathlapur,Gambhirpur,Ward,12,BC(G) Lankadasari Divya,Elected
Kathlapur,Ippapally,Ward,1,SC(G) PATHRI KONDAIAH,Unanimous
Kathlapur,Ippapally,Ward,2,BC(G) MANDALOJI NARESH,Elected
Kathlapur,Ippapally,Ward,3,BC(G) DONAGANTI SANDHYA,Elected
Kathlapur,Ippapally,Ward,4,BC(G) LAKKAKULA VIJAYA,Elected
Kathlapur,Ippapally,Ward,5,BC(G) PUDARI GANGU,Elected
Kathlapur,Ippapally,Ward,6,BC(G) GANDI MAMATHA,Elected
Kathlapur,Ippapally,Ward,7,UR(G) BADDAM NAGIREDDY,Elected
Kathlapur,Ippapally,Ward,8,ST(W) GUGGULOTH SANTHYALI,Unanimous
Kathlapur,Kalikota,Ward,1,SC(G) LINGAMPALLY KAVITHA,Unanimous
Kathlapur,Kalikota,Ward,2,SC(G) AMBATI VEENA,Unanimous
Kathlapur,Kalikota,Ward,3,BC(G) MOHAMMAD EKBAL,Elected
Kathlapur,Kalikota,Ward,4,BC(G) BOMMA SRILATHA,Unanimous
Kathlapur,Kalikota,Ward,5,SC(G) AMBATI RADHA KRISHNA,Elected
Kathlapur,Kalikota,Ward,6,BC(G) TUNIKI LATHA,Elected
Kathlapur,Kalikota,Ward,7,UR(G) MITTAPELLI SRINIVAS,Elected
Kathlapur,Kalikota,Ward,8,BC(G) MARKAM RAJESHAM,Elected
