Mandal,Gram Panchayat,Ward,Category,Name,Status
Dasturabad,Munnial Thanda,Ward,4,ST(W) BHUKYA AMRUTHA,Unanimous
Dasturabad,Munyal,Ward,1,SC(W) talari laxmi,Elected
Dasturabad,Munyal,Ward,2,ST(G) BADDI LACHANNA,Elected
Dasturabad,Munyal,Ward,3,SC(G) TALARI RAJAM,Elected
Dasturabad,Munyal,Ward,4,SC(W) MAMIDI RUPA,Elected
Dasturabad,Munyal,Ward,5,SC(G) mamidi rajagopal,Elected
Dasturabad,Munyal,Ward,6,UR(G) NYATHARI VAMSHIDER,Elected
Dasturabad,Munyal,Ward,7,BC(W) Katikela Gangavva,Elected
Dasturabad,Munyal,Ward,8,BC(W) burra gangavva,Elected
Dasturabad,Munyal,Ward,9,UR(G) KATKURI RAJESH,Unanimous
Dasturabad,Munyal,Ward,10,SC(W) MUNESULA NAGAMANI,Unanimous
Dasturabad,Perkapally,Ward,1,UR(G) BODAKUNTI NARESH,Unanimous
Dasturabad,Perkapally,Ward,2,BC(W) GOPU LAXMI,Unanimous
Dasturabad,Perkapally,Ward,3,BC(W) APPANI PADMA,Unanimous
Dasturabad,Perkapally,Ward,4,UR(G) BIDARI CHANDRAIAH,Elected
Dasturabad,Perkapally,Ward,5,BC(G) GOPU SATTANNA,Unanimous
Dasturabad,Perkapally,Ward,7,SC(W) GATTU SOUJANYA,Unanimous
Dasturabad,Perkapally,Ward,8,UR(W) SIPATHI LATHA,Unanimous
Dasturabad,Revojipet,Ward,1,UR(W) GADDAM VANITHA,Elected
Dasturabad,Revojipet,Ward,2,SC(G) SUDDALA GANGAMAIAH,Elected
Dasturabad,Revojipet,Ward,3,BC(G) CHINTAPANDU SUBHASH,Elected
Dasturabad,Revojipet,Ward,4,BC(W) Gaddam Gangavva,Elected
Dasturabad,Revojipet,Ward,5,BC(W) KOLA MOUNIKA,Unanimous
Dasturabad,Revojipet,Ward,6,UR(G) PURELLA KOMRAIAH,Elected
Dasturabad,Revojipet,Ward,7,ST(G) KURSENGA JANJU,Unanimous
Dasturabad,Revojipet,Ward,8,UR(G) ANUGULA SHEKAR,Elected
Dasturabad,Revojipet,Ward,9,BC(W) GAJULA LAXMI,Elected
Dasturabad,Revojipet,Ward,10,UR(W) SOMU SATTAVVA,Elected
Dasturabad,Yerragunta,Ward,1,ST(W) BHUKYA LATHA,Unanimous
Dasturabad,Yerragunta,Ward,2,ST(G) BANAVATH ANIL KUMAR,Unanimous
Dasturabad,Yerragunta,Ward,3,ST(W) LAVUDYA SUJATHA,Unanimous
Dasturabad,Yerragunta,Ward,4,ST(G) BHUKYA VENU,Unanimous
Dasturabad,Yerragunta,Ward,5,ST(W) LAVUDYA RAJESHWARI,Unanimous
Dasturabad,Yerragunta,Ward,6,ST(G) TEJAVATH RAVINDER,Unanimous
Dasturabad,Yerragunta,Ward,7,ST(W) AJMEERA MENAKA,Unanimous
Dasturabad,Yerragunta,Ward,8,ST(G) GUGLAVATH SURESH,Unanimous
Kaddampeddur,Allampalli,Ward,1,BC(G) Muske Srinivas,Unanimous
Kaddampeddur,Allampalli,Ward,2,BC(W) Pabbathi Pramila devi,Unanimous
Kaddampeddur,Allampalli,Ward,3,UR(W) Singareddy Mallareddy,Unanimous
Kaddampeddur,Allampalli,Ward,4,UR(W) Kandle Laxmi,Unanimous
Kaddampeddur,Allampalli,Ward,5,ST(W) Chouhan Parvathi,Unanimous
Kaddampeddur,Allampalli,Ward,6,ST(W) Kirvale Nirmala,Unanimous
Kaddampeddur,Allampalli,Ward,7,UR(W) Katare Sumalatha,Unanimous
Kaddampeddur,Allampalli,Ward,8,UR(G) Ajmeera Thirupathi,Unanimous
Kaddampeddur,Allampalli,Ward,9,ST(W) Todasam Kantha,Unanimous
Kaddampeddur,Allampalli,Ward,10,BC(G) Sanga Chinna Narsaiah,Unanimous
Kaddampeddur,Ambaripet,Ward,1,BC(G) Kalakuntla Naresh,Elected
Kaddampeddur,Ambaripet,Ward,2,BC(W) Althati Anitha,Elected
Kaddampeddur,Ambaripet,Ward,3,SC(G) Dammala harish,Elected
Kaddampeddur,Ambaripet,Ward,4,BC(W) Allamala Mallavva,Elected
Kaddampeddur,Ambaripet,Ward,5,BC(W) Bairi Padma,Elected
Kaddampeddur,Ambaripet,Ward,6,BC(G) Saduvula Rajeshwar,Elected
Kaddampeddur,Ambaripet,Ward,7,BC(W) Puli Latha,Elected
Kaddampeddur,Ambaripet,Ward,8,BC(G) Kondaveni Ellaiah,Elected
Kaddampeddur,Baba Naik Thanda,Ward,1,ST(W) Badavath Shyamala,Unanimous
Kaddampeddur,Baba Naik Thanda,Ward,2,ST(G) Ade Dilip Kumar,Unanimous
Kaddampeddur,Baba Naik Thanda,Ward,3,BC(W) Kasavath Laxmi,Unanimous
Kaddampeddur,Baba Naik Thanda,Ward,4,BC(W) Kachkat Radha Bai,Unanimous
Kaddampeddur,Baba Naik Thanda,Ward,5,BC(W) Baman Panchu Bai,Unanimous
Kaddampeddur,Baba Naik Thanda,Ward,6,SC(G) Shanigarapu Chandrahas,Unanimous
Kaddampeddur,Baba Naik Thanda,Ward,7,ST(W) Reddy Gangamani,Unanimous
Kaddampeddur,Baba Naik Thanda,Ward,8,ST(G) Korenga Devrao,Unanimous
Kaddampeddur,Bellal,Ward,1,SC(W) Mudusula Padma,Elected
Kaddampeddur,Bellal,Ward,2,BC(G) Malyala Srinivas,Unanimous
Kaddampeddur,Bellal,Ward,3,BC(G) Adepu Prasad,Unanimous
Kaddampeddur,Bellal,Ward,4,BC(W) Balapu Jyothi,Unanimous
Kaddampeddur,Bellal,Ward,5,BC(W) Panchati Mallavva,Elected
Kaddampeddur,Bellal,Ward,6,BC(W) Mamidala Mallesh,Unanimous
Kaddampeddur,Bellal,Ward,7,ST(W) Bhukya Yamuna,Elected
Kaddampeddur,Bellal,Ward,8,BC(W) Pathipaka Pushapa latha,Elected
Kaddampeddur,Bellal,Ward,9,SC(G) Suddala jagan,Elected
Kaddampeddur,Bellal,Ward,10,BC(G) Altapu Srinivas,Unanimous
Kaddampeddur,Chityal,Ward,1,BC(G) Alli Srikanth,Elected
Kaddampeddur,Chityal,Ward,2,BC(W) Ashampelli Shantha,Unanimous
Kaddampeddur,Chityal,Ward,3,BC(G) Vajraveni Venkatesh,Unanimous
Kaddampeddur,Chityal,Ward,4,BC(G) Muturi mallaiah,Elected
Kaddampeddur,Chityal,Ward,5,BC(W) Boga Harisha,Elected
Kaddampeddur,Chityal,Ward,6,ST(G) Chimala Bheem Rao,Unanimous
Kaddampeddur,Chityal,Ward,7,ST(W) Pendram Nagalaxmi,Unanimous
Kaddampeddur,Chityal,Ward,8,ST(W) Pendram Lachubai,Unanimous
Kaddampeddur,Dharmajipet,Ward,1,BC(W) Ilandula Shobharani,Elected
Kaddampeddur,Dharmajipet,Ward,2,BC(G) Sudam Narayana Goud,Elected
Kaddampeddur,Dharmajipet,Ward,3,BC(W) Gurijala Lavanya,Unanimous
Kaddampeddur,Dharmajipet,Ward,4,BC(W) Guggila Rupa,Unanimous
Kaddampeddur,Dharmajipet,Ward,5,UR(G) Pudari Devendhar,Elected
Kaddampeddur,Dharmajipet,Ward,6,BC(G) Orshu Sathish,Elected
Kaddampeddur,Dharmajipet,Ward,7,BC(G) Thallapelli Thirupathi goud,Elected
Kaddampeddur,Dharmajipet,Ward,8,SC(W) Gorre Poshavva,Elected
Kaddampeddur,Dharmajipet,Ward,9,ST(W) Kurra Swapna,Unanimous
Kaddampeddur,Dharmajipet,Ward,10,ST(G) Thodsam Prabhakar,Unanimous
Kaddampeddur,Dildar Nagar,Ward,1,BC(W) Mandapelli Anita,Unanimous
Kaddampeddur,Dildar Nagar,Ward,2,BC(G) Mandapelli Ramesh,Unanimous
Kaddampeddur,Dildar Nagar,Ward,3,BC(W) Jakkula Laxmi,Unanimous
Kaddampeddur,Dildar Nagar,Ward,4,UR(G) Dasari sugunakar,Unanimous
Kaddampeddur,Dildar Nagar,Ward,5,SC(G) Kothuri Ravi,Unanimous
Kaddampeddur,Dildar Nagar,Ward,6,SC(W) Sunke Gangu,Unanimous
Kaddampeddur,Gangapur,Ward,1,BC(G) Naspuri Ravi,Unanimous
Kaddampeddur,Gangapur,Ward,2,BC(W) Kosini Kavitha,Unanimous
Kaddampeddur,Gangapur,Ward,3,BC(W) Gundaveni Vijaya,Unanimous
Kaddampeddur,Gangapur,Ward,4,ST(G) Ada Ramu,Unanimous
Kaddampeddur,Gangapur,Ward,5,ST(W) Pusam Goleti Bai,Unanimous
Kaddampeddur,Gangapur,Ward,6,ST(G) Adula Rajeshwar,Unanimous
Kaddampeddur,Gangapur,Ward,7,BC(G) Bere Sridar,Unanimous
Kaddampeddur,Gangapur,Ward,8,BC(W) Asamshetti Ammavva,Unanimous
Kaddampeddur,Islampur,Ward,1,ST(W) Kanaka Jangu Bai,Unanimous
Kaddampeddur,Islampur,Ward,2,ST(G) Kanaka Veman Rao,Unanimous
Kaddampeddur,Islampur,Ward,3,ST(G) Kanaka Laxmi Bai,Unanimous
Kaddampeddur,Islampur,Ward,4,SC(W) Manka Lalitha,Unanimous
Kaddampeddur,Islampur,Ward,5,ST(W) Aathram Raju,Unanimous
Kaddampeddur,Islampur,Ward,6,ST(W) Komati Laxmi,Unanimous
Kaddampeddur,Kalleda,Ward,1,BC(W) Enugula bhuchavva,Unanimous
Kaddampeddur,Kalleda,Ward,2,BC(W) veMbadi Laxmi,Unanimous
Kaddampeddur,Kalleda,Ward,3,BC(G) Medi shetti Nagaraju,Elected
Kaddampeddur,Kalleda,Ward,4,BC(G) Bhiyala Durgayya,Elected
Kaddampeddur,Kalleda,Ward,5,ST(W) Boyidi Geetha,Unanimous
Kaddampeddur,Kalleda,Ward,6,BC(G) Vembadi Gangaiah,Elected
Kaddampeddur,Kalleda,Ward,7,ST(G) Soyam Laxman Rao,Unanimous
Kaddampeddur,Kalleda,Ward,8,BC(W) Gadikoppula Laxmi,Elected
Kaddampeddur,Kannapur,Ward,1,BC(G) Buthkur Mallesh,Unanimous
Kaddampeddur,Kannapur,Ward,2,BC(W) Shanigarapu Keerthana,Elected
Kaddampeddur,Kannapur,Ward,3,BC(G) Nerella Raju,Unanimous
Kaddampeddur,Kannapur,Ward,4,SC(W) Shanigarapu Radha,Elected
Kaddampeddur,Kannapur,Ward,5,SC(G) Padigela Rajanarsaiah,Elected
Kaddampeddur,Kannapur,Ward,6,SC(W) Lingampelli Shushila,Elected
Kaddampeddur,Kannapur,Ward,7,ST(W) Manchinilla Vanitha,Unanimous
Kaddampeddur,Kannapur,Ward,8,ST(G) Vedma Jangu,Unanimous
Kaddampeddur,Korra Thanda,Ward,1,ST(W) Guglavath Laxmibai,Unanimous
Kaddampeddur,Korra Thanda,Ward,2,ST(G) Korra Shankar,Unanimous
Kaddampeddur,Korra Thanda,Ward,3,ST(W) Banavath Vijayabai,Unanimous
Kaddampeddur,Korra Thanda,Ward,4,ST(G) Hapavath Ramchand,Unanimous
Kaddampeddur,Korra Thanda,Ward,5,ST(W) Guglavath Kailabai,Unanimous
Kaddampeddur,Korra Thanda,Ward,6,ST(W) Bhukya Meena Bai,Unanimous
Kaddampeddur,Kotha Maddipadaga,Ward,1,SC(G) Erukukari Sanjeev,Elected
Kaddampeddur,Kotha Maddipadaga,Ward,2,SC(W) Markari Anasurya,Unanimous
Kaddampeddur,Kotha Maddipadaga,Ward,3,ST(G) Banavath Dasharath,Elected
Kaddampeddur,Kotha Maddipadaga,Ward,4,BC(G) Jagiri Raja Goud,Elected
Kaddampeddur,Kotha Maddipadaga,Ward,5,SC(W) Dulle Gangamani,Elected
Kaddampeddur,Kotha Maddipadaga,Ward,6,SC(W) Yalagadpa Bhagyalaxmi,Unanimous
Kaddampeddur,Kotha Maddipadaga,Ward,7,BC(G) Jagiri Srinivas,Elected
Kaddampeddur,Kotha Maddipadaga,Ward,8,SC(W) Nakka Rupa,Elected
Kaddampeddur,Laxmisagar,Ward,1,UR(W) Bhuthkuri Raju,Elected
Kaddampeddur,Laxmisagar,Ward,2,BC(G) Mudike Mallesh,Elected
Kaddampeddur,Laxmisagar,Ward,3,ST(W) Bhukya Swarupa,Unanimous
Kaddampeddur,Laxmisagar,Ward,4,UR(W) Mudike Raja Mallavva,Elected
Kaddampeddur,Laxmisagar,Ward,5,SC(G) Goduri Anandam,Elected
Kaddampeddur,Laxmisagar,Ward,6,ST(G) Kanthi Ganga Sagar,Elected
Kaddampeddur,Laxmisagar,Ward,7,ST(G) Malavat Mohan,Elected
Kaddampeddur,Laxmisagar,Ward,8,ST(W) Banavath Rajitha,Unanimous
Kaddampeddur,Lingapur,Ward,1,BC(G) Kammala Venkataswami,Elected
Kaddampeddur,Lingapur,Ward,2,BC(W) Gayengula Laxmi,Elected
Kaddampeddur,Lingapur,Ward,3,ST(W) Guglavath Jyothi,Elected
Kaddampeddur,Lingapur,Ward,4,BC(W) Kasula Jyothi,Elected
Kaddampeddur,Lingapur,Ward,5,BC(G) Kalakuntla Naresh,Elected
Kaddampeddur,Lingapur,Ward,6,SC(G) Tari Ramesh,Elected
Kaddampeddur,Lingapur,Ward,7,SC(W) Neduri Bharathi,Elected
Kaddampeddur,Lingapur,Ward,8,BC(G) Lakkavathula Narayana,Elected
Kaddampeddur,Lingapur,Ward,9,BC(W) Suthari Sattavva,Elected
Kaddampeddur,Lingapur,Ward,10,ST(G) Garka Rajesh,Elected
Kaddampeddur,Lingapur,Ward,11,BC(G) Kummari Ranjith Kumar,Elected
Kaddampeddur,Lingapur,Ward,12,UR(W) Shaik Nasreen,Elected
Kaddampeddur,Maddipadaga,Ward,1,UR(G) Palle Sushila,Elected
Kaddampeddur,Maddipadaga,Ward,2,UR(W) Donikeni Vaishnavi,Elected
Kaddampeddur,Maddipadaga,Ward,3,BC(W) Muthineni Vijaya Laxmi,Unanimous
Kaddampeddur,Maddipadaga,Ward,4,BC(W) Shanigarapu Latha,Unanimous
Kaddampeddur,Maddipadaga,Ward,5,BC(G) Panjala Ramulu,Unanimous
Kaddampeddur,Maddipadaga,Ward,6,SC(G) Rakem Rajeshwar,Unanimous
Kaddampeddur,Maddipadaga,Ward,7,SC(G) Alapatla Kranthi Kumar,Unanimous
Kaddampeddur,Maddipadaga,Ward,8,SC(W) Mata Vijaya,Elected
Kaddampeddur,Maddipadaga,Ward,9,SC(G) Kalla Shekar,Unanimous
Kaddampeddur,Maddipadaga,Ward,10,SC(W) Gaddala Gangu,Unanimous
Kaddampeddur,Masaipet,Ward,1,BC(G) Botla Ojanna,Elected
Kaddampeddur,Masaipet,Ward,2,UR(W) Ettam Chinna Laxmi,Elected
Kaddampeddur,Masaipet,Ward,3,SC(W) Kuntala Laxmi,Elected
Kaddampeddur,Masaipet,Ward,4,SC(W) Velpula Rajeshwari,Elected
Kaddampeddur,Masaipet,Ward,5,UR(W) Darmanla Narsavva,Elected
Kaddampeddur,Masaipet,Ward,6,BC(G) Nerella Rajeshwar,Elected
Kaddampeddur,Masaipet,Ward,7,SC(W) Maddela Pravalika,Elected
Kaddampeddur,Masaipet,Ward,8,ST(G) Dusa Laxmaiah,Elected
Kaddampeddur,Nachan Yellapur,Ward,1,UR(W) Gorre Laxmi,Elected
Kaddampeddur,Nachan Yellapur,Ward,2,SC(W) Suddala Laxmi,Elected
Kaddampeddur,Nachan Yellapur,Ward,3,UR(G) Katta Gangadhar,Elected
Kaddampeddur,Nachan Yellapur,Ward,4,ST(W) Banavath Kavitha,Elected
Kaddampeddur,Nachan Yellapur,Ward,5,ST(W) Islavath Najubai,Elected
Kaddampeddur,Nachan Yellapur,Ward,6,SC(W) Jadi Bhudamma,Elected
Kaddampeddur,Nachan Yellapur,Ward,7,SC(G) jadi Anand,Elected
Kaddampeddur,Nachan Yellapur,Ward,8,ST(W) Madavi Badubai,Elected
Kaddampeddur,Narsapur Colony,Ward,1,ST(W) Naitham Sangeetha bayi,Unanimous
Kaddampeddur,Narsapur Colony,Ward,2,ST(W) Kola Rajamani,Unanimous
Kaddampeddur,Narsapur Colony,Ward,3,BC(W) Palle Shailaja,Unanimous
Kaddampeddur,Narsapur Colony,Ward,4,SC(G) Jadi janardhan,Unanimous
Kaddampeddur,Narsapur Colony,Ward,5,ST(W) Dharmsoth Sangeetha,Unanimous
Kaddampeddur,Narsapur Colony,Ward,6,BC(G) Enugula Mallesh,Unanimous
Kaddampeddur,Nawabpet,Ward,1,BC(W) Gunda Laxmi,Elected
Kaddampeddur,Nawabpet,Ward,2,SC(G) Chintakunta Baddirajam,Elected
Kaddampeddur,Nawabpet,Ward,3,BC(W) Enukushi Ramadevi,Elected
Kaddampeddur,Nawabpet,Ward,4,BC(W) Jella Lavanya,Elected
Kaddampeddur,Nawabpet,Ward,5,BC(G) Avunuri Rajesh,Elected
Kaddampeddur,Nawabpet,Ward,6,BC(G) Jakkula Srinu,Elected
Kaddampeddur,Nawabpet,Ward,7,SC(G) Regunta Shankar,Elected
Kaddampeddur,Nawabpet,Ward,8,ST(W) Manchineella Rajavva,Unanimous
Kaddampeddur,Pandwapur,Ward,1,BC(G) Pinnem Gopi,Elected
Kaddampeddur,Pandwapur,Ward,2,BC(W) Davanapelly Jyothi,Elected
Kaddampeddur,Pandwapur,Ward,3,SC(W) Satharaji Lalitha,Elected
Kaddampeddur,Pandwapur,Ward,4,BC(G) Ulvakani Mahender,Elected
Kaddampeddur,Pandwapur,Ward,5,BC(G) Bandi Lachanna,Unanimous
Kaddampeddur,Pandwapur,Ward,6,BC(W) Mukkera Lavanya,Elected
Kaddampeddur,Pandwapur,Ward,7,ST(W) Ade Vijaya,Unanimous
Kaddampeddur,Pandwapur,Ward,8,UR(G) Kodapa Shankar,Unanimous
Kaddampeddur,Pedda Bellal,Ward,1,UR(W) Talari Manjula,Elected
Kaddampeddur,Pedda Bellal,Ward,2,SC(G) bathula Ravinder,Elected
Kaddampeddur,Pedda Bellal,Ward,3,SC(W) Munesula Chinna Raju,Unanimous
Kaddampeddur,Pedda Bellal,Ward,4,SC(G) Jadi Ganganna,Elected
Kaddampeddur,Pedda Bellal,Ward,5,UR(W) Kothakonda Sulochana,Elected
Kaddampeddur,Pedda Bellal,Ward,6,BC(G) Thota Gangadhar,Elected
Kaddampeddur,Pedda Bellal,Ward,7,BC(W) Sadu Anusha,Elected
Kaddampeddur,Pedda Bellal,Ward,8,BC(G) Sadu Nagesh,Elected
Kaddampeddur,Pedda Bellal,Ward,9,SC(W) Kallepelli Vanitha,Elected
Kaddampeddur,Pedda Bellal,Ward,10,SC(G) Bommena Laxman,Elected
Kaddampeddur,Peddur (Kaddam),Ward,1,SC(G) Katherapaka Rajashekar,Elected
Kaddampeddur,Peddur (Kaddam),Ward,2,BC(W) Poosa Vijaya,Unanimous
Kaddampeddur,Peddur (Kaddam),Ward,3,UR(W) Sammeta Rayamallavva,Unanimous
Kaddampeddur,Peddur (Kaddam),Ward,4,SC(W) Maisa Vimala,Elected
Kaddampeddur,Peddur (Kaddam),Ward,5,SC(G) Kompelli Ravi,Elected
Kaddampeddur,Peddur (Kaddam),Ward,6,UR(W) Sayyad Raisa Begum,Elected
Kaddampeddur,Peddur (Kaddam),Ward,7,BC(G) Shakir Hussain,Elected
Kaddampeddur,Peddur (Kaddam),Ward,8,BC(G) Muthyala Shiva Kumar,Elected
Kaddampeddur,Peddur (Kaddam),Ward,9,UR(W) Gadapa Chandana,Unanimous
Kaddampeddur,Peddur (Kaddam),Ward,10,UR(G) Mohamad Ajam,Elected
Kaddampeddur,Peddur (Kaddam),Ward,11,ST(W) Lavuda Shila Bai,Elected
Kaddampeddur,Peddur (Kaddam),Ward,12,ST(G) Islavath Shekar,Elected
Kaddampeddur,Raniguda,Ward,1,ST(G) Pandram Bheemrao,Unanimous
Kaddampeddur,Raniguda,Ward,2,ST(W) Thdasam Badubai,Unanimous
Kaddampeddur,Raniguda,Ward,3,ST(G) Vedma Sakru,Unanimous
Kaddampeddur,Raniguda,Ward,4,ST(G) Urvetha Manik Rao,Unanimous
Kaddampeddur,Raniguda,Ward,5,ST(W) Naihtam Thurpubai,Unanimous
Kaddampeddur,Raniguda,Ward,6,ST(W) Soyam Bheem Bai,Unanimous
Kaddampeddur,Raniguda,Ward,7,ST(W) Athram Somudevi,Unanimous
Kaddampeddur,Raniguda,Ward,8,ST(W) Madavi Jungubai,Unanimous
Kaddampeddur,Saranagapur,Ward,1,BC(W) Kola Lavanya,Elected
Kaddampeddur,Saranagapur,Ward,2,UR(G) Markapu Rajanna,Elected
Kaddampeddur,Saranagapur,Ward,3,BC(W) Kummari Rajamani,Elected
Kaddampeddur,Saranagapur,Ward,4,BC(G) Madasu Pedda Rajanna,Elected
Kaddampeddur,Saranagapur,Ward,5,BC(G) Pasupula Narsaiah,Elected
Kaddampeddur,Saranagapur,Ward,6,BC(W) Laxmi Sandu Chakali,Elected
Kaddampeddur,Saranagapur,Ward,7,BC(G) Abdul Rajak,Elected
Kaddampeddur,Saranagapur,Ward,8,BC(W) Anga Nagavva,Elected
Kaddampeddur,Udumpur,Ward,1,BC(W) Kotte Vijaya,Elected
Kaddampeddur,Udumpur,Ward,2,BC(W) Kashaveni Vijaya Laxmi,Elected
Kaddampeddur,Udumpur,Ward,3,SC(G) Bhupelli Parandamulu,Elected
Kaddampeddur,Udumpur,Ward,4,BC(W) Boddu Sathya priya,Unanimous
Kaddampeddur,Udumpur,Ward,5,UR(G) Donthula Shravan,Unanimous
Kaddampeddur,Udumpur,Ward,6,ST(W) Bhukya Arupa,Elected
Kaddampeddur,Udumpur,Ward,7,ST(G) Athram Manik rao,Elected
Kaddampeddur,Udumpur,Ward,8,ST(W) Athram Kamalabai,Unanimous
Kaddampeddur,Udumpur,Ward,9,ST(G) Deshineni Chantaiah,Unanimous
Kaddampeddur,Udumpur,Ward,10,ST(G) Deshineni Ravindar,Unanimous
Kaddampeddur,Yellagadpa,Ward,1,BC(G) Chikatla Mallesh,Unanimous
Kaddampeddur,Yellagadpa,Ward,2,BC(W) Dontula Gangavva,Unanimous
Kaddampeddur,Yellagadpa,Ward,3,BC(G) Alugonda Umesh,Unanimous
Kaddampeddur,Yellagadpa,Ward,4,BC(G) Siraj Ahmad,Unanimous
Kaddampeddur,Yellagadpa,Ward,5,UR(W) Edulapuram gangavva,Unanimous
Kaddampeddur,Yellagadpa,Ward,6,BC(G) Vanga Venkateshwar,Unanimous
Kaddampeddur,Yellagadpa,Ward,7,BC(W) Dekonda Vasantha,Unanimous
Kaddampeddur,Yellagadpa,Ward,8,SC(W) Durgam Sulochana,Unanimous
Khanapur,Maskapur,Ward,1,BC(G) donikeni mamata,Elected
Khanapur,Maskapur,Ward,2,BC(W) DONIKENI NAGAMANI,Elected
Khanapur,Maskapur,Ward,3,BC(W) inumula padma,Elected
Khanapur,Maskapur,Ward,4,BC(W) Bhumi sruti veni,Elected
Khanapur,Maskapur,Ward,5,BC(G) CHILKURI KRISHNA,Elected
Khanapur,Maskapur,Ward,6,BC(W) donikeni naga jyoti,Elected
Khanapur,Maskapur,Ward,7,BC(G) donikeni sagar,Elected
Khanapur,Maskapur,Ward,8,ST(W) jugunaka laxmi,Elected
Khanapur,Maskapur,Ward,9,BC(G) gunda chinnaiah,Elected
Khanapur,Maskapur,Ward,10,BC(G) nayini buchanna,Elected
Kubeer,Anthrni,Ward,1,UR(G) ANAMD RAO,Unanimous
Kubeer,Anthrni,Ward,2,UR(W) ROUTHU BHOJABAI,Unanimous
Kubeer,Anthrni,Ward,3,UR(G) DASHARATH,Unanimous
Kubeer,Anthrni,Ward,4,SC(W) G LAXMIBAI,Unanimous
Kubeer,Anthrni,Ward,5,ST(G) RAMARAO,Unanimous
Kubeer,Anthrni,Ward,6,ST(W) JADHAV VANDANA BAI,Unanimous
Kubeer,Belgaon,Ward,1,UR(G) ANAND,Elected
Kubeer,Belgaon,Ward,2,SC(W) RODDA PANCHAPULA,Elected
Kubeer,Belgaon,Ward,3,UR(W) NAVANEETHA,Unanimous
Kubeer,Belgaon,Ward,4,UR(G) J ANANDH,Unanimous
Kubeer,Belgaon,Ward,5,UR(W) SUHASANI,Unanimous
Kubeer,Belgaon,Ward,6,SC(G) SAINATH,Unanimous
Kubeer,Belgaon,Ward,7,SC(G) PARUSHURAM,Unanimous
Kubeer,Belgaon,Ward,8,SC(W) HALDE GANGA BAI,Elected
Kubeer,Belgaon Tanda-I,Ward,1,ST(W) ANASUYA,Elected
Kubeer,Belgaon Tanda-I,Ward,2,ST(W) VIMALABAI,Elected
Kubeer,Belgaon Tanda-I,Ward,3,ST(G) ROHIDAS,Elected
Kubeer,Belgaon Tanda-I,Ward,4,ST(G) ANAND RAO,Elected
Kubeer,Belgaon Tanda-I,Ward,5,UR(G) SANDEEP,Elected
Kubeer,Belgaon Tanda-I,Ward,6,UR(W) SAVITRABAI,Elected
Kubeer,Belgaon Tanda-I,Ward,7,UR(G) LAXMAN,Elected
Kubeer,Belgaon Tanda-I,Ward,8,UR(W) A SHAYNKA BAI,Elected
Kubeer,Brhameshwar Tanda,Ward,1,ST(G) ASHOK,Unanimous
Kubeer,Brhameshwar Tanda,Ward,2,ST(W) R YAMUNA BAI,Unanimous
Kubeer,Brhameshwar Tanda,Ward,3,ST(G) R BABU,Unanimous
Kubeer,Brhameshwar Tanda,Ward,4,UR(W) SUMAN BAI,Unanimous
Kubeer,Brhameshwar Tanda,Ward,5,UR(G) HIRALAL,Unanimous
Kubeer,Brhameshwar Tanda,Ward,6,UR(G) R SURESH,Unanimous
Kubeer,Brhameshwar Tanda,Ward,7,ST(W) J RENUKABAI,Unanimous
Kubeer,Brhameshwar Tanda,Ward,8,UR(W) SURGA BEGAM,Unanimous
Kubeer,Chata,Ward,1,UR(G) CHANDULA MAHESH,Elected
Kubeer,Chata,Ward,2,UR(G) SINDE NARAYANA,Elected
Kubeer,Chata,Ward,3,BC(G) ABILASH,Elected
Kubeer,Chata,Ward,4,BC(W) M LAXMI,Unanimous
Kubeer,Chata,Ward,5,SC(G) V PRAVEEN KUMAR,Unanimous
Kubeer,Chata,Ward,6,ST(W) POCHA BAI,Unanimous
Kubeer,Chata,Ward,7,UR(W) SUNNAPU LAXMI,Unanimous
Kubeer,Chata,Ward,8,UR(W) K MANJULA,Elected
Kubeer,Chata,Ward,9,UR(G) POSHETTYU,Elected
Kubeer,Chata,Ward,10,ST(W) R PUSHPA,Elected
Kubeer,Davuji Nayak Tanda,Ward,1,UR(G) RAJU CHAVAN,Elected
Kubeer,Davuji Nayak Tanda,Ward,2,ST(W) KAMALA BAI,Elected
Kubeer,Davuji Nayak Tanda,Ward,3,ST(G) VASARAM NANU,Elected
Kubeer,Davuji Nayak Tanda,Ward,4,UR(G) HERALAL,Elected
Kubeer,Davuji Nayak Tanda,Ward,5,ST(W) RATHOD SANGEETHA BAI,Elected
Kubeer,Davuji Nayak Tanda,Ward,6,ST(G) ROOPSINGH,Elected
Kubeer,Davuji Nayak Tanda,Ward,7,UR(W) MARUBAI,Elected
Kubeer,Davuji Nayak Tanda,Ward,8,UR(W) SHOBABAI,Elected
Kubeer,Dharkubeer,Ward,1,SC(G) B MOULAJI,Unanimous
Kubeer,Dharkubeer,Ward,2,SC(W) KALPANA,Unanimous
Kubeer,Dharkubeer,Ward,3,BC(G) T CHANDRAKALA,Elected
Kubeer,Dharkubeer,Ward,4,UR(W) T PADMA,Unanimous
Kubeer,Dharkubeer,Ward,5,UR(W) J BHAGYA LAXMI,Elected
Kubeer,Dharkubeer,Ward,6,UR(G) MACHENDHAR,Unanimous
Kubeer,Dharkubeer,Ward,7,UR(G) BANKA BALAJI,Unanimous
Kubeer,Dharkubeer,Ward,8,BC(W) S SAVITHA,Unanimous
Kubeer,Dodarna,Ward,1,UR(G) HAMSABAI,Elected
