Mandal,Gram Panchayat,Ward,Category,Name,Status
Eligaid,Narsapur,Ward,6,BC(W) RAJITHA POLUDASARI,Elected
Eligaid,Narsapur,Ward,7,SC(W) KAMPELLI RENUKA,Unanimous
Eligaid,Narsapur,Ward,8,SC(G) KALVALA SATHISH,Unanimous
Eligaid,Ramulapalli,Ward,1,SC(W) ASAMAPLLI SWATHI,Elected
Eligaid,Ramulapalli,Ward,2,SC(W) THEETLA VIDHYALATHA,Elected
Eligaid,Ramulapalli,Ward,3,SC(G) GOLLE SATHISHKUMAR,Elected
Eligaid,Ramulapalli,Ward,4,SC(W) Theetla swathi,Elected
Eligaid,Ramulapalli,Ward,5,UR(G) KASARLA DEVENDER REDY,Elected
Eligaid,Ramulapalli,Ward,6,BC(W) Dundra Komalatha,Elected
Eligaid,Ramulapalli,Ward,7,BC(G) PEDDAGANTA BIKSHAPATHI,Elected
Eligaid,Ramulapalli,Ward,8,BC(G) GANTA KOMURAIAH,Unanimous
Eligaid,Ryakaldevpally,Ward,1,BC(W) GUDIKANDULA RAJINI,Elected
Eligaid,Ryakaldevpally,Ward,2,BC(W) Pusala Nagamma,Elected
Eligaid,Ryakaldevpally,Ward,3,BC(G) MADLAPALLI SHIVAKUMAR,Elected
Eligaid,Ryakaldevpally,Ward,4,SC(W) Gopu Srinivas Reddy,Unanimous
Eligaid,Ryakaldevpally,Ward,5,UR(W) DONAPATI LAXMI,Elected
Eligaid,Ryakaldevpally,Ward,6,SC(G) THEETLA MADHU,Elected
Eligaid,Ryakaldevpally,Ward,7,SC(W) THEETLA RAMADEVI ALIYAS MADDELA RAMADEVI,Elected
Eligaid,Ryakaldevpally,Ward,8,BC(G) BODIGE ANIL KUMAR,Elected
Eligaid,Shivapally,Ward,1,BC(W) SHIVAPALLI PADMA,Elected
Eligaid,Shivapally,Ward,2,BC(W) REGULA KOMALA,Elected
Eligaid,Shivapally,Ward,3,BC(G) VANGA AJAY,Elected
Eligaid,Shivapally,Ward,4,SC(W) PONNALA SOUJANYA,Elected
Eligaid,Shivapally,Ward,5,UR(W) MOHAMMAD ARSHIYA,Elected
Eligaid,Shivapally,Ward,6,BC(G) BALUSANI MALLESHAM,Elected
Eligaid,Shivapally,Ward,7,UR(G) VELPURI RAVINDER RAO,Elected
Eligaid,Shivapally,Ward,8,BC(G) AMMULA GATTAIAH,Elected
Eligaid,Shivapally,Ward,9,SC(W) PONNALA SHARADHA,Elected
Eligaid,Shivapally,Ward,10,SC(G) THANDRA SWAMY,Elected
Eligaid,Sulthanpur,Ward,1,SC(W) Goski Sangeetha,Elected
Eligaid,Sulthanpur,Ward,2,SC(G) Goski Sagar,Elected
Eligaid,Sulthanpur,Ward,3,BC(W) Goski Rajeswari,Elected
Eligaid,Sulthanpur,Ward,4,BC(G) Palle Maruthi,Elected
Eligaid,Sulthanpur,Ward,5,BC(W) Kanukuntla Pranitha,Elected
Eligaid,Sulthanpur,Ward,6,BC(W) Mudraveni Shobha Rani,Elected
Eligaid,Sulthanpur,Ward,7,BC(G) Peddi Bharath,Elected
Eligaid,Sulthanpur,Ward,8,UR(G) Veldi sunil,Elected
Eligaid,Sulthanpur,Ward,9,BC(G) Akula Harish,Elected
Eligaid,Sulthanpur,Ward,10,BC(W) Thorthi Geetha,Unanimous
Eligaid,Sulthanpur,Ward,11,UR(W) Thorthi Bhagya Laxmi,Elected
Eligaid,Sulthanpur,Ward,12,UR(W) Thaaniparthi Susheela,Elected
Julapalle,Abbapur,Ward,1,SC(W) GODISHELA VAJRAMMA,Elected
Julapalle,Abbapur,Ward,2,BC(G) AVULA POCHAMALLU,Elected
Julapalle,Abbapur,Ward,3,UR(W) NAGIREDDY RAJAMMA,Unanimous
Julapalle,Abbapur,Ward,4,UR(G) GANNU LAXMAN,Elected
Julapalle,Abbapur,Ward,5,BC(W) JANGAM ANITHA,Elected
Julapalle,Abbapur,Ward,6,BC(W) KAMBALLA KAVITHA,Elected
Julapalle,Abbapur,Ward,7,BC(W) PAPPU RUPA,Elected
Julapalle,Abbapur,Ward,8,BC(W) ADICHERLA LAVANYA,Elected
Julapalle,Abbapur,Ward,9,BC(G) GANDLA RAJU,Elected
Julapalle,Abbapur,Ward,10,UR(G) GANNU MAHENDRAREDDY,Elected
Julapalle,Balrajpalli,Ward,1,BC(W) Naligeti Sandhya,Unanimous
Julapalle,Balrajpalli,Ward,2,BC(G) Korukanti Swamy,Elected
Julapalle,Balrajpalli,Ward,3,BC(W) Reshaveni Anjali,Elected
Julapalle,Balrajpalli,Ward,4,BC(G) Aduvala Thirupathi,Elected
Julapalle,Balrajpalli,Ward,5,BC(W) Kotte Manjula,Unanimous
Julapalle,Balrajpalli,Ward,6,BC(G) Korikanti mallesham,Unanimous
Julapalle,Balrajpalli,Ward,7,BC(G) Ryakam Bhaskar,Unanimous
Julapalle,Balrajpalli,Ward,8,BC(W) Gasikanti swapna,Elected
Julapalle,Cheemalapeta,Ward,1,SC(W) MALLARAPU SUGUNA,Elected
Julapalle,Cheemalapeta,Ward,2,SC(G) LANKA SWAMY,Elected
Julapalle,Cheemalapeta,Ward,3,BC(W) RANAVENI SHARADA,Elected
Julapalle,Cheemalapeta,Ward,4,BC(W) MUTHYALA PAVANI,Elected
Julapalle,Cheemalapeta,Ward,5,BC(W) THONTI SARAMMA,Unanimous
Julapalle,Cheemalapeta,Ward,6,BC(G) EMUNDLA RAJAIAH,Unanimous
Julapalle,Cheemalapeta,Ward,7,BC(G) THONTI RAJESHAM,Unanimous
Julapalle,Cheemalapeta,Ward,8,BC(G) UTTARLA SAMPATH,Elected
Julapalle,Julapalli,Ward,1,BC(G) GANGIPELLI SRINIVAS,Unanimous
Julapalle,Julapalli,Ward,2,BC(W) MAMIDISHETTI SANDHYA,Elected
Julapalle,Julapalli,Ward,3,BC(W) MERUGU RADHIKA,Elected
Julapalle,Julapalli,Ward,4,BC(W) MALLETHULA JALAJA,Elected
Julapalle,Julapalli,Ward,5,BC(W) MALLETHULA ELLAMMA,Unanimous
Julapalle,Julapalli,Ward,6,BC(W) BANDI GEETHANJALI,Elected
Julapalle,Julapalli,Ward,7,SC(G) MANUMANDLA SAMPATH,Unanimous
Julapalle,Julapalli,Ward,8,BC(G) KOPPULA MAHESH,Elected
Julapalle,Julapalli,Ward,9,BC(G) BHARATH PEDDI,Elected
Julapalle,Julapalli,Ward,10,SC(W) PATAKULA NARSAMMA,Elected
Julapalle,Julapalli,Ward,11,BC(G) MOHAMMAD ANKUS,Elected
Julapalle,Julapalli,Ward,12,BC(G) BANALA KOMURAIAH,Elected
Julapalle,Julapalli,Ward,13,BC(G) POLAGANI SATHISH,Elected
Julapalle,Julapalli,Ward,14,SC(W) CHEEDURI SARITHA,Unanimous
Julapalle,Kachapur,Ward,1,BC(W) PENTA BHARATAMMA,Unanimous
Julapalle,Kachapur,Ward,2,UR(W) KALLEM RANI,Elected
Julapalle,Kachapur,Ward,3,SC(G) MAMIDI NARESH,Elected
Julapalle,Kachapur,Ward,4,BC(G) BATHINI VAMAN GOUD,Elected
Julapalle,Kachapur,Ward,5,BC(G) BATHINI VIJAY,Elected
Julapalle,Kachapur,Ward,6,SC(W) PUSALA SHIRISHA,Elected
Julapalle,Kachapur,Ward,7,SC(W) MAHANKALI BUCHAMMA,Elected
Julapalle,Kachapur,Ward,8,BC(G) PURELLA ANJAIAH,Elected
Julapalle,Kachapur,Ward,9,BC(G) GANDU MALLAIAH,Unanimous
Julapalle,Kachapur,Ward,10,UR(W) GAGIREDDY LAXMI,Elected
Julapalle,Kachapur,Ward,11,BC(W) KASARLA SAMATHA,Elected
Julapalle,Kachapur,Ward,12,UR(G) KALLEM MANOHAR REDDY,Elected
Julapalle,Keechulatapalli,Ward,1,BC(W) Vanitha Rechaveni,Elected
Julapalle,Keechulatapalli,Ward,2,BC(W) Komma Anusha,Elected
Julapalle,Keechulatapalli,Ward,3,BC(G) Mende Lachaiah,Elected
Julapalle,Keechulatapalli,Ward,4,BC(W) Padala Sowmya,Elected
Julapalle,Keechulatapalli,Ward,5,BC(G) Avula Mallesh,Unanimous
Julapalle,Keechulatapalli,Ward,6,BC(G) Rechaveni Sampath,Elected
Julapalle,Keechulatapalli,Ward,7,BC(W) Mende Komuramma,Elected
Julapalle,Keechulatapalli,Ward,8,BC(W) Mende Kanukamma,Unanimous
Julapalle,Konaraopeta,Ward,1,BC(G) AVULA POCHALU,Unanimous
Julapalle,Konaraopeta,Ward,2,BC(G) MUPPIDI SRINIVAS,Unanimous
Julapalle,Konaraopeta,Ward,3,SC(G) MALLARAPU SWAPNA,Unanimous
Julapalle,Konaraopeta,Ward,4,UR(W) KUSUKUNTLA SOUJANYA,Elected
Julapalle,Konaraopeta,Ward,5,UR(G) BODA MALLAREDDY,Elected
Julapalle,Konaraopeta,Ward,6,BC(W) KATHERLA VAJRAMMA,Elected
Julapalle,Konaraopeta,Ward,7,BC(W) KATHERLA RAJAMMA,Elected
Julapalle,Konaraopeta,Ward,8,BC(G) GANDLA MAHESH,Elected
Julapalle,Kummarikunta,Ward,1,BC(G) Kotha Mallesh,Elected
Julapalle,Kummarikunta,Ward,2,BC(W) Dodla Madhuramma,Elected
Julapalle,Kummarikunta,Ward,3,UR(G) Kotha Madhu,Elected
Julapalle,Kummarikunta,Ward,4,SC(W) Sandi Sowndarya,Unanimous
Julapalle,Kummarikunta,Ward,5,BC(W) Elkapelli Saramma,Unanimous
Julapalle,Kummarikunta,Ward,6,SC(G) Ekkirala Swamy,Unanimous
Julapalle,Kummarikunta,Ward,7,BC(G) Pidugu Sampath,Elected
Julapalle,Kummarikunta,Ward,8,BC(W) Thota Bhagya laxmi,Elected
Julapalle,Kummarikunta,Ward,9,UR(G) Kunta Raji Reddy,Elected
Julapalle,Kummarikunta,Ward,10,BC(G) Thumma Nagaraju,Elected
Julapalle,Nagulapalli,Ward,1,BC(G) AMIRISHETTY BUCHAIAH,Elected
Julapalle,Nagulapalli,Ward,2,BC(G) LAKKAKULA ANJANEYULU,Elected
Julapalle,Nagulapalli,Ward,3,BC(W) VELPULA RAJITHA,Unanimous
Julapalle,Nagulapalli,Ward,4,SC(W) MALLARAPU RAJAMMA,Elected
Julapalle,Nagulapalli,Ward,5,SC(G) ARKANDLA SATYANARAYANA,Elected
Julapalle,Nagulapalli,Ward,6,BC(G) KANDUKURI BALAKRISHNA,Elected
Julapalle,Nagulapalli,Ward,7,BC(W) AMIRISHETTY SATTAMMA,Elected
Julapalle,Nagulapalli,Ward,8,BC(W) LAKKAKULA SARASWATHI,Elected
Julapalle,Peddapur,Ward,1,BC(G) GODDANDLA GANGAIAH,Elected
Julapalle,Peddapur,Ward,2,SC(G) KANKANALA VENKATESHAM,Unanimous
Julapalle,Peddapur,Ward,3,BC(G) TEEGALA ASHOK,Elected
Julapalle,Peddapur,Ward,4,BC(G) BURRA MAHESH,Elected
Julapalle,Peddapur,Ward,5,BC(W) PESARU KANAKALAXMI,Elected
Julapalle,Peddapur,Ward,6,BC(W) MAMATHA MADARAVENI,Elected
Julapalle,Peddapur,Ward,7,BC(G) IMRAN MAHAMMED,Elected
Julapalle,Peddapur,Ward,8,BC(G) BOJJA SRINIVAS,Elected
Julapalle,Peddapur,Ward,9,BC(W) BOJJA PADMA,Elected
Julapalle,Peddapur,Ward,10,BC(W) GADDAMEEDI BHAGHYA,Elected
Julapalle,Peddapur,Ward,11,SC(W) ISKILLA VARALAXMI,Elected
Julapalle,Peddapur,Ward,12,SC(W) SEEPELLI SUMALATHA,Elected
Julapalle,Telukunta,Ward,1,BC(W) MANDA SAMATHA,Elected
Julapalle,Telukunta,Ward,2,BC(W) THAMMADAVENI MADHAVI,Elected
Julapalle,Telukunta,Ward,3,BC(G) ADDAGUNTA SRINIVAS,Elected
Julapalle,Telukunta,Ward,4,BC(W) MADDI NAGAMMA,Elected
Julapalle,Telukunta,Ward,5,SC(G) JANAPA THIRUPATHI,Elected
Julapalle,Telukunta,Ward,6,SC(W) JAVVAJI SRILATHA,Elected
Julapalle,Telukunta,Ward,7,BC(G) ADDAGUNTA PARSHARAMULU,Elected
Julapalle,Telukunta,Ward,8,BC(G) CHOPPARI NARSINGAM,Elected
Julapalle,Telukunta,Ward,9,BC(W) TEEGALA BAGHYA,Elected
Julapalle,Telukunta,Ward,10,BC(G) CHIPPA RAMESH,Elected
Julapalle,Venkatraopalli,Ward,1,BC(G) MALLETHULA SAGAR,Elected
Julapalle,Venkatraopalli,Ward,2,BC(W) KATIKIREDDY LAXMI,Elected
Julapalle,Venkatraopalli,Ward,3,BC(W) PUTTA LAXMI,Elected
Julapalle,Venkatraopalli,Ward,4,BC(G) MALLETHULA BHOOMAIAH,Elected
Julapalle,Venkatraopalli,Ward,5,BC(W) PASUPUNUTI NARSAMMA,Elected
Julapalle,Venkatraopalli,Ward,6,BC(G) VELPULA SANDEEP,Elected
Julapalle,Venkatraopalli,Ward,7,SC(G) PARLAPALLI RAVI,Elected
Julapalle,Venkatraopalli,Ward,8,SC(W) JUTTU VIJAYA,Elected
Julapalle,Venkatraopalli,Ward,9,UR(G) DUGYALA MANOHAR RAO,Elected
Julapalle,Venkatraopalli,Ward,10,UR(W) POLSANI SWAPNA,Elected
Julapalle,Wadkapur,Ward,1,BC(W) JETTI SANDHYARANI,Elected
Julapalle,Wadkapur,Ward,2,ST(W) REVELLI SUJATHA,Elected
Julapalle,Wadkapur,Ward,3,BC(G) GURRAM SAMPATH,Elected
Julapalle,Wadkapur,Ward,4,BC(W) RACHAVENI LAXMI,Elected
Julapalle,Wadkapur,Ward,5,BC(G) RECHAVENI ILAIAH,Elected
Julapalle,Wadkapur,Ward,6,BC(G) SHAIK SHAMIYODDIN,Elected
Julapalle,Wadkapur,Ward,7,BC(G) ANGARI SAMPATH,Elected
Julapalle,Wadkapur,Ward,8,SC(W) MOGURAM SHARADA,Elected
Julapalle,Wadkapur,Ward,9,SC(W) PAKA SANTHOSHI,Elected
Julapalle,Wadkapur,Ward,10,SC(G) KALUVALA ANJAIAH,Elected
Julapalle,Wadkapur,Ward,11,SC(G) RAMESH THALLAPALLI,Unanimous
Julapalle,Wadkapur,Ward,12,SC(W) MANKALI LAXMI,Elected
Manthani,Adavisomanpalle,Ward,1,SC(G) PAGE SHEKAR,Unanimous
Manthani,Adavisomanpalle,Ward,2,SC(W) AKUDARI THIRUMALA,Unanimous
Manthani,Adavisomanpalle,Ward,3,SC(W) JADI NAGAMMA,Elected
Manthani,Adavisomanpalle,Ward,4,SC(G) PAGE LASMAIAH,Elected
Manthani,Adavisomanpalle,Ward,5,SC(G) Kadari Raghu,Elected
Manthani,Adavisomanpalle,Ward,6,SC(W) PANGA DURGAMMA,Elected
Manthani,Adavisomanpalle,Ward,7,SC(G) GATTU SANJEEV,Elected
Manthani,Adavisomanpalle,Ward,8,ST(W) NANUBOTHULA SANDHYA,Elected
Manthani,Akkepalle,Ward,1,BC(W) Sidda Srividya,Elected
Manthani,Akkepalle,Ward,2,BC(W) Ananvena Srimathi,Elected
Manthani,Akkepalle,Ward,3,BC(G) GOVINDARAPU RAJ KUMAR,Elected
Manthani,Akkepalle,Ward,4,SC(W) KALAGURA ODAMMA,Elected
Manthani,Akkepalle,Ward,5,BC(G) Mabbu Srinivas,Elected
Manthani,Akkepalle,Ward,6,BC(G) PEYYALA SATHISH,Elected
Manthani,Akkepalle,Ward,7,BC(G) SIDDA SRIDHAR,Elected
Manthani,Akkepalle,Ward,8,UR(W) Shek Goribi,Elected
Manthani,Arenda,Ward,1,SC(W) JANAGAMA RAJESHWARI,Unanimous
Manthani,Arenda,Ward,2,SC(G) JIMMIDI RAJANNA,Elected
Manthani,Arenda,Ward,3,UR(G) LAKKIREDDY SWAMY,Elected
Manthani,Arenda,Ward,4,UR(W) PEDDIRAJU SUJATHA,Elected
Manthani,Arenda,Ward,5,BC(G) JERRIPOTHULA RAJABAPU,Elected
Manthani,Arenda,Ward,6,UR(G) JODU RAJAIAH,Elected
Manthani,Arenda,Ward,7,UR(G) DAMERAPALLI NIHARIKA,Elected
Manthani,Arenda,Ward,8,SC(W) GADEPU LAXMI,Unanimous
Manthani,Bestapalli,Ward,1,BC(W) AREPELLI LAVANYA,Elected
Manthani,Bestapalli,Ward,2,BC(W) GUMMULA MALLAMMA,Unanimous
Manthani,Bestapalli,Ward,3,BC(G) MEDI NARESH,Elected
Manthani,Bestapalli,Ward,4,BC(G) SAKAPURAM RAJESHAM,Elected
Manthani,Bestapalli,Ward,5,BC(W) MEDI RAJESHWARI,Elected
Manthani,Bestapalli,Ward,6,BC(G) MEDI MAHESH,Elected
Manthani,Bhattupalli,Ward,1,ST(W) SENAVENA LALITHA,Unanimous
Manthani,Bhattupalli,Ward,2,BC(W) MEDAGONI LAXMI,Elected
Manthani,Bhattupalli,Ward,3,ST(W) KOLAKANI RAMAKKA,Elected
Manthani,Bhattupalli,Ward,4,BC(W) KATKURI SHARADA,Elected
Manthani,Bhattupalli,Ward,5,BC(W) THATI MADHUNAMMA,Elected
Manthani,Bhattupalli,Ward,6,ST(G) KOLAKANI MAHENDAR,Elected
Manthani,Bhattupalli,Ward,7,ST(G) BANDELA KISHTAIAH,Elected
Manthani,Bhattupalli,Ward,8,BC(G) APPALA ASHOK,Elected
Manthani,Bittupalli,Ward,1,BC(W) Thelusuri Bhaghyalaxmi,Unanimous
Manthani,Bittupalli,Ward,2,BC(W) Kasu Sunitha,Elected
Manthani,Bittupalli,Ward,3,SC(W) Manthani Sneha,Elected
Manthani,Bittupalli,Ward,4,BC(G) Deva Sammaiah,Elected
Manthani,Bittupalli,Ward,5,BC(G) Thelusoori Kumar,Elected
Manthani,Bittupalli,Ward,6,BC(G) Chiluveri Mallaiah,Elected
Manthani,Bittupalli,Ward,7,BC(G) Madhavaravu Pradeep,Unanimous
Manthani,Bittupalli,Ward,8,BC(W) Edandla Sumalatha,Elected
Manthani,Chillapalli,Ward,1,BC(W) Deva Priyanka,Elected
Manthani,Chillapalli,Ward,2,BC(G) Gummadi Rajaiah,Elected
Manthani,Chillapalli,Ward,3,BC(W) Are Sumalatha,Elected
Manthani,Chillapalli,Ward,4,BC(W) Eggadi Renuka,Elected
Manthani,Chillapalli,Ward,5,BC(G) Botla Praveen,Elected
Manthani,Chillapalli,Ward,6,BC(G) Kommu Ravindar,Elected
Manthani,Chillapalli,Ward,7,SC(W) Kasipeta Anusha,Elected
Manthani,Chillapalli,Ward,8,BC(G) Kura Srinivas,Elected
Manthani,Chinnaodela,Ward,1,BC(G) Mothuku Santhosh,Elected
Manthani,Chinnaodela,Ward,2,BC(W) MEKALA LAVANYA,Elected
Manthani,Chinnaodela,Ward,3,SC(W) KALLEPELLI SAMMAKKA,Elected
Manthani,Chinnaodela,Ward,4,BC(W) Bhashaveni Suguna,Elected
Manthani,Chinnaodela,Ward,5,SC(W) Guvvala Kavitha,Elected
Manthani,Chinnaodela,Ward,6,SC(G) Manthani Shekhar,Elected
Manthani,Chinnaodela,Ward,7,BC(W) Katuku Ramadevi,Elected
Manthani,Chinnaodela,Ward,8,BC(G) VEMULA RAJENDAR,Elected
Manthani,Dubbapalli,Ward,1,BC(G) GADDAM RAMESH GOUD,Elected
Manthani,Dubbapalli,Ward,2,BC(G) DHARMAJI PRASHANTH,Elected
Manthani,Dubbapalli,Ward,3,BC(G) KALLA SAMPATH,Elected
Manthani,Dubbapalli,Ward,4,UR(W) YERAVELLI SANDHYA RANI,Elected
Manthani,Dubbapalli,Ward,5,SC(G) DASARI MAHESH KUMAR,Unanimous
Manthani,Dubbapalli,Ward,6,ST(W) DASARI RIBAKKA,Unanimous
Manthani,Dubbapalli,Ward,7,BC(W) GUMMADI LATHA,Elected
Manthani,Dubbapalli,Ward,8,BC(W) AIDA NARMADA,Elected
Manthani,Eklaspur,Ward,1,BC(G) BANDI MAHESH,Elected
Manthani,Eklaspur,Ward,2,SC(W) BUDIDA SARAMMA,Elected
Manthani,Eklaspur,Ward,3,BC(W) BODDU ANITHA,Unanimous
Manthani,Eklaspur,Ward,4,SC(G) Danka Srinivas,Elected
Manthani,Eklaspur,Ward,5,BC(W) MOGILI LAXMI,Elected
Manthani,Eklaspur,Ward,6,BC(G) EDLA LINGAIAH,Elected
Manthani,Eklaspur,Ward,7,BC(G) ARTHAM RAJENDAR,Elected
Manthani,Eklaspur,Ward,8,BC(W) Siddi Mamatha,Elected
Manthani,Eklaspur,Ward,9,UR(G) NALLA RAJASHEKAR,Elected
Manthani,Eklaspur,Ward,10,BC(W) Jetti Harika,Elected
Manthani,Gaddalapalle,Ward,1,BC(W) Kattekola Pochamma,Elected
Manthani,Gaddalapalle,Ward,2,BC(G) Dargula Sanjiv,Elected
Manthani,Gaddalapalle,Ward,3,BC(W) Kasu Sujatha,Elected
Manthani,Gaddalapalle,Ward,4,BC(W) Kurmashetti Vijaya,Unanimous
Manthani,Gaddalapalle,Ward,5,BC(G) Gangula Naresh,Elected
Manthani,Gaddalapalle,Ward,6,BC(W) Pasunuti Venkatamma,Elected
Manthani,Gaddalapalle,Ward,7,BC(G) Gaddam Sadaiah,Elected
Manthani,Gaddalapalle,Ward,8,BC(G) Madhukar Thombrapu,Elected
Manthani,Gaddalapalle,Ward,9,SC(G) Koyyala Devendar,Elected
Manthani,Gaddalapalle,Ward,10,SC(W) Akkapaka Samatha,Elected
Manthani,Gajulapalli,Ward,1,BC(W) THOGARI SWARUPA,Unanimous
Manthani,Gajulapalli,Ward,2,SC(G) BUDIDA LINGESHAM,Unanimous
Manthani,Gajulapalli,Ward,3,BC(G) DADI KRANTHI KUMAR,Elected
Manthani,Gajulapalli,Ward,4,BC(G) PERAM RAVI,Elected
Manthani,Gajulapalli,Ward,5,BC(W) Gandham Sandhya,Unanimous
Manthani,Gajulapalli,Ward,6,SC(W) BADIKELA SWAPNA,Elected
Manthani,Gajulapalli,Ward,7,SC(G) VELPULA SRIKANTH,Unanimous
Manthani,Gajulapalli,Ward,8,SC(W) KONGALA RAJESHWARI,Elected
Manthani,Gopalpur,Ward,1,BC(G) Mamidi Devendar,Elected
Manthani,Gopalpur,Ward,2,BC(G) Jakkula Lingaiah,Elected
Manthani,Gopalpur,Ward,3,BC(W) Kayithoju Kamalamma,Elected
Manthani,Gopalpur,Ward,4,BC(W) Dasari Sumalatha,Elected
Manthani,Gopalpur,Ward,5,BC(G) Pidugu Sadaiah,Unanimous
Manthani,Gopalpur,Ward,6,ST(W) Kalavapelli Rama,Elected
Manthani,Gopalpur,Ward,7,SC(W) Manthani Latha,Elected
Manthani,Gopalpur,Ward,8,SC(G) Dasari Mogili,Elected
Manthani,Gumnoor,Ward,1,SC(W) VELPULA SWARUPA,Unanimous
Manthani,Gumnoor,Ward,2,SC(G) PATTI ODELU,Unanimous
Manthani,Gumnoor,Ward,3,SC(G) ERUKALA RAJASHEKAR,Elected
Manthani,Gumnoor,Ward,4,SC(G) PONAGANTI RAMESH,Elected
Manthani,Gumnoor,Ward,5,BC(W) BARLA PRAMEELA,Elected
Manthani,Gumnoor,Ward,6,BC(G) RAMISHETTI DEVENDAR,Elected
Manthani,Gumnoor,Ward,7,SC(W) SUNKARI MADHAVI,Unanimous
Manthani,Gumnoor,Ward,8,BC(G) BARLA LAXMI,Elected
Manthani,Gunjapadugu,Ward,1,BC(G) BONTHALA RAJASHEKAR,Elected
Manthani,Gunjapadugu,Ward,2,BC(G) KAITHI SHYAM,Elected
Manthani,Gunjapadugu,Ward,3,BC(G) DEVARAKONDA POCHAM,Elected
Manthani,Gunjapadugu,Ward,4,BC(W) SADULA RADHA,Elected
Manthani,Gunjapadugu,Ward,5,BC(W) CHEVULA SHAILAJA,Elected
Manthani,Gunjapadugu,Ward,6,BC(G) INDARAPU RAMESH,Elected
Manthani,Gunjapadugu,Ward,7,BC(W) DANDEVENA SANDHYA,Elected
Manthani,Gunjapadugu,Ward,8,SC(G) KASIPETA ANIL,Elected
Manthani,Gunjapadugu,Ward,9,SC(W) KASIPETA SHARADA,Elected
Manthani,Gunjapadugu,Ward,10,BC(W) VEERABOINA RANJANI,Elected
Manthani,Gunjapadugu,Ward,11,BC(W) VEMULA JYOTHI,Elected
Manthani,Gunjapadugu,Ward,12,BC(G) AKULA BANESH,Elected
Manthani,Kakarlapalli,Ward,1,BC(G) ISAMPELLI MAHENDAR,Unanimous
Manthani,Kakarlapalli,Ward,2,BC(G) ELAGANDULA RAVI,Unanimous
Manthani,Kakarlapalli,Ward,3,BC(W) BADUGU RAJITHA,Unanimous
Manthani,Kakarlapalli,Ward,4,BC(G) CHEVULA ODELU,Unanimous
Manthani,Kakarlapalli,Ward,5,BC(W) MIRALA SUVARNA,Unanimous
Manthani,Kakarlapalli,Ward,6,BC(G) MADARABOINA KUMARASWAMY,Unanimous
Manthani,Kakarlapalli,Ward,7,BC(G) KASPA SWAPNA,Unanimous
Manthani,Kakarlapalli,Ward,8,SC(W) MANTHANI LAXMI,Unanimous
Manthani,Kannala,Ward,1,SC(W) CHANDRU PADMA,Unanimous
Manthani,Kannala,Ward,2,SC(G) Poila Shekhar,Elected
Manthani,Kannala,Ward,3,BC(G) RAMESH BUDHARAPU,Elected
Manthani,Kannala,Ward,4,SC(W) THOKALA SWARUAP,Elected
Manthani,Kannala,Ward,5,UR(G) KAVATI SANDEEP,Unanimous
Manthani,Kannala,Ward,6,BC(W) PUTTA RAMYA,Elected
Manthani,Kannala,Ward,7,BC(W) SK MAHABOOB BEE,Elected
Manthani,Kannala,Ward,8,BC(W) AMIRISHETTI SHYAMALA,Elected
Manthani,Khanapur,Ward,1,SC(W) NARAMALLA SPANDANA,Elected
Manthani,Khanapur,Ward,2,SC(W) NARAMALLA LAVANYA,Elected
Manthani,Khanapur,Ward,3,SC(G) MANTHANI MALLESH,Elected
Manthani,Khanapur,Ward,4,BC(G) PARSHAVENA CHINNA BALARAJU,Elected
Manthani,Khanapur,Ward,5,BC(W) PEGADA VINODA,Elected
Manthani,Khanapur,Ward,6,BC(W) BASA SUNITHA,Elected
Manthani,Khanapur,Ward,7,BC(G) BIRUDU SATHISH,Elected
Manthani,Khanapur,Ward,8,UR(G) MANTHANI SAMMAIAH,Elected
Manthani,Khansaibpeta,Ward,1,SC(W) Kuntala Laxmi,Unanimous
Manthani,Khansaibpeta,Ward,2,SC(W) Marapelli Bhagyalaxmi,Unanimous
Manthani,Khansaibpeta,Ward,3,SC(G) MANTHANI RAMULU,Unanimous
Manthani,Khansaibpeta,Ward,4,BC(W) Kududula Jyothi,Unanimous
Manthani,Khansaibpeta,Ward,5,BC(G) Buddarthi Sathish kumar,Elected
Manthani,Khansaibpeta,Ward,6,BC(G) Eligati Naresh,Unanimous
Manthani,Khansaibpeta,Ward,7,BC(W) Thati Srilatha,Unanimous
Manthani,Khansaibpeta,Ward,8,ST(W) Gavidi Laxmi,Unanimous
Manthani,Lakkepur,Ward,1,BC(W) Nampelli Odamma,Elected
Manthani,Lakkepur,Ward,2,BC(G) Thati Ravi,Elected
Manthani,Lakkepur,Ward,3,SC(G) ERUKALA ELLAIAH,Elected
Manthani,Lakkepur,Ward,4,BC(W) BODDU SHRUTHA KIRTHI,Elected
Manthani,Lakkepur,Ward,5,SC(W) Dudapaka Rajeshwari,Elected
Manthani,Lakkepur,Ward,6,BC(G) Bondugula Anjaiah,Elected
Manthani,Lakkepur,Ward,7,BC(W) Mitta Anusha,Elected
Manthani,Lakkepur,Ward,8,SC(G) Bandela Srinivas,Elected
Manthani,Maidupally,Ward,1,SC(W) VELPULA KANAKAMMA,Elected
Manthani,Maidupally,Ward,2,SC(G) VELPULA CHENNAIAH,Elected
Manthani,Maidupally,Ward,3,BC(W) KETHAM SWAPNA,Elected
Manthani,Maidupally,Ward,4,BC(G) KORAVENI SATHISH,Elected
