Mandal,Gram Panchayat,Ward,Category,Name,Status
Madgul,Irwin,Ward,12,UR(W) KASU RAANI,Elected
Madgul,Jarpula Thanda,Ward,1,ST(G) jarpula shiva kumar,Unanimous
Madgul,Jarpula Thanda,Ward,2,ST(W) Jarpula Chitti,Elected
Madgul,Jarpula Thanda,Ward,3,ST(G) jarpula bichya,Elected
Madgul,Jarpula Thanda,Ward,4,ST(W) meravath suvali,Elected
Madgul,Jarpula Thanda,Ward,5,ST(G) meravath pandu,Elected
Madgul,Jarpula Thanda,Ward,6,ST(W) ratlavath kalavathi,Unanimous
Madgul,Jarpula Thanda,Ward,7,ST(G) nenvath jaipal naik,Elected
Madgul,Jarpula Thanda,Ward,8,ST(W) nenavath jyothi,Elected
Madgul,Jayaram Thanda,Ward,1,SC(W) Ramavah Taramma,Elected
Madgul,Jayaram Thanda,Ward,2,ST(W) Ramavath Chitti,Unanimous
Madgul,Jayaram Thanda,Ward,3,ST(W) Ramavath Vijaya,Elected
Madgul,Jayaram Thanda,Ward,4,ST(G) Varthaya Sreenivasulu,Unanimous
Madgul,Jayaram Thanda,Ward,5,ST(G) Varthyavath Laxman,Elected
Madgul,Jayaram Thanda,Ward,6,ST(W) Vadthyavath Rajitha,Elected
Madgul,Jayaram Thanda,Ward,7,ST(G) Vartya lakya,Elected
Madgul,Jayaram Thanda,Ward,8,ST(G) Varthaya Raghu,Elected
Madgul,Kalakonda,Ward,1,UR(W) ANDALU SAMUDRALA,Elected
Madgul,Kalakonda,Ward,2,SC(W) NAKKAREKANTI LALAMMA,Elected
Madgul,Kalakonda,Ward,3,UR(W) BURELA VANAJA,Elected
Madgul,Kalakonda,Ward,4,BC(G) BURELA SUMAN,Elected
Madgul,Kalakonda,Ward,5,BC(W) PULI THIRPATHAMMA,Elected
Madgul,Kalakonda,Ward,6,UR(G) CHINTHAPALLY MALLAIAH,Elected
Madgul,Kalakonda,Ward,7,BC(G) KARNAKAR PULLI,Elected
Madgul,Kalakonda,Ward,8,SC(G) NAYINI NAGESHWAR,Elected
Madgul,Kalakonda,Ward,9,ST(W) RATHLAVATH JYOTHI,Elected
Madgul,Kalakonda,Ward,10,ST(G) RATHLAVATH RAM CHANDAR,Elected
Madgul,Kashigudem,Ward,1,BC(W) Shaike Ramjan Bee,Unanimous
Madgul,Kashigudem,Ward,2,BC(G) Shaike Usman,Unanimous
Madgul,Kashigudem,Ward,3,BC(G) Shaike Feer ahmad,Unanimous
Madgul,Kashigudem,Ward,4,BC(W) Shaike GoriBhi,Unanimous
Madgul,Kashigudem,Ward,5,BC(G) Shaike Chaand Pasha,Unanimous
Madgul,Kashigudem,Ward,6,BC(W) SK Bijaan Bee,Unanimous
Madgul,Kashigudem,Ward,7,BC(G) Shaike Ameeruddin,Unanimous
Madgul,Kashigudem,Ward,8,BC(W) Shaike Thayyabu,Unanimous
Madgul,Katragani Thanda,Ward,1,ST(G) KATRAVATH RAJU,Elected
Madgul,Katragani Thanda,Ward,2,ST(W) VARTHYA BICHANI,Elected
Madgul,Katragani Thanda,Ward,3,ST(G) KATRVATH MOTHILAL,Elected
Madgul,Katragani Thanda,Ward,4,ST(W) KATRAVATH MANJULA,Elected
Madgul,Katragani Thanda,Ward,5,ST(W) KORRA CHILKI,Elected
Madgul,Katragani Thanda,Ward,6,ST(W) KORRA HASLI,Elected
Madgul,Katragani Thanda,Ward,7,ST(G) KORRA ASHOK,Elected
Madgul,Katragani Thanda,Ward,8,ST(W) KORRA SEETHA,Unanimous
Madgul,Kolkulpally,Ward,1,BC(W) UDUTHALA SATHYAMMA,Elected
Madgul,Kolkulpally,Ward,2,BC(G) MATTA VENKATAIAH,Elected
Madgul,Kolkulpally,Ward,3,BC(G) BAI YADAIAH,Elected
Madgul,Kolkulpally,Ward,4,UR(W) SHAVVA LAXMAMMA,Elected
Madgul,Kolkulpally,Ward,5,UR(G) GADELA BHAGYAMMA,Elected
Madgul,Kolkulpally,Ward,6,UR(W) BATTU HYMAVATHAMMA,Elected
Madgul,Kolkulpally,Ward,7,UR(G) MAHESH TODETI,Elected
Madgul,Kolkulpally,Ward,8,UR(G) DANAIAH KARINGA,Elected
Madgul,Kolkulpally,Ward,9,SC(G) YACHARAPU RAMESH,Elected
Madgul,Kolkulpally,Ward,10,SC(G) PADALA POSHAIAH,Elected
Madgul,Kolkulpally,Ward,11,SC(W) SANTHOSHA ENUKA,Elected
Madgul,Kolkulpally,Ward,12,ST(W) MERAVATH DHOLI,Elected
Madgul,Kubhya Tanda,Ward,1,ST(W) Nenavath Parwathi,Unanimous
Madgul,Kubhya Tanda,Ward,2,ST(W) Nenavath Chandrakala,Unanimous
Madgul,Kubhya Tanda,Ward,3,ST(G) Suresh Nenavath,Elected
Madgul,Kubhya Tanda,Ward,4,ST(W) Nenavath Shanthi,Elected
Madgul,Kubhya Tanda,Ward,5,ST(G) N Deepla,Unanimous
Madgul,Kubhya Tanda,Ward,6,ST(W) Nenavath Anitha,Elected
Madgul,Kubhya Tanda,Ward,7,ST(W) Nenavath Hanmanthu,Elected
Madgul,Kubhya Tanda,Ward,8,ST(G) nenavath chander naik,Unanimous
Madgul,Madgul,Ward,1,BC(W) J Manjula,Elected
Madgul,Madgul,Ward,2,BC(G) udthala mallaiah,Elected
Madgul,Madgul,Ward,3,SC(W) swaroopa annepaka,Elected
Madgul,Madgul,Ward,4,BC(W) alivelu yadaiah,Elected
Madgul,Madgul,Ward,5,SC(G) annepaka yadaiah,Elected
Madgul,Madgul,Ward,6,SC(G) annepaka sunitha,Elected
Madgul,Madgul,Ward,7,SC(W) CHIKKUDU LAXMAMMA,Elected
Madgul,Madgul,Ward,8,BC(W) ambala mallamma,Elected
Madgul,Madgul,Ward,9,SC(G) Annepaka Ramaiah,Elected
Madgul,Madgul,Ward,10,UR(G) G Gopal Reddy,Elected
Madgul,Madgul,Ward,11,BC(W) padma eramalaa,Elected
Madgul,Madgul,Ward,12,BC(G) Jella Anjaneyulu,Elected
Madgul,Madgul,Ward,13,UR(W) Kallu Anitha,Elected
Madgul,Madgul,Ward,14,BC(G) Jellela Ramesh,Elected
Madgul,Nagilla,Ward,1,BC(G) PALAKURLA VENKATAIAH,Elected
Madgul,Nagilla,Ward,2,BC(G) PALAKURALA VENKATAIAH,Elected
Madgul,Nagilla,Ward,3,BC(W) BANDA LAXMAMMA,Elected
Madgul,Nagilla,Ward,4,BC(G) BARRE SRISAILAM,Elected
Madgul,Nagilla,Ward,5,BC(W) BOLLU ANASUYA,Elected
Madgul,Nagilla,Ward,6,UR(W) CHILKA BHARATAMMA,Elected
Madgul,Nagilla,Ward,7,SC(W) BARKAM JANGAMMA,Elected
Madgul,Nagilla,Ward,8,SC(G) PULIKANTI MAISAIAH,Elected
Madgul,Nagilla,Ward,9,SC(W) PALEETI VASANTHA,Elected
Madgul,Nagilla,Ward,10,SC(G) PALLETI NARSIMHA,Elected
Madgul,Nallacheruvu,Ward,1,BC(W) kanche ailamma,Elected
Madgul,Nallacheruvu,Ward,2,BC(G) Butharaju Ramesh,Elected
Madgul,Nallacheruvu,Ward,3,BC(W) kalpana,Elected
Madgul,Nallacheruvu,Ward,4,BC(W) Palakurla Manasa,Elected
Madgul,Nallacheruvu,Ward,5,BC(G) Nitta Ramanji,Elected
Madgul,Nallacheruvu,Ward,6,BC(G) Rashika Mallaiah,Elected
Madgul,Nallacheruvu,Ward,7,SC(G) katta jangaiah,Elected
Madgul,Nallacheruvu,Ward,8,SC(W) Katta Jangamma,Elected
Madgul,Nallavaripally,Ward,1,SC(G) Darla Mahesh,Elected
Madgul,Nallavaripally,Ward,2,BC(G) balamoni venkataiah,Elected
Madgul,Nallavaripally,Ward,3,BC(W) Alagondla Andalu,Elected
Madgul,Nallavaripally,Ward,4,BC(W) Kothapally Danamma,Elected
Madgul,Nallavaripally,Ward,5,BC(G) Venkat Narayana Goud,Elected
Madgul,Nallavaripally,Ward,6,BC(W) Gajje Padmamma,Elected
Madgul,Nallavaripally,Ward,7,BC(W) Pushpamma,Elected
Madgul,Nallavaripally,Ward,8,BC(G) Kalakonda Rajesh,Elected
Madgul,Nallavaripally,Ward,9,SC(W) B Barathamma,Elected
Madgul,Nallavaripally,Ward,10,BC(G) V Venkatesh,Elected
Madgul,Narsaipally,Ward,1,SC(W) CHATLA PONNAMMA,Elected
Madgul,Narsaipally,Ward,2,SC(G) THOLU KRISHNA,Elected
Madgul,Narsaipally,Ward,3,UR(W) REDDY LAVANYA,Elected
Madgul,Narsaipally,Ward,4,UR(G) REDDI REDDI VISHNUVARDHAN REDDY,Unanimous
Madgul,Narsaipally,Ward,5,BC(W) NARSING LAXMAMMA,Elected
Madgul,Narsaipally,Ward,6,BC(G) TIRUMANI PRASHANTH,Elected
Madgul,Narsaipally,Ward,7,BC(W) RAMULAMMA KADARI,Elected
Madgul,Narsaipally,Ward,8,UR(G) KADARI GOVIND,Elected
Madgul,Narsampally,Ward,1,UR(W) Thummeti Kalamma,Elected
Madgul,Narsampally,Ward,2,UR(G) chava ashoke reddy,Elected
Madgul,Narsampally,Ward,3,BC(W) Pole Vinoda,Elected
Madgul,Narsampally,Ward,4,BC(G) nallakasu peddaiah,Elected
Madgul,Narsampally,Ward,5,ST(G) nenavath desya,Elected
Madgul,Narsampally,Ward,6,ST(G) nenavath kubhya,Elected
Madgul,Narsampally,Ward,7,ST(W) Nenavath Kesli,Elected
Madgul,Narsampally,Ward,8,ST(W) Nenavath Anuja,Elected
Madgul,Pakeer Thanda,Ward,1,ST(G) Kodavath Bakya,Unanimous
Madgul,Pakeer Thanda,Ward,2,ST(G) Kodavath Raju,Unanimous
Madgul,Pakeer Thanda,Ward,3,ST(W) Kodavath Bikki,Unanimous
Madgul,Pakeer Thanda,Ward,4,ST(G) Ramavath Nandiya,Unanimous
Madgul,Pakeer Thanda,Ward,5,ST(W) Ramavath Sona,Unanimous
Madgul,Pakeer Thanda,Ward,6,ST(G) RAMAVAT Narender,Elected
Madgul,Pakeer Thanda,Ward,7,ST(W) Jatavath Sali,Elected
Madgul,Pakeer Thanda,Ward,8,ST(W) Ramavath Tari,Elected
Madgul,Palle Thanda,Ward,1,ST(W) Kethavath Mothi,Unanimous
Madgul,Palle Thanda,Ward,2,ST(W) Kethavath Darji,Unanimous
Madgul,Palle Thanda,Ward,3,ST(G) Kethavath Seva,Unanimous
Madgul,Palle Thanda,Ward,4,ST(G) Kethavath Suresh,Unanimous
Madgul,Palle Thanda,Ward,5,ST(G) Kethavath Dasharatha,Unanimous
Madgul,Palle Thanda,Ward,6,ST(W) Vislavath Champli,Unanimous
Madgul,Palle Thanda,Ward,7,ST(W) Banavath Kamli,Unanimous
Madgul,Palle Thanda,Ward,8,ST(G) Vislavath Bhagya,Unanimous
Madgul,Palugu Thanda,Ward,1,ST(W) indravath sali,Unanimous
Madgul,Palugu Thanda,Ward,2,ST(W) Meravath Kavitha,Unanimous
Madgul,Palugu Thanda,Ward,3,ST(W) banavath sunitha,Unanimous
Madgul,Palugu Thanda,Ward,4,ST(G) raju banavath,Unanimous
Madgul,Palugu Thanda,Ward,5,ST(G) jatavath lalu,Unanimous
Madgul,Palugu Thanda,Ward,6,ST(G) jatavath lalu,Unanimous
Madgul,Palugu Thanda,Ward,7,ST(W) jatavath hasli,Unanimous
Madgul,Palugu Thanda,Ward,8,ST(W) nenavath shoba,Unanimous
Madgul,Ramdugyal,Ward,1,SC(W) Edula Venkatamma,Unanimous
Madgul,Ramdugyal,Ward,2,BC(G) Mukthala Murali,Elected
Madgul,Ramdugyal,Ward,3,BC(W) Bolemoni Rangamma,Unanimous
Madgul,Ramdugyal,Ward,4,UR(G) Bolamoni Ganesh,Elected
Madgul,Ramdugyal,Ward,5,UR(W) Sudhini Renamma,Elected
Madgul,Ramdugyal,Ward,6,ST(G) Varthyavath Thirupathi,Elected
Madgul,Ramdugyal,Ward,7,ST(W) Sabavath Sushila,Elected
Madgul,Ramdugyal,Ward,8,ST(G) Sabavath Raju,Elected
Madgul,Sandralagadda Thanda,Ward,1,ST(G) NENAVATH PANTHU,Elected
Madgul,Sandralagadda Thanda,Ward,2,ST(G) SABAVATH LOKYA,Unanimous
Madgul,Sandralagadda Thanda,Ward,3,ST(G) RATHLAVATH NARESH,Elected
Madgul,Sandralagadda Thanda,Ward,4,ST(W) ISLAVATH NEELA,Unanimous
Madgul,Sandralagadda Thanda,Ward,5,ST(W) SABAVATH SHANTHI,Elected
Madgul,Sandralagadda Thanda,Ward,6,ST(W) MANJULA SABAVATH,Elected
Madgul,Sandralagadda Thanda,Ward,7,UR(W) SINGAREDDY SUNDARAMMA,Elected
Madgul,Sandralagadda Thanda,Ward,8,UR(G) KOMMAREDDY RAJA REDDY,Elected
Madgul,Suddapally,Ward,1,BC(G) SANJEEVA RAO,Elected
Madgul,Suddapally,Ward,2,BC(W) MAMATHA DEVARAKONDA,Elected
Madgul,Suddapally,Ward,3,BC(W) MIDIDODDHI SUNITHA,Elected
Madgul,Suddapally,Ward,4,BC(W) KOPPULA SUGUNAMMA,Elected
Madgul,Suddapally,Ward,5,SC(G) GYARA YADAIAH,Elected
Madgul,Suddapally,Ward,6,SC(W) GYARA MADHAVI,Elected
Madgul,Suddapally,Ward,7,BC(G) PANDULA VENKATESHWARLU,Elected
Madgul,Suddapally,Ward,8,BC(G) KOPPULA SHEKARAIAH,Elected
Manchal,Agapally,Ward,1,BC(G) DUSARI SRINIVAS,Elected
Manchal,Agapally,Ward,2,BC(G) DUSARI BALAKRISHNA,Elected
Manchal,Agapally,Ward,3,BC(W) UTHARAPALLY YADAMMA,Elected
Manchal,Agapally,Ward,4,BC(W) VANGURI PADMA,Elected
Manchal,Agapally,Ward,5,BC(W) DHUSARI PREMALATHA,Elected
Manchal,Agapally,Ward,6,BC(W) KASARAMONI SRILAXMI,Elected
Manchal,Agapally,Ward,7,SC(G) LAKKUMALLA YADAIAH,Elected
Manchal,Agapally,Ward,8,SC(W) BORRA RADHAMMA,Elected
Manchal,Agapally,Ward,9,BC(G) MD OSMAN,Elected
Manchal,Agapally,Ward,10,BC(G) RAFEEQ MD,Unanimous
Manchal,Amboth Thanda,Ward,1,ST(G) Amboth Devender,Elected
Manchal,Amboth Thanda,Ward,2,ST(W) Amboth Rajitha,Elected
Manchal,Amboth Thanda,Ward,3,ST(G) Sapavat Raju,Elected
Manchal,Amboth Thanda,Ward,4,ST(W) Amboth Janaki,Unanimous
Manchal,Amboth Thanda,Ward,5,ST(W) Amboth Vijaya,Elected
Manchal,Amboth Thanda,Ward,6,ST(G) SAPAVAT RAJU,Elected
Manchal,Amboth Thanda,Ward,7,ST(W) Amboth Vijaya,Elected
Manchal,Amboth Thanda,Ward,8,ST(W) Kavali Kavitha,Elected
Manchal,Arutla,Ward,1,SC(W) CHIMARLA GALAMMA,Elected
Manchal,Arutla,Ward,2,SC(W) KONDIGARI VIJAYA,Elected
Manchal,Arutla,Ward,3,BC(W) NUKAM MAMATHA,Elected
Manchal,Arutla,Ward,4,UR(G) MANDA MOHAN REDDY,Elected
Manchal,Arutla,Ward,5,BC(G) DUSARI RAMESH GOUD,Elected
Manchal,Arutla,Ward,6,BC(G) MAHAMAD SADHAM HUSSIN,Elected
Manchal,Arutla,Ward,7,BC(W) RAVULA KAVITHA,Elected
Manchal,Arutla,Ward,8,ST(G) MANIPAI VENKATESH,Elected
Manchal,Arutla,Ward,9,BC(W) RAVULA ANDALU,Elected
Manchal,Arutla,Ward,10,BC(G) JANGAIAH PANDALA,Elected
Manchal,Arutla,Ward,11,BC(G) KONDURU MALLESH,Elected
Manchal,Arutla,Ward,12,BC(W) ENNEDULA SWAPNA,Elected
Manchal,Arutla,Ward,13,SC(G) PAMBALA SHIVA KUMAR,Elected
Manchal,Arutla,Ward,14,ST(W) SAPAVAT THULASI,Elected
Manchal,Bandalemoor,Ward,1,ST(G) RAMAVATH JANARDHAN,Elected
Manchal,Bandalemoor,Ward,2,ST(W) PARTYA PADMA,Unanimous
Manchal,Bandalemoor,Ward,3,ST(W) KALOTH DORJA,Unanimous
Manchal,Bandalemoor,Ward,4,BC(W) KOTHAM SANTOSHA,Elected
Manchal,Bandalemoor,Ward,5,ST(W) SPAVATH LALI,Elected
Manchal,Bandalemoor,Ward,6,BC(G) RAMESH BUDIDI,Elected
Manchal,Bandalemoor,Ward,7,BC(W) PALLI RANI,Elected
Manchal,Bandalemoor,Ward,8,SC(G) JOGU RAJU,Elected
Manchal,Bandalemoor,Ward,9,SC(G) JOGU SRINIVAS,Elected
Manchal,Bandalemoor,Ward,10,ST(G) JARPULA RAVI,Elected
Manchal,Cheeded,Ward,1,BC(W) Chinthakayala Vasantha,Elected
Manchal,Cheeded,Ward,2,BC(W) MOR BALAMMA,Elected
Manchal,Cheeded,Ward,3,BC(W) BUSSU SWAROOPA,Elected
Manchal,Cheeded,Ward,4,BC(W) Devarakonda Sandhyarani,Elected
Manchal,Cheeded,Ward,5,BC(W) Nagilla Kavya,Elected
Manchal,Cheeded,Ward,6,BC(G) Gunukula Tirumalesh,Elected
Manchal,Cheeded,Ward,7,BC(G) Gunukula Parvathalu,Elected
Manchal,Cheeded,Ward,8,SC(G) Timmagalla Srinivas,Elected
Manchal,Chennareddyguda,Ward,1,BC(G) CHIMMALA SHANKARAIAH,Elected
Manchal,Chennareddyguda,Ward,2,BC(G) BELLY SRISAILAM,Elected
Manchal,Chennareddyguda,Ward,3,BC(G) PIDUGU PARAMESH,Elected
Manchal,Chennareddyguda,Ward,4,BC(W) PAGADALA SANDYA,Elected
Manchal,Chennareddyguda,Ward,5,ST(G) RAMAVATH SHANKAR,Elected
Manchal,Chennareddyguda,Ward,6,ST(W) RAMAVATH SAROJA,Elected
Manchal,Chennareddyguda,Ward,7,ST(W) AMBOTHU BAMANI,Elected
Manchal,Chennareddyguda,Ward,8,ST(G) DEVASOTH RAMULU,Elected
Manchal,Chennareddyguda,Ward,9,ST(W) RATHNAVATH SHARADA,Elected
Manchal,Chennareddyguda,Ward,10,SC(W) GYARA RENUKA,Elected
Manchal,Dadpally,Ward,1,BC(W) MAMIDIPALLI SANDHYA,Elected
Manchal,Dadpally,Ward,2,BC(G) NARSING SHEKAR,Elected
Manchal,Dadpally,Ward,3,BC(G) MANTI SHIVALINGAM,Elected
Manchal,Dadpally,Ward,4,BC(W) MANDULA KALAMMA,Unanimous
Manchal,Dadpally,Ward,5,ST(G) NENAVATH SURYA,Elected
Manchal,Dadpally,Ward,6,ST(G) NENAVATH RAJU,Elected
Manchal,Dadpally,Ward,7,ST(W) SABHAVAT ALIVELU MANGAMMA,Elected
Manchal,Dadpally,Ward,8,ST(W) JATOTH SUNITHA,Elected
Manchal,Japal,Ward,1,UR(G) LATTOPALLY ARAVIND REDDY,Elected
Manchal,Japal,Ward,2,BC(G) BAKUNA MALLAPPA,Elected
Manchal,Japal,Ward,3,SC(G) KOPPULA JANARDHAN,Elected
Manchal,Japal,Ward,4,BC(W) BINAMONI SWAPNA,Elected
Manchal,Japal,Ward,5,BC(W) JANIGE PADMA,Elected
Manchal,Japal,Ward,6,BC(W) ORUGANTI BHARGAVI,Elected
Manchal,Japal,Ward,7,BC(W) YATTA MAMATHA,Elected
Manchal,Japal,Ward,8,BC(G) YATA BIKSHAPATHI,Elected
Manchal,Japal,Ward,9,SC(G) NOMULA PARAMESH,Elected
Manchal,Japal,Ward,10,SC(W) NOMULA RADHIKA,Elected
Manchal,Kagazgat,Ward,1,UR(G) BAKARAM VENKAT RAGHAVENDAR REDDY,Elected
Manchal,Kagazgat,Ward,2,BC(G) DANNE ILLAIAH,Elected
Manchal,Kagazgat,Ward,3,UR(G) SAYED KALEEM,Elected
Manchal,Kagazgat,Ward,4,SC(G) VADKIPALLI JAGADESH,Elected
Manchal,Kagazgat,Ward,5,BC(W) POOJARI SANTHOSHA,Elected
Manchal,Kagazgat,Ward,6,SC(W) KANDUKURI PUSHPALATHA,Elected
Manchal,Kagazgat,Ward,7,UR(W) BAKARAM CHANDRAKALA,Elected
Manchal,Kagazgat,Ward,8,SC(W) KANDUKURI SRIVANI,Elected
Manchal,Korravani Thanda,Ward,1,ST(W) Korra Saraswathy,Unanimous
Manchal,Korravani Thanda,Ward,2,ST(W) Korra Rajitha,Unanimous
Manchal,Korravani Thanda,Ward,3,ST(W) Korra Goji,Elected
Manchal,Korravani Thanda,Ward,4,ST(G) Korra Gopal,Elected
Manchal,Korravani Thanda,Ward,5,ST(G) Korra Narender,Elected
Manchal,Korravani Thanda,Ward,6,ST(G) Korra Surya,Elected
Manchal,Korravani Thanda,Ward,7,ST(G) Korra Srinu,Elected
Manchal,Korravani Thanda,Ward,8,ST(W) Ramavath Parenga,Elected
Manchal,Lingampally,Ward,1,UR(G) Pulakanti Amarender Reddy,Elected
Manchal,Lingampally,Ward,2,UR(G) Battula Karnakar Reddy,Elected
Manchal,Lingampally,Ward,3,UR(W) GADDAM SWATHY,Elected
Manchal,Lingampally,Ward,4,BC(W) YARA MADHAVI,Elected
Manchal,Lingampally,Ward,5,SC(G) PANTHANGI VINOD KUMAR,Elected
Manchal,Lingampally,Ward,6,UR(W) BATHULA SWAPNA,Elected
Manchal,Lingampally,Ward,7,BC(G) BHURUGU AILAIAH,Elected
Manchal,Lingampally,Ward,8,SC(W) PERKA HEMALATHA,Elected
Manchal,Lingampally,Ward,9,UR(G) AMMANABOL SANJEEVAREDDY,Elected
Manchal,Lingampally,Ward,10,SC(W) SUNITHA HANUMANDLA,Elected
Manchal,Rangapur,Ward,1,BC(G) Chilkuri Jangaiah,Elected
Manchal,Rangapur,Ward,2,SC(W) Kalla Vasavi,Elected
Manchal,Rangapur,Ward,3,ST(G) Nenavath Balakrishna,Elected
Manchal,Rangapur,Ward,4,UR(G) KUNKUDALA JANGA REDDY,Elected
Manchal,Rangapur,Ward,5,ST(W) NENAVATH LAKSHMI,Elected
Manchal,Rangapur,Ward,6,BC(W) Chilukuri Kavya,Elected
Manchal,Rangapur,Ward,7,BC(G) Pandugula Yadagiri,Elected
Manchal,Rangapur,Ward,8,UR(W) Chinthapally Manitha,Unanimous
Manchal,Sathi Thanda,Ward,1,ST(G) NENAVATH SRIKANTH,Unanimous
Manchal,Sathi Thanda,Ward,2,ST(G) NENAVATH KISHAN,Unanimous
Manchal,Sathi Thanda,Ward,3,ST(W) NENAVATH JYOTHI,Unanimous
Manchal,Sathi Thanda,Ward,4,ST(W) KORRA ROJA,Unanimous
Manchal,Sathi Thanda,Ward,5,ST(G) KORRA NARESH,Unanimous
Manchal,Sathi Thanda,Ward,6,ST(W) KORRA BUJJI,Unanimous
Manchal,Sathi Thanda,Ward,7,ST(W) KORRA KALA,Unanimous
Manchal,Sathi Thanda,Ward,8,ST(G) SABHAVAT SRIKANTH,Unanimous
Moinabad,Amdapur,Ward,1,BC(G) CHAKALI ANJAIAH,Elected
Moinabad,Amdapur,Ward,2,BC(W) NAGARAM JYOTHI,Elected
Moinabad,Amdapur,Ward,3,BC(W) BATHKU LAXMAMMA,Elected
Moinabad,Amdapur,Ward,4,BC(G) K MAHENDAR GOUD,Elected
Moinabad,Amdapur,Ward,5,BC(W) GANUGU ANJAMMA,Elected
Moinabad,Amdapur,Ward,6,UR(G) GOLLAPALLY SRIKANTH REDDY,Elected
Moinabad,Amdapur,Ward,7,SC(G) MADHYAPAGA NARESH,Elected
Moinabad,Amdapur,Ward,8,SC(W) MADHYAPAGA PONNAMMA,Elected
Moinabad,Amdapur,Ward,9,SC(W) MADYAPAGA MADHAVI,Elected
Moinabad,Amdapur,Ward,10,BC(G) VADLA NAGARJUNA CHARY,Elected
Moinabad,Aziznagar,Ward,1,UR(W) CHENGALI SUMALATHA,Elected
Moinabad,Aziznagar,Ward,2,BC(G) MANCHE NANDU YADAV,Elected
Moinabad,Aziznagar,Ward,3,UR(G) MADI MALLA REDDY,Elected
Moinabad,Aziznagar,Ward,4,BC(W) IDAGOTI THIRUMALAMMA,Elected
Moinabad,Aziznagar,Ward,5,UR(G) ALLAM SRINIVAS REDDY,Elected
Moinabad,Aziznagar,Ward,6,BC(W) KASOJU GEETHA,Elected
Moinabad,Aziznagar,Ward,7,BC(W) SANTHAPURAM MOUNIKA,Elected
Moinabad,Aziznagar,Ward,8,UR(G) KOTHA PRABHAKAR REDDY,Elected
Moinabad,Aziznagar,Ward,9,ST(G) DAPPU NARSIMHA,Elected
Moinabad,Aziznagar,Ward,10,SC(G) MUNJAGALLA SUDHAKAR,Elected
Moinabad,Aziznagar,Ward,11,SC(W) ANTHAMGARI SUREKHA,Elected
Moinabad,Aziznagar,Ward,12,SC(W) GUNTI KOUSALYA,Elected
Moinabad,Bakaram Jagir,Ward,1,BC(W) YELGANI LAXMI,Elected
Moinabad,Bakaram Jagir,Ward,2,BC(G) A SRINIVAS YADAV,Elected
Moinabad,Bakaram Jagir,Ward,3,UR(G) K THIRUPATHI REDDY,Elected
Moinabad,Bakaram Jagir,Ward,4,UR(G) P SRINIVAS REDDY,Elected
Moinabad,Bakaram Jagir,Ward,5,UR(G) IMMADI VINAY KUMAR REDDY,Elected
Moinabad,Bakaram Jagir,Ward,6,BC(W) YELUGANI LALITHA,Elected
Moinabad,Bakaram Jagir,Ward,7,UR(W) IMMADI SRIVANI,Elected
Moinabad,Bakaram Jagir,Ward,8,BC(W) NARAYANAPURAM LAXMI,Elected
Moinabad,Bakaram Jagir,Ward,9,SC(G) SIRIGIRI SRINIVAS,Elected
Moinabad,Bakaram Jagir,Ward,10,SC(W) SIRIGIRI SUNITHA,Elected
Moinabad,Chilkur,Ward,1,BC(W) SADUVU SARITHA,Elected
Moinabad,Chilkur,Ward,2,UR(G) GUNNALA SUDHAKAR REDDY,Elected
Moinabad,Chilkur,Ward,3,UR(G) ESAMPALLY SRINU,Elected
Moinabad,Chilkur,Ward,4,BC(G) KONDAKALLA SRINIVAS,Elected
Moinabad,Chilkur,Ward,5,UR(W) VADLA YADAMMA,Elected
Moinabad,Chilkur,Ward,6,SC(W) KONDIGARI SNEHALATHA,Elected
Moinabad,Chilkur,Ward,7,SC(G) KONDIGARI DAVID,Elected
Moinabad,Chilkur,Ward,8,UR(G) NIMMA SUJATA,Elected
Moinabad,Chilkur,Ward,9,UR(W) KADUMURI PADMA,Elected
Moinabad,Chilkur,Ward,10,UR(G) SANGERI MAHESH,Elected
Moinabad,Chilkur,Ward,11,SC(W) GUNUGURTHI SABITHA,Elected
Moinabad,Chilkur,Ward,12,SC(G) DEVULAPALLI VENKATESH,Elected
Moinabad,Chilkur,Ward,13,SC(W) GUNUGURTHI SUGUNA,Elected
Moinabad,Chilkur,Ward,14,UR(G) PURAANAM NAGENDAR SVAMI,Elected
Moinabad,Murthuzaguda,Ward,1,SC(W) M ANURADHA,Elected
Moinabad,Murthuzaguda,Ward,2,BC(W) J VASANTHA,Elected
Moinabad,Murthuzaguda,Ward,3,BC(W) VADDE MAHESHWARI,Elected
Moinabad,Murthuzaguda,Ward,4,UR(W) SAMA SARALA,Elected
Moinabad,Murthuzaguda,Ward,5,UR(G) AVURAM KRISHNA REDDY,Elected
Moinabad,Murthuzaguda,Ward,6,BC(G) KANNAYAGARI GANESH,Elected
Moinabad,Murthuzaguda,Ward,7,BC(G) KYAMA GOPAL,Elected
Moinabad,Murthuzaguda,Ward,8,BC(G) MD MOUSIN KHAN,Elected
Shabad,Cherlaguda,Ward,1,SC(W) Gali Lakshmi,Elected
Shabad,Cherlaguda,Ward,2,UR(W) Navaneetha,Elected
Shabad,Cherlaguda,Ward,3,UR(G) Patnam Yenkataiah,Elected
Shabad,Cherlaguda,Ward,4,BC(G) CHANVELLI SHRINIVAS,Elected
Shabad,Cherlaguda,Ward,5,BC(W) Munnaru Padmamma,Elected
Shabad,Cherlaguda,Ward,6,UR(G) P MALLESH,Elected
