Mandal,Gram Panchayat,Ward,Category,Name,Status
Jharasangam,Bopanpalle,Ward,3,UR(G) CHAKALI NAGANNA,Unanimous
Jharasangam,Bopanpalle,Ward,4,BC(W) BOINI ANUSUYA,Unanimous
Jharasangam,Bopanpalle,Ward,5,UR(W) PEDDI SATHYAMMA,Unanimous
Jharasangam,Bopanpalle,Ward,6,UR(W) PATLOLLA MANEMMA,Unanimous
Jharasangam,Bopanpalle,Ward,7,BC(G) MD LEYAKATH ALI,Unanimous
Jharasangam,Bopanpalle,Ward,8,UR(G) G SIDDANNA,Unanimous
Jharasangam,Boregaon,Ward,1,BC(G) PRASHANTH,Unanimous
Jharasangam,Boregaon,Ward,2,UR(G) NAWAB,Unanimous
Jharasangam,Boregaon,Ward,3,UR(W) RamoJeePalli Sangamma,Unanimous
Jharasangam,Boregaon,Ward,4,UR(G) Patlolla Sagar,Unanimous
Jharasangam,Boregaon,Ward,5,UR(W) BeghRi Durgamma,Unanimous
Jharasangam,Boregaon,Ward,6,SC(G) Vay Vinoda Kr,Unanimous
Jharasangam,Boregaon,Ward,7,SC(W) PULKURTI NIRMALAMMA,Unanimous
Jharasangam,Boregaon,Ward,8,SC(W) NAIKINI ALOSHA,Unanimous
Jharasangam,Cheelapally,Ward,1,UR(W) Savulibi,Unanimous
Jharasangam,Cheelapally,Ward,2,BC(G) CHAND PASHA,Unanimous
Jharasangam,Cheelapally,Ward,3,UR(G) Nagappa,Unanimous
Jharasangam,Cheelapally,Ward,4,BC(W) Shamim Begam,Unanimous
Jharasangam,Cheelapally,Ward,5,UR(W) BUJJAMMA,Unanimous
Jharasangam,Cheelapally,Ward,6,UR(G) NARSAIAH,Unanimous
Jharasangam,Cheelapally,Ward,7,SC(W) LALITHAMMA,Unanimous
Jharasangam,Cheelapally,Ward,8,UR(G) Mohammadmiya,Unanimous
Jharasangam,Cheelapally Thanda,Ward,1,ST(G) R SAVITHA,Elected
Jharasangam,Cheelapally Thanda,Ward,2,ST(W) CHANDRI BAI,Elected
Jharasangam,Cheelapally Thanda,Ward,3,ST(W) MANGALI BAI RATHOD,Elected
Jharasangam,Cheelapally Thanda,Ward,4,ST(G) BANSI LAL JADAV,Elected
Jharasangam,Cheelapally Thanda,Ward,5,ST(G) AKSHAYA KUMAR RATHOD,Elected
Jharasangam,Cheelapally Thanda,Ward,6,ST(G) P SRINIVAS,Elected
Jharasangam,Chilemamidi,Ward,1,BC(G) VADLA SHANKAR,Elected
Jharasangam,Chilemamidi,Ward,2,UR(G) P GOPALA KRISHNA,Elected
Jharasangam,Chilemamidi,Ward,3,UR(G) boini subhash,Elected
Jharasangam,Chilemamidi,Ward,4,UR(W) IRGEPALLY LAXMI,Elected
Jharasangam,Chilemamidi,Ward,5,UR(G) PRABHU,Elected
Jharasangam,Chilemamidi,Ward,6,SC(W) DAPPU YADAMMA,Elected
Jharasangam,Chilemamidi,Ward,7,SC(G) METHARI VINOD,Elected
Jharasangam,Chilemamidi,Ward,8,SC(W) BEGARI NAGAMMA,Elected
Jharasangam,Chilemamidi,Ward,9,BC(W) B SUJATHA,Elected
Jharasangam,Chilemamidi,Ward,10,UR(W) K KRISHNAVENI,Elected
Jharasangam,Chilkepally,Ward,1,SC(W) BONTALA YADAMMA,Elected
Jharasangam,Chilkepally,Ward,2,BC(G) CHAKALI BAKKAIAH,Elected
Jharasangam,Chilkepally,Ward,3,UR(W) N SAVITRAMMA,Elected
Jharasangam,Chilkepally,Ward,4,BC(W) CHAKALI PADMAMMA,Elected
Jharasangam,Chilkepally,Ward,5,UR(W) CHAKALI BAGEERTHAMMA,Elected
Jharasangam,Chilkepally,Ward,6,SC(G) DILIP KUMAR V,Elected
Jharasangam,Chilkepally,Ward,7,UR(G) NARSIMULU,Elected
Jharasangam,Chilkepally,Ward,8,UR(G) CHAKALI SRINIVAS,Elected
Jharasangam,Devarampally,Ward,1,UR(G) VEERANNA,Elected
Jharasangam,Devarampally,Ward,2,BC(G) P SHIVA KUMAR,Elected
Jharasangam,Devarampally,Ward,3,UR(W) SATHYAMMA,Elected
Jharasangam,Devarampally,Ward,4,UR(G) K SHEKAR,Elected
Jharasangam,Devarampally,Ward,5,UR(W) B SAYAMMA,Elected
Jharasangam,Devarampally,Ward,6,SC(G) N RAMESH,Elected
Jharasangam,Devarampally,Ward,7,SC(W) P CHANDRAMMA,Elected
Jharasangam,Devarampally,Ward,8,SC(W) ELISHAMMA,Elected
Jharasangam,Edakulapally,Ward,1,UR(W) P ANASUJA DEVI,Elected
Jharasangam,Edakulapally,Ward,2,BC(W) EKKELI MALLAMMA,Elected
Jharasangam,Edakulapally,Ward,3,UR(G) T SHIVA KUMAR,Elected
Jharasangam,Edakulapally,Ward,4,UR(G) S CHANDRAKANTH,Elected
Jharasangam,Edakulapally,Ward,5,BC(G) RAJU,Elected
Jharasangam,Edakulapally,Ward,6,UR(W) BOINI LAKSHMI,Elected
Jharasangam,Edakulapally,Ward,7,SC(G) N SATHISH KUMAR,Elected
Jharasangam,Edakulapally,Ward,8,SC(W) D LAKSHMI,Elected
Jharasangam,Edakulapally,Ward,9,SC(W) BEGARI POCHAMMA,Elected
Jharasangam,Edakulapally,Ward,10,UR(G) S SHANKARAYYA,Elected
Jharasangam,Edulapally,Ward,1,BC(G) N BAKKANNA,Elected
Jharasangam,Edulapally,Ward,2,BC(W) GOLLA MADHAVI,Elected
Jharasangam,Edulapally,Ward,3,UR(W) Pooja Patlolla,Elected
Jharasangam,Edulapally,Ward,4,UR(W) APNAGARI VEERAAMMA,Elected
Jharasangam,Edulapally,Ward,5,UR(G) BEGARI SANJEEVA,Elected
Jharasangam,Edulapally,Ward,6,SC(G) YESAIAH,Elected
Jharasangam,Edulapally,Ward,7,SC(W) BANDI PUJA,Elected
Jharasangam,Edulapally,Ward,8,UR(G) ALTHAB HUSSEN,Elected
Jharasangam,Edulapally,Ward,9,BC(W) BISMILLA BEE,Elected
Jharasangam,Edulapally,Ward,10,UR(G) K MARUTHI,Elected
Jharasangam,Gangapur,Ward,1,BC(W) Shobamma,Unanimous
Jharasangam,Gangapur,Ward,2,BC(G) UMESH,Unanimous
Jharasangam,Gangapur,Ward,3,UR(G) Baabu Maiya,Unanimous
Jharasangam,Gangapur,Ward,4,SC(W) Sujhata,Unanimous
Jharasangam,Gangapur,Ward,5,UR(G) Bakkappa,Unanimous
Jharasangam,Gangapur,Ward,6,UR(W) Bandari Aswini,Unanimous
Jharasangam,Gangapur,Ward,7,BC(G) GOLLA YADAIAH,Unanimous
Jharasangam,Gangapur,Ward,8,UR(W) Sarojamma,Unanimous
Jharasangam,Giniyarpalle,Ward,1,BC(G) MEHMOOD MIYA,Elected
Jharasangam,Giniyarpalle,Ward,2,BC(W) IRFANA BEGUM,Elected
Jharasangam,Giniyarpalle,Ward,3,BC(G) TULJANNA,Elected
Jharasangam,Giniyarpalle,Ward,4,UR(G) VENKATESHAM SARA,Elected
Jharasangam,Giniyarpalle,Ward,5,UR(G) SAMAD PATEL,Elected
Jharasangam,Giniyarpalle,Ward,6,UR(W) CHAKALI MANJULA,Elected
Jharasangam,Giniyarpalle,Ward,7,UR(W) M SRUJANI,Elected
Jharasangam,Giniyarpalle,Ward,8,UR(W) M Marthamma,Elected
Jharasangam,Guntamarpally,Ward,1,BC(G) VADLA MANEPPA,Elected
Jharasangam,Guntamarpally,Ward,2,BC(W) G NAGAMANI,Elected
Jharasangam,Guntamarpally,Ward,3,UR(W) M SANGEETHA,Elected
Jharasangam,Guntamarpally,Ward,4,UR(G) P PANDU RANGA REDDY,Elected
Jharasangam,Guntamarpally,Ward,5,BC(G) K ASHOK,Elected
Jharasangam,Guntamarpally,Ward,6,UR(G) A RAMREDDY,Elected
Jharasangam,Guntamarpally,Ward,7,SC(W) B ERAMMA,Elected
Jharasangam,Guntamarpally,Ward,8,UR(W) EDIGI NARSAMMA,Elected
Jharasangam,Jeerlapally,Ward,1,UR(W) MANUR SUJATHA,Elected
Jharasangam,Jeerlapally,Ward,2,BC(W) TENUGU EESHWARAMMA,Elected
Jharasangam,Jeerlapally,Ward,3,BC(G) PEDDA GOLLA MAHESH,Elected
Jharasangam,Jeerlapally,Ward,4,UR(W) SHAHEEDA BEGUM,Elected
Jharasangam,Jeerlapally,Ward,5,UR(G) TORNALA NARSIMULU,Elected
Jharasangam,Jeerlapally,Ward,6,UR(G) C RAJU,Elected
Jharasangam,Jeerlapally,Ward,7,SC(G) METHARI RAJU,Elected
Jharasangam,Jeerlapally,Ward,8,SC(W) CHELMEDA RUTHAMMA,Elected
Jharasangam,Jeerlapally,Ward,9,SC(W) BEGARI PAPAMMA,Elected
Jharasangam,Jeerlapally,Ward,10,UR(G) Mudgu Barth Yadav,Elected
Jharasangam,Jharasangam,Ward,1,UR(W) GADDAM MAMATHA,Elected
Jharasangam,Jharasangam,Ward,2,BC(W) SUREKHA TAMMALI,Elected
Jharasangam,Jharasangam,Ward,3,UR(G) PRATAP SINGH,Elected
Jharasangam,Jharasangam,Ward,4,BC(G) SAJODDIN,Elected
Jharasangam,Jharasangam,Ward,5,UR(G) ISMAIL,Elected
Jharasangam,Jharasangam,Ward,6,SC(W) LALITHA,Elected
Jharasangam,Jharasangam,Ward,7,UR(G) MOHD ANSAR,Elected
Jharasangam,Jharasangam,Ward,8,UR(W) B LAXMAMMA,Elected
Jharasangam,Jharasangam,Ward,9,UR(W) MUNIRA BEGUM,Elected
Jharasangam,Jharasangam,Ward,10,SC(G) BAIKADI SANGAMESHWAR,Elected
Jharasangam,Jharasangam,Ward,11,SC(G) BICHAMMA,Elected
Jharasangam,Jharasangam,Ward,12,SC(W) G SANTHOSHAMMA,Elected
Jharasangam,Junegaon,Ward,1,UR(G) GOLLA SURGONDA,Elected
Jharasangam,Junegaon,Ward,2,BC(G) M SUBASH,Elected
Jharasangam,Junegaon,Ward,3,UR(W) MANEMMA,Elected
Jharasangam,Junegaon,Ward,4,SC(G) CHILKEPALLY YELLAMMA,Elected
Jharasangam,Junegaon,Ward,5,SC(W) BEGARI ERAMANI,Elected
Jharasangam,Junegaon,Ward,6,UR(W) B YADAMMA,Elected
Jharasangam,Junegaon,Ward,7,BC(W) P VEERAMANI,Elected
Jharasangam,Junegaon,Ward,8,UR(G) M ASHOK,Unanimous
Jharasangam,Kakkerwada,Ward,1,UR(W) A SANGAMMA,Elected
Jharasangam,Kakkerwada,Ward,2,BC(G) KOBBA NARSIMULU,Elected
Jharasangam,Kakkerwada,Ward,3,UR(W) DAKUR GOPEMMA,Elected
Jharasangam,Kakkerwada,Ward,4,UR(G) T BHASKAR REDDY,Elected
Jharasangam,Kakkerwada,Ward,5,UR(G) GOLLA KISTAIAH,Elected
Jharasangam,Kakkerwada,Ward,6,SC(W) INDUR MARTAMMA,Elected
Jharasangam,Kakkerwada,Ward,7,SC(W) SAMPATAMMA,Elected
Jharasangam,Kakkerwada,Ward,8,SC(G) YESAPPA,Elected
Jharasangam,Kamalpally,Ward,1,UR(W) INDIRA BAI,Unanimous
Jharasangam,Kamalpally,Ward,2,UR(G) MACHKURI PANDARI,Elected
Jharasangam,Kamalpally,Ward,3,BC(G) G SANGAPPA,Elected
Jharasangam,Kamalpally,Ward,4,UR(W) CHAKALI TULJAMMA,Elected
Jharasangam,Kamalpally,Ward,5,UR(G) H SHIVA KUMAR,Elected
Jharasangam,Kamalpally,Ward,6,SC(G) YOHAN,Elected
Jharasangam,Kamalpally,Ward,7,SC(W) BEGARI NAGAMANI,Elected
Jharasangam,Kamalpally,Ward,8,SC(W) SHOBA DANNARAM,Elected
Jharasangam,Kappad,Ward,1,UR(G) Siddareddy,Unanimous
Jharasangam,Kappad,Ward,2,UR(W) Lakshmi Bhayi,Elected
Jharasangam,Kappad,Ward,3,BC(G) Shrinivas,Elected
Jharasangam,Kappad,Ward,4,UR(G) Bitchu Gonda,Unanimous
Jharasangam,Kappad,Ward,5,UR(W) Ismail Bee,Elected
Jharasangam,Kappad,Ward,6,SC(G) Budemma,Elected
Jharasangam,Kappad,Ward,7,SC(W) ShamalaMma,Elected
Jharasangam,Kappad,Ward,8,SC(W) Vimlata,Elected
Jharasangam,Kollur,Ward,1,BC(G) K ANAND KUMAR,Elected
Jharasangam,Kollur,Ward,2,UR(W) M SHIVANANDA,Elected
Jharasangam,Kollur,Ward,3,UR(W) Y ANITHA,Elected
Jharasangam,Kollur,Ward,4,BC(W) Dastamma,Elected
Jharasangam,Kollur,Ward,5,UR(G) RAJU KUMAR,Elected
Jharasangam,Kollur,Ward,6,UR(G) S VISHNU KUMAR,Elected
Jharasangam,Kollur,Ward,7,SC(G) C UDAY KUMAR,Elected
Jharasangam,Kollur,Ward,8,SC(W) Vithamma,Elected
Jharasangam,Krishnapur,Ward,1,BC(G) SAMAD MOHAMMED,Elected
Jharasangam,Krishnapur,Ward,2,UR(G) B VISHAL REDDY,Elected
Jharasangam,Krishnapur,Ward,3,UR(G) SOGRA BEGUM,Elected
Jharasangam,Krishnapur,Ward,4,UR(G) MERAJ,Elected
Jharasangam,Krishnapur,Ward,5,BC(W) RUKMINI,Elected
Jharasangam,Krishnapur,Ward,6,UR(W) CHAKALI CHANDRAKALA,Elected
Jharasangam,Krishnapur,Ward,7,SC(W) MYATARI RATNAMMA,Elected
Jharasangam,Krishnapur,Ward,8,SC(G) Ravindar,Elected
Jharasangam,Kuppanagar,Ward,1,UR(W) SHIVANILA BHOGA,Elected
Jharasangam,Kuppanagar,Ward,2,UR(G) CHANDRASHEKAR,Elected
Jharasangam,Kuppanagar,Ward,3,UR(W) B DEEPIKA,Elected
Jharasangam,Kuppanagar,Ward,4,BC(W) MAHABOOB BEE,Elected
Jharasangam,Kuppanagar,Ward,5,UR(G) MANAIAH,Elected
Jharasangam,Kuppanagar,Ward,6,SC(G) RAVINDER,Elected
Jharasangam,Kuppanagar,Ward,7,SC(W) NAGAMANI,Elected
Jharasangam,Kuppanagar,Ward,8,BC(G) NARSAMMA,Elected
Jharasangam,Kuppanagar,Ward,9,UR(G) KESHANNA,Elected
Jharasangam,Kuppanagar,Ward,10,BC(W) NIRMALAMMA,Elected
Jharasangam,Machnoor,Ward,1,BC(W) GANGAMMA,Elected
Jharasangam,Machnoor,Ward,2,UR(G) MD MOINUDDIN,Elected
Jharasangam,Machnoor,Ward,3,UR(W) NAYAKUNI MALLESHWARI,Elected
Jharasangam,Machnoor,Ward,4,UR(G) K TULJARAM,Elected
Jharasangam,Machnoor,Ward,5,UR(W) POTTIPALLY SHOBHAMMA,Elected
Jharasangam,Machnoor,Ward,6,SC(G) DHANASIRI ANDRAIAH,Elected
Jharasangam,Machnoor,Ward,7,SC(G) N RAJARATHNAM,Elected
Jharasangam,Machnoor,Ward,8,SC(W) G RANEMMA,Elected
Jharasangam,Machnoor,Ward,9,SC(W) N PREMALAMMA,Elected
Jharasangam,Machnoor,Ward,10,UR(G) ERPULA DEVAPUTRA,Elected
Jharasangam,Narsapur,Ward,1,UR(W) D MANJULA,Unanimous
Jharasangam,Narsapur,Ward,2,UR(G) M MOHAN REDDY,Unanimous
Jharasangam,Narsapur,Ward,3,UR(G) P MALLANNA,Unanimous
Jharasangam,Narsapur,Ward,4,UR(G) M PENTAMMA,Unanimous
Jharasangam,Narsapur,Ward,5,BC(W) C SUJATHA,Unanimous
Jharasangam,Narsapur,Ward,6,SC(W) M SANGEETHA,Unanimous
Jharasangam,Narsapur,Ward,7,SC(G) MADIGI KIRAN KUMAR,Unanimous
Jharasangam,Narsapur,Ward,8,BC(G) B CHANDRAYYA,Unanimous
Jharasangam,Potpally,Ward,1,UR(G) VIJAY KUMAR,Elected
Jharasangam,Potpally,Ward,2,UR(W) K VIJAYA LAXMI,Elected
Jharasangam,Potpally,Ward,3,UR(G) SHERI BASWARAJ,Elected
Jharasangam,Potpally,Ward,4,BC(W) TARANGINI NATKARI,Elected
Jharasangam,Potpally,Ward,5,UR(G) JAHANGEER,Elected
Jharasangam,Potpally,Ward,6,UR(W) BANDLAMEDI JAGAMMA,Elected
Jharasangam,Potpally,Ward,7,SC(G) GADDI RAMDHAS,Elected
Jharasangam,Potpally,Ward,8,SC(W) RAJOLI PADMA,Elected
Jharasangam,Potpally,Ward,9,SC(G) BUSHANPALLY SAMADANAMMA,Elected
Jharasangam,Potpally,Ward,10,SC(W) GAJJADA ANITHA,Elected
Jharasangam,Pyaravaram,Ward,1,UR(W) K RAJESHWARI,Elected
Jharasangam,Pyaravaram,Ward,2,UR(G) MANIKYAMOLLA SRISAILAM,Elected
Jharasangam,Pyaravaram,Ward,3,UR(G) MASULA RAMULU,Elected
Jharasangam,Pyaravaram,Ward,4,UR(W) KOTA SATHYAMMA,Elected
Jharasangam,Pyaravaram,Ward,5,SC(G) KINDIDODDI CHIRANJEEVI,Elected
Jharasangam,Pyaravaram,Ward,6,SC(W) BEGARI JAYAMMA,Elected
Jharasangam,Pyaravaram,Ward,7,SC(W) ALIGE MANOJA,Elected
Jharasangam,Pyaravaram,Ward,8,BC(G) GOLLA MANIKYAM,Elected
Jharasangam,Siddapur,Ward,1,UR(W) BEE PASHA,Unanimous
Jharasangam,Siddapur,Ward,2,BC(G) BOYINI VISHNU,Unanimous
Jharasangam,Siddapur,Ward,3,UR(W) YOUSUF BEE,Unanimous
Jharasangam,Siddapur,Ward,4,UR(G) TENUGU NAGULU,Unanimous
Jharasangam,Siddapur,Ward,5,BC(W) DAPPUR RAJIYA BEE,Unanimous
Jharasangam,Siddapur,Ward,6,UR(G) P MADHUSUDHAN REDDY,Unanimous
Jharasangam,Siddapur,Ward,7,SC(W) BEGARI SUNITHAMMA,Unanimous
Jharasangam,Siddapur,Ward,8,SC(G) MADIGI SIDDAIAH,Unanimous
Jharasangam,Tummanpally,Ward,1,UR(G) DATTU,Elected
Jharasangam,Tummanpally,Ward,2,BC(W) Gaddmidi Zaheeda Bee,Elected
Jharasangam,Tummanpally,Ward,3,UR(G) M JAIPALREDDY,Elected
Jharasangam,Tummanpally,Ward,4,UR(W) SHAIK HASEENA BEGUM,Elected
Jharasangam,Tummanpally,Ward,5,SC(W) Sashikala,Elected
Jharasangam,Tummanpally,Ward,6,BC(G) GOLLA VISHNU,Elected
Jharasangam,Tummanpally,Ward,7,UR(W) Eeshvaramma,Elected
Jharasangam,Tummanpally,Ward,8,SC(G) SHAMAPPA,Elected
Jharasangam,Vanampally,Ward,1,UR(G) TENUGU BHAGEERATHAMMA,Unanimous
Jharasangam,Vanampally,Ward,2,UR(G) TELUGU MARUTHI,Elected
Jharasangam,Vanampally,Ward,3,UR(W) DUDEKULA RAJIYABEE,Unanimous
Jharasangam,Vanampally,Ward,4,UR(G) PEDDAGOLLA BEERANNA,Elected
Jharasangam,Vanampally,Ward,5,SC(G) BEGARI NARSIMULU,Elected
Jharasangam,Vanampally,Ward,6,SC(G) KINDIDODDI NAVEEN,Elected
Jharasangam,Vanampally,Ward,7,SC(W) METARI MANEMMA,Elected
Jharasangam,Vanampally,Ward,8,SC(W) G MARTHA,Elected
Jharasangam,Yelgoi,Ward,1,UR(W) CHIPPE JAPAMMA,Elected
Jharasangam,Yelgoi,Ward,2,UR(G) SYED AMJAD MIYA,Elected
Jharasangam,Yelgoi,Ward,3,BC(G) SHAMIODDIN,Elected
Jharasangam,Yelgoi,Ward,4,UR(W) K GANGAMMA,Elected
Jharasangam,Yelgoi,Ward,5,BC(G) SHAIK ARSHAD,Elected
Jharasangam,Yelgoi,Ward,6,UR(W) Sunitha,Elected
Jharasangam,Yelgoi,Ward,7,UR(G) MUNESHWAR KAMMARI,Elected
Jharasangam,Yelgoi,Ward,8,BC(W) CHAKALI MANEMMA,Elected
Jharasangam,Yelgoi,Ward,9,SC(G) GADDABAI DATTU,Elected
Jharasangam,Yelgoi,Ward,10,SC(W) TALARI PRIYANKA,Elected
Jharasangam,Yelgoi,Ward,11,SC(W) NADIMIDODDI RUKKAMMA,Elected
Jharasangam,Yelgoi,Ward,12,UR(G) BAIKADI Shaker,Elected
Jinnaram,Amdoor,Ward,1,BC(G) Kurpalli nagaraju,Elected
Jinnaram,Amdoor,Ward,2,BC(W) Kurpali Ratnamala,Elected
Jinnaram,Amdoor,Ward,3,BC(W) Ravula Srilatha,Elected
Jinnaram,Amdoor,Ward,4,BC(G) Ravula Anjaneyulu,Elected
Jinnaram,Amdoor,Ward,5,BC(W) Kurpally Shivalaxmi,Elected
Jinnaram,Amdoor,Ward,6,BC(G) Mahankali ravi Gopud,Elected
Jinnaram,Amdoor,Ward,7,SC(W) Nadiminti Laxmi,Elected
Jinnaram,Amdoor,Ward,8,BC(G) P DURGESH,Elected
Jinnaram,Gadapotharam,Ward,1,BC(G) Madduri patel Shiva Shanker,Elected
Jinnaram,Gadapotharam,Ward,2,BC(G) Naraboina narsinga rao,Elected
Jinnaram,Gadapotharam,Ward,3,BC(W) UNYALA HYMAVATHI,Elected
Jinnaram,Gadapotharam,Ward,4,BC(W) Madduri Mamatha,Elected
Jinnaram,Gadapotharam,Ward,5,BC(G) Pujari Veeresham Goud,Elected
Jinnaram,Gadapotharam,Ward,6,BC(W) Agraram Bhagya laxmi,Elected
Jinnaram,Gadapotharam,Ward,7,BC(W) Agraram Vijaya laxmi,Elected
Jinnaram,Gadapotharam,Ward,8,BC(G) Madduri Karthik,Elected
Jinnaram,Gadapotharam,Ward,9,BC(W) VARAGANTI PRASANNA,Elected
Jinnaram,Gadapotharam,Ward,10,BC(G) SANDAYYA GARI INDRASEENA,Elected
Jinnaram,Gadapotharam,Ward,11,SC(W) Madharam Mamatha,Elected
Jinnaram,Gadapotharam,Ward,12,SC(G) BAINDLA LAXMAIAH,Elected
Jinnaram,Jangampet,Ward,1,UR(G) Sherikari Govardhan Reddy,Elected
Jinnaram,Jangampet,Ward,2,BC(W) Charlapalli Manjula,Elected
Jinnaram,Jangampet,Ward,3,UR(G) Sherikari Narsa Reddy,Elected
Jinnaram,Jangampet,Ward,4,UR(W) Sherikari Deepa,Elected
Jinnaram,Jangampet,Ward,5,UR(W) Deshaboyina Lavanya,Elected
Jinnaram,Jangampet,Ward,6,BC(G) Sidunuri Shankar,Elected
Jinnaram,Jangampet,Ward,7,SC(W) Dappu Swathi,Elected
Jinnaram,Jangampet,Ward,8,SC(W) Jogu Nagamani,Elected
Jinnaram,Jinnaram,Ward,1,ST(W) Yerukala Durgamani,Elected
Jinnaram,Jinnaram,Ward,2,BC(W) BONTHAPALLY SANJANA,Elected
Jinnaram,Jinnaram,Ward,3,BC(G) GOKAR SRIDHAR GOUD,Elected
Jinnaram,Jinnaram,Ward,4,UR(G) NEELAM SANJEEVA,Elected
Jinnaram,Jinnaram,Ward,5,UR(W) MANDHA SANTHOSHA,Unanimous
Jinnaram,Jinnaram,Ward,6,BC(W) BANDI NAVYA,Elected
Jinnaram,Jinnaram,Ward,7,ST(G) Erukala Cheeranjeevi,Elected
Jinnaram,Jinnaram,Ward,8,SC(G) ERUPULA LINGAM,Elected
Jinnaram,Jinnaram,Ward,9,SC(W) KORABOINA MANJULA,Elected
Jinnaram,Jinnaram,Ward,10,BC(G) PARSHA MAHESH,Elected
Jinnaram,Jinnaram,Ward,11,BC(G) GORLA SRINIVAS,Elected
Jinnaram,Jinnaram,Ward,12,UR(W) THOTA SALAMMA,Elected
Jinnaram,Khazipally,Ward,1,BC(G) Akula Ramulu,Elected
Jinnaram,Khazipally,Ward,2,BC(W) Akula Mutyalamma,Elected
Jinnaram,Khazipally,Ward,3,BC(G) Parvedha Swapna,Elected
Jinnaram,Khazipally,Ward,4,BC(G) P RAJU,Elected
Jinnaram,Khazipally,Ward,5,BC(G) Chirumani Suresh,Elected
Jinnaram,Khazipally,Ward,6,SC(W) Gadde Sumithra,Elected
Jinnaram,Khazipally,Ward,7,SC(G) Kanjarla Narsing Rao,Elected
Jinnaram,Khazipally,Ward,8,BC(W) MA Afsar Begum,Elected
Jinnaram,Khazipally,Ward,9,BC(G) Gandi Narsimulu,Elected
Jinnaram,Khazipally,Ward,10,BC(G) Varakanti Balamani,Elected
Jinnaram,Kodakanchi,Ward,1,BC(G) Maktala Abilash Goud,Elected
Jinnaram,Kodakanchi,Ward,2,BC(W) Shetti Hemalatha,Elected
Jinnaram,Kodakanchi,Ward,3,BC(G) Pathuri Anand Kumar,Elected
Jinnaram,Kodakanchi,Ward,4,BC(G) PAturi Laxman Rao,Elected
Jinnaram,Kodakanchi,Ward,5,SC(W) Mende Jayamma,Elected
Jinnaram,Kodakanchi,Ward,6,BC(G) Paturi Mallesh,Elected
Jinnaram,Kodakanchi,Ward,7,BC(W) Maktala Prabhavathi,Elected
Jinnaram,Kodakanchi,Ward,8,BC(W) Kanchanapally Maha Laxmi,Elected
Jinnaram,Kodakanchi,Ward,9,BC(G) Kistamgari Harishanker Goud,Elected
Jinnaram,Kodakanchi,Ward,10,SC(G) Chevula Lavanya,Elected
Jinnaram,Laxmipathygudem,Ward,1,SC(G) Mamidipally Ashok,Unanimous
Jinnaram,Laxmipathygudem,Ward,2,UR(G) MadduriMadavi,Unanimous
Jinnaram,Laxmipathygudem,Ward,3,SC(G) Veeranolla Aruna,Unanimous
Jinnaram,Laxmipathygudem,Ward,4,BC(G) Patnam Srinivas,Unanimous
Jinnaram,Laxmipathygudem,Ward,5,BC(G) Bhavani lavnya,Unanimous
Jinnaram,Laxmipathygudem,Ward,6,UR(G) Kummari krishna,Unanimous
Jinnaram,Laxmipathygudem,Ward,7,BC(G) Dumpala Parvathamma,Unanimous
Jinnaram,Laxmipathygudem,Ward,8,BC(G) Ambati Anthaiah,Unanimous
Jinnaram,Madharam,Ward,1,UR(W) Chakali Amrutha,Elected
Jinnaram,Madharam,Ward,2,SC(G) Byagari Latha,Elected
Jinnaram,Madharam,Ward,3,BC(G) K Kumar,Elected
Jinnaram,Madharam,Ward,4,BC(G) Perugu Saraswathi,Elected
Jinnaram,Madharam,Ward,5,UR(G) Pendala Mallesh,Elected
Jinnaram,Madharam,Ward,6,BC(G) Takur Bhagavan Sing,Elected
Jinnaram,Madharam,Ward,7,BC(W) Tagure Rajender sing,Elected
Jinnaram,Madharam,Ward,8,SC(W) kasala maheshwari,Elected
Jinnaram,Madharam,Ward,9,SC(W) kondapuram Bhanu chandhar,Elected
Jinnaram,Madharam,Ward,10,UR(W) puram laxmi,Unanimous
Jinnaram,Mangampet,Ward,1,UR(G) MAHAMMAD KHADEER,Elected
Jinnaram,Mangampet,Ward,2,UR(W) PARVEEN,Elected
Jinnaram,Mangampet,Ward,3,BC(W) PALEPU MAMATHA,Elected
Jinnaram,Mangampet,Ward,4,BC(G) Jilla Ravinder,Elected
Jinnaram,Mangampet,Ward,5,BC(W) MACHABOINA MOUNIKA,Elected
Jinnaram,Mangampet,Ward,6,BC(G) PAMBALA GANESH,Elected
Jinnaram,Mangampet,Ward,7,BC(W) P SABITHA,Elected
Jinnaram,Mangampet,Ward,8,UR(G) NAKKA NAGA RAJU,Elected
Jinnaram,Nalthur,Ward,1,BC(G) N Swapna,Elected
Jinnaram,Nalthur,Ward,2,BC(G) Naikoti Balchander,Elected
Jinnaram,Nalthur,Ward,3,BC(W) NAKIRTHI ANASUYA,Elected
Jinnaram,Nalthur,Ward,4,SC(W) Dappu Lavanya,Elected
Jinnaram,Nalthur,Ward,5,BC(G) YATA MALLESH,Elected
Jinnaram,Nalthur,Ward,6,BC(W) K Mallamma,Elected
Jinnaram,Nalthur,Ward,7,BC(G) Nakkirthi Ramesh,Elected
Jinnaram,Nalthur,Ward,8,BC(G) Nakirthi Sherikari Ashok,Elected
Jinnaram,Ootla,Ward,1,BC(G) Pujari Srikanth,Elected
Jinnaram,Ootla,Ward,2,UR(G) Patlolla Shilpa,Elected
Jinnaram,Ootla,Ward,3,BC(W) Mangali Laxmi,Elected
