Mandal,Gram Panchayat,Ward,Category,Name,Status
Itikyal,Shaikpalle,Ward,5,BC(G) VENKATESHWARLU,Unanimous
Itikyal,Shaikpalle,Ward,6,SC(G) LAXMANNA,Elected
Itikyal,Shaikpalle,Ward,7,SC(W) RANI,Elected
Itikyal,Shaikpalle,Ward,8,SC(G) G RAMCHANDER,Elected
Itikyal,Sivanampalle,Ward,1,BC(G) NARAYANA GOUD,Unanimous
Itikyal,Sivanampalle,Ward,2,BC(G) B RAVI KUMAR,Unanimous
Itikyal,Sivanampalle,Ward,3,BC(W) VADDE PADMAVATHAMMA,Unanimous
Itikyal,Sivanampalle,Ward,4,BC(G) BOYA RANGAMMA,Unanimous
Itikyal,Sivanampalle,Ward,5,UR(W) SUMITHRA,Unanimous
Itikyal,Sivanampalle,Ward,6,BC(G) BOYA VENKATSWAMY,Unanimous
Itikyal,Sivanampalle,Ward,7,BC(G) RUKMATH BASHA,Unanimous
Itikyal,Sivanampalle,Ward,8,BC(W) NAGESHWARAMMA,Unanimous
Itikyal,Thimmapur,Ward,1,BC(W) S SAFHIA,Unanimous
Itikyal,Thimmapur,Ward,2,BC(G) M KRISHNAIAH,Unanimous
Itikyal,Thimmapur,Ward,3,BC(G) J NAIDU,Unanimous
Itikyal,Thimmapur,Ward,4,BC(G) RAMUDU,Unanimous
Itikyal,Thimmapur,Ward,5,BC(W) B RADHA,Unanimous
Itikyal,Thimmapur,Ward,6,BC(W) U JANAKI,Unanimous
Itikyal,Thimmapur,Ward,7,BC(W) N NARSAMMA,Unanimous
Itikyal,Thimmapur,Ward,8,SC(G) K RAVITEJA,Unanimous
Itikyal,Udandapur,Ward,1,UR(W) VENKATALACHAMMA,Elected
Itikyal,Udandapur,Ward,2,BC(W) K RAMESWARAMMA,Elected
Itikyal,Udandapur,Ward,3,UR(W) JAYALAXMI,Elected
Itikyal,Udandapur,Ward,4,UR(G) SEKHAR REDDY,Elected
Itikyal,Udandapur,Ward,5,BC(W) SHANKARAMMA,Elected
Itikyal,Udandapur,Ward,6,BC(G) MUNENNA,Elected
Itikyal,Udandapur,Ward,7,SC(W) CHENAMMA,Elected
Itikyal,Udandapur,Ward,8,SC(W) P SUDHA,Elected
Itikyal,Udandapur,Ward,9,SC(G) SAVARANNA,Elected
Itikyal,Udandapur,Ward,10,SC(W) DEVAMMA,Elected
Itikyal,Vallur,Ward,1,BC(G) SEKHAR,Elected
Itikyal,Vallur,Ward,2,UR(W) M PAVANI,Unanimous
Itikyal,Vallur,Ward,3,UR(G) DHARMA REDDY,Unanimous
Itikyal,Vallur,Ward,4,UR(G) P GIDDA REDDY,Elected
Itikyal,Vallur,Ward,5,SC(W) SALIKEPOGU SUJATHA,Elected
Itikyal,Vallur,Ward,6,SC(G) S CHENNAIAH,Elected
Itikyal,Vallur,Ward,7,SC(G) T CHINNA BEESANNA,Unanimous
Itikyal,Vallur,Ward,8,SC(W) REDDEPOGU BUCHAMMA,Elected
Itikyal,Vallur,Ward,9,BC(W) PADMAVATHI,Unanimous
Itikyal,Vallur,Ward,10,UR(W) MAHALAXMI,Elected
Itikyal,Vavilala,Ward,1,BC(G) KURVA ANJANEYULU,Elected
Itikyal,Vavilala,Ward,2,BC(W) M MOUNA,Elected
Itikyal,Vavilala,Ward,3,BC(G) M ANJANEYULU,Elected
Itikyal,Vavilala,Ward,4,BC(G) B ANJANEYULU,Elected
Itikyal,Vavilala,Ward,5,BC(W) BOYA SUJATHA,Elected
Itikyal,Vavilala,Ward,6,BC(W) BOYA JAYAMMA,Elected
Itikyal,Vavilala,Ward,7,BC(G) KURVA ANJANEYULU,Elected
Itikyal,Vavilala,Ward,8,BC(W) CHAKALI MANIKYAMMA,Elected
Itikyal,Vavilala,Ward,9,SC(W) KRUSHNA JADA VANI,Elected
Itikyal,Vavilala,Ward,10,SC(G) A NIRESH BABU,Elected
Itikyal,Vemula,Ward,1,BC(G) GOLLA NAGARAJU,Elected
Itikyal,Vemula,Ward,2,BC(G) G GOVINDU,Elected
Itikyal,Vemula,Ward,3,BC(G) V BHEEMESH,Elected
Itikyal,Vemula,Ward,4,BC(W) SHANKARAMMA,Elected
Itikyal,Vemula,Ward,5,BC(W) LAXMIDEVI,Unanimous
Itikyal,Vemula,Ward,6,BC(W) MAHALAXMI,Unanimous
Itikyal,Vemula,Ward,7,BC(W) GOUSIYA BEGUM,Unanimous
Itikyal,Vemula,Ward,8,SC(W) K SUNITHA,Unanimous
Itikyal,Vemula,Ward,9,SC(W) JYOTHI,Elected
Itikyal,Vemula,Ward,10,SC(W) MANIKYAMMA,Elected
Itikyal,Yerrawalle,Ward,1,BC(W) B NIRMALA,Elected
Itikyal,Yerrawalle,Ward,2,BC(G) U PARUSHARAMUDU,Elected
Itikyal,Yerrawalle,Ward,3,BC(W) HAIDHAVATHI,Elected
Itikyal,Yerrawalle,Ward,4,BC(G) NARESH,Elected
Itikyal,Yerrawalle,Ward,5,BC(W) U PADMA,Elected
Itikyal,Yerrawalle,Ward,6,BC(G) RANGASWAMY,Elected
Itikyal,Yerrawalle,Ward,7,BC(W) D POOJITHA,Elected
Itikyal,Yerrawalle,Ward,8,BC(W) M THIRUPATHAMMA,Elected
Itikyal,Yerrawalle,Ward,9,BC(W) SUMALATHA,Elected
Itikyal,Yerrawalle,Ward,10,BC(G) P RAJESH KHANNA,Elected
Kaloor_Timmanadoddi,Umithyala,Ward,1,BC(W) PARVATHI,Elected
Kaloor_Timmanadoddi,Umithyala,Ward,2,BC(G) Tayappa,Unanimous
Kaloor_Timmanadoddi,Umithyala,Ward,3,BC(G) B CHANDRA SHEKAR,Elected
Kaloor_Timmanadoddi,Umithyala,Ward,4,SC(W) JANGILAMMA,Elected
Kaloor_Timmanadoddi,Umithyala,Ward,5,SC(W) Thayamma,Elected
Kaloor_Timmanadoddi,Umithyala,Ward,6,SC(W) SAROJA,Unanimous
Kaloor_Timmanadoddi,Umithyala,Ward,7,SC(G) SHIVA SHANKAR,Elected
Kaloor_Timmanadoddi,Umithyala,Ward,8,BC(W) ANJANAMMA,Elected
Manopad,Boravelle,Ward,1,BC(G) PARUSHURAMUDU,Elected
Manopad,Boravelle,Ward,2,UR(W) LAXMI DEVI,Elected
Manopad,Boravelle,Ward,3,UR(W) PARVATHAMMA,Elected
Manopad,Boravelle,Ward,4,BC(W) B PARVATHAMMA,Elected
Manopad,Boravelle,Ward,5,BC(W) TAHIRA,Elected
Manopad,Boravelle,Ward,6,UR(G) S HARI CHANDRA REDDY,Elected
Manopad,Boravelle,Ward,7,BC(G) P DUBBANNA,Elected
Manopad,Boravelle,Ward,8,UR(W) B S SULOCHANA,Elected
Manopad,Boravelle,Ward,9,UR(G) P TARAKESWAR REDDY,Elected
Manopad,Boravelle,Ward,10,UR(G) B KARUNAKAR REDDY,Elected
Manopad,Boravelle,Ward,11,SC(W) LAXMI DEVI,Elected
Manopad,Boravelle,Ward,12,SC(G) MADHU KUMAR,Elected
Manopad,Chandrasekhar Nagar,Ward,1,UR(G) P RAM BABU,Elected
Manopad,Chandrasekhar Nagar,Ward,2,UR(W) V SWARNALATHA,Elected
Manopad,Chandrasekhar Nagar,Ward,3,SC(W) MERISHAMMA,Elected
Manopad,Chandrasekhar Nagar,Ward,4,SC(G) M RAJU,Elected
Manopad,Chandrasekhar Nagar,Ward,5,BC(W) BOYA SOMESHWARI,Elected
Manopad,Chandrasekhar Nagar,Ward,6,BC(G) BOYA CHINNA RAMANJANEYULU,Elected
Manopad,Chandrasekhar Nagar,Ward,7,UR(W) DONY PUDI TRIVENI,Elected
Manopad,Chandrasekhar Nagar,Ward,8,UR(G) AVIRINENI RAJESH,Elected
Manopad,Chandur,Ward,1,UR(G) K RAMA NAYUDU,Elected
Manopad,Chandur,Ward,2,SC(G) V RAMUDU,Elected
Manopad,Chandur,Ward,3,SC(W) M SHANKARAMMA,Elected
Manopad,Chandur,Ward,4,ST(G) RAVI,Elected
Manopad,Chandur,Ward,5,BC(W) B BHARATHI,Elected
Manopad,Chandur,Ward,6,UR(W) JELLI ARUNA KUMARI,Elected
Manopad,Chandur,Ward,7,UR(G) BHASKER NAYUDU,Elected
Manopad,Chandur,Ward,8,UR(W) K JAYAMMA,Elected
Manopad,Chinnapothulapadu,Ward,1,UR(G) ALLAH BAKASH,Elected
Manopad,Chinnapothulapadu,Ward,2,UR(W) V SAVITRAMMA,Elected
Manopad,Chinnapothulapadu,Ward,3,BC(W) P PAVANI,Elected
Manopad,Chinnapothulapadu,Ward,4,SC(G) CHINNA SESHANNA,Elected
Manopad,Chinnapothulapadu,Ward,5,BC(W) UMADEVI,Elected
Manopad,Chinnapothulapadu,Ward,6,SC(W) MADIGA MADHAVI,Elected
Manopad,Chinnapothulapadu,Ward,7,BC(G) EASWARAIAH,Elected
Manopad,Chinnapothulapadu,Ward,8,BC(W) JYOTHI,Elected
Manopad,Chinnipadu,Ward,1,BC(G) BR NAYUDU,Elected
Manopad,Chinnipadu,Ward,2,UR(G) G ANJANEYULU,Elected
Manopad,Chinnipadu,Ward,3,UR(W) PINJARI ALLEMMA,Elected
Manopad,Chinnipadu,Ward,4,SC(W) ANANTHA SANDHYA RANI,Elected
Manopad,Chinnipadu,Ward,5,SC(W) MARIYAMMA,Elected
Manopad,Chinnipadu,Ward,6,SC(G) NAGARAJU,Elected
Manopad,Chinnipadu,Ward,7,UR(G) RANGAIAH GAARI NARASIMHULU,Elected
Manopad,Chinnipadu,Ward,8,UR(W) B VANI,Elected
Manopad,Chinnipadu,Ward,9,BC(W) B SAVITRI,Elected
Manopad,Chinnipadu,Ward,10,SC(G) BEESANNA,Elected
Manopad,Gokulapad,Ward,1,BC(G) PEDDA NARAYANA,Elected
Manopad,Gokulapad,Ward,2,BC(W) LAXMI DEVI,Elected
Manopad,Gokulapad,Ward,3,BC(W) A LAXMI DEVI,Elected
Manopad,Gokulapad,Ward,4,BC(G) KRISHNAIAH,Elected
Manopad,Gokulapad,Ward,5,BC(G) K RAJU,Elected
Manopad,Gokulapad,Ward,6,UR(W) SUJATHA,Elected
Manopad,Gokulapad,Ward,7,BC(G) SHIVANNA,Elected
Manopad,Gokulapad,Ward,8,BC(G) MOULALAMMA,Elected
Manopad,Jallapur,Ward,1,BC(G) CHINNA MADDILETI,Elected
Manopad,Jallapur,Ward,2,UR(G) PARUSHA RAMUDU,Elected
Manopad,Jallapur,Ward,3,SC(W) SHYAMALAMMA,Elected
Manopad,Jallapur,Ward,4,UR(G) K RAVI,Elected
Manopad,Jallapur,Ward,5,SC(W) SUJATAMMA,Elected
Manopad,Jallapur,Ward,6,UR(W) YEMELAMMA,Elected
Manopad,Jallapur,Ward,7,UR(G) LAXMAIAH,Elected
Manopad,Jallapur,Ward,8,UR(W) LAXMI SANDHYA,Elected
Manopad,Jallapur,Ward,9,BC(G) N MAHESH,Elected
Manopad,Jallapur,Ward,10,UR(W) SUJATHA,Elected
Manopad,Jallapur,Ward,11,UR(G) KAMALAMMA,Elected
Manopad,Jallapur,Ward,12,SC(G) MADDILETY,Elected
Manopad,Kalkuntla,Ward,1,UR(W) N PRAMEELA,Elected
Manopad,Kalkuntla,Ward,2,UR(W) SHIVA LILA,Elected
Manopad,Kalkuntla,Ward,3,BC(G) BOJJANNA,Elected
Manopad,Kalkuntla,Ward,4,BC(W) B LAXMI DEVI,Elected
Manopad,Kalkuntla,Ward,5,SC(W) H RAJESHWARI,Elected
Manopad,Kalkuntla,Ward,6,SC(G) KASHAPOGU GOPI,Elected
Manopad,Kalkuntla,Ward,7,UR(G) PEDDA MOULALI,Elected
Manopad,Kalkuntla,Ward,8,BC(W) C LAXMI,Elected
Manopad,Korvipadu,Ward,1,SC(W) K RADHAMMA,Elected
Manopad,Korvipadu,Ward,2,BC(W) T PADMAMMA,Elected
Manopad,Korvipadu,Ward,3,UR(W) SAKINA BEGUM,Elected
Manopad,Korvipadu,Ward,4,BC(G) CHINNAIAH,Elected
Manopad,Korvipadu,Ward,5,BC(G) RAJU ACHARI,Elected
Manopad,Korvipadu,Ward,6,BC(G) RAMESH,Elected
Manopad,Korvipadu,Ward,7,UR(W) SHALI BEE,Elected
Manopad,Korvipadu,Ward,8,BC(G) T RAMESH,Elected
Manopad,Korvipadu,Ward,9,SC(W) ELISHAMMA,Elected
Manopad,Korvipadu,Ward,10,SC(G) JAGADISHWAR,Elected
Manopad,Maddur,Ward,1,BC(G) SHEKAR MACHHA,Elected
Manopad,Maddur,Ward,2,BC(W) PARVATAMMA,Elected
Manopad,Maddur,Ward,3,BC(G) GOKAR VALLI,Elected
Manopad,Maddur,Ward,4,BC(W) SHARADAMMA,Elected
Manopad,Maddur,Ward,5,BC(G) K SUNKANNA,Elected
Manopad,Maddur,Ward,6,BC(W) PUSHPAVATHI,Elected
Manopad,Maddur,Ward,7,SC(W) EERAMMA,Elected
Manopad,Maddur,Ward,8,SC(W) NAGA MANI,Elected
Manopad,Maddur,Ward,9,SC(G) BABU,Elected
Manopad,Maddur,Ward,10,BC(W) V RANGA SWAMI,Elected
Manopad,Manopad,Ward,1,BC(G) G RAMUDU,Elected
Manopad,Manopad,Ward,2,BC(W) ALIM BEE PINJARI,Elected
Manopad,Manopad,Ward,3,BC(W) LAXMI,Elected
Manopad,Manopad,Ward,4,BC(W) JAYAMMA,Elected
Manopad,Manopad,Ward,5,BC(W) LAXMI DEVAMMA,Elected
Manopad,Manopad,Ward,6,BC(G) RAJU,Elected
Manopad,Manopad,Ward,7,UR(W) SHALI PAILVAN,Elected
Manopad,Manopad,Ward,8,SC(W) ALIVELI,Elected
Manopad,Manopad,Ward,9,SC(G) SRINIVASULU,Elected
Manopad,Manopad,Ward,10,UR(G) BIMASHEKAR REDDY,Elected
Manopad,Manopad,Ward,11,UR(G) MD NAJIR AHAMAD,Elected
Manopad,Manopad,Ward,12,BC(W) MADDAMMA,Elected
Manopad,Manopad,Ward,13,SC(G) PEDDA GIDDANA,Elected
Manopad,Manopad,Ward,14,SC(W) NAGESHWARAMMA,Elected
Manopad,Pallepadu,Ward,1,UR(W) VARA LAXMI,Elected
Manopad,Pallepadu,Ward,2,SC(W) H HYMAVATHI,Elected
Manopad,Pallepadu,Ward,3,SC(G) G BEECHUPALLI,Elected
Manopad,Pallepadu,Ward,4,UR(G) B ALLIBABU,Elected
Manopad,Pallepadu,Ward,5,BC(W) G RAMA LAXMI,Elected
Manopad,Pallepadu,Ward,6,UR(W) T MAHESWARAMMA,Elected
Manopad,Pallepadu,Ward,7,BC(G) K LAXMI NARAYANA,Elected
Manopad,Pallepadu,Ward,8,UR(G) K KRISHNA VARDHN REDDY,Elected
Manopad,Pallepadu,Ward,9,BC(G) GURUSWAMY,Elected
Manopad,Pallepadu,Ward,10,UR(W) T PUSHPAVATHAMMA,Elected
Manopad,Peddaamudyalapadu,Ward,1,UR(W) PUSHPALATHA,Elected
Manopad,Peddaamudyalapadu,Ward,2,BC(G) MADDILETI,Elected
Manopad,Peddaamudyalapadu,Ward,3,BC(W) BOYA CHITTEMMA,Elected
Manopad,Peddaamudyalapadu,Ward,4,BC(W) MAHESHWARAMMA,Elected
Manopad,Peddaamudyalapadu,Ward,5,BC(G) VENKATESHWARLU,Elected
Manopad,Peddaamudyalapadu,Ward,6,SC(G) MOULALI,Elected
Manopad,Peddaamudyalapadu,Ward,7,SC(W) M DEVAMMA,Elected
Manopad,Peddaamudyalapadu,Ward,8,UR(G) R VENKATA DHARMA REDDY,Elected
Manopad,Peddapothulapadu,Ward,1,UR(W) B VIJAYA LAXMI,Elected
Manopad,Peddapothulapadu,Ward,2,BC(W) SHALU BEE,Elected
Manopad,Peddapothulapadu,Ward,3,UR(G) C VENKATESWARLU,Elected
Manopad,Peddapothulapadu,Ward,4,BC(W) B SUNEETHA,Elected
Manopad,Peddapothulapadu,Ward,5,BC(G) P MOULALI,Elected
Manopad,Peddapothulapadu,Ward,6,UR(W) B LAXMI DEVI,Elected
Manopad,Peddapothulapadu,Ward,7,UR(G) LAXMANNA,Elected
Manopad,Peddapothulapadu,Ward,8,UR(W) PADMAMMA,Elected
Manopad,Peddapothulapadu,Ward,9,UR(G) DEVUDU,Elected
Manopad,Peddapothulapadu,Ward,10,BC(W) HASEENA,Elected
