Mandal,Gram Panchayat,Ward,Category,Name,Status
Bheemadevarapalle,Gollapalli,Ward,1,BC(G) SANGA ODELU,Unanimous
Bheemadevarapalle,Gollapalli,Ward,2,BC(G) MYAKALA SAMMAIAH,Unanimous
Bheemadevarapalle,Gollapalli,Ward,3,BC(W) PUDARI LAXMI,Unanimous
Bheemadevarapalle,Gollapalli,Ward,4,BC(W) NETHULA VANAMMA,Unanimous
Bheemadevarapalle,Gollapalli,Ward,5,UR(G) JIRRA SATHEESH,Unanimous
Bheemadevarapalle,Gollapalli,Ward,6,UR(W) NETHULA KETHAMMA,Unanimous
Bheemadevarapalle,Gollapalli,Ward,7,UR(G) KANEBOINA SRINIVASU,Unanimous
Bheemadevarapalle,Gollapalli,Ward,8,UR(W) LAVANYA SINGARABOINA,Unanimous
Bheemadevarapalle,Ramnagar,Ward,1,UR(G) MADAKA ILAIAH,Elected
Bheemadevarapalle,Ramnagar,Ward,2,UR(G) KADIRE ILAIAH,Elected
Bheemadevarapalle,Ramnagar,Ward,3,ST(W) BHUKYA SARASVATI,Elected
Bheemadevarapalle,Ramnagar,Ward,4,ST(G) BHUKYA SAMPATH,Elected
Bheemadevarapalle,Ramnagar,Ward,5,ST(W) BHUKYA RAJAMMA,Elected
Bheemadevarapalle,Ramnagar,Ward,6,UR(W) BHUKYA PADMA,Elected
Bheemadevarapalle,Ramnagar,Ward,7,SC(W) AMUNURI AKHILA,Elected
Bheemadevarapalle,Ramnagar,Ward,8,UR(G) BHUKYA BALU,Elected
Bheemadevarapalle,Rangaiahpalli,Ward,1,BC(W) DURGAPPU YADALAXMI,Unanimous
Bheemadevarapalle,Rangaiahpalli,Ward,2,BC(G) PENDYALA MOGILI,Elected
Bheemadevarapalle,Rangaiahpalli,Ward,3,BC(G) BYKANI RAJKUMAR,Unanimous
Bheemadevarapalle,Rangaiahpalli,Ward,4,UR(W) CHEVVALI RENUKA,Elected
Bheemadevarapalle,Rangaiahpalli,Ward,5,UR(G) JAMMULA MALLAREDDY,Elected
Bheemadevarapalle,Rangaiahpalli,Ward,6,UR(G) MAMIDALA RAMKRISHNA,Elected
Bheemadevarapalle,Rangaiahpalli,Ward,7,UR(W) SHAIK ANKUSBEE,Elected
Bheemadevarapalle,Rangaiahpalli,Ward,8,BC(W) SHAIK MUNEERA BEGUM,Elected
Bheemadevarapalle,Vangara,Ward,1,UR(G) KULLAKUNTA KONDAL REDDY,Elected
Bheemadevarapalle,Vangara,Ward,2,BC(G) ASHOK BATHINI,Elected
Bheemadevarapalle,Vangara,Ward,3,UR(G) MARAM SATHISH,Elected
Bheemadevarapalle,Vangara,Ward,4,BC(W) BALLA SRIDEVI,Elected
Bheemadevarapalle,Vangara,Ward,5,BC(W) RAMARAPU PADMA,Elected
Bheemadevarapalle,Vangara,Ward,6,UR(G) KALVA MALLAIAH,Elected
Bheemadevarapalle,Vangara,Ward,7,UR(W) KALYANI NALLAGONI,Elected
Bheemadevarapalle,Vangara,Ward,8,UR(W) BHUNADRI SARAMMA,Elected
Bheemadevarapalle,Vangara,Ward,9,SC(G) KUMARASWAMY GINNARAPU,Elected
Bheemadevarapalle,Vangara,Ward,10,UR(G) RAJU NALLAGONI,Elected
Bheemadevarapalle,Vangara,Ward,11,SC(W) DONTA ANUSHA,Elected
Bheemadevarapalle,Vangara,Ward,12,SC(W) GAJJELA SRUJANA,Elected
Dharmasagar,Devunoor,Ward,1,BC(G) CHINTHA MADHU,Elected
Dharmasagar,Devunoor,Ward,2,BC(G) NARLAGIRI RAMESH,Elected
Dharmasagar,Devunoor,Ward,3,UR(W) CHIRRA SHIREESHA,Elected
Dharmasagar,Devunoor,Ward,4,SC(W) CHITYLA KOMALA,Elected
Dharmasagar,Devunoor,Ward,5,BC(W) GUNDEKAARI KAVITHA,Elected
Dharmasagar,Devunoor,Ward,6,UR(G) MORE RAJENDAR,Elected
Dharmasagar,Devunoor,Ward,7,BC(W) MEERALA VIRALAXMI,Elected
Dharmasagar,Devunoor,Ward,8,BC(G) SURUGURI RAGHU,Elected
Dharmasagar,Devunoor,Ward,9,UR(W) BAGGANI NARMADA,Elected
Dharmasagar,Devunoor,Ward,10,SC(G) RAMPAKA RAJU,Elected
Dharmasagar,Dharmapuram,Ward,1,BC(G) MYAKALA SAMBARAJU,Elected
Dharmasagar,Dharmapuram,Ward,2,SC(W) BAIRAPAKA ANUSHA,Elected
Dharmasagar,Dharmapuram,Ward,3,BC(W) BATTINI ANITHA,Elected
Dharmasagar,Dharmapuram,Ward,4,BC(G) KOTTHAPALLI ASHOK,Elected
Dharmasagar,Dharmapuram,Ward,5,BC(W) KOTHAPALLY RAMADEVI,Elected
Dharmasagar,Dharmapuram,Ward,6,BC(W) GAI SWATHI,Elected
Dharmasagar,Dharmapuram,Ward,7,BC(G) KOYYADA SRIKANTH,Elected
Dharmasagar,Dharmapuram,Ward,8,SC(G) MUNIGALA KRUPAKAR,Elected
Dharmasagar,Dharmapuram,Ward,9,BC(G) KANKATI RAJ KUMAR,Elected
Dharmasagar,Dharmapuram,Ward,10,SC(W) MUNIGALA SOBHA,Elected
Dharmasagar,Dharmasagar,Ward,1,BC(W) Gante Odhemma,Elected
Dharmasagar,Dharmasagar,Ward,2,BC(G) Erukonda Sambaraju,Elected
Dharmasagar,Dharmasagar,Ward,3,BC(G) Shobanameni Srinavas,Elected
Dharmasagar,Dharmasagar,Ward,4,UR(G) Cholleti Rama,Elected
Dharmasagar,Dharmasagar,Ward,5,SC(W) Aruna Boddu,Elected
Dharmasagar,Dharmasagar,Ward,6,BC(G) Janugani Suman,Elected
Dharmasagar,Dharmasagar,Ward,7,BC(W) Hemalatha,Elected
Dharmasagar,Dharmasagar,Ward,8,BC(G) Kolipaka Mallikarjun,Elected
Dharmasagar,Dharmasagar,Ward,9,BC(W) Bontha Renuka,Unanimous
Dharmasagar,Dharmasagar,Ward,10,UR(G) Challa Srinivas Reddy,Elected
Dharmasagar,Dharmasagar,Ward,11,SC(G) Kotte Vijayabhaskar,Elected
Dharmasagar,Dharmasagar,Ward,12,SC(G) Macharla Ellaiah,Elected
Dharmasagar,Dharmasagar,Ward,13,SC(W) Kotte Pallavi,Elected
Dharmasagar,Dharmasagar,Ward,14,SC(W) Sarala Chiluka,Elected
Dharmasagar,Elukurthy(P.D),Ward,1,BC(G) SAYAM SANDEEP,Unanimous
Dharmasagar,Elukurthy(P.D),Ward,2,BC(W) GUNDU RAJESHWARI REKHA,Elected
Dharmasagar,Elukurthy(P.D),Ward,3,BC(G) BERE RAJESH,Unanimous
Dharmasagar,Elukurthy(P.D),Ward,4,BC(G) BERE RAVINDER,Unanimous
Dharmasagar,Elukurthy(P.D),Ward,5,BC(W) KOMURAMMA KOLIPAKA,Unanimous
Dharmasagar,Elukurthy(P.D),Ward,6,BC(W) LAKSHMI KOLIPAKA,Unanimous
Dharmasagar,Elukurthy(P.D),Ward,7,BC(G) YATA LINGESH,Elected
Dharmasagar,Elukurthy(P.D),Ward,8,SC(W) KOLIPAKA SWAROOPA,Elected
Dharmasagar,Elukurthy(P.D),Ward,9,SC(W) KOLIPAKA RADHIKA,Unanimous
Dharmasagar,Elukurthy(P.D),Ward,10,SC(G) ENDA KRISHNA,Elected
Dharmasagar,Janakipur,Ward,1,UR(W) YATA MAMATHA,Unanimous
Dharmasagar,Janakipur,Ward,2,BC(G) SIRIKONDA NAGESH,Elected
Dharmasagar,Janakipur,Ward,3,UR(W) MANDALA SANDHYA,Elected
Dharmasagar,Janakipur,Ward,4,BC(W) MANDALA RAMA,Elected
Dharmasagar,Janakipur,Ward,5,UR(G) POTLA RAVIMOHANREDDY,Elected
Dharmasagar,Janakipur,Ward,6,SC(W) KURSAPALLY VIJAYA,Elected
Dharmasagar,Janakipur,Ward,7,SC(G) KURSAPALLY RAMESH,Elected
Dharmasagar,Janakipur,Ward,8,UR(G) MADDI BHASKAR,Elected
Dharmasagar,Karunapuram,Ward,1,SC(G) Rajarapu Suman,Elected
Dharmasagar,Karunapuram,Ward,2,SC(W) Manjula Sika,Elected
Dharmasagar,Karunapuram,Ward,3,UR(G) Kommidi Shashi Kumar,Elected
Dharmasagar,Karunapuram,Ward,4,SC(W) Rajarapu Suvarna,Elected
Dharmasagar,Karunapuram,Ward,5,UR(W) Katakam Mary Jesintha,Elected
Dharmasagar,Karunapuram,Ward,6,UR(G) Kandikonda Sravani,Elected
Dharmasagar,Karunapuram,Ward,7,SC(G) Gaddam Prathap,Elected
Dharmasagar,Karunapuram,Ward,8,UR(W) Kuthati Sumalatha,Elected
Dharmasagar,Kashagudem,Ward,1,BC(W) Sayyad Gunnar Bee,Unanimous
Dharmasagar,Kashagudem,Ward,2,BC(W) Shek Husen Bee,Unanimous
Dharmasagar,Kashagudem,Ward,3,BC(G) Sayad Chandini,Unanimous
Dharmasagar,Kashagudem,Ward,4,BC(G) Sayad Karim,Unanimous
Dharmasagar,Kashagudem,Ward,5,BC(W) Shek Goribi,Unanimous
Dharmasagar,Kashagudem,Ward,6,BC(G) Abdhul Shek,Unanimous
Dharmasagar,Kashagudem,Ward,7,BC(G) Sayad Jalal,Unanimous
Dharmasagar,Kashagudem,Ward,8,BC(G) Shek Abjal,Unanimous
Dharmasagar,Keshava Nagar,Ward,1,UR(G) KANDUKURI RANJITH,Elected
Dharmasagar,Keshava Nagar,Ward,2,UR(W) KOLIPAKA VIJAYA,Elected
Dharmasagar,Keshava Nagar,Ward,3,UR(G) MARRIPELLI MURALI,Elected
Dharmasagar,Keshava Nagar,Ward,4,BC(W) MOHAMMAD ZUBEDA,Elected
Dharmasagar,Keshava Nagar,Ward,5,UR(G) BOJJA RAMESH,Elected
Dharmasagar,Keshava Nagar,Ward,6,SC(G) GANGARAPU SUMAN,Elected
Dharmasagar,Keshava Nagar,Ward,7,SC(W) GANGARAPU YADAMMA,Elected
Dharmasagar,Keshava Nagar,Ward,8,SC(W) GANGARAPU SABEENA,Elected
Dharmasagar,Kyathampally,Ward,1,BC(W) RACHAKONDA RAMA,Elected
Dharmasagar,Kyathampally,Ward,2,BC(W) MOGILICHERLA KAVITHA,Elected
Dharmasagar,Kyathampally,Ward,3,SC(W) GANGARAPU LAXMI,Elected
Dharmasagar,Kyathampally,Ward,4,BC(G) MOHAMMAD IJJAGIRI,Elected
Dharmasagar,Kyathampally,Ward,5,UR(W) JAKKULASAMBALAXMI,Elected
Dharmasagar,Kyathampally,Ward,6,SC(G) KURUSAPALLY SRINIVAS,Elected
Dharmasagar,Kyathampally,Ward,7,UR(G) PALLERLA VENUGOPALREDDY,Elected
Dharmasagar,Kyathampally,Ward,8,UR(G) KURSAPALLY RAJU,Elected
Dharmasagar,Kyathampally,Ward,9,UR(W) BOLEDLA RAJAMANI,Elected
Dharmasagar,Kyathampally,Ward,10,UR(G) MADA RAJIREDDY,Elected
Dharmasagar,Mallakpalle,Ward,1,UR(G) KANOORI RAJU,Elected
Dharmasagar,Mallakpalle,Ward,2,SC(W) Thatikayala Laxmi,Elected
Dharmasagar,Mallakpalle,Ward,3,SC(W) Bairapaka Anasurya,Unanimous
Dharmasagar,Mallakpalle,Ward,4,SC(W) Kolipaka Nagamma,Elected
Dharmasagar,Mallakpalle,Ward,5,UR(G) BILLA RVINDAR REDDY,Elected
Dharmasagar,Mallakpalle,Ward,6,BC(G) GYARAM PELLI MAHENDAR,Elected
Dharmasagar,Mallakpalle,Ward,7,BC(W) Narboina Rama,Elected
Dharmasagar,Mallakpalle,Ward,8,BC(G) Dasari Sudhakar,Elected
Dharmasagar,Mallakpalle,Ward,9,BC(W) DEVIKA SINGARAPU,Elected
Dharmasagar,Mallakpalle,Ward,10,BC(W) ODELA SHARADA,Elected
Dharmasagar,Mallakpalle,Ward,11,SC(G) Dharshanala Naveen,Elected
Dharmasagar,Mallakpalle,Ward,12,SC(W) YADAMMA THATIKAYALA,Elected
Dharmasagar,Mupparam,Ward,1,BC(W) MUKKERA RAJESHWARI,Elected
Dharmasagar,Mupparam,Ward,2,BC(W) THALLAPALLY HEMALATHA,Elected
Dharmasagar,Mupparam,Ward,3,BC(G) BURA VENKANNA,Elected
Dharmasagar,Mupparam,Ward,4,BC(W) VEMULAKONDA RAJITHA,Elected
Dharmasagar,Mupparam,Ward,5,UR(W) PINNINTI SWAPNA,Elected
Dharmasagar,Mupparam,Ward,6,BC(W) LYAGA KANAKALAKSHMI,Elected
Dharmasagar,Mupparam,Ward,7,BC(G) MAHENDER MUNJA,Elected
Dharmasagar,Mupparam,Ward,8,BC(G) SATHISH KORIMI,Elected
Dharmasagar,Mupparam,Ward,9,BC(G) SAMBARAJU LYAGA,Elected
Dharmasagar,Mupparam,Ward,10,SC(G) KANDUKURI BALASWAMY,Elected
Dharmasagar,Mupparam,Ward,11,SC(W) KANDUKURI PADMA,Elected
Dharmasagar,Mupparam,Ward,12,BC(G) MD RAFI,Elected
Dharmasagar,Narayanagiri,Ward,1,UR(G) RAJENDER REDDY VALLAPUREDDY,Elected
Dharmasagar,Narayanagiri,Ward,2,UR(W) RADHIKA RAVULA,Elected
Dharmasagar,Narayanagiri,Ward,3,BC(W) GANTE SARITHA,Elected
Dharmasagar,Narayanagiri,Ward,4,BC(W) SUMALATHA KOLANU,Elected
Dharmasagar,Narayanagiri,Ward,5,SC(W) VAKKALA SUMALATHA,Elected
Dharmasagar,Narayanagiri,Ward,6,SC(G) PASUNURI RAVI,Elected
Dharmasagar,Narayanagiri,Ward,7,BC(W) VEMULAKONDA RAMESH,Elected
Dharmasagar,Narayanagiri,Ward,8,BC(G) GANTE LINGAMURTHI,Elected
Dharmasagar,Narayanagiri,Ward,9,BC(W) KUNDELLA RENUKA,Elected
Dharmasagar,Narayanagiri,Ward,10,BC(G) MACHERLA SAMBARAJU,Elected
Dharmasagar,Narayanagiri,Ward,11,BC(W) GOTTIMUKKALA ANUSHA,Elected
Dharmasagar,Narayanagiri,Ward,12,BC(G) PUTTA VENKATRAJAM,Elected
Dharmasagar,Narsingaraopalle,Ward,1,BC(G) SHESHALA RAJU,Unanimous
Dharmasagar,Narsingaraopalle,Ward,2,UR(W) GUNDAVARAM SHOBHARANI,Unanimous
Dharmasagar,Narsingaraopalle,Ward,3,BC(G) RAMESH BANDARI,Unanimous
Dharmasagar,Narsingaraopalle,Ward,4,BC(W) SHESHALA JYOTHI,Unanimous
Dharmasagar,Narsingaraopalle,Ward,5,BC(W) KOUDAGANI SUNITHA,Unanimous
Dharmasagar,Narsingaraopalle,Ward,6,BC(G) YADAGIRI SHESHALA,Unanimous
Dharmasagar,Narsingaraopalle,Ward,7,BC(G) VALLAM SAMPATH,Unanimous
Dharmasagar,Narsingaraopalle,Ward,8,BC(W) VIMALA GUVVADI,Unanimous
Dharmasagar,Peddapendiyal,Ward,1,UR(G) Pundru Shivakar Reddy,Elected
Dharmasagar,Peddapendiyal,Ward,2,BC(G) Manuka Sathish,Unanimous
Dharmasagar,Peddapendiyal,Ward,3,BC(W) Matam Rama,Elected
Dharmasagar,Peddapendiyal,Ward,4,UR(G) Godala Yadagiri,Elected
Dharmasagar,Peddapendiyal,Ward,5,UR(G) Raji Reddy Bolledla,Elected
Dharmasagar,Peddapendiyal,Ward,6,UR(W) Bolledla Lavanya,Elected
Dharmasagar,Peddapendiyal,Ward,7,SC(W) Koyyada Rajitha,Elected
Dharmasagar,Peddapendiyal,Ward,8,SC(W) Munnigala Rama,Elected
Dharmasagar,Peddapendiyal,Ward,9,SC(G) Rasamalla Sampath,Elected
Dharmasagar,Peddapendiyal,Ward,10,SC(G) Rajarapu Suresh,Elected
Dharmasagar,Peddapendiyal,Ward,11,SC(W) Rajarapu Pavithra,Elected
Dharmasagar,Peddapendiyal,Ward,12,UR(W) Manuka Padma,Elected
Dharmasagar,Peddapendiyal,Ward,13,UR(G) Thuti Sammireddy,Elected
Dharmasagar,Peddapendiyal,Ward,14,UR(W) Ollepu Radhika,Elected
Dharmasagar,Raigudem,Ward,1,UR(W) Gunreddy Ramya,Unanimous
Dharmasagar,Raigudem,Ward,2,SC(G) Kalukolla Mahesh,Unanimous
Dharmasagar,Raigudem,Ward,3,SC(W) Muppidi Karuana,Unanimous
Dharmasagar,Raigudem,Ward,4,BC(G) Maturi Ailaiah,Unanimous
Dharmasagar,Raigudem,Ward,5,SC(G) Jogu Anandam,Unanimous
Dharmasagar,Raigudem,Ward,6,ST(W) Badhavath Sunitha,Unanimous
Dharmasagar,Rapakapalle,Ward,1,BC(G) Adigoppula Rajendraprasad,Unanimous
Dharmasagar,Rapakapalle,Ward,2,SC(W) Emmadi Radhika,Elected
Dharmasagar,Rapakapalle,Ward,3,SC(G) Kandhukuri Babu,Unanimous
Dharmasagar,Rapakapalle,Ward,4,SC(G) Kandhukuri Sridhar,Elected
Dharmasagar,Rapakapalle,Ward,5,SC(W) Emmadi Lalitha,Elected
Dharmasagar,Rapakapalle,Ward,6,BC(W) Adigoppula Laxmi,Elected
Dharmasagar,Rapakapalle,Ward,7,BC(W) Shivarthri Anitha,Elected
Dharmasagar,Rapakapalle,Ward,8,BC(G) Kasturi Chinna Rajaiah,Elected
Dharmasagar,Saipeta,Ward,1,SC(W) SOMPELLY ARCHANA,Elected
Dharmasagar,Saipeta,Ward,2,SC(W) SOMPELLY KOMALA,Elected
Dharmasagar,Saipeta,Ward,3,SC(G) GANGARAPU DEVAIAH,Elected
Dharmasagar,Saipeta,Ward,4,BC(G) KODARI RANJITHA,Elected
Dharmasagar,Saipeta,Ward,5,BC(G) MARAGONI RAJU,Elected
Dharmasagar,Saipeta,Ward,6,BC(G) MANDALA SUDHARSHAN,Elected
Dharmasagar,Saipeta,Ward,7,BC(G) MUKKERA ANILKUMAR YADAV,Unanimous
Dharmasagar,Saipeta,Ward,8,BC(W) EKKALA HYMAVATHI,Elected
Dharmasagar,Saipeta,Ward,9,BC(G) SUREDNDER BAKKERA,Elected
Dharmasagar,Saipeta,Ward,10,BC(W) MARAGONI RAMA,Unanimous
Dharmasagar,Somadevarapalle,Ward,1,BC(G) NAGURLA NIRANJAN,Unanimous
Dharmasagar,Somadevarapalle,Ward,2,BC(G) AMBHIRU MAHENDER,Unanimous
Dharmasagar,Somadevarapalle,Ward,3,BC(G) EDEPU GANESH,Unanimous
Dharmasagar,Somadevarapalle,Ward,4,SC(W) GADDAM SWETHA,Unanimous
Dharmasagar,Somadevarapalle,Ward,5,UR(G) POLU RAJESH,Unanimous
Dharmasagar,Somadevarapalle,Ward,6,BC(W) KOLA ANITHA,Unanimous
Dharmasagar,Somadevarapalle,Ward,7,UR(W) CHELPURI VIJAYA,Unanimous
Dharmasagar,Somadevarapalle,Ward,8,SC(W) KUKKA MARIYA,Unanimous
Dharmasagar,Thatikayala,Ward,1,SC(W) Bollipak Annapurna,Unanimous
Dharmasagar,Thatikayala,Ward,2,SC(G) Erra Sunil,Unanimous
Dharmasagar,Thatikayala,Ward,3,BC(G) Valla Anil,Elected
Dharmasagar,Thatikayala,Ward,4,BC(W) Pesaru Rama,Elected
Dharmasagar,Thatikayala,Ward,5,BC(W) Thotte Komala,Unanimous
Dharmasagar,Thatikayala,Ward,6,BC(G) Pesaru Ravindar,Elected
Dharmasagar,Thatikayala,Ward,7,BC(G) Pesaru Swamy,Elected
Dharmasagar,Thatikayala,Ward,8,BC(W) Vasantha Pittala,Elected
Dharmasagar,Thatikayala,Ward,9,BC(W) Safiya Mahammad,Elected
Dharmasagar,Thatikayala,Ward,10,BC(G) Nanubala Chandra mouli,Elected
Elkathurthi,Baopet,Ward,1,SC(G) BANDELA SARANGAPANI,Elected
Elkathurthi,Baopet,Ward,2,SC(G) KONGARI RAJENDRAM,Elected
Elkathurthi,Baopet,Ward,3,SC(W) MEKALA RANI,Elected
Elkathurthi,Baopet,Ward,4,SC(W) KODAKANDLA VIJAYANIRMALA,Elected
Elkathurthi,Baopet,Ward,5,BC(G) GANGARABOINA SATHISH,Elected
Elkathurthi,Baopet,Ward,6,BC(W) MODAM VEERALAXMI,Elected
Elkathurthi,Baopet,Ward,7,BC(W) BATHINI NAGALAXMI,Elected
Elkathurthi,Baopet,Ward,8,BC(W) SABBU SUMALATHA,Elected
Elkathurthi,Baopet,Ward,9,UR(G) POTHARABOINA KOMURAIAH,Elected
Elkathurthi,Baopet,Ward,10,BC(W) POTHARABOINA SAMMAKKA,Elected
Elkathurthi,Chinthalapalli,Ward,1,BC(W) SRILATHA HINGE,Elected
Elkathurthi,Chinthalapalli,Ward,2,BC(W) SUKINE RADHA,Elected
Elkathurthi,Chinthalapalli,Ward,3,BC(G) HINGE RAJESWAR RAO,Elected
Elkathurthi,Chinthalapalli,Ward,4,BC(W) BUSSARI SHALINI,Elected
Elkathurthi,Chinthalapalli,Ward,5,BC(G) HINGE SANTHAJI,Elected
Elkathurthi,Chinthalapalli,Ward,6,BC(W) SANDRA ANUSHA,Elected
Elkathurthi,Chinthalapalli,Ward,7,BC(G) KUDITHATI CHIRANJEEVI,Elected
Elkathurthi,Chinthalapalli,Ward,8,SC(W) RAJITHA,Elected
Elkathurthi,Chinthalapalli,Ward,9,SC(G) BONKURI ANIL,Elected
Elkathurthi,Chinthalapalli,Ward,10,SC(W) CHILUMULA LAVANYA,Elected
Elkathurthi,Damera,Ward,1,BC(W) MADDE SUMALATHA,Elected
Elkathurthi,Damera,Ward,2,BC(W) KAVIDI ANUSHA,Elected
Elkathurthi,Damera,Ward,3,BC(G) RAM SINGH TAKUR,Elected
Elkathurthi,Damera,Ward,4,UR(G) RODDABOINA SAMPATH,Elected
Elkathurthi,Damera,Ward,5,UR(G) PODETTI RAMESH,Elected
Elkathurthi,Damera,Ward,6,UR(W) YENUGU RAMA,Elected
Elkathurthi,Damera,Ward,7,UR(G) PANDRAL BIKSHAPATHI,Elected
Elkathurthi,Damera,Ward,8,BC(W) ALLEPU SWAPNA,Elected
Elkathurthi,Damera,Ward,9,UR(W) VARIKELA JYOTHI,Elected
Elkathurthi,Damera,Ward,10,UR(G) KOMMIDI MAHIPAL REDDY,Elected
Elkathurthi,Damera,Ward,11,SC(W) RAJENDER KADAIR,Elected
Elkathurthi,Damera,Ward,12,SC(G) KADARI BIKSHAPATHI,Elected
Elkathurthi,Damera,Ward,13,SC(W) ANUSHA GORRE,Elected
Elkathurthi,Damera,Ward,14,SC(W) SATHURI SUMALATHA,Elected
Elkathurthi,Dandepalli,Ward,1,BC(W) VEMPATI SARASWATHI,Elected
Elkathurthi,Dandepalli,Ward,2,BC(G) MADAM RAJENDAR,Elected
Elkathurthi,Dandepalli,Ward,3,BC(G) NAREDLA SHANKAR,Elected
Elkathurthi,Dandepalli,Ward,4,BC(W) CHERRA LATHA,Elected
Elkathurthi,Dandepalli,Ward,5,UR(G) NAINENI RAJESHWAR RAO,Elected
Elkathurthi,Dandepalli,Ward,6,UR(W) BURA SWAPNA,Elected
Elkathurthi,Dandepalli,Ward,7,SC(W) KATKURI SUMALATHA,Elected
Elkathurthi,Dandepalli,Ward,8,SC(G) RAJAMOULI GADDAM,Elected
Elkathurthi,Dandepalli,Ward,9,BC(G) MANDA THIRUMALA,Elected
Elkathurthi,Dandepalli,Ward,10,UR(G) VANGA THIRUMALA,Elected
Elkathurthi,Dandepalli,Ward,11,SC(W) JANNU LALITHA,Elected
Elkathurthi,Dandepalli,Ward,12,SC(G) KATKURI JAGANMOHAN,Elected
Elkathurthi,Gopalpur,Ward,1,SC(W) Jupaka Swarupa,Elected
Elkathurthi,Gopalpur,Ward,2,SC(W) Karre Shivasri,Elected
Elkathurthi,Gopalpur,Ward,3,SC(G) Kaleshwaram Srinivas,Elected
Elkathurthi,Gopalpur,Ward,4,BC(G) Chidurala Srinivas,Elected
Elkathurthi,Gopalpur,Ward,5,BC(G) Mahammad Yakub Pasha,Elected
Elkathurthi,Gopalpur,Ward,6,BC(W) Sonaboina Swapna,Elected
Elkathurthi,Gopalpur,Ward,7,BC(W) Utkuri Padma,Elected
Elkathurthi,Gopalpur,Ward,8,BC(W) Pendyala Padma,Elected
Elkathurthi,Gopalpur,Ward,9,BC(G) Sripathi Manikiran,Elected
Elkathurthi,Gopalpur,Ward,10,BC(G) Kasaraju Mahesh,Elected
Elkathurthi,Gunturpally,Ward,1,UR(G) NETTAM KRISHNAMURTHY,Elected
Elkathurthi,Gunturpally,Ward,2,UR(W) NALAJALA SAMPURNA,Elected
Elkathurthi,Gunturpally,Ward,3,UR(G) DANDA MADHAVI,Elected
Elkathurthi,Gunturpally,Ward,4,UR(W) NETTAM MANJULA,Elected
Elkathurthi,Gunturpally,Ward,5,UR(G) SUDHIREDDY RAMBABU,Elected
Elkathurthi,Gunturpally,Ward,6,UR(G) RAPARLA BADHRAIAH,Elected
Elkathurthi,Indira Nagar,Ward,1,SC(W) KADARI VIMEJA,Elected
Elkathurthi,Indira Nagar,Ward,2,SC(W) JERIPOTHULA SRILATHA,Elected
Elkathurthi,Indira Nagar,Ward,3,SC(G) KADARI SANDEEP,Elected
Elkathurthi,Indira Nagar,Ward,4,SC(G) KORE CHERALU,Elected
Elkathurthi,Jagannadahpur,Ward,1,BC(G) KASTURI BIKSHAPATHI,Elected
Elkathurthi,Jagannadahpur,Ward,2,SC(W) SWARUPA THUMULA,Elected
Elkathurthi,Jagannadahpur,Ward,3,SC(W) PENDYALA RADHA,Elected
Elkathurthi,Jagannadahpur,Ward,4,SC(W) AILAMMA PENDYALA,Elected
Elkathurthi,Jagannadahpur,Ward,5,BC(W) PANJALA SWAROOPA,Elected
Elkathurthi,Jagannadahpur,Ward,6,BC(G) MEDUDHULA BHASKAR,Elected
Elkathurthi,Jagannadahpur,Ward,7,UR(W) PEDDAVENI SHARADA,Elected
Elkathurthi,Jagannadahpur,Ward,8,BC(G) PANJALA YADAGIRI,Elected
Elkathurthi,Jeelgul,Ward,1,BC(W) AMBIKA BANDI,Elected
Elkathurthi,Jeelgul,Ward,2,BC(W) RAJITHA RAVULA,Elected
Elkathurthi,Jeelgul,Ward,3,UR(W) PEDDI SWARUPARANI,Elected
Elkathurthi,Jeelgul,Ward,4,UR(W) MUTCHE JANAKI,Elected
Elkathurthi,Jeelgul,Ward,5,UR(G) DEVAL AREDDY PEDDI,Elected
Elkathurthi,Jeelgul,Ward,6,BC(G) RAJANNA RAVULA,Elected
Elkathurthi,Jeelgul,Ward,7,UR(W) RAJITHA RAVULA,Elected
Elkathurthi,Jeelgul,Ward,8,BC(G) KUKKALA THIRUPATHI,Elected
Elkathurthi,Jeelgul,Ward,9,UR(G) THANGELLA PRAVEEN KUMAR,Elected
Elkathurthi,Jeelgul,Ward,10,SC(W) AREPALLI SUMALATA,Elected
Elkathurthi,Keshavapur,Ward,1,UR(W) chelpuri punyavathi,Elected
Elkathurthi,Keshavapur,Ward,2,UR(G) katkuri bagavan reddy,Elected
Elkathurthi,Keshavapur,Ward,3,SC(W) eera renuka,Elected
Elkathurthi,Keshavapur,Ward,4,SC(G) eera ramesh,Elected
Elkathurthi,Keshavapur,Ward,5,SC(G) elthuri anandam,Elected
Elkathurthi,Keshavapur,Ward,6,SC(W) THURPATI BATHUKAMMA,Elected
Elkathurthi,Keshavapur,Ward,7,UR(W) GANGAM RADHIKA,Elected
Elkathurthi,Keshavapur,Ward,8,UR(G) BILLA NARENDER REDDY,Elected
Elkathurthi,Keshavapur,Ward,9,UR(G) pidishetti srinivas,Elected
Elkathurthi,Keshavapur,Ward,10,BC(W) polu rajitha,Elected
Elkathurthi,Keshavapur,Ward,11,BC(G) ABBENAVENA SRINIVAS,Elected
Elkathurthi,Keshavapur,Ward,12,UR(W) nanneboina laxmi,Elected
Elkathurthi,Kothulanaduma,Ward,1,BC(W) Gopagoni Rajini,Elected
Elkathurthi,Kothulanaduma,Ward,2,BC(W) Pallevena Renuka,Elected
