Mandal,Gram Panchayat,Ward,Category,Name,Status
Kodakandla,Lakshmakkapelly,Ward,4,UR(W) NARLAPOURAM GAAYATRI,Unanimous
Kodakandla,Lakshmakkapelly,Ward,5,BC(W) Varikuppula Pushyamma,Unanimous
Kodakandla,Lakshmakkapelly,Ward,6,UR(W) YATA PREMALATA,Unanimous
Kodakandla,Lakshmakkapelly,Ward,7,BC(G) UPPALAIAH GUNDEBOINA,Unanimous
Kodakandla,Lakshmakkapelly,Ward,8,UR(G) NARSIMHA,Unanimous
Kodakandla,Maidhamcheruvu Thanda,Ward,1,ST(G) Banothu Hanji,Unanimous
Kodakandla,Maidhamcheruvu Thanda,Ward,2,ST(G) Dharavath Naresh,Unanimous
Kodakandla,Maidhamcheruvu Thanda,Ward,3,ST(W) Dharavath Vali,Unanimous
Kodakandla,Maidhamcheruvu Thanda,Ward,4,ST(G) Rajesh Dharavath,Unanimous
Kodakandla,Maidhamcheruvu Thanda,Ward,5,ST(W) Dharavath Saritha,Unanimous
Kodakandla,Maidhamcheruvu Thanda,Ward,6,ST(G) Dharavath Venkanna,Unanimous
Kodakandla,Maidhamcheruvu Thanda,Ward,7,ST(W) Jatothu Barathi,Unanimous
Kodakandla,Maidhamcheruvu Thanda,Ward,8,ST(W) Jatothu Vijaya,Unanimous
Kodakandla,Mondrai,Ward,1,UR(G) Nanubala Veeraiah,Elected
Kodakandla,Mondrai,Ward,2,UR(G) Palepu Sathish,Unanimous
Kodakandla,Mondrai,Ward,3,BC(W) Nanubala Amruthamma,Elected
Kodakandla,Mondrai,Ward,4,SC(G) Doupati Kruparani,Elected
Kodakandla,Mondrai,Ward,5,UR(W) Paripelli Mallamma,Elected
Kodakandla,Mondrai,Ward,6,UR(W) Malleboyina Prabhavathi,Elected
Kodakandla,Mondrai,Ward,7,SC(W) Maccha Uppalamma,Elected
Kodakandla,Mondrai,Ward,8,UR(G) Deekonda Devender Rao,Elected
Kodakandla,Mondrai,Ward,9,SC(G) Kondaiah Maccha,Elected
Kodakandla,Mondrai,Ward,10,SC(W) Doupati Upendra,Elected
Kodakandla,Neelibanda Thanda,Ward,1,ST(G) Gugulothu Lakshman,Elected
Kodakandla,Neelibanda Thanda,Ward,2,ST(W) Gugulothu Madhavi,Elected
Kodakandla,Neelibanda Thanda,Ward,3,ST(W) Gugulothu Anitha,Unanimous
Kodakandla,Neelibanda Thanda,Ward,4,ST(W) Bhukya Mounika,Elected
Kodakandla,Neelibanda Thanda,Ward,5,ST(G) Vankudothu Suresh,Elected
Kodakandla,Neelibanda Thanda,Ward,6,ST(G) Gugulothu Ramulu,Elected
Kodakandla,Neelibanda Thanda,Ward,7,ST(W) Bhukya Suguna,Elected
Kodakandla,Neelibanda Thanda,Ward,8,ST(G) Guguloth Balakishan,Elected
Kodakandla,Pakhala,Ward,1,UR(W) POREADDY ANITHA,Elected
Kodakandla,Pakhala,Ward,2,UR(G) SUDHEER VALLAPU REDDY,Elected
Kodakandla,Pakhala,Ward,3,BC(G) SATHAKOTI MALLAIAH,Elected
Kodakandla,Pakhala,Ward,4,BC(W) PURUGULA SHOBHA,Elected
Kodakandla,Pakhala,Ward,5,UR(W) KETHIREDDY PADMA,Elected
Kodakandla,Pakhala,Ward,6,UR(G) SHOBAN BABU THALLA,Elected
Kodakandla,Pakhala,Ward,7,SC(G) GANGADARI SATHAIAH,Unanimous
Kodakandla,Pakhala,Ward,8,SC(W) ELLAMMA EDELLI,Unanimous
Kodakandla,Pakhala,Ward,9,UR(G) RACHAKONDA RAMESH,Elected
Kodakandla,Pakhala,Ward,10,SC(W) KAPARTI SHUSHIL,Elected
Kodakandla,Peddabai Thanda,Ward,1,ST(W) DARAVATH JYOTHI,Unanimous
Kodakandla,Peddabai Thanda,Ward,2,UR(G) VANKUDOTH PRAVEEN KUMAR,Elected
Kodakandla,Peddabai Thanda,Ward,3,UR(W) VANKUDOTH KAMALA,Elected
Kodakandla,Peddabai Thanda,Ward,4,ST(G) VANKUDOTH LAKUPATHI,Unanimous
Kodakandla,Peddabai Thanda,Ward,5,ST(W) VANKUDOTH BHAGYAMMA,Unanimous
Kodakandla,Peddabai Thanda,Ward,6,ST(G) GUGULOTH ASHOK,Elected
Kodakandla,Peddabai Thanda,Ward,7,UR(G) VANKUDOTH UPENDER,Unanimous
Kodakandla,Peddabai Thanda,Ward,8,UR(W) VANKUDOTH LACHIMI,Unanimous
Kodakandla,Ramannagudem,Ward,1,ST(G) KUNSOTH YAKU,Elected
Kodakandla,Ramannagudem,Ward,2,ST(W) KUNSOTH BUJJI,Elected
Kodakandla,Ramannagudem,Ward,3,ST(G) KUNSOTH REDYA,Elected
Kodakandla,Ramannagudem,Ward,4,UR(W) Elpukonda Ayilamma,Unanimous
Kodakandla,Ramannagudem,Ward,5,UR(W) YATA BHARATAMMA,Elected
Kodakandla,Ramannagudem,Ward,6,SC(W) THEEGALA RENUKA,Elected
Kodakandla,Ramannagudem,Ward,7,ST(W) Kunusot Bujji,Unanimous
Kodakandla,Ramannagudem,Ward,8,UR(G) YATA VENKANNA,Elected
Kodakandla,Ramannagudem,Ward,9,UR(G) JITTABOYINA SOMANNA,Elected
Kodakandla,Ramannagudem,Ward,10,UR(G) THEEGALA NARSIMHA,Elected
Kodakandla,Ramavaram,Ward,1,BC(W) THANDA RENUKA,Unanimous
Kodakandla,Ramavaram,Ward,2,UR(W) BALNE SARITHA,Elected
Kodakandla,Ramavaram,Ward,3,UR(G) KaruPothula Mahendar,Elected
Kodakandla,Ramavaram,Ward,4,SC(G) EDELLI RAMESH,Elected
Kodakandla,Ramavaram,Ward,5,SC(W) MANDULA MANJULA,Elected
Kodakandla,Ramavaram,Ward,6,SC(W) EDELLI MALLAMMA,Elected
Kodakandla,Ramavaram,Ward,7,UR(W) PENDLI LAKSHMI,Elected
Kodakandla,Ramavaram,Ward,8,BC(G) THOTA MURALI,Elected
Kodakandla,Ramavaram,Ward,9,UR(G) PULIGILLA KUMARASWAMY,Elected
Kodakandla,Ramavaram,Ward,10,UR(G) Tadoju Somramulu,Elected
Kodakandla,Ramavaram,Ward,11,UR(W) JHANSI SINDHE,Elected
Kodakandla,Ramavaram,Ward,12,SC(G) EDELLI AASHAIAH,Elected
Kodakandla,Rameshwaram,Ward,1,ST(W) JATOTHU GANGAMMA,Unanimous
Kodakandla,Rameshwaram,Ward,2,UR(W) KASHA MADHAVI,Unanimous
Kodakandla,Rameshwaram,Ward,3,UR(G) GUVVA SOMESHWAR,Unanimous
Kodakandla,Rameshwaram,Ward,4,ST(G) JATOTH RAHUL NAIK,Unanimous
Kodakandla,Rameshwaram,Ward,5,ST(G) BHUKYA SRINIVAS,Unanimous
Kodakandla,Rameshwaram,Ward,6,ST(W) DARAVATH RAMADEVI,Unanimous
Kodakandla,Rameshwaram,Ward,7,UR(G) THOTLA SATHAIAH,Unanimous
Kodakandla,Rameshwaram,Ward,8,UR(W) ARAKALA SARITHA,Unanimous
Kodakandla,Rangapur,Ward,1,UR(W) BEESU SWAPNA,Elected
Kodakandla,Rangapur,Ward,2,UR(G) KATHI UPPALAIAH,Elected
Kodakandla,Rangapur,Ward,3,UR(G) DUDIMETLA YAKANNA,Elected
Kodakandla,Rangapur,Ward,4,SC(G) PRAVEEN KUMAR GAJULA,Elected
Kodakandla,Rangapur,Ward,5,UR(W) CHILIVERU ANUSHA,Elected
Kodakandla,Rangapur,Ward,6,BC(W) PADMA VALLAPU,Elected
Kodakandla,Rangapur,Ward,7,SC(W) SUNITHA KANCHANAPALLI,Elected
Kodakandla,Rangapur,Ward,8,UR(G) JALAGAM SOMAIAH,Elected
Kodakandla,Rangapur,Ward,9,SC(G) YAKAIAH SOMARAPU,Elected
Kodakandla,Rangapur,Ward,10,SC(W) ELLAMMA SOMARAPU,Elected
Kodakandla,Regula,Ward,1,UR(G) SAMPATH KONDA,Elected
Kodakandla,Regula,Ward,2,UR(W) VIMALAMMA DOPATHI,Elected
Kodakandla,Regula,Ward,3,UR(G) Konda Mahendar,Elected
Kodakandla,Regula,Ward,4,UR(W) BHARATAMMA KORAM,Elected
Kodakandla,Regula,Ward,5,BC(W) BALLA SUBADRA,Elected
Kodakandla,Regula,Ward,6,SC(G) Baabu Bacchali,Elected
Kodakandla,Regula,Ward,7,SC(W) Ellamma Verpula,Elected
Kodakandla,Regula,Ward,8,SC(G) SRINU GANGARAPU,Elected
Kodakandla,Regula Thanda,Ward,1,ST(W) GUGULOTHU VIJAYA,Elected
Kodakandla,Regula Thanda,Ward,2,ST(G) GUGULOTH YAKUB,Unanimous
Kodakandla,Regula Thanda,Ward,3,ST(G) GUGULOTHU MOHAN,Unanimous
Kodakandla,Regula Thanda,Ward,4,ST(W) GUGULOTHU DEVI,Unanimous
Kodakandla,Regula Thanda,Ward,5,ST(W) KEVULOTHU SONI,Elected
Kodakandla,Regula Thanda,Ward,6,ST(G) GUGULOTHU SRINIVAS,Unanimous
Kodakandla,Regula Thanda,Ward,7,ST(W) GUGULOTHU SUGINI,Unanimous
Kodakandla,Regula Thanda,Ward,8,ST(G) KEVULOTHU SURESH,Elected
Lingalaghanpur,Bandlagudem,Ward,1,UR(G) CHIRRA MADHUSUDHAN REDDY,Elected
Lingalaghanpur,Bandlagudem,Ward,2,BC(W) Usthepu Ramulamma,Elected
Lingalaghanpur,Bandlagudem,Ward,3,UR(W) Ennam Vani,Elected
Lingalaghanpur,Bandlagudem,Ward,4,UR(W) VEMMALA PUSHPA,Elected
Lingalaghanpur,Bandlagudem,Ward,5,UR(G) Challa Bhoopal Reddy,Elected
Lingalaghanpur,Bandlagudem,Ward,6,BC(G) VALLAPU RAMESH,Elected
Lingalaghanpur,Bandlagudem,Ward,7,SC(G) Anjaiah Pyata,Unanimous
Lingalaghanpur,Bandlagudem,Ward,8,SC(W) CHINNARENUKA GHATTAGALLA,Elected
Lingalaghanpur,Cheetur,Ward,1,BC(W) NOMULA MAJULA,Elected
Lingalaghanpur,Cheetur,Ward,2,UR(G) RAMESH AILA,Elected
Lingalaghanpur,Cheetur,Ward,3,UR(G) MALLAREDDY AYILENI,Elected
Lingalaghanpur,Cheetur,Ward,4,UR(W) AMBATI KAMESHWARI,Elected
Lingalaghanpur,Cheetur,Ward,5,UR(W) CHILPURAM HEMALATHA,Elected
Lingalaghanpur,Cheetur,Ward,6,SC(G) GANESH BARLA,Elected
Lingalaghanpur,Cheetur,Ward,7,SC(W) MABBU Rekha,Elected
Lingalaghanpur,Cheetur,Ward,8,SC(W) PASULA UPENDRA,Elected
Lingalaghanpur,Cheetur,Ward,9,BC(G) ELLAIAH ELABOYINA,Elected
Lingalaghanpur,Cheetur,Ward,10,UR(G) CHERUKU BHASKAR,Elected
Lingalaghanpur,Enabavi,Ward,1,UR(W) PONNAM KALPANA,Unanimous
Lingalaghanpur,Enabavi,Ward,2,UR(G) ETTABOINA SIDDULU,Unanimous
Lingalaghanpur,Enabavi,Ward,3,UR(G) PUTTA SIDDULU,Unanimous
Lingalaghanpur,Enabavi,Ward,4,ST(G) KALIYA PEDDA LAXMI,Unanimous
Lingalaghanpur,Enabavi,Ward,5,ST(W) Gajulothu Gerji,Unanimous
Lingalaghanpur,Enabavi,Ward,6,ST(W) Ramakka Kaliya,Unanimous
Lingalaghanpur,Gummadavelly,Ward,1,BC(G) NARSIMHULU DANDIGA,Elected
Lingalaghanpur,Gummadavelly,Ward,2,BC(W) DANDIGA SOMA LAXMI,Elected
Lingalaghanpur,Gummadavelly,Ward,3,UR(G) PASHAM NARESH,Elected
Lingalaghanpur,Gummadavelly,Ward,4,SC(W) AMUDALA BHUCHAMMA,Elected
Lingalaghanpur,Gummadavelly,Ward,5,SC(G) SHANKARAIAH GOSANGI,Elected
Lingalaghanpur,Gummadavelly,Ward,6,UR(W) YADALAXMI NAKKA,Elected
Lingalaghanpur,Gummadavelly,Ward,7,SC(W) LAXMI AMUDALA,Elected
Lingalaghanpur,Gummadavelly,Ward,8,UR(G) GUVVALA RAVI,Elected
Lingalaghanpur,Gummadavelly,Ward,9,UR(G) RAMADEVI KATTULA,Elected
Lingalaghanpur,Gummadavelly,Ward,10,UR(G) Eerati Ravi Kumar,Elected
Lingalaghanpur,Jeedikal,Ward,1,BC(G) SHANIGARAM JAYAMMA,Elected
Lingalaghanpur,Jeedikal,Ward,2,BC(W) YAGANDLA SAKEENA,Elected
Lingalaghanpur,Jeedikal,Ward,3,UR(G) SHANIGARAM NARESH,Elected
Lingalaghanpur,Jeedikal,Ward,4,UR(G) BINGI RADHAKISHAN,Elected
Lingalaghanpur,Jeedikal,Ward,5,UR(W) DONTHIREDDY NIRMALA,Elected
Lingalaghanpur,Jeedikal,Ward,6,UR(W) GANDEBOINA RAJESHWARI,Elected
Lingalaghanpur,Jeedikal,Ward,7,SC(W) MARMALA CHANDRAKALA,Elected
Lingalaghanpur,Jeedikal,Ward,8,SC(G) CHILIPURAM MALLESH,Elected
Lingalaghanpur,Kallem,Ward,1,UR(G) THIPPARU RAVI,Elected
Lingalaghanpur,Kallem,Ward,2,UR(W) BALNE DURGA BHAVANI,Elected
Lingalaghanpur,Kallem,Ward,3,UR(G) YERRABOINA SATTAIAH,Elected
Lingalaghanpur,Kallem,Ward,4,BC(W) CHENNURI ANDALU,Elected
Lingalaghanpur,Kallem,Ward,5,UR(G) SHIVARATRI MALLESHAM,Elected
Lingalaghanpur,Kallem,Ward,6,UR(W) KONDABOINA SHASHIREKA,Elected
Lingalaghanpur,Kallem,Ward,7,SC(G) KALLEM RAJU,Unanimous
Lingalaghanpur,Kallem,Ward,8,SC(W) MUGGU SUGHUNAMMA,Elected
Lingalaghanpur,Kallem,Ward,9,SC(W) MABBHU HEMALATHA,Elected
Lingalaghanpur,Kallem,Ward,10,SC(G) MABBHU NAGESH,Elected
Lingalaghanpur,Kishtagudem,Ward,1,UR(W) ALENI ARUNA,Unanimous
Lingalaghanpur,Kishtagudem,Ward,2,BC(G) NAGAMMA KASOJU,Elected
Lingalaghanpur,Kishtagudem,Ward,3,UR(W) Kasani Jyothi,Elected
Lingalaghanpur,Kishtagudem,Ward,4,UR(G) KARUNAKAR REDDY AYILENI,Unanimous
Lingalaghanpur,Kishtagudem,Ward,5,UR(G) NARASAMMA GANGIDI,Elected
Lingalaghanpur,Kishtagudem,Ward,6,BC(W) KUKKALA LAXMI,Elected
Lingalaghanpur,Kishtagudem,Ward,7,SC(W) Upendra Vasapothula,Elected
Lingalaghanpur,Kishtagudem,Ward,8,SC(G) Erravalli Pooja,Elected
Lingalaghanpur,Kishtagudem,Ward,9,UR(G) DHARVATH PULSING,Elected
Lingalaghanpur,Kishtagudem,Ward,10,ST(W) BHUKYA SUJATHA,Elected
Lingalaghanpur,Kothapally,Ward,1,UR(W) Garuvandala Renuka,Elected
Lingalaghanpur,Kothapally,Ward,2,UR(G) Marati Siddiraju,Elected
Lingalaghanpur,Kothapally,Ward,3,UR(G) Kemidi Komuraiah,Elected
Lingalaghanpur,Kothapally,Ward,4,UR(G) Vidaya Sagar Garuvandala,Elected
Lingalaghanpur,Kothapally,Ward,5,SC(W) Guniganti Ramnarsamma,Elected
Lingalaghanpur,Kothapally,Ward,6,SC(G) Dasari Srinivas,Elected
Lingalaghanpur,Kothapally,Ward,7,SC(W) Janagam Ellamma,Elected
Lingalaghanpur,Kothapally,Ward,8,ST(W) Banothu Balamma,Elected
Lingalaghanpur,Kundaram,Ward,1,BC(W) RESU RENUKA,Elected
Lingalaghanpur,Kundaram,Ward,2,UR(G) GUGGILLA RAJU,Elected
Lingalaghanpur,Kundaram,Ward,3,SC(G) PALAMAKULA RAVI,Elected
Lingalaghanpur,Kundaram,Ward,4,UR(G) MANDAPURAM UPENDER,Elected
Lingalaghanpur,Kundaram,Ward,5,UR(G) MOHAMMED KHAEEL,Elected
Lingalaghanpur,Kundaram,Ward,6,SC(W) ANJAMMA PALAMAKULA,Elected
Lingalaghanpur,Kundaram,Ward,7,SC(W) RAJITHA ORUGANTI,Elected
Lingalaghanpur,Kundaram,Ward,8,UR(W) SAJJANA MANAMMA,Elected
Lingalaghanpur,Kundaram,Ward,9,BC(G) CHIRRA VEERASWAMY,Elected
Lingalaghanpur,Kundaram,Ward,10,UR(W) Bontha Vasantha,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,1,BC(G) AKULA VENKATESH,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,2,UR(W) KEMIDI KAVITHA,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,3,BC(W) RAJITHA EDUNURI,Unanimous
Lingalaghanpur,Lingala Ghanapur,Ward,4,UR(G) Srinivas Gavvala,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,5,BC(G) Etukala Chadu,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,6,SC(W) NEELAM BHAGYAVATHI,Unanimous
Lingalaghanpur,Lingala Ghanapur,Ward,7,BC(W) THUDI KALAMMA,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,8,SC(G) Srinivas Vemula,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,9,UR(W) PADIDE KAVITHA,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,10,BC(G) BOINI MALLESHAM,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,11,UR(G) Cheguri Giribabu,Elected
Lingalaghanpur,Lingala Ghanapur,Ward,12,UR(W) EDUNOORI SANDYA,Elected
Lingalaghanpur,Manikyapuram,Ward,1,BC(W) MARIKUKKALA MANASA,Elected
Lingalaghanpur,Manikyapuram,Ward,2,BC(G) EDULA VENKAATESH,Unanimous
Lingalaghanpur,Manikyapuram,Ward,3,BC(G) RAJOJU MAHESH,Elected
Lingalaghanpur,Manikyapuram,Ward,4,UR(W) BADIKE NIRMALA,Elected
Lingalaghanpur,Manikyapuram,Ward,5,BC(W) CHAPALA RAJITHA,Elected
Lingalaghanpur,Manikyapuram,Ward,6,BC(W) RAGAM SRILATHA,Elected
Lingalaghanpur,Manikyapuram,Ward,7,UR(G) RAGAM NAGAIAH,Elected
Lingalaghanpur,Manikyapuram,Ward,8,UR(G) CHAPALA RAVI,Unanimous
Lingalaghanpur,Manthoni Gudem,Ward,1,BC(G) MANDA MANGAMMA,Unanimous
Lingalaghanpur,Manthoni Gudem,Ward,2,BC(G) DEVARABOINA SATYANARAYANA,Unanimous
Lingalaghanpur,Manthoni Gudem,Ward,3,UR(G) MACHHA VENKATAIAH,Unanimous
Lingalaghanpur,Manthoni Gudem,Ward,4,BC(W) UDARI LAXMI,Unanimous
Lingalaghanpur,Manthoni Gudem,Ward,5,BC(W) MADARABOINA SWARUPA,Unanimous
Lingalaghanpur,Manthoni Gudem,Ward,6,BC(G) DEVARABOINA ARUNA,Unanimous
Lingalaghanpur,Manthoni Gudem,Ward,7,UR(G) CHIKKUDU RAMESH,Unanimous
Lingalaghanpur,Manthoni Gudem,Ward,8,BC(G) CHIKKUDU NAGESH,Unanimous
Lingalaghanpur,Nagaram,Ward,1,UR(G) Gorige Anil,Elected
Lingalaghanpur,Nagaram,Ward,2,UR(G) Motike Shrishylam,Elected
Lingalaghanpur,Nagaram,Ward,3,UR(G) Gudipati Sathyanarayana Reddy,Elected
Lingalaghanpur,Nagaram,Ward,4,SC(W) SHADA ANJAMMA,Elected
Lingalaghanpur,Nagaram,Ward,5,SC(G) Kandula Kanakaraju,Elected
Lingalaghanpur,Nagaram,Ward,6,UR(W) KOUDA ASHVINI,Elected
Lingalaghanpur,Nagaram,Ward,7,SC(W) GADIPE KAVITHA,Elected
Lingalaghanpur,Nagaram,Ward,8,BC(W) DANDU REKHA,Elected
Lingalaghanpur,Navabpet,Ward,1,BC(G) ENKANNA CHINTAL,Unanimous
Lingalaghanpur,Navabpet,Ward,2,UR(G) IRLA CHANDRAMAULI,Unanimous
Lingalaghanpur,Navabpet,Ward,3,UR(G) SHRINIVA NADIGOTI,Unanimous
Lingalaghanpur,Navabpet,Ward,4,UR(W) BEEMA PADMA,Unanimous
Lingalaghanpur,Navabpet,Ward,5,UR(G) RAMPE KUMARASWAMY,Unanimous
Lingalaghanpur,Navabpet,Ward,6,BC(W) SHUSHIL KOTI,Unanimous
Lingalaghanpur,Navabpet,Ward,7,UR(W) BUDIDI REKHA,Unanimous
Lingalaghanpur,Navabpet,Ward,8,BC(W) ALLAM SHETTI JAYAMMA,Unanimous
Lingalaghanpur,Navabpet,Ward,9,BC(W) THOTA NAGARANI,Unanimous
Lingalaghanpur,Navabpet,Ward,10,BC(G) PODALA SARAIAH,Unanimous
Lingalaghanpur,Nelapogula,Ward,1,UR(G) Gouragalla Laxmaiah,Unanimous
Lingalaghanpur,Nelapogula,Ward,2,UR(G) Akula Parashuramulu,Unanimous
Lingalaghanpur,Nelapogula,Ward,3,UR(G) Mallesh Nakirta,Unanimous
Lingalaghanpur,Nelapogula,Ward,4,SC(W) Yakalaxmi Guggilla,Unanimous
Lingalaghanpur,Nelapogula,Ward,5,UR(W) Cherabuddi Swarupa,Unanimous
Lingalaghanpur,Nelapogula,Ward,6,BC(W) Kalyani Samudrala,Unanimous
Lingalaghanpur,Nelapogula,Ward,7,UR(W) Karuna Akula,Unanimous
Lingalaghanpur,Nelapogula,Ward,8,BC(G) Ellamma Aavula,Unanimous
Lingalaghanpur,Nelapogula,Ward,9,SC(G) Narsaiah Guggilla,Unanimous
Lingalaghanpur,Nelapogula,Ward,10,SC(W) Upendra Baki,Unanimous
Lingalaghanpur,Nelutlla,Ward,1,UR(G) RAJU DHIKONDA,Elected
Lingalaghanpur,Nelutlla,Ward,2,UR(G) BHASKER GADIPALLI,Elected
Lingalaghanpur,Nelutlla,Ward,3,UR(G) PADMA GORIGE,Elected
Lingalaghanpur,Nelutlla,Ward,4,BC(W) KADAKANCHI KAVYA,Elected
Lingalaghanpur,Nelutlla,Ward,5,BC(G) SUMAN KOYYADA,Elected
Lingalaghanpur,Nelutlla,Ward,6,UR(G) ELLASWAMY NARSINGA,Elected
Lingalaghanpur,Nelutlla,Ward,7,SC(W) Yakamma Gaddam,Elected
Lingalaghanpur,Nelutlla,Ward,8,UR(W) YENAGADULA SRAVANTHI,Elected
Lingalaghanpur,Nelutlla,Ward,9,SC(W) NALLA BUCHAMMA,Elected
Lingalaghanpur,Nelutlla,Ward,10,SC(G) ASHOK KUMAR JEGGAM,Elected
Lingalaghanpur,Nelutlla,Ward,11,UR(G) SUJATHA BANDARI,Elected
Lingalaghanpur,Nelutlla,Ward,12,BC(W) RADHIKA KOYYADA,Elected
Lingalaghanpur,Nelutlla,Ward,13,UR(G) NARASIMULU KOMARAJULA,Elected
Lingalaghanpur,Nelutlla,Ward,14,UR(W) YEDLA YESHODA LAXMI,Elected
Lingalaghanpur,Pattelgudem,Ward,1,BC(G) Kadduri Ashok Kumar,Elected
Lingalaghanpur,Pattelgudem,Ward,2,BC(W) NEELA RADHA,Elected
Lingalaghanpur,Pattelgudem,Ward,3,BC(G) KASARLA SUDHEER KUMAR,Elected
Lingalaghanpur,Pattelgudem,Ward,4,UR(G) nakireddy Gopesh,Elected
Lingalaghanpur,Pattelgudem,Ward,5,UR(W) MUSKA LAXMI,Elected
Lingalaghanpur,Pattelgudem,Ward,6,UR(W) banda swathi,Elected
Lingalaghanpur,Pattelgudem,Ward,7,BC(W) ponnala sujatha,Elected
Lingalaghanpur,Pattelgudem,Ward,8,BC(W) chenchu komalatha,Elected
Lingalaghanpur,Pattelgudem,Ward,9,UR(G) PONNALA NARESH,Elected
Lingalaghanpur,Pattelgudem,Ward,10,UR(G) MUSKA RAJU,Elected
Lingalaghanpur,Ramachandra Gudem,Ward,1,UR(G) KOTHA KRISHNAREDDY,Elected
Lingalaghanpur,Ramachandra Gudem,Ward,2,BC(G) SATHYANARAYANA NELLUTLA,Elected
Lingalaghanpur,Ramachandra Gudem,Ward,3,BC(W) KOMURAMMA CHOPPARI,Elected
Lingalaghanpur,Ramachandra Gudem,Ward,4,UR(W) PADMA GANGULA,Elected
Lingalaghanpur,Ramachandra Gudem,Ward,5,BC(W) KANNEBOINA VIJAYA,Elected
Lingalaghanpur,Ramachandra Gudem,Ward,6,UR(G) KOTHA SHIVA REDDY,Elected
Lingalaghanpur,Ramachandra Gudem,Ward,7,UR(W) MANGAMMA GANGULA,Elected
Lingalaghanpur,Ramachandra Gudem,Ward,8,BC(G) DASAIAH NELLUTLA,Elected
Lingalaghanpur,Siripuram,Ward,1,UR(W) BHAVAGANI PADMA,Unanimous
Lingalaghanpur,Siripuram,Ward,2,UR(W) BANDRU RAJITHA,Unanimous
Lingalaghanpur,Siripuram,Ward,3,BC(G) KALNE BHASKAR,Unanimous
Lingalaghanpur,Siripuram,Ward,4,UR(G) CHENNURI VITAL,Unanimous
Lingalaghanpur,Siripuram,Ward,5,UR(G) BHASAVAGANI SRINU,Unanimous
Lingalaghanpur,Siripuram,Ward,6,SC(W) CHEETAKODURU ELLAMMA,Unanimous
Lingalaghanpur,Siripuram,Ward,7,BC(W) BARLA SARASWATHI,Unanimous
Lingalaghanpur,Siripuram,Ward,8,SC(G) CHEETURI MALLAIAH,Unanimous
Lingalaghanpur,Waddicherla,Ward,1,UR(W) KOLLURI SWATHI,Elected
Lingalaghanpur,Waddicherla,Ward,2,SC(G) GANDI NAVEEN,Elected
Lingalaghanpur,Waddicherla,Ward,3,SC(W) KALAMMA SADULA,Elected
Lingalaghanpur,Waddicherla,Ward,4,UR(W) SARAMMA MANUPATI,Elected
Lingalaghanpur,Waddicherla,Ward,5,UR(G) VENKATESHWARLU CHITUKULA,Elected
Lingalaghanpur,Waddicherla,Ward,6,BC(W) kothi laxmi,Elected
Lingalaghanpur,Waddicherla,Ward,7,UR(G) SANIKE MAHENDER,Elected
Lingalaghanpur,Waddicherla,Ward,8,SC(G) ERRABELLI DEVARAJU,Elected
Lingalaghanpur,Waddicherla,Ward,9,SC(W) GANDI MOUNIKA,Elected
Lingalaghanpur,Waddicherla,Ward,10,UR(G) SHARIF MD,Elected
Lingalaghanpur,Wanaparthy,Ward,1,BC(W) Nellutla Lavanya,Elected
Lingalaghanpur,Wanaparthy,Ward,2,UR(G) Sandepalli Rajashekar Reddy,Elected
Lingalaghanpur,Wanaparthy,Ward,3,BC(G) Dusari Anjaneyulu,Elected
Lingalaghanpur,Wanaparthy,Ward,4,UR(G) DUDEKULA YAKOOB,Elected
Lingalaghanpur,Wanaparthy,Ward,5,UR(W) Devidi Manjula,Elected
Lingalaghanpur,Wanaparthy,Ward,6,UR(W) MANTHENA SIDDAMMA,Elected
Lingalaghanpur,Wanaparthy,Ward,7,UR(G) Madupu Madhu Sudhan,Elected
Lingalaghanpur,Wanaparthy,Ward,8,SC(G) Sunchu Anjaneyulu,Elected
Lingalaghanpur,Wanaparthy,Ward,9,SC(W) Madupu Manjula,Elected
Lingalaghanpur,Wanaparthy,Ward,10,ST(W) Daravath Laxmi,Elected
Narmetta,Agapet,Ward,1,BC(G) RAVI MOTLA,Elected
Narmetta,Agapet,Ward,2,UR(W) VASANTHA ADHURI,Elected
Narmetta,Agapet,Ward,3,BC(W) RAJABOINA SARITHA,Elected
Narmetta,Agapet,Ward,4,BC(W) GOURABOINA SOUJANYA,Elected
Narmetta,Agapet,Ward,5,BC(G) MALLAIAH GOGU,Elected
Narmetta,Agapet,Ward,6,UR(G) YARAVA SUDHAKAR REDDY,Elected
Narmetta,Agapet,Ward,7,SC(W) Pagidipati Suvarna,Unanimous
Narmetta,Agapet,Ward,8,SC(G) VallampatlaDilip,Elected
Narmetta,Ammapur,Ward,1,BC(W) PUTTA LATHA,Elected
Narmetta,Ammapur,Ward,2,BC(G) CHEKKILLA RAJU,Elected
Narmetta,Ammapur,Ward,3,BC(W) BAIRAGONI BALAMANI,Elected
Narmetta,Ammapur,Ward,4,UR(G) IRRI KRISHNA REDDY,Elected
