Mandal,Gram Panchayat,Ward,Category,Name,Status
Ellandakunta,Vanthadupula,Ward,5,SC(W) LAKSHMI GOODEPU,Elected
Ellandakunta,Vanthadupula,Ward,6,BC(W) MOGILIPAK SHARADA,Elected
Ellandakunta,Vanthadupula,Ward,7,SC(G) SAPPI KOMURAIAH,Elected
Ellandakunta,Vanthadupula,Ward,8,SC(W) SAPPI MAMATHA,Elected
Gannervaram,Chakalivanipally,Ward,1,SC(W) Bamandla Rajavve,Unanimous
Gannervaram,Chakalivanipally,Ward,2,SC(G) Repaka Babu,Elected
Gannervaram,Chakalivanipally,Ward,3,SC(G) Koduri Shankaraiah,Elected
Gannervaram,Chakalivanipally,Ward,4,BC(G) Koona Karnakar,Elected
Gannervaram,Chakalivanipally,Ward,5,BC(G) Koona Sampath,Elected
Gannervaram,Chakalivanipally,Ward,6,BC(W) KOONA LAVYANYA,Elected
Gannervaram,Chakalivanipally,Ward,7,BC(W) Koona Kankavva,Elected
Gannervaram,Chakalivanipally,Ward,8,BC(W) Koona Sharadha,Elected
Gannervaram,Cheemalakuntapally,Ward,1,BC(W) REKHA SAMBU,Elected
Gannervaram,Cheemalakuntapally,Ward,2,BC(W) GAJE SARAVVA,Elected
Gannervaram,Cheemalakuntapally,Ward,3,BC(W) KUSUMBA SUJATHA,Unanimous
Gannervaram,Cheemalakuntapally,Ward,4,SC(G) BAMANDLA THIRUPATHI,Elected
Gannervaram,Cheemalakuntapally,Ward,5,SC(G) BAMANDLA ANJANEYULU,Elected
Gannervaram,Cheemalakuntapally,Ward,6,BC(G) VAJRA MALLESHAM,Elected
Gannervaram,Cheemalakuntapally,Ward,7,BC(G) JANGITI PRAKASH,Elected
Gannervaram,Cheemalakuntapally,Ward,8,SC(W) MASHAM SURAVVA,Elected
Gannervaram,Chokkaraopally,Ward,1,SC(W) Mogga Sharadha,Unanimous
Gannervaram,Chokkaraopally,Ward,2,UR(G) Alluri Srinath reddy,Elected
Gannervaram,Chokkaraopally,Ward,3,UR(G) Gunreddy Mallareddy,Elected
Gannervaram,Chokkaraopally,Ward,4,UR(W) Annadi Chandravva,Unanimous
Gannervaram,Chokkaraopally,Ward,5,BC(W) BOORA SAI LATHA,Elected
Gannervaram,Chokkaraopally,Ward,6,BC(G) Boora srikanth,Elected
Gannervaram,Chokkaraopally,Ward,7,UR(W) Musku TEJASWINI,Unanimous
Gannervaram,Chokkaraopally,Ward,8,SC(G) kavvampelly Mallesham,Unanimous
Gannervaram,Ganneruvaram,Ward,1,BC(G) Burra Janardhan,Elected
Gannervaram,Ganneruvaram,Ward,2,SC(G) Ramancha Swamy,Elected
Gannervaram,Ganneruvaram,Ward,3,UR(W) Chinthala Navya,Elected
Gannervaram,Ganneruvaram,Ward,4,BC(W) Boddu Pushpa Latha,Elected
Gannervaram,Ganneruvaram,Ward,5,BC(G) Pullela Narender,Elected
Gannervaram,Ganneruvaram,Ward,6,SC(G) Teku Anilkumar,Elected
Gannervaram,Ganneruvaram,Ward,7,BC(G) Tella Ravindeer,Elected
Gannervaram,Ganneruvaram,Ward,8,BC(W) Boora Rajamani,Elected
Gannervaram,Ganneruvaram,Ward,9,BC(G) Boora Venkateshwar,Elected
Gannervaram,Ganneruvaram,Ward,10,SC(W) Nyatha Latha,Elected
Gannervaram,Ganneruvaram,Ward,11,SC(W) Nakka Varshini,Elected
Gannervaram,Ganneruvaram,Ward,12,SC(W) Palepu Sravani,Elected
Gannervaram,Gopalpur,Ward,1,SC(W) JELLA RAJESHWARI,Unanimous
Gannervaram,Gopalpur,Ward,2,BC(W) BARIGELA SATHYA,Unanimous
Gannervaram,Gopalpur,Ward,3,BC(G) GAJEA NARASIMHASWAMI,Unanimous
Gannervaram,Gopalpur,Ward,4,UR(G) AKULA SWAMY,Unanimous
Gannervaram,Gopalpur,Ward,5,UR(W) RYAKAM BHAGYALAXMI,Unanimous
Gannervaram,Gopalpur,Ward,6,UR(G) ANIL GONTI,Unanimous
Gannervaram,Gopalpur,Ward,7,UR(W) SRAVANTHI GONTI,Unanimous
Gannervaram,Gopalpur,Ward,8,SC(G) KOMPELLI SRINIVAS,Unanimous
Gannervaram,Gundlapally,Ward,1,UR(G) BHAGATH REDDY CHADA,Unanimous
Gannervaram,Gundlapally,Ward,2,UR(G) RAM REDDY VANGALA,Elected
Gannervaram,Gundlapally,Ward,3,SC(W) SRAVANTHI SOLLU,Elected
Gannervaram,Gundlapally,Ward,4,BC(W) KALVA ANITHA,Elected
Gannervaram,Gundlapally,Ward,5,BC(W) THAMMANAVENI BHOODAVVA,Elected
Gannervaram,Gundlapally,Ward,6,UR(G) RAVINDER REDDY VANGALA,Elected
Gannervaram,Gundlapally,Ward,7,BC(W) CHINTHALA PADMA,Elected
Gannervaram,Gundlapally,Ward,8,BC(G) PAMBALA YELLAIAH,Elected
Gannervaram,Gundlapally,Ward,9,BC(G) SURESH KUMAR DHONE,Elected
Gannervaram,Gundlapally,Ward,10,UR(W) SUGUNA PUTTA,Elected
Gannervaram,Gunukula Kondapur,Ward,1,BC(W) CHOKKALA ANJALI,Elected
Gannervaram,Gunukula Kondapur,Ward,2,BC(G) GUDELLI NARESH,Elected
Gannervaram,Gunukula Kondapur,Ward,3,SC(W) MULUKALA RAMA,Elected
Gannervaram,Gunukula Kondapur,Ward,4,SC(G) BOINI SAMPATH,Elected
Gannervaram,Gunukula Kondapur,Ward,5,SC(W) HANMANDLA PADMA,Elected
Gannervaram,Gunukula Kondapur,Ward,6,BC(W) JAGIRI RAJITHA,Elected
Gannervaram,Gunukula Kondapur,Ward,7,BC(G) LAXMAN NYALAPATLA,Elected
Gannervaram,Gunukula Kondapur,Ward,8,BC(G) LINGAMPALLI SHANKAR,Elected
Gannervaram,Gunukula Kondapur,Ward,9,BC(G) NAGAPURI SHANKAR,Elected
Gannervaram,Gunukula Kondapur,Ward,10,BC(W) SAVULA RAJITHA,Unanimous
Gannervaram,Hanmajipally,Ward,1,UR(G) VENKAT REDDY NANDHI KONDA,Elected
Gannervaram,Hanmajipally,Ward,2,BC(W) DASARI LAXMI,Elected
Gannervaram,Hanmajipally,Ward,3,BC(G) KOORAPATI SAMMAIAH,Elected
Gannervaram,Hanmajipally,Ward,4,BC(W) GATTU KAVITHA,Elected
Gannervaram,Hanmajipally,Ward,5,BC(W) GATTU PADMA,Elected
Gannervaram,Hanmajipally,Ward,6,UR(W) SUNKARI RAJITHA,Elected
Gannervaram,Hanmajipally,Ward,7,BC(W) KAMALAMMA PARUNANDHI,Elected
Gannervaram,Hanmajipally,Ward,8,UR(G) RAJAIAH ELAGANDHULA,Elected
Gannervaram,Hanmajipally,Ward,9,BC(G) BANDELA MALLESHAM,Elected
Gannervaram,Hanmajipally,Ward,10,BC(G) SAMMAIAH AKENA,Elected
Gannervaram,Jangapally,Ward,1,BC(W) RANGU LAXMI,Elected
Gannervaram,Jangapally,Ward,2,SC(G) SUDDALA RAM MOHAN,Elected
Gannervaram,Jangapally,Ward,3,BC(W) KOTHI RAJITHA,Elected
Gannervaram,Jangapally,Ward,4,BC(W) GEEKURU LATHA,Unanimous
Gannervaram,Jangapally,Ward,5,BC(W) GUNTUKA PAVANI,Elected
Gannervaram,Jangapally,Ward,6,BC(W) REVOJU PRANITHA,Elected
Gannervaram,Jangapally,Ward,7,BC(G) BURRA SAMPATH,Elected
Gannervaram,Jangapally,Ward,8,BC(G) ERUMANDLA ELLAIAH,Elected
Gannervaram,Jangapally,Ward,9,UR(W) SUNKAM MAMATHA,Elected
Gannervaram,Jangapally,Ward,10,SC(W) KONKATI RAJAVVA,Elected
Gannervaram,Kasimpet,Ward,1,UR(W) SANDAVENI MANJULA,Elected
Gannervaram,Kasimpet,Ward,2,SC(G) VEERAIAH RYAGANTI,Elected
Gannervaram,Kasimpet,Ward,3,SC(W) LAXMI BATHULA,Elected
Gannervaram,Kasimpet,Ward,4,UR(W) RENUKA BOJJA,Elected
Gannervaram,Kasimpet,Ward,5,BC(W) SUNITHA SANDAVENI,Elected
Gannervaram,Kasimpet,Ward,6,SC(G) SANTHOSH KUMAR KALLEPALLI,Elected
Gannervaram,Kasimpet,Ward,7,UR(G) BADDAM SAMPATH REDDY,Elected
Gannervaram,Kasimpet,Ward,8,UR(G) YELLAIAH BURRA,Elected
Gannervaram,Madhapur,Ward,1,UR(W) NUNE ANJAVVA,Unanimous
Gannervaram,Madhapur,Ward,2,UR(W) NAGULA YAMUNA,Elected
Gannervaram,Madhapur,Ward,3,UR(G) NUNE SRINIVAS REDDY,Elected
Gannervaram,Madhapur,Ward,4,UR(G) ASARI PARSHARAMULU,Elected
Gannervaram,Madhapur,Ward,5,BC(W) MARGAM NAVITHA,Elected
Gannervaram,Madhapur,Ward,6,SC(G) SAMPATHI YELLAIAH,Elected
Gannervaram,Madhapur,Ward,7,SC(W) SUNKARI SARITHA,Elected
Gannervaram,Madhapur,Ward,8,SC(G) SAMPATHI VENKATAIAH,Elected
Gannervaram,Mylaram,Ward,1,SC(G) JAKKANAPALLY VENU,Elected
Gannervaram,Mylaram,Ward,2,BC(W) GUVVA LAXMI,Elected
Gannervaram,Mylaram,Ward,3,BC(W) GUVVA SUNITHA,Elected
Gannervaram,Mylaram,Ward,4,UR(G) MUTHYALA JAGAN REDDY,Elected
Gannervaram,Mylaram,Ward,5,BC(G) MARRI PARASHARAMULU,Elected
Gannervaram,Mylaram,Ward,6,BC(W) BANDI RAJITHA,Elected
Gannervaram,Mylaram,Ward,7,SC(G) SAMUDRALA KARISHMA,Elected
Gannervaram,Mylaram,Ward,8,SC(G) KADASI KUMARA SWAMY,Elected
Gannervaram,Paruvella,Ward,1,UR(G) BANDIPELLY SANTHOSH,Elected
Gannervaram,Paruvella,Ward,2,SC(W) MANKALA SHANKARAVVA,Unanimous
Gannervaram,Paruvella,Ward,3,BC(W) SANDAVENI MANASA,Elected
Gannervaram,Paruvella,Ward,4,UR(G) LAVANYA SINGIREDDY,Elected
Gannervaram,Paruvella,Ward,5,UR(G) RAMREDDY YALLA,Elected
Gannervaram,Paruvella,Ward,6,UR(W) BODA PADMA,Unanimous
Gannervaram,Paruvella,Ward,7,BC(G) AKKARAJU AASHAIAH,Elected
Gannervaram,Paruvella,Ward,8,BC(G) CHEKKILLA THIRUPATHI,Elected
Gannervaram,Peechupally,Ward,1,SC(W) BEJJANKI MONDAVVA,Unanimous
Gannervaram,Peechupally,Ward,2,BC(G) ATIKAM RAMESH,Unanimous
Gannervaram,Peechupally,Ward,3,BC(W) VOLLALA YELLAVVA,Unanimous
Gannervaram,Peechupally,Ward,4,UR(G) LOKA VEERA REDDY,Unanimous
Gannervaram,Peechupally,Ward,5,SC(G) BOINI VENKATESH,Elected
Gannervaram,Peechupally,Ward,6,UR(W) PEECHU CHANDRA KALA,Elected
Huzurabad,Bothalapally,Ward,1,BC(W) BHASHABOYINA KOMALA,Elected
Huzurabad,Bothalapally,Ward,2,BC(G) Bonthala Vijay Sagar,Elected
Huzurabad,Bothalapally,Ward,3,UR(G) SUNKARI SYAMSUNDHAREDDY,Elected
Huzurabad,Bothalapally,Ward,4,BC(G) PANJALA RAKESH SRAVANKUMAR,Elected
Huzurabad,Bothalapally,Ward,5,BC(W) MAMIDI SAROJANA,Elected
Huzurabad,Bothalapally,Ward,6,UR(W) SUNKARI LATHA,Elected
Huzurabad,Bothalapally,Ward,7,UR(G) RAMCHANDRAREDDY SUNKARI,Elected
Huzurabad,Bothalapally,Ward,8,UR(W) REBELLI RAJITHA,Unanimous
Jammikunta,Ankusapoor,Ward,1,BC(W) SWETHA BAVANDLAPALLI,Elected
Jammikunta,Ankusapoor,Ward,2,BC(W) ARUNA MILKURI,Elected
Jammikunta,Ankusapoor,Ward,3,BC(G) CHELPURI RAMULU,Elected
Jammikunta,Ankusapoor,Ward,4,UR(G) ASHOK MILKURI,Elected
Jammikunta,Ankusapoor,Ward,5,BC(W) SWARUPA GOPU,Elected
Jammikunta,Ankusapoor,Ward,6,BC(W) TULASIBAI VAJJEPALLI,Elected
Jammikunta,Ankusapoor,Ward,7,BC(G) BAPOO RAO BAMANDLAPALLI,Elected
Jammikunta,Ankusapoor,Ward,8,BC(G) THATIPAMULA SRIDHAR,Unanimous
Jammikunta,Bijigirshareef,Ward,1,BC(W) BIJIGIRI LAXMI,Elected
Jammikunta,Bijigirshareef,Ward,2,BC(G) Mahmad Pakriddin,Elected
Jammikunta,Bijigirshareef,Ward,3,BC(W) MADISHETTI SHREELATHA,Elected
Jammikunta,Bijigirshareef,Ward,4,UR(G) Jitendar Areddy Chandupatla,Elected
Jammikunta,Bijigirshareef,Ward,5,BC(G) SAMBARAAJAIAH GIRANALA,Unanimous
Jammikunta,Bijigirshareef,Ward,6,SC(G) RACHAPELLI PRAMOD,Elected
Jammikunta,Bijigirshareef,Ward,7,SC(W) JAYA CHITYALA,Elected
Jammikunta,Bijigirshareef,Ward,8,SC(G) RACHAPALLY DHARMENDER,Elected
Jammikunta,Bijigirshareef,Ward,9,SC(W) LAKSHMI RACHAPALLE,Elected
Jammikunta,Bijigirshareef,Ward,10,BC(W) Saaleha,Elected
Jammikunta,Gandrapalli,Ward,1,BC(W) PADMA ORSU,Elected
Jammikunta,Gandrapalli,Ward,2,UR(W) SAMMAKKA KAMANDLA,Elected
Jammikunta,Gandrapalli,Ward,3,UR(W) SAROJANA LINGAMPALLY,Unanimous
Jammikunta,Gandrapalli,Ward,4,UR(G) VEERAM NENI Rajeshwar rao,Elected
Jammikunta,Gandrapalli,Ward,5,UR(G) SAMPAT RAO GANDRA,Elected
Jammikunta,Gandrapalli,Ward,6,BC(W) GADE RADHAMMA,Elected
Jammikunta,Gandrapalli,Ward,7,BC(G) RAMULU GADE,Elected
Jammikunta,Gandrapalli,Ward,8,BC(G) GADE KUMARASWAMY,Elected
Jammikunta,Gandrapalli,Ward,9,BC(W) RAVULA SWARUPA,Unanimous
Jammikunta,Gandrapalli,Ward,10,UR(G) MURALI GUNTI,Elected
Jammikunta,Jaggaiahpalli,Ward,1,BC(G) KANKALA SRIKANTH,Elected
Jammikunta,Jaggaiahpalli,Ward,2,BC(G) KANKATA RAJU,Elected
Jammikunta,Jaggaiahpalli,Ward,3,UR(G) Tumula Thirupathi rao,Unanimous
Jammikunta,Jaggaiahpalli,Ward,4,UR(W) Oruganti SWarupa,Elected
Jammikunta,Jaggaiahpalli,Ward,5,BC(G) RAVINDAR DUGGINALA,Elected
Jammikunta,Jaggaiahpalli,Ward,6,UR(W) KALKUNTLASUNITA,Elected
Jammikunta,Jaggaiahpalli,Ward,7,SC(G) KUMARASVAMI MOLGURI,Elected
Jammikunta,Jaggaiahpalli,Ward,8,SC(W) PADMA NANDIPATA,Elected
Jammikunta,Jaggaiahpalli,Ward,9,BC(W) NIMMALA HYMA,Unanimous
Jammikunta,Jaggaiahpalli,Ward,10,BC(W) Kore Radha,Unanimous
Jammikunta,Korapalli,Ward,1,BC(G) KALLAPELLI KUMARASWAMY,Elected
Jammikunta,Korapalli,Ward,2,BC(W) MADDERLA ARUNA DEVI,Elected
Jammikunta,Korapalli,Ward,3,UR(G) SVAMI RAO POLSANI,Elected
Jammikunta,Korapalli,Ward,4,BC(W) NALLAGASHA BHAGYALAXMI,Elected
Jammikunta,Korapalli,Ward,5,BC(W) KANDI KAVITHA,Elected
Jammikunta,Korapalli,Ward,6,BC(G) Odelu GiriVena,Elected
Jammikunta,Korapalli,Ward,7,BC(W) SHWETA GIRIVENI,Elected
Jammikunta,Korapalli,Ward,8,BC(W) GIRAVENA LEKHANA,Elected
Jammikunta,Korapalli,Ward,9,BC(G) Tatikanti Ravi,Elected
Jammikunta,Korapalli,Ward,10,BC(G) PINGILI SURESH,Elected
Jammikunta,Korapalli,Ward,11,UR(G) KONDAL REDDY BAI REDDY,Elected
Jammikunta,Korapalli,Ward,12,UR(W) KANTALA KAVITA,Elected
Jammikunta,Machanapalli,Ward,1,SC(W) SWARUPA MADUGULA,Elected
Jammikunta,Machanapalli,Ward,2,SC(G) PARLAPALLI VIJAY KUMAR,Elected
Jammikunta,Machanapalli,Ward,3,ST(G) KURRA BABU,Elected
Jammikunta,Machanapalli,Ward,4,SC(W) PARLAPALLI SREELATA,Elected
Jammikunta,Machanapalli,Ward,5,UR(W) Lalita Oruganti,Elected
Jammikunta,Machanapalli,Ward,6,BC(G) VELPULA SRIKANTH,Elected
Jammikunta,Machanapalli,Ward,7,BC(W) RAMA BANDARI,Elected
Jammikunta,Machanapalli,Ward,8,BC(G) Eraveni Mahesh,Elected
Jammikunta,Machanapalli,Ward,9,BC(G) ERLA KUMAR,Elected
Jammikunta,Machanapalli,Ward,10,BC(W) VELPULA LAXMI,Elected
Jammikunta,Machanapalli,Ward,11,BC(G) SADAIAH MUSKE,Elected
Jammikunta,Machanapalli,Ward,12,UR(W) M DI AFIJA,Elected
Jammikunta,Madipalli,Ward,1,SC(W) MYKAMALLA SAGARIKA,Elected
Jammikunta,Madipalli,Ward,2,SC(W) GANGARAPU MAMATHA,Elected
Jammikunta,Madipalli,Ward,3,SC(G) Myakmalla Venkatesh,Elected
Jammikunta,Madipalli,Ward,4,SC(G) JANAPATLA RANJITHKUMAR,Elected
Jammikunta,Madipalli,Ward,5,BC(G) POSHINI SATHYANARAYANA,Elected
Jammikunta,Madipalli,Ward,6,BC(G) RAJENDAR BANDI,Elected
Jammikunta,Madipalli,Ward,7,UR(G) RAAMIDI MALLAREDDY,Unanimous
Jammikunta,Madipalli,Ward,8,BC(G) KUMARA SWAMY AGGETI,Elected
Jammikunta,Madipalli,Ward,9,BC(W) SWARUPA APPALA,Elected
Jammikunta,Madipalli,Ward,10,BC(W) NeyRella Ramadaevi,Elected
Jammikunta,Madipalli,Ward,11,BC(W) CHINNABOINA LAXMI,Elected
Jammikunta,Madipalli,Ward,12,BC(W) THORNE SRAVANTHI,Elected
Jammikunta,Naagaram,Ward,1,BC(W) SHRIMATI SHREEPATI,Elected
Jammikunta,Naagaram,Ward,2,BC(G) KATUKAM PRADEEP,Elected
Jammikunta,Naagaram,Ward,3,UR(W) BAGHYALAKSHMI BASANI,Elected
Jammikunta,Naagaram,Ward,4,UR(W) PENCHALA MANJULA,Unanimous
Jammikunta,Naagaram,Ward,5,BC(G) RAJU SHREEPATI,Elected
Jammikunta,Naagaram,Ward,6,SC(G) Sadaiah Karru,Elected
Jammikunta,Nagampet,Ward,1,BC(W) VANNE BHAVANI,Elected
Jammikunta,Nagampet,Ward,2,BC(G) CHERALU MYAKA,Elected
Jammikunta,Nagampet,Ward,3,BC(W) SOMALLA SWAPNA,Elected
Jammikunta,Nagampet,Ward,4,BC(G) Ashok Panjala,Elected
Jammikunta,Nagampet,Ward,5,BC(G) MIRYALA MALLAIAH,Elected
Jammikunta,Nagampet,Ward,6,SC(G) Baabu Kappala,Elected
Jammikunta,Nagampet,Ward,7,SC(W) KAPPALA LAKSHMI,Elected
Jammikunta,Nagampet,Ward,8,SC(W) SAMMAMMA RACHAPALLI,Elected
Jammikunta,Naguram,Ward,1,SC(W) KAVVAMPALLI MAMATHA,Elected
Jammikunta,Naguram,Ward,2,SC(G) KAVVAMPALLI ANJANEYULU,Elected
Jammikunta,Naguram,Ward,3,SC(W) CHERUKU SWAPNA RANI,Elected
Jammikunta,Naguram,Ward,4,UR(W) GORUKANTI BHAGYAMMA,Elected
Jammikunta,Naguram,Ward,5,UR(W) PADITHELA SUSMITHA,Elected
Jammikunta,Naguram,Ward,6,UR(W) POLSANI VENKAT RAO,Unanimous
Jammikunta,Naguram,Ward,7,UR(G) Polsani Raghu Rao,Unanimous
Jammikunta,Naguram,Ward,8,BC(G) AAKULA RAJANIKANT,Elected
Jammikunta,Papaiahapalli,Ward,1,SC(W) Meesala Shankar,Elected
Jammikunta,Papaiahapalli,Ward,2,SC(W) AAREPELLI SWARUPA,Elected
Jammikunta,Papaiahapalli,Ward,3,BC(W) GUNDEKAARI SAROJANA,Elected
Jammikunta,Papaiahapalli,Ward,4,BC(W) VAJJAPELLY KAVITHA,Elected
Jammikunta,Papaiahapalli,Ward,5,BC(G) GANDEKARI RAMULU,Elected
Jammikunta,Papaiahapalli,Ward,6,BC(G) TORNE SANJIVA RAO,Elected
Jammikunta,Papaiahapalli,Ward,7,UR(G) SURAM RAVINDER,Unanimous
Jammikunta,Papaiahapalli,Ward,8,SC(W) SHANIGARAPU SRAVANTHI,Unanimous
Jammikunta,Papakkapalli,Ward,1,BC(W) VATTEPALLI RAJAMANI,Elected
Jammikunta,Papakkapalli,Ward,2,BC(W) GAJANVENI RAMA,Unanimous
Jammikunta,Papakkapalli,Ward,3,BC(W) PANJA Sravanthi,Elected
Jammikunta,Papakkapalli,Ward,4,SC(W) SAMMAIAH KONDRA,Elected
Jammikunta,Papakkapalli,Ward,5,BC(W) MADIJODI SRAVANTHI,Elected
Jammikunta,Papakkapalli,Ward,6,BC(G) MERUGU SRINIVAS,Elected
Jammikunta,Papakkapalli,Ward,7,BC(G) GODUGU SADAIAH,Unanimous
Jammikunta,Papakkapalli,Ward,8,SC(G) RAJESHAM LINGALA,Elected
Jammikunta,Peddampalli,Ward,1,BC(W) SUGNA MARAPELLI,Elected
Jammikunta,Peddampalli,Ward,2,BC(W) DODDE KIRAN KUMAR,Elected
Jammikunta,Peddampalli,Ward,3,UR(G) SRINIVASAREDDY GUDURI,Unanimous
Jammikunta,Peddampalli,Ward,4,UR(G) Adla Akhila,Unanimous
Jammikunta,Peddampalli,Ward,5,UR(W) PANDLA THIRUMALA,Unanimous
Jammikunta,Peddampalli,Ward,6,BC(W) Srinivas Veergoni,Unanimous
Jammikunta,Peddampalli,Ward,7,SC(W) MARAPELLI RAJAMANI,Elected
Jammikunta,Peddampalli,Ward,8,SC(G) MARAPALLI RAJESH,Elected
Jammikunta,Saidabad,Ward,1,SC(W) RACHAMALLA SAROJA,Elected
Jammikunta,Saidabad,Ward,2,BC(W) SHAGARLA MANISHA,Unanimous
Jammikunta,Saidabad,Ward,3,BC(W) Shagarla Rajita,Elected
Jammikunta,Saidabad,Ward,4,BC(G) JAGABAI KANIKE,Elected
Jammikunta,Saidabad,Ward,5,BC(G) Raajaiah Mushka,Elected
Jammikunta,Saidabad,Ward,6,BC(W) Chinanala Santha,Elected
Jammikunta,Saidabad,Ward,7,BC(G) Karatlapelli Srinivas,Elected
Jammikunta,Saidabad,Ward,8,BC(G) RAMAGONI ARAVINDH,Elected
Jammikunta,Saidabad,Ward,9,SC(G) THALLA MANOHAR,Elected
Jammikunta,Saidabad,Ward,10,SC(G) Saliganti Satish,Elected
Jammikunta,Shambunipalli,Ward,1,BC(G) MediPelli Sampathi,Unanimous
Jammikunta,Shambunipalli,Ward,2,BC(G) KOLE RAMESH,Unanimous
Jammikunta,Shambunipalli,Ward,3,SC(W) KOTTURI RAJITA,Unanimous
Jammikunta,Shambunipalli,Ward,4,ST(G) JUPAKA ASHOK,Unanimous
Jammikunta,Shambunipalli,Ward,5,BC(W) puppala Anusha,Unanimous
Jammikunta,Shambunipalli,Ward,6,BC(G) Pendli Chinna Komurelli,Unanimous
Jammikunta,Shambunipalli,Ward,7,UR(W) KAVYA RUDRAVARAM,Unanimous
Jammikunta,Shambunipalli,Ward,8,UR(W) Padma Bokkal,Unanimous
Jammikunta,Shayampet,Ward,1,UR(W) VASANTA POLSANI,Elected
Jammikunta,Shayampet,Ward,2,UR(G) RAVINDAR RAO LINGAMPALLE,Elected
Jammikunta,Shayampet,Ward,3,UR(W) MADIKONDA BHARGAVI,Unanimous
Jammikunta,Shayampet,Ward,4,SC(W) ROUTHU UDAYASREE,Unanimous
Jammikunta,Shayampet,Ward,5,SC(G) SUNKARI RAMESH,Elected
Jammikunta,Shayampet,Ward,6,BC(G) SADAIAH IRBOYINA,Elected
Jammikunta,Shayampet,Ward,7,SC(W) RACHAPALLY SWARUPA,Elected
Jammikunta,Shayampet,Ward,8,BC(W) RACHAPALLE SUNITHA,Elected
Jammikunta,Thanugula,Ward,1,BC(W) Jakke sharada,Elected
Jammikunta,Thanugula,Ward,2,BC(W) GADE PRIYANKA,Elected
Jammikunta,Thanugula,Ward,3,BC(G) PRATAP JAKKE,Elected
Jammikunta,Thanugula,Ward,4,BC(G) ABDUL NABI,Unanimous
Jammikunta,Thanugula,Ward,5,BC(G) Mahmad Ahmad Pasha,Elected
Jammikunta,Thanugula,Ward,6,BC(W) PAIDIPELLI SRILATHA,Elected
Jammikunta,Thanugula,Ward,7,SC(G) VASALA RAMESH,Elected
Jammikunta,Thanugula,Ward,8,SC(W) JAIDA SUSMITHA,Elected
Jammikunta,Thanugula,Ward,9,SC(W) KASARLA VANDANA,Elected
Jammikunta,Thanugula,Ward,10,SC(G) VANTADUPULA SRINIVAS,Elected
Jammikunta,Vavilala,Ward,1,ST(W) DARA PARMILA,Elected
Jammikunta,Vavilala,Ward,2,UR(G) ALLAM SWAMY,Elected
Jammikunta,Vavilala,Ward,3,BC(W) MEDIPALLI PADMA,Elected
Jammikunta,Vavilala,Ward,4,UR(G) Chepuri Rajanikar,Elected
Jammikunta,Vavilala,Ward,5,UR(G) PURA KONDAL RAO,Elected
Jammikunta,Vavilala,Ward,6,BC(G) BODDUPALLI SATHISH,Elected
Jammikunta,Vavilala,Ward,7,BC(W) MEDIPELLI SAROJANA,Elected
Jammikunta,Vavilala,Ward,8,SC(G) DARA ANIL,Elected
Jammikunta,Vavilala,Ward,9,BC(G) MAMIDI RAVI,Elected
Jammikunta,Vavilala,Ward,10,UR(W) Ereddy Thirupathamma,Elected
Jammikunta,Vavilala,Ward,11,UR(W) Chepuri Anitha,Elected
Jammikunta,Vavilala,Ward,12,UR(W) KANKANALA SWARUPARANI,Elected
Jammikunta,Venkateshwarlapally,Ward,1,SC(W) Pulluri Bhagyamma,Elected
Jammikunta,Venkateshwarlapally,Ward,2,SC(W) LACCHAMMA BOINI,Elected
Jammikunta,Venkateshwarlapally,Ward,3,UR(W) GAIKODI SOWBHAGYA,Elected
Jammikunta,Venkateshwarlapally,Ward,4,UR(G) POLSANI SRINIVAS RAO,Elected
Jammikunta,Venkateshwarlapally,Ward,5,UR(W) SVARUPA RAMADUGU,Elected
Jammikunta,Venkateshwarlapally,Ward,6,UR(G) POTTALA MALLESHAM,Elected
Jammikunta,Venkateshwarlapally,Ward,7,SC(W) KONDU SARADA,Elected
Jammikunta,Venkateshwarlapally,Ward,8,SC(G) BANDARI RAJKUMAR,Elected
Jammikunta,Venkateshwarlapally,Ward,9,SC(G) MOTTAM LAXMI,Elected
Jammikunta,Venkateshwarlapally,Ward,10,SC(G) MADHUSUDHAN REKHANDAR,Elected
Jammikunta,Vilasagar,Ward,1,BC(G) SIRISETI SUDHA,Unanimous
Jammikunta,Vilasagar,Ward,2,BC(W) SUGUNA MUNJALA,Unanimous
Jammikunta,Vilasagar,Ward,3,BC(G) GariGanti Shreekant,Elected
Jammikunta,Vilasagar,Ward,4,SC(W) RACHAPALLI SWARUPA,Elected
Jammikunta,Vilasagar,Ward,5,BC(G) Elpula Kumar,Elected
Jammikunta,Vilasagar,Ward,6,BC(W) LAXMI POTHARAVENA,Elected
Jammikunta,Vilasagar,Ward,7,BC(G) Kukkala Ramesh,Elected
Jammikunta,Vilasagar,Ward,8,BC(G) Siriseti Ashok,Unanimous
Jammikunta,Vilasagar,Ward,9,UR(W) AITA ALIVENI,Unanimous
Jammikunta,Vilasagar,Ward,10,SC(G) RACHAPALLI VAMSHI KUMAR,Elected
Karimnagar_Rural,Irukulla,Ward,1,SC(W) BODDU RANI,Elected
Karimnagar_Rural,Irukulla,Ward,2,BC(W) Burra Renuka,Elected
Karimnagar_Rural,Irukulla,Ward,3,UR(G) KAREDLA VEERAREDDY,Elected
Karimnagar_Rural,Irukulla,Ward,4,BC(W) T SWAPNA,Elected
