Mandal,Gram Panchayat,Ward,Category,Name,Status
Bejjanki,Gudem,Ward,8,UR(G) GUDELLI SRIKANTH,Elected
Bejjanki,Guggilla,Ward,1,UR(G) THADISINA RAJI REDDY,Elected
Bejjanki,Guggilla,Ward,2,UR(W) DHUSHETTI ARUNA,Unanimous
Bejjanki,Guggilla,Ward,3,BC(G) VAMSHIDAR CHITTI,Elected
Bejjanki,Guggilla,Ward,4,BC(W) VANITHA KUMBHAM,Elected
Bejjanki,Guggilla,Ward,5,BC(G) SANTHOSH KUMAR CHEPYALA,Elected
Bejjanki,Guggilla,Ward,6,BC(G) SAI PRASAD GOUD PANTHANGI,Elected
Bejjanki,Guggilla,Ward,7,SC(W) SOMU SARITHA,Elected
Bejjanki,Guggilla,Ward,8,SC(W) RAJAVVA GUGGILLA,Elected
Bejjanki,Guggilla,Ward,9,BC(W) BALAVVA THIPPARAVENI,Elected
Bejjanki,Guggilla,Ward,10,SC(G) THIRUPATHI GUGGILLA,Elected
Bejjanki,Gundaram,Ward,1,BC(G) THALLAPALLY RAMESH,Elected
Bejjanki,Gundaram,Ward,2,UR(G) ELKANTI AMARENDAR AREDDY,Elected
Bejjanki,Gundaram,Ward,3,BC(G) Parkala Suresh,Elected
Bejjanki,Gundaram,Ward,4,BC(W) Laxmi Amaraju,Elected
Bejjanki,Gundaram,Ward,5,BC(W) PEDDI ANUSHKA,Elected
Bejjanki,Gundaram,Ward,6,UR(G) ALKANTI MAHENDAR REDDY,Elected
Bejjanki,Gundaram,Ward,7,UR(W) ALKANTI PADMA,Elected
Bejjanki,Gundaram,Ward,8,UR(G) ALKANTI SURENDAR REDDY,Elected
Bejjanki,Gundaram,Ward,9,UR(W) Padma Vashampalli,Elected
Bejjanki,Gundaram,Ward,10,BC(W) THALLAPELLY YADAVA,Elected
Bejjanki,Kallepally,Ward,1,SC(G) PABBATHI SHANKAR,Elected
Bejjanki,Kallepally,Ward,2,SC(W) MAMINDLA APARNA,Elected
Bejjanki,Kallepally,Ward,3,SC(W) KALPANA GOURELLI,Elected
Bejjanki,Kallepally,Ward,4,UR(W) ARUNA KONDA,Elected
Bejjanki,Kallepally,Ward,5,UR(G) SWAROOPA UTHAKAM,Elected
Bejjanki,Kallepally,Ward,6,BC(G) SRIKANTH KORUKOPPULA,Elected
Bejjanki,Kallepally,Ward,7,BC(W) OGGU PADMA,Elected
Bejjanki,Kallepally,Ward,8,UR(W) ANNAGI JYOTHI,Elected
Bejjanki,Kallepally,Ward,9,UR(G) CHELKALA NARENDER REDDY,Elected
Bejjanki,Kallepally,Ward,10,UR(G) BALASWAMY REDDY VATTI,Unanimous
Bejjanki,Laxmipur,Ward,1,BC(G) AGOLA ANJAIAH,Elected
Bejjanki,Laxmipur,Ward,2,UR(G) MUKKSA SRINIVAS REDDY,Elected
Bejjanki,Laxmipur,Ward,3,UR(G) MUKKISA TIRUPATHIREDDY,Elected
Bejjanki,Laxmipur,Ward,4,UR(G) Mukkisa Mamatha,Elected
Bejjanki,Laxmipur,Ward,5,UR(G) CHILUVERI SRINIVAS,Elected
Bejjanki,Laxmipur,Ward,6,SC(W) Jeripotula Varalakshmi,Elected
Bejjanki,Laxmipur,Ward,7,SC(G) Thadichetti Laxman,Elected
Bejjanki,Laxmipur,Ward,8,BC(W) Uthkam Thirumala,Elected
Bejjanki,Laxmipur,Ward,9,BC(W) JAKKULA RENUKA,Elected
Bejjanki,Laxmipur,Ward,10,UR(W) Mukkisa Sujatha,Elected
Bejjanki,Muthannapet,Ward,1,UR(W) BANDOJU RAJESHWARI,Elected
Bejjanki,Muthannapet,Ward,2,SC(W) RAMANCHA RAJITHA,Unanimous
Bejjanki,Muthannapet,Ward,3,SC(G) BORRA LASMAVVA,Elected
Bejjanki,Muthannapet,Ward,4,UR(W) SRILATHA GAJE,Unanimous
Bejjanki,Muthannapet,Ward,5,UR(G) MEKALA SUMAN,Elected
Bejjanki,Muthannapet,Ward,6,SC(G) KANAGANDLA KANUKAIAH,Elected
Bejjanki,Muthannapet,Ward,7,SC(W) BORRA JAYANTHI,Elected
Bejjanki,Muthannapet,Ward,8,UR(G) GURRALA SUDHEERREDDY,Unanimous
Bejjanki,Narsimhulapally,Ward,1,UR(G) KUNTA HARIKRISHNA,Unanimous
Bejjanki,Narsimhulapally,Ward,2,BC(W) KODAGANI LAHARI,Unanimous
Bejjanki,Narsimhulapally,Ward,3,BC(G) JETTI MAHESH,Unanimous
Bejjanki,Narsimhulapally,Ward,4,UR(G) JETTI SRINIVAS,Unanimous
Bejjanki,Narsimhulapally,Ward,5,BC(W) JETTI PADMA,Unanimous
Bejjanki,Narsimhulapally,Ward,6,BC(W) JANGAPALLI SWAROOPA,Unanimous
Bejjanki,Perukabanda,Ward,1,SC(W) AKKANAPELLI LAXMI,Elected
Bejjanki,Perukabanda,Ward,2,SC(W) Jatnam Lakshmi,Unanimous
Bejjanki,Perukabanda,Ward,3,SC(W) Dubbasi Baghyalakshmi,Unanimous
Bejjanki,Perukabanda,Ward,4,SC(G) KODAMUNJA DURGAMALLAIAH,Elected
Bejjanki,Perukabanda,Ward,5,SC(G) Kompelli Babu,Elected
Bejjanki,Perukabanda,Ward,6,SC(G) Kompelli Kishtaiah,Elected
Bejjanki,Perukabanda,Ward,7,SC(W) KARRAVULA RADHA,Elected
Bejjanki,Perukabanda,Ward,8,SC(G) KOMPELLI PARSHARAMULU,Elected
Bejjanki,Potharam,Ward,1,BC(G) MOGILI MALLESHAM,Unanimous
Bejjanki,Potharam,Ward,2,BC(G) PUTTA SAMPATH,Elected
Bejjanki,Potharam,Ward,3,BC(W) NUNE PADMA,Elected
Bejjanki,Potharam,Ward,4,SC(W) SUNKARAPELLI RENUKA,Elected
Bejjanki,Potharam,Ward,5,SC(G) Jeripothula Mahendher,Elected
Bejjanki,Potharam,Ward,6,SC(W) SAMPATHI RAJAVVA,Elected
Bejjanki,Potharam,Ward,7,SC(W) KODAMUNJA SAVITHA,Unanimous
Bejjanki,Potharam,Ward,8,SC(G) CHITALA SATHISH,Unanimous
Bejjanki,Regulapally,Ward,1,SC(W) MATHANGI RAKSHANA,Elected
Bejjanki,Regulapally,Ward,2,SC(G) Kummari Sravan kumar,Elected
Bejjanki,Regulapally,Ward,3,BC(W) LATHA SRI GAYNI,Elected
Bejjanki,Regulapally,Ward,4,BC(G) BOORA MADHUSUDHAN,Elected
Bejjanki,Regulapally,Ward,5,BC(G) BANDA MAHENDHAR,Elected
Bejjanki,Regulapally,Ward,6,BC(W) UTHKAM PRAVALIKA,Elected
Bejjanki,Regulapally,Ward,7,BC(W) VANGA YELLAVVA,Elected
Bejjanki,Regulapally,Ward,8,UR(G) KOTTE SANTHOSH,Elected
Bejjanki,Regulapally,Ward,9,BC(G) THALLA NARSIMMA SWAMY,Elected
Bejjanki,Regulapally,Ward,10,BC(W) SAMBU ANITHA,Elected
Bejjanki,Thalarivanipally,Ward,1,SC(W) Sampurna Vankayala,Elected
Bejjanki,Thalarivanipally,Ward,2,SC(G) VANKAYALA NAVEEN,Elected
Bejjanki,Thalarivanipally,Ward,3,SC(W) MANJULA PABBATI,Unanimous
Bejjanki,Thalarivanipally,Ward,4,UR(G) BOJA RAJINIKANTH,Unanimous
Bejjanki,Thalarivanipally,Ward,5,UR(W) Madupu Srilatha,Elected
Bejjanki,Thalarivanipally,Ward,6,BC(G) GANDIKOTA THIRUPATHI,Elected
Bejjanki,Thimmaiahpally,Ward,1,UR(G) THATIKONDA RAJENDER,Unanimous
Bejjanki,Thimmaiahpally,Ward,2,UR(G) CHDAGONDA RAVINDER REDDY,Unanimous
Bejjanki,Thimmaiahpally,Ward,3,BC(G) MYAKALA YADHAGIRI,Unanimous
Bejjanki,Thimmaiahpally,Ward,4,BC(W) DEVABOINA MANJULA,Unanimous
Bejjanki,Thimmaiahpally,Ward,5,BC(W) PENDELA SRIVANI,Unanimous
Bejjanki,Thimmaiahpally,Ward,6,BC(W) AVISHERLA BAGYA,Unanimous
Bejjanki,Thimmaiahpally,Ward,7,BC(W) DHANAVENI ANASURYA,Unanimous
Bejjanki,Thimmaiahpally,Ward,8,BC(W) KALLURI LAKSHMI,Unanimous
Bejjanki,Thotapally,Ward,1,BC(W) OGGU ASHWINI,Elected
Bejjanki,Thotapally,Ward,2,BC(G) NAMPELLI SHANKAR,Elected
Bejjanki,Thotapally,Ward,3,BC(G) REVOJU SRINIVAS,Elected
Bejjanki,Thotapally,Ward,4,BC(W) YAMBARI MAMATHA,Elected
Bejjanki,Thotapally,Ward,5,BC(G) RAMULU POLAVENI,Elected
Bejjanki,Thotapally,Ward,6,SC(W) SOLLU SWARNALATHA,Elected
Bejjanki,Thotapally,Ward,7,SC(W) CHATHALA RAJAMMA,Elected
Bejjanki,Thotapally,Ward,8,SC(G) UTLA VENKATASWAMY,Elected
Bejjanki,Thotapally,Ward,9,UR(G) PULLURI MANOHAR,Elected
Bejjanki,Thotapally,Ward,10,UR(G) MATTA RAMADEVI,Elected
Bejjanki,Vadlur,Ward,1,SC(G) Ragati Chandraiah,Elected
Bejjanki,Vadlur,Ward,2,SC(W) Mamatha Mankali,Elected
Bejjanki,Vadlur,Ward,3,BC(G) MOHAMMAD SHADIK,Elected
Bejjanki,Vadlur,Ward,4,BC(W) Puli Neeraja,Elected
Bejjanki,Vadlur,Ward,5,UR(G) MADHAVARAO MECHINENI,Elected
Bejjanki,Vadlur,Ward,6,BC(G) Thirupathi Gandla,Elected
Bejjanki,Vadlur,Ward,7,UR(W) Thirupathireddy Singireddy,Elected
Bejjanki,Vadlur,Ward,8,BC(W) Kumbam Manjula,Elected
Bejjanki,Vadlur,Ward,9,BC(W) Kasani Padma,Elected
Bejjanki,Vadlur,Ward,10,UR(W) LASMAVVA JELLA,Elected
Bejjanki,Veerapur,Ward,1,UR(G) MITTAPALLI BHARATHAMMA,Unanimous
Bejjanki,Veerapur,Ward,2,SC(G) CHILUMULA PRASHANTH,Elected
Bejjanki,Veerapur,Ward,3,BC(W) VARKOLU LAXMI,Elected
Bejjanki,Veerapur,Ward,4,UR(W) MUTHYALA MANJULA,Unanimous
Bejjanki,Veerapur,Ward,5,BC(G) UPPUNITI KANUKAIAH,Elected
Bejjanki,Veerapur,Ward,6,SC(W) DASARI BHALAVVA,Unanimous
Bejjanki,Veerapur,Ward,7,SC(W) CHILUMULA RAJITHA,Elected
Bejjanki,Veerapur,Ward,8,BC(G) REVOJU BHASKERA CHARY,Elected
Cherial,Chunchanakota,Ward,1,SC(G) Gudla Babu,Elected
Cherial,Chunchanakota,Ward,2,UR(G) Brammamdlapally Srikanth,Elected
Cherial,Chunchanakota,Ward,3,BC(G) Satyanarayana Kunta,Elected
Cherial,Chunchanakota,Ward,4,UR(W) Yasaboina Sattavva,Elected
Cherial,Chunchanakota,Ward,5,BC(G) Kamandla Yadaiah,Elected
Cherial,Chunchanakota,Ward,6,BC(W) Surna Ojaiah,Elected
Cherial,Chunchanakota,Ward,7,UR(G) Subahani sheak,Elected
Cherial,Chunchanakota,Ward,8,UR(W) sutipalli kavitha,Elected
Cherial,Chunchanakota,Ward,9,UR(W) Adi uma,Elected
Cherial,Chunchanakota,Ward,10,SC(W) bangari lavanya,Elected
Cherial,Kotha Dommata,Ward,1,BC(W) Govindu Kanakamma,Elected
Cherial,Kotha Dommata,Ward,2,BC(G) Kolipaka Srinivas,Elected
Cherial,Kotha Dommata,Ward,3,UR(W) Karka laxmi,Unanimous
Cherial,Kotha Dommata,Ward,4,UR(G) Kolipaka Babu,Elected
Cherial,Kotha Dommata,Ward,5,UR(G) Rajinikar Reddy Karka,Elected
Cherial,Kotha Dommata,Ward,6,SC(W) Tandra Swapna,Unanimous
Cherial,Kotha Dommata,Ward,7,SC(G) Tandra Yadagiri,Unanimous
Cherial,Kotha Dommata,Ward,8,UR(W) Laxmi Mogilla,Elected
Cherial,Veerannapeta,Ward,1,UR(W) musini kavya,Elected
Cherial,Veerannapeta,Ward,2,BC(G) tarigopula krishnamurty,Elected
Cherial,Veerannapeta,Ward,3,UR(W) bondugula kavitha,Elected
Cherial,Veerannapeta,Ward,4,BC(W) bondugula lavanaya,Elected
Cherial,Veerannapeta,Ward,5,BC(G) goundla venkatesh,Elected
Cherial,Veerannapeta,Ward,6,UR(G) ponaboina karnakar,Elected
Cherial,Veerannapeta,Ward,7,UR(W) ponaboina kavitha,Elected
Cherial,Veerannapeta,Ward,8,UR(G) paisa srinivas,Elected
Cherial,Veerannapeta,Ward,9,SC(W) romala nagalaxmi,Unanimous
Cherial,Veerannapeta,Ward,10,SC(G) peddiganti harish babu,Unanimous
Gajwel,Ahmadipur,Ward,1,SC(G) Erra Yellaiah,Elected
Gajwel,Ahmadipur,Ward,2,SC(G) Erra Nampally,Elected
Gajwel,Ahmadipur,Ward,3,BC(W) Adepu Srilatha,Elected
Gajwel,Ahmadipur,Ward,4,SC(W) Byagari Sabhitha,Elected
Gajwel,Ahmadipur,Ward,5,BC(G) Kathalu Cheppe Ayyalam,Elected
Gajwel,Ahmadipur,Ward,6,UR(W) Thota Pushpalatha,Elected
Gajwel,Ahmadipur,Ward,7,UR(G) Kunta Bakkayyolla bucchireddy,Elected
Gajwel,Ahmadipur,Ward,8,BC(G) Chakali Peddolla Mukhesh,Elected
Gajwel,Ahmadipur,Ward,9,UR(G) Gajwel Narendarreddy,Elected
Gajwel,Ahmadipur,Ward,10,BC(W) Boyini Papannagari Yellavva,Elected
Gajwel,Ahmadipur,Ward,11,BC(W) Boyini Chandravva,Elected
Gajwel,Ahmadipur,Ward,12,BC(W) Siddolla Balavva,Elected
Gajwel,Anantharaopally,Ward,1,BC(W) Damanamaina Kishtamma,Unanimous
Gajwel,Anantharaopally,Ward,2,BC(G) Damanamaina Mahendar,Elected
Gajwel,Anantharaopally,Ward,3,SC(G) Gadda Rajashekhar,Unanimous
Gajwel,Anantharaopally,Ward,4,SC(W) Dara Suramma,Elected
Gajwel,Anantharaopally,Ward,5,SC(G) Bairam Swamy,Elected
Gajwel,Anantharaopally,Ward,6,BC(G) Davugari Srinivas,Unanimous
Gajwel,Anantharaopally,Ward,7,BC(W) Damanamaina Kethamma,Elected
Gajwel,Anantharaopally,Ward,8,BC(W) Damanamaina Kavitha,Elected
Gajwel,Arepally (S.B),Ward,1,BC(G) Mushti Ravi,Elected
Gajwel,Arepally (S.B),Ward,2,BC(W) Vallakati Sathamma,Elected
Gajwel,Arepally (S.B),Ward,3,BC(G) Ande Sukendhar,Elected
Gajwel,Arepally (S.B),Ward,4,BC(W) Mushti Saritha,Elected
Gajwel,Arepally (S.B),Ward,5,BC(W) Mushti Laxmi,Elected
Gajwel,Arepally (S.B),Ward,6,BC(G) Tummala Devendar,Elected
Gajwel,Arepally (S.B),Ward,7,BC(W) Tummala Pochamma,Elected
Gajwel,Arepally (S.B),Ward,8,BC(W) Mohammad Ameena Begam,Unanimous
Gajwel,Bangla Venkatapur,Ward,1,BC(W) Sunke Rajamani,Elected
Gajwel,Bangla Venkatapur,Ward,2,BC(W) Kontemaina Swaroopa,Elected
Gajwel,Bangla Venkatapur,Ward,3,BC(G) Pasula Swamy,Elected
Gajwel,Bangla Venkatapur,Ward,4,BC(G) Varkatam Narsimlu,Elected
Gajwel,Bangla Venkatapur,Ward,5,BC(W) Panthula Swapna,Elected
Gajwel,Bangla Venkatapur,Ward,6,BC(G) Salluri Balagiri,Elected
Gajwel,Bangla Venkatapur,Ward,7,UR(G) Pasham Beemreddy,Elected
Gajwel,Bangla Venkatapur,Ward,8,UR(G) Pasham Sudharshanreddy,Elected
Gajwel,Bangla Venkatapur,Ward,9,BC(W) Pitla Swaroopa,Elected
Gajwel,Bangla Venkatapur,Ward,10,SC(W) Pandi Madhavi,Elected
Gajwel,Bayyaram,Ward,1,BC(W) Lingi Kanakalaxmi,Elected
Gajwel,Bayyaram,Ward,2,BC(G) Muttagouni Bikshpathi,Elected
Gajwel,Bayyaram,Ward,3,UR(W) Vancha Andalu,Elected
Gajwel,Bayyaram,Ward,4,UR(W) Kummari Ramulamma,Elected
Gajwel,Bayyaram,Ward,5,UR(G) Karingula Karunakar Reddy,Elected
Gajwel,Bayyaram,Ward,6,SC(G) Galenga Arogyam,Elected
Gajwel,Bayyaram,Ward,7,SC(W) Panga Balavva,Elected
Gajwel,Bayyaram,Ward,8,SC(W) Maisa Lakshmi,Elected
Gajwel,Bayyaram,Ward,9,UR(G) Allam Kaspa Reddy,Elected
Gajwel,Bayyaram,Ward,10,UR(G) Allam Arogya Reddy,Elected
Gajwel,Bejgaon,Ward,1,BC(W) Nakkirtha Jyothi,Elected
Gajwel,Bejgaon,Ward,2,BC(G) Narra Kaladhar,Elected
Gajwel,Bejgaon,Ward,3,BC(W) Nampally Rajitha,Elected
Gajwel,Bejgaon,Ward,4,SC(G) Byagari Kanakaraju,Elected
Gajwel,Bejgaon,Ward,5,SC(W) Bonagiri Shyamala,Elected
Gajwel,Bejgaon,Ward,6,BC(W) Ghandam Mamatha,Elected
Gajwel,Bejgaon,Ward,7,BC(G) Ankamolla Swamy,Elected
Gajwel,Bejgaon,Ward,8,BC(G) Chetkuri Kanakaraju,Elected
Gajwel,Bejgaon,Ward,9,BC(G) Chilumula Seetharamulu,Elected
Gajwel,Bejgaon,Ward,10,SC(W) Dubbaka Renuka,Elected
Gajwel,Burugupally,Ward,1,BC(W) Janagama Vijaya,Elected
Gajwel,Burugupally,Ward,2,BC(W) Janagama Renuka,Elected
Gajwel,Burugupally,Ward,3,SC(G) Minumula Karunakar,Elected
Gajwel,Burugupally,Ward,4,SC(W) Minumula Suvarna,Elected
Gajwel,Burugupally,Ward,5,BC(G) Devunuri SWamy,Elected
Gajwel,Burugupally,Ward,6,BC(G) Janagama Malla Goud,Elected
Gajwel,Burugupally,Ward,7,BC(G) Shek Vahed Baba,Elected
Gajwel,Burugupally,Ward,8,BC(W) Devunuri Nagamani,Elected
Gajwel,Burugupally,Ward,9,BC(W) Kunta Kamalamma,Elected
Gajwel,Burugupally,Ward,10,UR(G) Lasmannagari Bharath Reddy,Elected
Gajwel,Dacharam,Ward,1,UR(W) Chetireddy Lalitha,Elected
Gajwel,Dacharam,Ward,2,BC(W) Karrolla Rekha,Elected
Gajwel,Dacharam,Ward,3,UR(W) Bommanagari Lavanya,Elected
Gajwel,Dacharam,Ward,4,UR(G) Chetireddy Prathap Reddy,Elected
Gajwel,Dacharam,Ward,5,SC(W) Eleshwaram Laxmi,Elected
Gajwel,Dacharam,Ward,6,SC(G) Eleshwaram Vishnu,Elected
Gajwel,Dacharam,Ward,7,SC(G) Tumma Balnarsaiah,Elected
Gajwel,Dacharam,Ward,8,UR(G) Immadi Gopal Reddy,Elected
Gajwel,Datarpally,Ward,1,BC(G) Gundaram Karunakar,Elected
Gajwel,Datarpally,Ward,2,SC(W) Dobbala Pentamma,Elected
Gajwel,Datarpally,Ward,3,BC(W) Jupally Chandramma,Elected
Gajwel,Datarpally,Ward,4,SC(W) Jogu Lavanya,Elected
Gajwel,Datarpally,Ward,5,BC(G) Talari Swamy,Elected
Gajwel,Datarpally,Ward,6,BC(G) Talari Sai Baba,Elected
Gajwel,Datarpally,Ward,7,BC(W) Beeda Lavanya,Elected
Gajwel,Datarpally,Ward,8,BC(W) Vibhoothi Rudrmamba,Elected
Gajwel,Dharmareddypally,Ward,1,SC(W) Kashamolla Balamani,Elected
Gajwel,Dharmareddypally,Ward,2,UR(W) Karkala Pulamma,Elected
Gajwel,Dharmareddypally,Ward,3,SC(W) Gudikandula Indira,Elected
Gajwel,Dharmareddypally,Ward,4,BC(W) Gandigari Nagamani,Elected
Gajwel,Dharmareddypally,Ward,5,BC(G) Kothakurma Yadagiri,Elected
Gajwel,Dharmareddypally,Ward,6,UR(G) Karkala Amarendarreddy,Elected
Gajwel,Dharmareddypally,Ward,7,BC(G) Gandigari Swamy,Elected
Gajwel,Dharmareddypally,Ward,8,UR(G) Oladri Jaganreddy,Elected
Gajwel,Dharmareddypally,Ward,9,SC(G) Sunchu Devendar,Elected
Gajwel,Dharmareddypally,Ward,10,BC(W) Deshaboina Sugunamma,Elected
Gajwel,Dilalpur,Ward,1,UR(G) Maddi Kistareddy,Elected
Gajwel,Dilalpur,Ward,2,BC(W) Mothuku Lakshmi,Elected
Gajwel,Dilalpur,Ward,3,UR(G) Jaggannagari Mahendarreddy,Elected
Gajwel,Dilalpur,Ward,4,BC(W) Akula Jyothi,Elected
Gajwel,Dilalpur,Ward,5,UR(G) Seetharam Narsimhareddy,Elected
Gajwel,Dilalpur,Ward,6,BC(W) Bandari Saritha,Elected
Gajwel,Dilalpur,Ward,7,UR(W) Narra Pushpamma,Elected
Gajwel,Dilalpur,Ward,8,SC(G) Banda Raju,Elected
Gajwel,Dilalpur,Ward,9,SC(W) Neerudi Uma,Elected
Gajwel,Dilalpur,Ward,10,BC(G) Pallapu Yellaiah,Elected
Gajwel,Giripally,Ward,1,BC(G) Bhonagiri Kiran Kumar,Elected
Gajwel,Giripally,Ward,2,BC(G) Saidula Kishtaiah,Elected
Gajwel,Giripally,Ward,3,BC(W) Saidula Kavitha,Unanimous
Gajwel,Giripally,Ward,4,SC(W) Bandaru Mahalaxmi,Unanimous
Gajwel,Giripally,Ward,5,SC(W) Bandaru Anusha,Unanimous
Gajwel,Giripally,Ward,6,BC(G) Bonagiri Ramchadraiah,Elected
Gajwel,Giripally,Ward,7,BC(G) Pitla Neelaveni,Unanimous
Gajwel,Giripally,Ward,8,BC(W) Posani Jyothi,Elected
Gajwel,Jaligaon,Ward,1,SC(W) Chityala Laxmi,Elected
Gajwel,Jaligaon,Ward,2,SC(W) Dappu Umadevi,Elected
Gajwel,Jaligaon,Ward,3,SC(G) Mankidi Karunakar,Elected
Gajwel,Jaligaon,Ward,4,UR(W) Pulakanti Bhavana,Elected
Gajwel,Jaligaon,Ward,5,UR(G) Nathani Muralimohan,Elected
Gajwel,Jaligaon,Ward,6,UR(G) Akula Mallesham,Elected
Gajwel,Jaligaon,Ward,7,UR(G) Yelkanti Suresh,Elected
Gajwel,Jaligaon,Ward,8,BC(G) Mahamad Asipha Pasha,Elected
Gajwel,Jaligaon,Ward,9,BC(W) Kummari Laxminarsamma,Elected
Gajwel,Jaligaon,Ward,10,UR(W) Dakireddy Swapna,Elected
Gajwel,Kodakandla,Ward,1,BC(G) Talari Ravi,Elected
Gajwel,Kodakandla,Ward,2,BC(G) Yenkapally Anil,Elected
Gajwel,Kodakandla,Ward,3,BC(W) Beeda Ailamma,Elected
Gajwel,Kodakandla,Ward,4,BC(G) Yenkapalli Ailaiah,Elected
Gajwel,Kodakandla,Ward,5,BC(W) Tuppathi Pochamma,Elected
Gajwel,Kodakandla,Ward,6,SC(W) Kodishala Muthavva,Elected
Gajwel,Kodakandla,Ward,7,SC(G) Arige Ashk Kumar,Elected
Gajwel,Kodakandla,Ward,8,SC(G) Kukkala Yadagiri,Elected
Gajwel,Kodakandla,Ward,9,BC(W) Kamuganti Sumalatha,Elected
Gajwel,Kodakandla,Ward,10,BC(W) Talari Pushpalatha,Elected
Gajwel,Kolgur,Ward,1,BC(G) Godugu Balakishan,Unanimous
Gajwel,Kolgur,Ward,2,BC(W) Bougoni Shoba,Unanimous
Gajwel,Kolgur,Ward,3,SC(W) Kothinti Padma,Unanimous
Gajwel,Kolgur,Ward,4,BC(W) Nimmaraju Radha,Unanimous
Gajwel,Kolgur,Ward,5,BC(W) Vanjari Ramadevi,Unanimous
Gajwel,Kolgur,Ward,6,BC(G) Golla Swamy,Unanimous
Gajwel,Kolgur,Ward,7,BC(G) Godugu Yadagiri,Unanimous
Gajwel,Kolgur,Ward,8,BC(G) Dammagalla Prabhakar,Unanimous
Gajwel,Kolgur,Ward,9,SC(G) Masanpally Srikanth,Unanimous
Gajwel,Kolgur,Ward,10,SC(W) Ashani Narsavva,Unanimous
Gajwel,Komatibanda,Ward,1,BC(G) Shek Mutyalu,Elected
Gajwel,Komatibanda,Ward,2,BC(W) Chakali Pushpalatha,Elected
Gajwel,Komatibanda,Ward,3,BC(W) Vallapu Anitha,Elected
Gajwel,Komatibanda,Ward,4,UR(W) Sura Kanakamma,Elected
Gajwel,Komatibanda,Ward,5,UR(G) Hema Ramesh,Elected
Gajwel,Komatibanda,Ward,6,UR(G) Gaddam Swamy,Elected
Gajwel,Komatibanda,Ward,7,UR(W) Shek Laxmi,Elected
Gajwel,Komatibanda,Ward,8,SC(W) Akkaram Shoba,Elected
Gajwel,Makthamasanpally,Ward,1,BC(G) Md Gousoddin,Elected
Gajwel,Makthamasanpally,Ward,2,UR(W) Fahmida Begam,Elected
Gajwel,Makthamasanpally,Ward,3,BC(G) Pitla Yadagir,Elected
Gajwel,Makthamasanpally,Ward,4,BC(W) Shatham Durgamma,Elected
Gajwel,Makthamasanpally,Ward,5,UR(W) Chakali Lasya,Elected
Gajwel,Makthamasanpally,Ward,6,UR(G) Shatam Srishailam,Elected
Gajwel,Makthamasanpally,Ward,7,SC(W) Isakanti Amrutha,Elected
Gajwel,Makthamasanpally,Ward,8,UR(G) Shek Kadar bee,Elected
Gajwel,Pidched,Ward,1,SC(G) Bakkayi Swamy,Elected
Gajwel,Pidched,Ward,2,SC(G) Panga Rajaiah,Elected
Gajwel,Pidched,Ward,3,SC(W) Banda Balamani,Elected
Gajwel,Pidched,Ward,4,SC(W) Kommu Renuka,Elected
Gajwel,Pidched,Ward,5,BC(G) Pitla Swamy,Elected
Gajwel,Pidched,Ward,6,BC(W) Sandamaina Sattamma,Elected
Gajwel,Pidched,Ward,7,BC(W) Beenamaina Pushpa,Elected
Gajwel,Pidched,Ward,8,BC(W) Beenamaina Laxmi,Elected
Gajwel,Pidched,Ward,9,BC(G) Beenamaina Karunakar,Elected
Gajwel,Pidched,Ward,10,BC(G) Sandila Yadagiri Goud,Elected
Gajwel,Ragatlapally,Ward,1,BC(G) Dara Narsimlu,Unanimous
Gajwel,Ragatlapally,Ward,2,BC(G) Sherla Swamy,Unanimous
Gajwel,Ragatlapally,Ward,3,BC(W) Chettlolla Lalitha,Unanimous
Gajwel,Ragatlapally,Ward,4,SC(W) Manne Laxmi,Unanimous
Gajwel,Ragatlapally,Ward,5,SC(W) Potharaju Vasantha,Unanimous
Gajwel,Ragatlapally,Ward,6,BC(G) Manthoori Ramesh,Unanimous
Gajwel,Rangampet,Ward,1,BC(W) Markanti Muthyalu,Elected
Gajwel,Rangampet,Ward,2,BC(W) Bonagiri Kalavva,Elected
Gajwel,Rangampet,Ward,3,BC(G) Kichamgari Muthyalu,Elected
Gajwel,Rangampet,Ward,4,UR(G) Annareddy Durga Reddy,Elected
Gajwel,Rangampet,Ward,5,BC(G) Kichamgari Anthaiah,Elected
Gajwel,Rangampet,Ward,6,BC(W) Chekkala Anasuya,Elected
Gajwel,Rangampet,Ward,7,BC(G) Kashamaina Laxmi,Elected
Gajwel,Rangampet,Ward,8,UR(G) Annareddy Narendar Reddy,Elected
Gajwel,Rimmanaguda,Ward,1,UR(W) Kamepally Shivaranjani,Elected
Gajwel,Rimmanaguda,Ward,2,SC(W) Maskoori Thirupathamma,Elected
Gajwel,Rimmanaguda,Ward,3,SC(G) Endi Kumar,Elected
Gajwel,Rimmanaguda,Ward,4,SC(W) Shivagala Swapna,Elected
Gajwel,Rimmanaguda,Ward,5,BC(W) Binde Vijayadhurga,Elected
Gajwel,Rimmanaguda,Ward,6,BC(W) Papayyagari Swathi,Elected
Gajwel,Rimmanaguda,Ward,7,BC(G) Pochi Karnakar,Elected
Gajwel,Rimmanaguda,Ward,8,BC(W) Dhayyala Neela,Elected
Gajwel,Rimmanaguda,Ward,9,UR(G) Nalla Nageshwarrao,Elected
Gajwel,Rimmanaguda,Ward,10,BC(G) Abbenda Beemappa,Elected
