Mandal,Gram Panchayat,Ward,Category,Name,Status
Chinthakani,Nerada,Ward,4,UR(G) RAMESH PONNAM,Elected
Chinthakani,Nerada,Ward,5,UR(W) Pramila Kancham,Elected
Chinthakani,Nerada,Ward,6,BC(G) Mahesh Katirala,Elected
Chinthakani,Nerada,Ward,7,SC(G) Chinnapongu Kutumbarao,Elected
Chinthakani,Nerada,Ward,8,UR(W) ALISHYAM KAVITHA,Elected
Chinthakani,Nerada,Ward,9,SC(W) Bhagyamma Mullagiri,Elected
Chinthakani,Nerada,Ward,10,SC(W) Gogula Vasantha,Elected
Chinthakani,Pandillapalli,Ward,1,UR(W) Chitla Krishnaveni,Elected
Chinthakani,Pandillapalli,Ward,2,BC(G) Koppera Basker,Elected
Chinthakani,Pandillapalli,Ward,3,BC(G) Lingam Naresh,Elected
Chinthakani,Pandillapalli,Ward,4,UR(W) Madavi Pentala,Elected
Chinthakani,Pandillapalli,Ward,5,UR(G) Janardan Namburi,Elected
Chinthakani,Pandillapalli,Ward,6,BC(G) Challa Anumaiah,Elected
Chinthakani,Pandillapalli,Ward,7,UR(W) Lingam Renuka,Elected
Chinthakani,Pandillapalli,Ward,8,BC(W) Kalavathi Bala,Elected
Chinthakani,Pandillapalli,Ward,9,BC(W) Rajani Shakam,Elected
Chinthakani,Pandillapalli,Ward,10,UR(G) Enukulla Saida Reddy,Elected
Chinthakani,Patharlapadu,Ward,1,BC(W) Jayamma Vattikuti,Elected
Chinthakani,Patharlapadu,Ward,2,BC(G) Kondal Rao Pillalamarri,Elected
Chinthakani,Patharlapadu,Ward,3,UR(G) Venkatasrinivasa Rao Telukuntla,Elected
Chinthakani,Patharlapadu,Ward,4,UR(W) Lakshmi Thalluri,Elected
Chinthakani,Patharlapadu,Ward,5,BC(G) Veerababu Jakkula,Elected
Chinthakani,Patharlapadu,Ward,6,BC(W) Nagamani Vallamkonda,Elected
Chinthakani,Patharlapadu,Ward,7,UR(W) Kavitha Kothapalli,Elected
Chinthakani,Patharlapadu,Ward,8,UR(W) Aruna Kothapalli,Elected
Chinthakani,Patharlapadu,Ward,9,BC(G) Mangaiah Vaddeboina,Elected
Chinthakani,Patharlapadu,Ward,10,SC(G) Mallaiah Mudusu,Elected
Chinthakani,Patharlapadu,Ward,11,SC(W) Manikyam Gurrala,Elected
Chinthakani,Patharlapadu,Ward,12,SC(G) Usikela Narayana,Elected
Chinthakani,Proddutur,Ward,1,ST(G) Venkateswarlu mogili,Elected
Chinthakani,Proddutur,Ward,2,SC(W) Tudum Shailaja,Elected
Chinthakani,Proddutur,Ward,3,SC(G) Chinna venkati kannepogu,Elected
Chinthakani,Proddutur,Ward,4,SC(W) Bhavani kolli,Elected
Chinthakani,Proddutur,Ward,5,UR(W) Nagamani Gurram,Elected
Chinthakani,Proddutur,Ward,6,UR(W) Jyothi Tumuluri,Elected
Chinthakani,Proddutur,Ward,7,UR(W) Laxmi kumari sampasala,Elected
Chinthakani,Proddutur,Ward,8,UR(G) Boggarapu Srinivas,Elected
Chinthakani,Proddutur,Ward,9,BC(W) Veerakumari Taniru,Elected
Chinthakani,Proddutur,Ward,10,BC(G) Anjaneyulu Batthula,Elected
Chinthakani,Proddutur,Ward,11,UR(G) Achaiah Tulluri,Elected
Chinthakani,Proddutur,Ward,12,UR(G) Ramarao Pentayala,Elected
Chinthakani,Railway Colony,Ward,1,SC(W) Karri Dhanalakshmi,Elected
Chinthakani,Railway Colony,Ward,2,SC(G) Gandam Venkataratnam,Elected
Chinthakani,Railway Colony,Ward,3,UR(G) Ganta Nageswarao,Elected
Chinthakani,Railway Colony,Ward,4,SC(W) Medepalli Pushpamma,Elected
Chinthakani,Railway Colony,Ward,5,SC(W) Kolikapongu Sravani,Elected
Chinthakani,Railway Colony,Ward,6,BC(W) Kopuri Kalyani,Elected
Chinthakani,Railway Colony,Ward,7,BC(G) Amaraboina Kondal Rao,Elected
Chinthakani,Railway Colony,Ward,8,ST(G) Jakkula Veeraswamy,Elected
Chinthakani,Ramakrishnapuram,Ward,1,BC(W) Tumu Auruna,Elected
Chinthakani,Ramakrishnapuram,Ward,2,UR(G) Battula Lakshmaiah,Elected
Chinthakani,Ramakrishnapuram,Ward,3,BC(W) Pinneli Venkatravamma,Elected
Chinthakani,Ramakrishnapuram,Ward,4,SC(W) Gaddala Venkataramana,Elected
Chinthakani,Ramakrishnapuram,Ward,5,SC(G) Gunti Devaiah,Elected
Chinthakani,Ramakrishnapuram,Ward,6,UR(G) Pothu raju Nagaveni,Elected
Chinthakani,Ramakrishnapuram,Ward,7,UR(W) Kalakuntla Nirmala,Elected
Chinthakani,Ramakrishnapuram,Ward,8,BC(W) Bommakanti Sridevi,Elected
Chinthakani,Ramakrishnapuram,Ward,9,BC(G) Suddala Rajesh,Elected
Chinthakani,Ramakrishnapuram,Ward,10,BC(G) SEETAHAIH CHENNAMSETTY,Elected
Chinthakani,Ramakrishnapuram,Ward,11,BC(W) Pasupuleti Udayalakshmi,Elected
Chinthakani,Ramakrishnapuram,Ward,12,UR(G) Gunti Hussain,Elected
Chinthakani,Repallaewada,Ward,1,BC(G) Venkateswarlu Veshala,Elected
Chinthakani,Repallaewada,Ward,2,BC(G) Prasad kommini,Elected
Chinthakani,Repallaewada,Ward,3,UR(W) Podila Mangamma,Elected
Chinthakani,Repallaewada,Ward,4,UR(G) Adepu Nageswarao,Elected
Chinthakani,Repallaewada,Ward,5,UR(G) Ramesh Madipalli,Elected
Chinthakani,Repallaewada,Ward,6,UR(W) Bhavani kothapalli,Elected
Chinthakani,Repallaewada,Ward,7,ST(W) Katta Koteswaramma,Elected
Chinthakani,Repallaewada,Ward,8,BC(W) Narsamma Guggilla,Elected
Chinthakani,Seethampeta,Ward,1,UR(G) Mamatha Poturi,Elected
Chinthakani,Seethampeta,Ward,2,UR(W) Nagamani Alla,Elected
Chinthakani,Seethampeta,Ward,3,UR(G) Jakkula Nageshwar Rao,Elected
Chinthakani,Seethampeta,Ward,4,ST(W) Meda Lavanaya,Elected
Chinthakani,Seethampeta,Ward,5,SC(W) Ramana,Elected
Chinthakani,Seethampeta,Ward,6,SC(G) Latchaiah Narapogu,Elected
Chinthakani,Seethampeta,Ward,7,ST(G) Narapogu Venkateshwarlu,Elected
Chinthakani,Seethampeta,Ward,8,BC(G) Huseen Shaik,Elected
Chinthakani,Thimminenipalem,Ward,1,UR(W) Thulluri Nagasudha,Elected
Chinthakani,Thimminenipalem,Ward,2,UR(G) Kanchumarthi Naresh Babu,Elected
Chinthakani,Thimminenipalem,Ward,3,BC(W) Shaik Rehana Begam,Elected
Chinthakani,Thimminenipalem,Ward,4,BC(W) BellamKonda Venkataravamma,Elected
Chinthakani,Thimminenipalem,Ward,5,SC(G) Nadendla Srinivas Rao,Elected
Chinthakani,Thimminenipalem,Ward,6,SC(W) Narapongu Veeralakshmi,Elected
Chinthakani,Thimminenipalem,Ward,7,SC(W) Nadendla Nirmala,Elected
Chinthakani,Thimminenipalem,Ward,8,BC(G) Shaik Nagul Meera,Elected
Chinthakani,Thimminenipalem,Ward,9,UR(W) Sujatha Kommu,Elected
Chinthakani,Thimminenipalem,Ward,10,BC(G) Potu Bikshamaiah,Elected
Chinthakani,Thirlapuram,Ward,1,BC(G) Chinthala Venkateshwarlu,Elected
Chinthakani,Thirlapuram,Ward,2,BC(W) Goda Radhamma,Elected
Chinthakani,Thirlapuram,Ward,3,BC(G) Gogula Nagendra,Elected
Chinthakani,Thirlapuram,Ward,4,UR(W) Usharani Rajolu,Elected
Chinthakani,Thirlapuram,Ward,5,BC(G) Maeedu Madhusudan Rao,Elected
Chinthakani,Thirlapuram,Ward,6,SC(G) Putta Pavan,Elected
Chinthakani,Thirlapuram,Ward,7,SC(W) Kommu Vijayamma,Elected
Chinthakani,Thirlapuram,Ward,8,SC(G) Itham Saidulu,Elected
Chinthakani,Vandanam,Ward,1,BC(W) Nagamani Regalla,Elected
Chinthakani,Vandanam,Ward,2,BC(G) Shaik HussainSab,Elected
Chinthakani,Vandanam,Ward,3,BC(G) Padidam Narayana,Elected
Chinthakani,Vandanam,Ward,4,UR(W) Avula Nagalakshmi,Elected
Chinthakani,Vandanam,Ward,5,BC(G) Avula Mallikharjun Rao,Elected
Chinthakani,Vandanam,Ward,6,UR(W) Annapurna Yannam,Elected
Chinthakani,Vandanam,Ward,7,SC(W) Swati Mittapalli,Elected
Chinthakani,Vandanam,Ward,8,SC(G) Rambabu Narapogu,Elected
Chinthakani,Vandanam,Ward,9,SC(W) Dammalapati Vijaya,Elected
Chinthakani,Vandanam,Ward,10,BC(G) Khadeer Baba Shaik,Elected
Enkuru,Arikayalapadu,Ward,2,BC(W) PORALLA VIJAYA,Unanimous
Enkuru,Arikayalapadu,Ward,3,BC(G) GUDLA VENKATESWARLU,Unanimous
Enkuru,Arikayalapadu,Ward,7,UR(G) BATTU HANUMANTHU REDDY,Unanimous
Enkuru,Arikayalapadu,Ward,8,BC(W) CHETHULA SAYAMMA,Unanimous
Enkuru,Garlavoddu,Ward,1,ST(W) DHARAVATH LAKSHMI,Elected
Enkuru,Garlavoddu,Ward,2,ST(W) BHUKYA SAIDI,Elected
Enkuru,Garlavoddu,Ward,3,ST(G) BALAJI KORRA,Unanimous
Enkuru,Garlavoddu,Ward,4,SC(W) ARUNA GUGULOTH,Elected
Enkuru,Garlavoddu,Ward,5,ST(G) BALU JARAPALA,Unanimous
Enkuru,Garlavoddu,Ward,6,UR(G) MAJEED KHAN PATAN,Elected
Enkuru,Garlavoddu,Ward,7,BC(G) SATHYANARAYANA PELAPROLU,Elected
Enkuru,Garlavoddu,Ward,8,SC(W) RANAMMA VEMPATI,Elected
Enkuru,Garlavoddu,Ward,9,BC(W) SURA KALAVATHI,Elected
Enkuru,Garlavoddu,Ward,10,BC(G) VENKATESWARLU BANGARU,Elected
Enkuru,Himamnagar ( E ),Ward,1,ST(G) banoth panthulu,Elected
Enkuru,Himamnagar ( E ),Ward,2,ST(G) bhukya veeranna,Elected
Enkuru,Himamnagar ( E ),Ward,3,ST(W) bhukya rukmini,Elected
Enkuru,Himamnagar ( E ),Ward,4,ST(W) banoth bhadravathi,Elected
Enkuru,Himamnagar ( E ),Ward,5,ST(G) dharmasoth kumari,Elected
Enkuru,Himamnagar ( E ),Ward,6,UR(G) yalla hanuma shankar,Unanimous
Enkuru,Himamnagar ( E ),Ward,7,ST(W) dharavath meena,Elected
Enkuru,Himamnagar ( E ),Ward,8,ST(W) mogili chandrakala,Elected
Enkuru,Jannaram,Ward,1,UR(G) ramarao adapa,Unanimous
Enkuru,Jannaram,Ward,2,UR(W) himambee shaik,Unanimous
Enkuru,Jannaram,Ward,3,UR(G) venkateswararao p,Unanimous
Enkuru,Jannaram,Ward,4,ST(G) naresh dharavath,Unanimous
Enkuru,Jannaram,Ward,5,ST(W) koram mangamma,Unanimous
Enkuru,Jannaram,Ward,6,ST(W) sunitha lakavath,Unanimous
Enkuru,Jannaram,Ward,7,ST(W) dharavath lakshmi,Unanimous
Enkuru,Jannaram,Ward,8,ST(G) mangaiah punem,Unanimous
Enkuru,Jannaram,Ward,9,UR(W) samrajyam vemula,Unanimous
Enkuru,Jannaram,Ward,10,UR(G) pulabala narasimharao,Unanimous
Enkuru,Nacharam,Ward,1,ST(G) CHEEGARA RAMARAO,Elected
Enkuru,Nacharam,Ward,2,UR(W) THOTA GIRAJA,Unanimous
Enkuru,Nacharam,Ward,3,UR(G) BEERELLI NAGESHWARA RAO,Elected
Enkuru,Nacharam,Ward,4,UR(W) NAGELLI SHIRISHA,Elected
Enkuru,Nacharam,Ward,5,UR(G) KAMMAGANTI DAVEEDU,Unanimous
Enkuru,Nacharam,Ward,6,ST(W) PAYAM KAMALAMMA,Unanimous
Enkuru,Nacharam,Ward,7,ST(G) JARA BHADKAR RAO,Unanimous
Enkuru,Nacharam,Ward,8,ST(W) BANDA NAGAMANI,Unanimous
Enkuru,P. K. Banjara,Ward,1,UR(W) PADMAVATHI KAMMA,Unanimous
Enkuru,P. K. Banjara,Ward,2,UR(G) PEDDA MUTHHAYYA VANAPARTHI,Unanimous
Enkuru,P. K. Banjara,Ward,3,UR(W) NALLAMALA SRAVANI,Unanimous
Enkuru,P. K. Banjara,Ward,4,UR(G) MUTHYALA MANMADHA RAO,Unanimous
Enkuru,P. K. Banjara,Ward,5,ST(W) VEERAMMA DHARAVATH,Unanimous
Enkuru,P. K. Banjara,Ward,6,ST(G) DHARAVATH RAJU,Unanimous
Enkuru,P. K. Banjara,Ward,7,ST(G) SRINU DHARAVATH,Unanimous
Enkuru,P. K. Banjara,Ward,8,ST(W) GOWRI BANOTH,Unanimous
Enkuru,Rayamadaram,Ward,1,BC(G) BHUPATHI SRINU,Unanimous
Enkuru,Rayamadaram,Ward,2,ST(G) SIDDHEBOINA KONDAL RAO,Unanimous
Enkuru,Rayamadaram,Ward,3,ST(W) JABBA NIRMALA,Unanimous
Enkuru,Rayamadaram,Ward,4,BC(W) EMMADI KAVITHA,Unanimous
Enkuru,Rayamadaram,Ward,5,UR(G) JAKKAMPUDI SRINIVAS,Unanimous
Enkuru,Rayamadaram,Ward,6,UR(W) MANNEPALLI RAMADEVI,Unanimous
Enkuru,Rayamadaram,Ward,7,ST(W) DHABBAKATLA VENKATAMMA,Unanimous
Enkuru,Rayamadaram,Ward,8,ST(G) DHARAVATH LACHIRAM,Unanimous
Enkuru,Repallewada,Ward,1,ST(W) JARPALA SALKU,Elected
Enkuru,Repallewada,Ward,2,UR(G) VARDABOINA NARASIMHA RAO,Unanimous
Enkuru,Repallewada,Ward,3,UR(W) SAINNI NARMADA,Elected
Enkuru,Repallewada,Ward,4,UR(G) KALANGI VEERABHADRAM,Unanimous
Enkuru,Repallewada,Ward,5,ST(W) BHUKYA NIRMALA,Elected
Enkuru,Repallewada,Ward,6,ST(G) DHARMA BHUKYA,Elected
Enkuru,Repallewada,Ward,7,UR(W) MADDELA AMRUTHAVANI,Elected
Enkuru,Repallewada,Ward,8,ST(G) AJMEERA NARASIMHA RAO,Elected
Enkuru,Suryathanda,Ward,1,ST(G) BADAVATH NARASIMHA RAO,Unanimous
Enkuru,Suryathanda,Ward,2,ST(W) BHUKYA KOMA,Unanimous
Enkuru,Suryathanda,Ward,3,ST(G) BHUKYA RAMESH,Unanimous
Enkuru,Suryathanda,Ward,4,ST(W) BHUKYA JYOTHI,Unanimous
Enkuru,Suryathanda,Ward,5,ST(G) GUGULOTH SURESH,Unanimous
Enkuru,Suryathanda,Ward,6,ST(W) BHUKYA KOUSALYA,Unanimous
Enkuru,Suryathanda,Ward,7,ST(W) KARAPATI MAMATHA,Unanimous
Enkuru,Suryathanda,Ward,8,BC(G) SHAIK KARIM,Unanimous
Enkuru,T L Peta,Ward,1,ST(G) LAXMI RESU,Elected
Enkuru,T L Peta,Ward,2,UR(W) MANKENA SWATHI,Elected
Enkuru,T L Peta,Ward,3,ST(W) CHETEMMA BANOTH,Elected
Enkuru,T L Peta,Ward,4,ST(G) BHUKYA KRISHNA,Elected
Enkuru,T L Peta,Ward,5,UR(G) ADINARAYANA ILLURI,Elected
Enkuru,T L Peta,Ward,6,ST(G) JERRIPOTHULA NARASAMMA,Elected
Enkuru,T L Peta,Ward,7,UR(W) LAXMI NARASAMMA EEDA,Elected
Enkuru,T L Peta,Ward,8,UR(G) VENKATESHWRLU,Elected
Enkuru,T L Peta,Ward,9,UR(G) DAMSALAPUDI PRASAD,Unanimous
Enkuru,T L Peta,Ward,10,UR(W) KAMALA VEMU,Elected
Enkuru,T L Peta,Ward,11,ST(W) DARAVATH KALAVATHI,Elected
Enkuru,T L Peta,Ward,12,ST(W) seetha yalagala,Elected
Enkuru,Yerrabodu Thanda,Ward,1,ST(W) AZMEERA KOUSALYA,Unanimous
Enkuru,Yerrabodu Thanda,Ward,2,ST(G) AZMEERA RAMESH,Unanimous
Enkuru,Yerrabodu Thanda,Ward,3,ST(W) KELOTH SARITHA,Unanimous
Enkuru,Yerrabodu Thanda,Ward,4,ST(G) BANOTH SRINU,Unanimous
Enkuru,Yerrabodu Thanda,Ward,5,ST(G) BANOTH VINOD KUMAR,Unanimous
Enkuru,Yerrabodu Thanda,Ward,6,ST(W) AZMERA KAMALI,Unanimous
Enkuru,Yerrabodu Thanda,Ward,7,ST(G) BHUKYA SRINIVASA RAO,Unanimous
Enkuru,Yerrabodu Thanda,Ward,8,ST(W) BHUKYA CHAMPLI,Unanimous
Kalluru,Bathulapally,Ward,1,UR(G) REGULA RANI,Unanimous
Kalluru,Bathulapally,Ward,2,UR(W) GANDEPALLI SILAJA,Elected
Kalluru,Bathulapally,Ward,3,ST(W) BANOTHU CHNTHAMANI,Elected
Kalluru,Bathulapally,Ward,4,ST(W) BHUKYA RADHA,Elected
Kalluru,Bathulapally,Ward,5,ST(G) GUGULOTHU RAMESH,Elected
Kalluru,Bathulapally,Ward,6,BC(W) PODILI DURGAMMA,Elected
Kalluru,Bathulapally,Ward,7,UR(G) AMIREDDY KRISHNAREDDY,Elected
Kalluru,Bathulapally,Ward,8,UR(W) SEELAM JANIKI,Unanimous
Kalluru,Bathulapally,Ward,9,SC(W) BOLLEPOGU SEETHAMMA,Elected
Kalluru,Bathulapally,Ward,10,SC(W) MANCHLA NMAGENDRA,Elected
Kamepalle,Tallagudem,Ward,1,ST(W) Sharadha Sapavath,Unanimous
Kamepalle,Tallagudem,Ward,2,UR(W) Puchakayala Devi,Unanimous
Kamepalle,Tallagudem,Ward,3,ST(G) Deava Sapavath,Unanimous
Kamepalle,Tallagudem,Ward,4,UR(W) Vemula Sailaja,Unanimous
Kamepalle,Tallagudem,Ward,5,ST(G) Ramaswami Chalamarthi,Unanimous
Kamepalle,Tallagudem,Ward,6,UR(G) Satyanarayana Puchakayala,Unanimous
Kamepalle,Tallagudem,Ward,7,UR(G) Venkata anrsaiah Nallamothu,Unanimous
Kamepalle,Tallagudem,Ward,8,ST(W) Lakavath Bharathi,Unanimous
Khammam_Rural,Arekodu Thanda,Ward,1,ST(G) BALAJI BUKYA,Elected
Khammam_Rural,Arekodu Thanda,Ward,2,ST(W) BANOTH PARVATHI,Elected
Khammam_Rural,Arekodu Thanda,Ward,3,ST(W) MALOTH GEETHA,Elected
Khammam_Rural,Arekodu Thanda,Ward,4,ST(G) RAMADASU BANOTH,Elected
Khammam_Rural,Arekodu Thanda,Ward,5,ST(W) SHAILAJA GUGULOTH,Elected
Khammam_Rural,Arekodu Thanda,Ward,6,ST(G) BANOTH RATNAKAR,Elected
Khammam_Rural,Arekodu Thanda,Ward,7,ST(W) GUGULOTH SALKU,Elected
Khammam_Rural,Arekodu Thanda,Ward,8,ST(W) ANITHA BANOTH,Elected
Konijerla,Ammapalem,Ward,1,UR(G) PUPPALA RAMARAO,Elected
Konijerla,Ammapalem,Ward,2,ST(G) VANKODOTH SEETHARAMULU,Unanimous
Konijerla,Ammapalem,Ward,3,UR(W) CHAVAGANI THRIVENI,Elected
Konijerla,Ammapalem,Ward,4,BC(W) KOSURI BHADRAMMA,Elected
Konijerla,Ammapalem,Ward,5,UR(G) KOSURI SRINU,Elected
Konijerla,Ammapalem,Ward,6,UR(W) UPENDRAMMA CHALAGANI,Elected
Konijerla,Ammapalem,Ward,7,ST(W) TEJAVATH PUSHPAVATHI,Elected
Konijerla,Ammapalem,Ward,8,SC(W) THADIKAMALLA KRISHNAMMA,Elected
Konijerla,Ammapalem,Ward,9,SC(G) USIKELA CHINNARAMULU,Elected
Konijerla,Ammapalem,Ward,10,ST(G) BANOTH BOJYA,Unanimous
Konijerla,Anjanapuram,Ward,1,UR(W) CHALLAGONDLA SUSEELA,Elected
Konijerla,Anjanapuram,Ward,2,UR(G) MADDINI KOTESWAR RAO,Elected
Konijerla,Anjanapuram,Ward,3,ST(G) MALOTH NARSIMHARAO,Elected
Konijerla,Anjanapuram,Ward,4,ST(W) ESWARI GUGULOTH,Elected
Konijerla,Anjanapuram,Ward,5,ST(W) KELOTHU VENNELA,Elected
Konijerla,Anjanapuram,Ward,6,SC(G) BANOTH RAMESH,Elected
Konijerla,Anjanapuram,Ward,7,SC(G) PALAPATI PULLAIAH,Elected
Konijerla,Anjanapuram,Ward,8,UR(W) CHALLAGUNDLA VIJAYALAXMI,Elected
Konijerla,Annavaram,Ward,1,BC(W) Mangamma Gogula,Elected
Konijerla,Annavaram,Ward,2,ST(W) Banothu Vali,Elected
Konijerla,Annavaram,Ward,3,ST(G) Veeaiah Banothu,Elected
Konijerla,Annavaram,Ward,4,ST(W) Nagamani Guguloth,Elected
Konijerla,Annavaram,Ward,5,ST(W) Bukya Pikla,Elected
Konijerla,Annavaram,Ward,6,BC(G) DERANGULA YALLAIAH,Elected
Konijerla,Annavaram,Ward,7,BC(G) CHILAKALA RAMAKRISHNA,Elected
Konijerla,Annavaram,Ward,8,BC(W) Anuradha Challa,Elected
Konijerla,Bodyathanda,Ward,1,ST(G) BADAVATH SRINU,Elected
Konijerla,Bodyathanda,Ward,2,ST(W) DARAMSOTHU LAXMI,Elected
Konijerla,Bodyathanda,Ward,3,ST(W) VANKUDOTHU KRISHNAVENI,Elected
Konijerla,Bodyathanda,Ward,4,ST(G) VADITHYA BABURAO,Elected
Konijerla,Bodyathanda,Ward,5,ST(G) Banothu Lachu,Elected
Konijerla,Bodyathanda,Ward,6,ST(G) VADITYA RAMDASU,Elected
Konijerla,Bodyathanda,Ward,7,ST(W) Jarpula Piti,Elected
Konijerla,Bodyathanda,Ward,8,ST(W) Sunitha Vadithya,Elected
Konijerla,Chinnagopathi,Ward,1,UR(G) NOMULA JANARDHANRAO,Elected
Konijerla,Chinnagopathi,Ward,2,SC(G) MEDI THIRAPAIAH,Elected
Konijerla,Chinnagopathi,Ward,3,SC(W) CHATLA NAGAMANI,Elected
Konijerla,Chinnagopathi,Ward,4,SC(W) GUDIMALLA DEVAMANI,Elected
Konijerla,Chinnagopathi,Ward,5,UR(W) BANDARU PADMA,Elected
Konijerla,Chinnagopathi,Ward,6,UR(G) BURRI NAGASHESHU,Elected
Konijerla,Chinnagopathi,Ward,7,UR(W) BANDARU NAGAMANI,Elected
Konijerla,Chinnagopathi,Ward,8,BC(W) PAGADALA VANAJAKSHI,Elected
Konijerla,Chinnagopathi,Ward,9,BC(G) DERANGULA LAXMAIAH,Elected
Konijerla,Chinnagopathi,Ward,10,UR(G) PAGADALA VEERSWAMI,Elected
Konijerla,Chinna Munagala,Ward,1,UR(G) DAMMALAPATI VENKATESWARLU,Elected
Konijerla,Chinna Munagala,Ward,2,UR(W) CHAVA NAGAMANI,Elected
Konijerla,Chinna Munagala,Ward,3,BC(W) PAGADALA SAILAJA,Elected
Konijerla,Chinna Munagala,Ward,4,UR(G) KORINNI RAMARAO,Elected
Konijerla,Chinna Munagala,Ward,5,SC(G) BANKA RATTAIAH,Elected
Konijerla,Chinna Munagala,Ward,6,BC(W) BADAMSETTI LAXMI,Elected
Konijerla,Chinna Munagala,Ward,7,SC(W) PAPAGANTI NAGENDRAMMA,Elected
Konijerla,Chinna Munagala,Ward,8,SC(W) Papaganti Kalpana,Elected
Konijerla,Chinna Munagala,Ward,9,SC(W) KAMPELLI YASHODA,Elected
Konijerla,Chinna Munagala,Ward,10,SC(W) Papaganti Satyavathi,Elected
Konijerla,Gaddalagudem,Ward,1,BC(G) DEVALLA NAGESWAR RAO,Elected
Konijerla,Gaddalagudem,Ward,2,BC(W) SHAIK LOTISHA,Elected
Konijerla,Gaddalagudem,Ward,3,BC(W) RAYALA YELLAMMA,Elected
Konijerla,Gaddalagudem,Ward,4,BC(G) TAMMISETTI SEETHARAMULU,Elected
Konijerla,Gaddalagudem,Ward,5,SC(G) VUNDETI RAMANJANEYULU,Elected
Konijerla,Gaddalagudem,Ward,6,ST(W) BODA RAMANI,Elected
Konijerla,Gaddalagudem,Ward,7,ST(W) BANOTH AMMI,Elected
Konijerla,Gaddalagudem,Ward,8,UR(G) DUMPA RAMANA,Elected
Konijerla,Gopavaram,Ward,1,SC(G) KANCHARLA RAMARAO,Elected
Konijerla,Gopavaram,Ward,2,SC(G) KOTAPARTHY RAMESH,Elected
Konijerla,Gopavaram,Ward,3,SC(W) MURIKAPUDI RAJANI,Elected
Konijerla,Gopavaram,Ward,4,UR(W) BANTU RATNAM,Elected
Konijerla,Gopavaram,Ward,5,SC(W) GAJJALA SAMPURNA,Elected
Konijerla,Gopavaram,Ward,6,UR(G) BODDU VENKATESWARLU,Elected
Konijerla,Gopavaram,Ward,7,UR(G) ABBURI SEETHARAMAIAH,Elected
Konijerla,Gopavaram,Ward,8,UR(W) GURRAM JAYASRI,Elected
Konijerla,Gubbaguthy,Ward,1,BC(G) PAMARTHI RAMARAO,Elected
Konijerla,Gubbaguthy,Ward,2,SC(W) BALAMALA ANUSHA,Elected
Konijerla,Gubbaguthy,Ward,3,SC(W) GORAPUDI MAHESWARI,Elected
Konijerla,Gubbaguthy,Ward,4,BC(G) PONNEBOINA VENKATESWARLU,Elected
Konijerla,Gubbaguthy,Ward,5,ST(G) BANOTH SAIDULU,Elected
Konijerla,Gubbaguthy,Ward,6,BC(W) VATAVAI UMARANI,Elected
Konijerla,Gubbaguthy,Ward,7,BC(W) DUBBANABOINA SAMRAJYAM,Elected
Konijerla,Gubbaguthy,Ward,8,SC(G) SANGEPU NARENDRA,Elected
Konijerla,Gubbaguthy,Ward,9,BC(W) GAVINI PUSHPAVATHI,Elected
Konijerla,Gubbaguthy,Ward,10,BC(W) DAVA ANUSHA,Elected
Konijerla,Gubbaguthy,Ward,11,BC(G) ANJAIAH ANKOLU,Elected
Konijerla,Gubbaguthy,Ward,12,BC(G) SOMULU GOGULA,Unanimous
Konijerla,Gundrathimadugu,Ward,1,UR(W) ANUSHA BAGAM,Elected
Konijerla,Gundrathimadugu,Ward,2,BC(W) REEJWANA BEGAM SHAIK,Elected
Konijerla,Gundrathimadugu,Ward,3,UR(W) MANDHADAPU PADMJA,Elected
Konijerla,Gundrathimadugu,Ward,4,UR(G) SEELAM VENKATREDDY,Elected
Konijerla,Gundrathimadugu,Ward,5,UR(G) AFJAL MEEYA SHAI,Elected
Konijerla,Gundrathimadugu,Ward,6,SC(W) SUVARTHA PAPAGANTI,Elected
Konijerla,Gundrathimadugu,Ward,7,SC(G) MODUGU SWAMI,Elected
Konijerla,Gundrathimadugu,Ward,8,BC(G) RAMAKRISHNA AVULA,Elected
Konijerla,Kondavanamala,Ward,1,SC(G) KOTA VENKATI,Elected
Konijerla,Kondavanamala,Ward,2,SC(G) KANNEGANTI ASHOK,Elected
Konijerla,Kondavanamala,Ward,3,UR(W) RAYALA MADHAVI,Elected
Konijerla,Kondavanamala,Ward,4,BC(W) MOTAPOTULA BAKKAMMA,Elected
Konijerla,Kondavanamala,Ward,5,SC(W) KOPILA MARIYAMMA,Elected
Konijerla,Kondavanamala,Ward,6,SC(G) AMBADIPUDI RAMESH,Elected
Konijerla,Kondavanamala,Ward,7,BC(G) GOSU MADHUSUDANARAO,Elected
Konijerla,Kondavanamala,Ward,8,UR(G) GUDURU KRISHNAREDDY,Elected
Konijerla,Kondavanamala,Ward,9,UR(W) SEELAM KALAVATHI,Elected
Konijerla,Kondavanamala,Ward,10,UR(W) VEMIREDDY NAGA MALLESWARI,Elected
Konijerla,Konijerla,Ward,1,BC(G) Venkateswarlu Ronte,Elected
Konijerla,Konijerla,Ward,2,BC(W) Anjamma Boddu,Elected
Konijerla,Konijerla,Ward,3,BC(G) Srinu Panuganti,Elected
Konijerla,Konijerla,Ward,4,ST(W) Maheswari Dugyala,Elected
Konijerla,Konijerla,Ward,5,SC(W) Rathamma Pothu raju,Elected
Konijerla,Konijerla,Ward,6,SC(G) Kasimalla Bhaskar,Elected
Konijerla,Konijerla,Ward,7,SC(W) Goddugorla Padma,Elected
