Mandal,Gram Panchayat,Ward,Category,Name,Status
Chinnagudur,Veessampally,Ward,10,SC(G) MANPATI BIXAM,Unanimous
Gudur,Bhupathipet,Ward,1,BC(W) PARVEEN SHEK,Elected
Gudur,Bhupathipet,Ward,2,ST(W) Boda Rajani,Elected
Gudur,Bhupathipet,Ward,3,BC(G) RAJKUMAR YADAV,Elected
Gudur,Bhupathipet,Ward,4,UR(G) VENKANNA VADIKA,Elected
Gudur,Bhupathipet,Ward,5,BC(G) BANDARU LAXMI,Elected
Gudur,Bhupathipet,Ward,6,BC(G) ADONDA SRINIVAS,Elected
Gudur,Bhupathipet,Ward,7,ST(G) NUNASAVATH RAVIKUMAR,Elected
Gudur,Bhupathipet,Ward,8,ST(W) JYOTHI DHARMASOTHU,Elected
Gudur,Bhupathipet,Ward,9,BC(W) JAKKULA RAJITHA,Elected
Gudur,Bhupathipet,Ward,10,ST(G) RAVI BANOTHU,Elected
Gudur,Gundenga,Ward,1,BC(W) CHIKATI PADMA,Elected
Gudur,Gundenga,Ward,2,ST(W) AJMERA SUNITHA,Elected
Gudur,Gundenga,Ward,3,SC(G) SWAMI KANDIKA,Elected
Gudur,Gundenga,Ward,4,ST(W) TEJAVATH PARWATHI,Elected
Gudur,Gundenga,Ward,5,ST(G) BHADRU BADAVATH,Elected
Gudur,Gundenga,Ward,6,ST(W) KAMLLI BODA,Elected
Gudur,Gundenga,Ward,7,ST(G) GUGULOTHU HANUMU,Elected
Gudur,Gundenga,Ward,8,ST(G) BANOTHU ARAVIND,Elected
Gudur,Gundenga,Ward,9,ST(W) VIJAYA GUGULOTH,Elected
Gudur,Gundenga,Ward,10,ST(G) SHANKAR BHUKYA,Elected
Gudur,Gundenga,Ward,11,ST(W) EERAMMA TEJAVATH,Elected
Gudur,Gundenga,Ward,12,ST(W) GUGULOTHU SWARUPA,Elected
Gudur,Jagannayakula Gudem,Ward,1,ST(G) Devasothu Gopalu,Elected
Gudur,Jagannayakula Gudem,Ward,2,ST(W) Sharada Mundavar,Elected
Gudur,Jagannayakula Gudem,Ward,3,UR(G) Penka Rajitha,Elected
Gudur,Jagannayakula Gudem,Ward,4,UR(W) Eesam Yakalashmi,Elected
Gudur,Jagannayakula Gudem,Ward,5,UR(W) Nirmala Punem,Elected
Gudur,Jagannayakula Gudem,Ward,6,UR(G) Guguloth Valya,Elected
Gudur,Jagannayakula Gudem,Ward,7,ST(G) Ajmeera Sambaiah,Elected
Gudur,Jagannayakula Gudem,Ward,8,ST(W) Guguloth Sukna,Elected
Gudur,Madhanapur,Ward,1,ST(W) bali bhukya,Elected
Gudur,Madhanapur,Ward,2,BC(W) vijaya alldi,Elected
Gudur,Madhanapur,Ward,3,UR(G) BOKKALA RAJU,Elected
Gudur,Madhanapur,Ward,4,BC(G) VENKANNA BOMMAGANI,Elected
Gudur,Madhanapur,Ward,5,UR(W) HAIMA CHEGONDA,Elected
Gudur,Madhanapur,Ward,6,ST(G) BANOTHU VEERASWAMI,Elected
Gudur,Madhanapur,Ward,7,ST(W) MALOTHU KAVITHA,Elected
Gudur,Madhanapur,Ward,8,ST(W) MEYI BHUKYA,Elected
Gudur,Seetanagaram,Ward,1,UR(W) EDUJODLA VIMALA,Elected
Gudur,Seetanagaram,Ward,2,ST(W) VASAM LAXMI,Elected
Gudur,Seetanagaram,Ward,3,ST(G) CHUNCHA KIRAN,Elected
Gudur,Seetanagaram,Ward,4,BC(W) GUNAGANTI MAMATHA,Elected
Gudur,Seetanagaram,Ward,5,BC(G) GUNDU VENUKUMAR,Elected
Gudur,Seetanagaram,Ward,6,UR(G) TOTA VENKANNA,Elected
Gudur,Seetanagaram,Ward,7,UR(G) GALI RAJU,Elected
Gudur,Seetanagaram,Ward,8,ST(W) SAROJA BADAVATH,Elected
Gudur,Seetanagaram,Ward,9,ST(G) JARPULA NIJAMALI,Elected
Gudur,Seetanagaram,Ward,10,ST(W) BHUKYA ARUNAKUMARI,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,1,ST(G) GUGULOTHU KOBAL,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,2,ST(W) BODA MALIKI,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,3,ST(G) BODA SURYA,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,4,ST(W) JARPULA SAROJA,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,5,ST(G) BHUKYA BHASKAR,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,6,ST(G) HANMU GUGULOTH,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,7,ST(W) BHUKYA KALAMMA,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,8,ST(W) BODA BHADRI,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,9,ST(G) TEJAVATH RAVI,Elected
Gudur,Tejavath Ram Singh Thanda,Ward,10,ST(W) BODA MADHAVI,Elected
Gudur,Vengampet,Ward,1,ST(G) JARPULA VENKANNA,Elected
Gudur,Vengampet,Ward,2,BC(W) NANBALA VIJAYA,Elected
Gudur,Vengampet,Ward,3,BC(G) DARGAIAH BOMMAGANI,Elected
Gudur,Vengampet,Ward,4,ST(W) JARPULA JYOTHI,Elected
Gudur,Vengampet,Ward,5,BC(G) AJODU SAYILU,Elected
Gudur,Vengampet,Ward,6,BC(G) RAGALLA HAIMA,Elected
Gudur,Vengampet,Ward,7,ST(G) PALTYA KANTAMMA,Elected
Gudur,Vengampet,Ward,8,ST(G) RAMESH LAVUDYA,Elected
Kesamudram,Annaram,Ward,1,BC(W) RESHIMA SHAIK,Unanimous
Kesamudram,Annaram,Ward,2,BC(G) YAKASAILU ALUVALA,Unanimous
Kesamudram,Annaram,Ward,3,BC(G) YAKAIAH PILLAMARRI,Unanimous
Kesamudram,Annaram,Ward,4,BC(W) BHUPATHI KAVITHA,Unanimous
Kesamudram,Annaram,Ward,5,BC(W) PADMA DONKENI,Unanimous
Kesamudram,Annaram,Ward,6,ST(G) SRINIVAS GUGULOTHU,Unanimous
Kesamudram,Annaram,Ward,7,SC(G) VENKATARATNAM GAMPALA,Unanimous
Kesamudram,Annaram,Ward,8,BC(W) NAGARANI GOURABOINA,Unanimous
Kesamudram,Ayyagaripalli,Ward,1,BC(W) MALISHETTI BHAGYAMMA,Unanimous
Kesamudram,Ayyagaripalli,Ward,2,BC(G) marka shamsunder,Unanimous
Kesamudram,Ayyagaripalli,Ward,3,ST(W) BANOTH RAJITH,Unanimous
Kesamudram,Ayyagaripalli,Ward,4,BC(G) METTU RAJU,Unanimous
Kesamudram,Ayyagaripalli,Ward,5,BC(W) DOMMATI VANAMMA,Unanimous
Kesamudram,Ayyagaripalli,Ward,6,UR(G) MADDIKUNTLA VENKANNA,Unanimous
Kesamudram,Ayyagaripalli,Ward,7,SC(W) MALOTH MANJULA,Unanimous
Kesamudram,Ayyagaripalli,Ward,8,UR(G) LUNAVATH VENKANNA,Unanimous
Kesamudram,Bichya Naik Thanda,Ward,1,ST(W) DARAVATHU MANJULA,Elected
Kesamudram,Bichya Naik Thanda,Ward,2,ST(G) BANOTHU VEERANNA,Elected
Kesamudram,Bichya Naik Thanda,Ward,3,ST(G) GUGULOTHU SHIVA,Elected
Kesamudram,Bichya Naik Thanda,Ward,4,ST(W) LAKAVATHU SALKU,Elected
Kesamudram,Bichya Naik Thanda,Ward,5,ST(W) JYOTHI LAKAVATHU,Unanimous
Kesamudram,Bichya Naik Thanda,Ward,6,ST(G) GUGULOTHU HARI,Elected
Kesamudram,Gandhinagar,Ward,1,UR(W) ANUMANDLA SULOCHANA,Unanimous
Kesamudram,Gandhinagar,Ward,2,BC(G) BODAKUNTLA VENU,Unanimous
Kesamudram,Gandhinagar,Ward,3,ST(G) BHUKYA DASYA,Unanimous
Kesamudram,Gandhinagar,Ward,4,ST(W) BADAVATH yakamma,Unanimous
Kesamudram,Gandhinagar,Ward,5,UR(G) ANUMANDLA ASHOK,Unanimous
Kesamudram,Gandhinagar,Ward,6,ST(G) BHUKYA RAMESH,Unanimous
Kesamudram,Gandhinagar,Ward,7,ST(W) badavath mangamma,Unanimous
Kesamudram,Gandhinagar,Ward,8,BC(W) chanda anitha,Unanimous
Kothaguda,Bhatulapally,Ward,1,ST(G) Eesam Sarangapani,Elected
Kothaguda,Bhatulapally,Ward,2,ST(G) ERPA VENKATA LAKSHMI,Elected
Kothaguda,Bhatulapally,Ward,3,ST(W) Etti Suguna,Elected
Kothaguda,Bhatulapally,Ward,4,ST(G) Janagam Saraiah,Elected
Kothaguda,Bhatulapally,Ward,5,BC(W) Rasala Rama,Elected
Kothaguda,Bhatulapally,Ward,6,ST(W) SAMMAKKA SINGAM,Elected
Kothaguda,Bhatulapally,Ward,7,UR(G) KUNJA RAMESH,Elected
Kothaguda,Bhatulapally,Ward,8,ST(W) Thati Kavita,Elected
Kothaguda,Cheruvumunduthanda,Ward,1,ST(W) Kelothu Laxmi,Unanimous
Kothaguda,Cheruvumunduthanda,Ward,2,ST(W) Guguloth anjali,Elected
Kothaguda,Cheruvumunduthanda,Ward,3,ST(W) VANKUDOTHU CHILUKAMMA,Unanimous
Kothaguda,Cheruvumunduthanda,Ward,4,ST(W) Guguloth Rajamma,Unanimous
Kothaguda,Cheruvumunduthanda,Ward,5,ST(G) NUNAVATH RAMDAS,Unanimous
Kothaguda,Cheruvumunduthanda,Ward,6,ST(G) VAJJA RAVINDAR,Unanimous
Kothaguda,Cheruvumunduthanda,Ward,7,ST(W) GUGULOTH SAROJI,Unanimous
Kothaguda,Cheruvumunduthanda,Ward,8,ST(G) MADDELA RAMESH,Unanimous
Kothaguda,Edullapally,Ward,1,ST(G) SURAMMA PUSHERU,Elected
Kothaguda,Edullapally,Ward,2,ST(W) Danasari Anasurya,Elected
Kothaguda,Edullapally,Ward,3,UR(W) DASARI SWAPNA,Elected
Kothaguda,Edullapally,Ward,4,UR(W) VENKATAMMA MEDABOINA,Elected
Kothaguda,Edullapally,Ward,5,ST(G) Tolem Ramulu,Elected
Kothaguda,Edullapally,Ward,6,UR(G) KADABOINA JAMPAIAH,Elected
Kothaguda,Edullapally,Ward,7,ST(W) MOKKALLA ARUNA,Elected
Kothaguda,Edullapally,Ward,8,BC(G) YARA RAMACHANDER,Elected
Kothaguda,Enchagudem,Ward,1,ST(W) VASAM SOUNDARYA,Elected
Kothaguda,Enchagudem,Ward,2,ST(G) PULSAM RAVI,Elected
Kothaguda,Enchagudem,Ward,3,ST(W) VASAM PAVANI,Elected
Kothaguda,Enchagudem,Ward,4,UR(G) MEERALA ILAIAH,Elected
Kothaguda,Enchagudem,Ward,5,UR(W) NANABALLA RAJITHA,Elected
Kothaguda,Enchagudem,Ward,6,UR(W) JITTABOINA NARSAMMA,Elected
Kothaguda,Enchagudem,Ward,7,UR(G) SANGI SHIVA,Elected
Kothaguda,Enchagudem,Ward,8,ST(G) KOMMAIAH DANUSARI,Elected
Kothaguda,Gopalapuram,Ward,1,ST(G) Thursa Chinna Sammaiah,Elected
Kothaguda,Gopalapuram,Ward,2,ST(W) Tursa Veeramma,Elected
Kothaguda,Gopalapuram,Ward,3,ST(G) Tursam Erraiah,Elected
Kothaguda,Gopalapuram,Ward,4,ST(W) Mogilipelly Padma,Elected
Kothaguda,Gopalapuram,Ward,5,ST(G) Vasam Rameshbabu,Elected
Kothaguda,Gopalapuram,Ward,6,ST(G) Kalthi Rangaiah,Elected
Kothaguda,Gopalapuram,Ward,7,ST(W) Kalthi Rathna,Elected
Kothaguda,Gopalapuram,Ward,8,ST(W) Vattam Premalatha,Elected
Kothaguda,Govindapur,Ward,1,ST(W) SUTARI MANJULA,Elected
Kothaguda,Govindapur,Ward,2,ST(W) PAYAM VEERALAXMI,Elected
Kothaguda,Govindapur,Ward,3,ST(W) EKA SUNITHA,Elected
Kothaguda,Govindapur,Ward,4,ST(G) ERPA SAMMAKKA,Elected
Kothaguda,Govindapur,Ward,5,BC(G) RUDRARPU SARAIAH,Elected
Kothaguda,Govindapur,Ward,6,ST(G) IRPA NARSAIAH,Elected
Kothaguda,Govindapur,Ward,7,UR(W) ELLABOINA SRI MATA,Elected
Kothaguda,Govindapur,Ward,8,ST(G) PENAKA RAMAIAH,Elected
Kothaguda,Gundam,Ward,1,UR(G) KOTTI NAGANNA,Unanimous
Kothaguda,Gundam,Ward,2,UR(W) SALUGU PADMA,Unanimous
Kothaguda,Gundam,Ward,3,BC(G) NARAYANA DANAM,Unanimous
Kothaguda,Gundam,Ward,4,UR(W) sandhya rani MARTHA,Unanimous
Kothaguda,Gundam,Ward,5,ST(G) BALU BANOTH,Unanimous
Kothaguda,Gundam,Ward,6,ST(G) RAMA SWAMY GATTI,Unanimous
Kothaguda,Gundam,Ward,7,ST(W) PAPAKKA KOTTEM,Unanimous
Kothaguda,Gundam,Ward,8,ST(W) PONUKA VENKATAMMA,Unanimous
Kothaguda,Gunjedu,Ward,1,UR(G) SIRABOINA KALYAN,Elected
Kothaguda,Gunjedu,Ward,2,ST(W) Burka Rajitha,Elected
Kothaguda,Gunjedu,Ward,3,UR(G) SIRABOINA SRINU,Elected
Kothaguda,Gunjedu,Ward,4,ST(W) BIJJA SWAROOPA,Elected
Kothaguda,Gunjedu,Ward,5,BC(W) Jakkula Shoba,Elected
Kothaguda,Gunjedu,Ward,6,UR(W) Bonagiri haimavathi,Elected
Kothaguda,Gunjedu,Ward,7,ST(W) BODA VINODA,Unanimous
Kothaguda,Gunjedu,Ward,8,ST(G) NUNAVATH SRIRAMULU,Elected
Kothaguda,Jangavanigudem,Ward,1,ST(W) Ika Lakshmi,Elected
Kothaguda,Jangavanigudem,Ward,2,ST(G) Parshika Shekar,Elected
Kothaguda,Jangavanigudem,Ward,3,ST(G) Eeka Yakababu,Elected
Kothaguda,Jangavanigudem,Ward,4,ST(G) Kancharla Srinivas,Elected
Kothaguda,Jangavanigudem,Ward,5,ST(G) Jadi Sambaiah,Elected
Kothaguda,Jangavanigudem,Ward,6,ST(W) Eeka Lakshmi,Elected
Kothaguda,Jangavanigudem,Ward,7,ST(W) Danasari Laxmi,Elected
Kothaguda,Jangavanigudem,Ward,8,UR(W) Jupelli Srilatha,Elected
Kothaguda,Jangavanigudem,Ward,9,ST(G) Maddela Narayana,Elected
Kothaguda,Jangavanigudem,Ward,10,ST(W) Eeka Sarojana,Elected
Kothaguda,Karlai,Ward,1,ST(G) Kalthi Srinu,Elected
Kothaguda,Karlai,Ward,2,ST(W) Podugu Ramakka,Elected
Kothaguda,Karlai,Ward,3,ST(G) Penaka Buchiramulu,Elected
Kothaguda,Karlai,Ward,4,ST(W) Suvarnapaka Sarojana,Elected
Kothaguda,Karlai,Ward,5,UR(G) Kedasu Prasad,Elected
Kothaguda,Karlai,Ward,6,UR(W) kotam bhadramma,Elected
Kothaguda,Karlai,Ward,7,ST(W) Begavath Vasantha,Elected
Kothaguda,Karlai,Ward,8,ST(G) PODUGU ASHOK,Elected
Kothaguda,Konapur,Ward,1,UR(W) SRUTHI GADE,Elected
Kothaguda,Konapur,Ward,2,UR(W) ANURADHA MODELLI,Elected
Kothaguda,Konapur,Ward,3,UR(G) Devender Takkalapelly,Elected
Kothaguda,Konapur,Ward,4,UR(W) NANUBOTHULA SWAPNA,Elected
Kothaguda,Konapur,Ward,5,ST(G) SWARUPA THATI,Elected
Kothaguda,Konapur,Ward,6,ST(G) SUDHAKAR ARURI,Elected
Kothaguda,Konapur,Ward,7,ST(W) SUGUNAMMA KOTTAM,Elected
Kothaguda,Konapur,Ward,8,ST(W) EEKA SWAPNA,Unanimous
Kothaguda,Konapur,Ward,9,UR(G) BIKSHAM MAHARAJ,Elected
Kothaguda,Konapur,Ward,10,ST(G) KOTTEM KUMARASWAMY,Elected
Kothaguda,Kothaguda,Ward,1,ST(W) Kangala Manjula,Elected
Kothaguda,Kothaguda,Ward,2,ST(G) ESAM NARESH,Elected
Kothaguda,Kothaguda,Ward,3,ST(W) Lakshmi Gatti,Unanimous
Kothaguda,Kothaguda,Ward,4,UR(W) THOTAKURI SARITHA,Elected
Kothaguda,Kothaguda,Ward,5,UR(W) YADUGIRI KAVITHA,Unanimous
Kothaguda,Kothaguda,Ward,6,ST(W) ALLEM VINODA,Unanimous
Kothaguda,Kothaguda,Ward,7,ST(G) KORSA KRISHNA,Unanimous
Kothaguda,Kothaguda,Ward,8,ST(G) Mallela Ramaiah,Elected
Kothaguda,Kothaguda,Ward,9,UR(G) SUNARI MOHAN RAO,Elected
Kothaguda,Kothaguda,Ward,10,ST(W) Banoth Kousalya,Elected
Kothaguda,Kothaguda,Ward,11,ST(W) Badavath Padma,Elected
Kothaguda,Kothaguda,Ward,12,ST(G) BHURKA SARANGAPANI,Unanimous
Kothaguda,Kothapally,Ward,1,ST(G) Daravath Ramkoti,Elected
Kothaguda,Kothapally,Ward,2,ST(W) PINABOINA SHARADHA,Elected
Kothaguda,Kothapally,Ward,3,UR(G) SIRIKONDA SURAIAH,Unanimous
Kothaguda,Kothapally,Ward,4,ST(W) SIDDABOINA SOUJANYA,Unanimous
Kothaguda,Kothapally,Ward,5,ST(W) VAJJA SWAROOPA,Elected
Kothaguda,Kothapally,Ward,6,ST(W) VAJJA SUBADRA,Elected
Kothaguda,Kothapally,Ward,7,ST(W) BODA TARAMMA,Unanimous
Kothaguda,Kothapally,Ward,8,ST(G) Badavath Raju,Unanimous
Kothaguda,Mondraigudem,Ward,1,ST(W) IKA SAMMAKKA,Elected
Kothaguda,Mondraigudem,Ward,2,ST(G) BHURKA LAXMAIAH,Elected
Kothaguda,Mondraigudem,Ward,3,ST(W) MADULATHA IKA,Elected
Kothaguda,Mondraigudem,Ward,4,ST(G) BANGARI BHGYALAXMI,Elected
Kothaguda,Mondraigudem,Ward,5,ST(G) DARAVATH VIJAYA,Elected
Kothaguda,Mondraigudem,Ward,6,ST(W) MALOTH NEELAMMA,Elected
Kothaguda,Musmi,Ward,1,ST(W) ilaboina jothy,Unanimous
Kothaguda,Musmi,Ward,2,UR(G) pasunuri rajamalu,Elected
Kothaguda,Musmi,Ward,3,ST(G) bhukya Harishankar,Elected
Kothaguda,Musmi,Ward,4,ST(W) lunavath shushila,Unanimous
Kothaguda,Musmi,Ward,5,ST(G) angotu ravi,Elected
Kothaguda,Musmi,Ward,6,ST(G) punem mohan rao,Elected
Kothaguda,Musmi,Ward,7,ST(W) kalthi sunitha,Unanimous
Kothaguda,Musmi,Ward,8,ST(W) Tolem Sammaka,Unanimous
Kothaguda,Ootai,Ward,1,ST(W) Danusari Shamala,Elected
Kothaguda,Ootai,Ward,2,ST(G) Gatti Ramulu,Elected
Kothaguda,Ootai,Ward,3,ST(W) Thagidi Saritha,Elected
Kothaguda,Ootai,Ward,4,ST(G) Minumula Shankar,Elected
Kothaguda,Ootai,Ward,5,SC(G) Arukala Rajkumar,Elected
Kothaguda,Ootai,Ward,6,BC(W) Bonala Ellamma,Elected
Kothaguda,Ootai,Ward,7,BC(G) Maddela Balaiah,Elected
Kothaguda,Ootai,Ward,8,BC(W) Katakam Eshwaramma,Elected
Kothaguda,Ootai,Ward,9,ST(G) Mandhapelli Raju,Elected
Kothaguda,Ootai,Ward,10,SC(W) Chintha Aswini,Elected
Kothaguda,Pegadapally,Ward,1,BC(G) LENKALAPALLY SRINU,Elected
Kothaguda,Pegadapally,Ward,2,UR(G) KATTULA GATTAIAH,Elected
Kothaguda,Pegadapally,Ward,3,BC(W) BOLLU SWARUPA,Elected
Kothaguda,Pegadapally,Ward,4,UR(W) CHALLA RAJITHA,Elected
Kothaguda,Pegadapally,Ward,5,ST(W) BANDA KANNAMMA,Elected
Kothaguda,Pegadapally,Ward,6,ST(W) GUMMADI KAVITHA,Elected
Kothaguda,Pegadapally,Ward,7,ST(G) EKA VENKANNA,Elected
Kothaguda,Pegadapally,Ward,8,ST(G) PENKA JAMPAIAH,Elected
Kothaguda,Pogullapally,Ward,1,ST(G) Mokala Ravi,Elected
Kothaguda,Pogullapally,Ward,2,ST(W) MOKALA KAVIT,Elected
Kothaguda,Pogullapally,Ward,3,UR(W) Hamsa Ramadevi,Elected
Kothaguda,Pogullapally,Ward,4,UR(W) PURMANI KOMALA,Elected
Kothaguda,Pogullapally,Ward,5,UR(G) Kavati sadhanandam,Elected
Kothaguda,Pogullapally,Ward,6,UR(G) bandi Lingaiah,Elected
Kothaguda,Pogullapally,Ward,7,UR(W) guntuka prameela,Elected
Kothaguda,Pogullapally,Ward,8,ST(W) TEJAVAT VEERAMMA,Elected
Kothaguda,Pogullapally,Ward,9,ST(G) BHUKYA RAVINDER,Elected
Kothaguda,Pogullapally,Ward,10,ST(G) Bukya Pul Sing,Elected
Kothaguda,Ramannagudem Thanda,Ward,1,ST(W) BANOTH MAMATHA,Elected
Kothaguda,Ramannagudem Thanda,Ward,2,ST(G) EESAM SARAMMA,Elected
Kothaguda,Ramannagudem Thanda,Ward,3,ST(W) BANOTHU RAJITHA,Unanimous
Kothaguda,Ramannagudem Thanda,Ward,4,ST(W) JATOTHU RADHA,Elected
Kothaguda,Ramannagudem Thanda,Ward,5,ST(G) AJMEERA MOHAN,Elected
Kothaguda,Ramannagudem Thanda,Ward,6,UR(W) DAYYALA YAKAMMA,Elected
Kothaguda,Ramannagudem Thanda,Ward,7,UR(G) THADURI PRABHAKAR,Elected
Kothaguda,Ramannagudem Thanda,Ward,8,UR(G) ENNAM YADANNA,Unanimous
Kothaguda,Renyathanda,Ward,1,ST(W) Ajmira Badramma,Unanimous
Kothaguda,Renyathanda,Ward,2,ST(G) Gugulothu Eerya,Elected
Kothaguda,Renyathanda,Ward,3,ST(W) Gangi Banothu,Elected
Kothaguda,Renyathanda,Ward,4,ST(W) Banothu Sunitha,Elected
Kothaguda,Renyathanda,Ward,5,ST(G) Jagan Banoth,Elected
Kothaguda,Renyathanda,Ward,6,ST(G) Malothu Nanda,Elected
Kothaguda,Renyathanda,Ward,7,ST(W) Vankudotu Suguna,Unanimous
Kothaguda,Renyathanda,Ward,8,ST(G) Gugulothu Ravi,Elected
Kothaguda,Sadireddipally,Ward,1,UR(G) KATHULA VENKANNA,Elected
Kothaguda,Sadireddipally,Ward,2,ST(G) MANCHALA SARAIAH,Elected
Kothaguda,Sadireddipally,Ward,3,ST(W) VASAM MANJULA,Elected
Kothaguda,Sadireddipally,Ward,4,UR(W) DAYYALA RAJITHA,Elected
Kothaguda,Sadireddipally,Ward,5,ST(W) LALITHA VASAM,Unanimous
Kothaguda,Sadireddipally,Ward,6,ST(W) VATTAM RATNAMMA,Unanimous
Kothaguda,Sadireddipally,Ward,7,ST(W) ALURI BHAGYA,Unanimous
Kothaguda,Sadireddipally,Ward,8,ST(G) PULSAM BHARATHKUMAR,Elected
Kothaguda,Thativarivempally,Ward,1,ST(W) Rasuri Suguna,Unanimous
Kothaguda,Thativarivempally,Ward,2,ST(W) Thati Sarala,Elected
Kothaguda,Thativarivempally,Ward,3,ST(W) Joga Veeralaxmi,Elected
Kothaguda,Thativarivempally,Ward,4,ST(W) Bachala Subhadra,Unanimous
Kothaguda,Thativarivempally,Ward,5,ST(G) Guguloth Suresh,Elected
Kothaguda,Thativarivempally,Ward,6,ST(G) Guguloth Suresh,Elected
Kothaguda,Velubelly,Ward,1,BC(G) KATA VENKATESHWARLU,Elected
Kothaguda,Velubelly,Ward,2,BC(G) ULLENGULA SURESH,Elected
Kothaguda,Velubelly,Ward,3,UR(W) KATA SWAROOPA,Elected
Kothaguda,Velubelly,Ward,4,BC(W) PENTALA SHOBARANI,Unanimous
Kothaguda,Velubelly,Ward,5,ST(G) MOKALLA SRINIVAS,Elected
Kothaguda,Velubelly,Ward,6,SC(G) PASUNURI PRASAD,Elected
Kothaguda,Velubelly,Ward,7,ST(W) IRPA NEELAMMA,Elected
Kothaguda,Velubelly,Ward,8,ST(W) DARAM PADMA,Elected
Kothaguda,Velubelly,Ward,9,ST(G) GUGULOTH RAVI,Elected
Kothaguda,Velubelly,Ward,10,ST(W) BODA BINDUJA,Elected
Kuravi,Bangarigudem,Ward,1,ST(W) BADAVATH KANIKI,Elected
Kuravi,Bangarigudem,Ward,2,ST(G) MUDU BHAVUSING,Elected
Kuravi,Bangarigudem,Ward,3,ST(W) AJMEERA JYOTHI,Elected
Kuravi,Bangarigudem,Ward,4,ST(G) JARPULA SHANKAR,Elected
Kuravi,Bangarigudem,Ward,5,ST(G) CHATLA MANJULA,Elected
Kuravi,Bangarigudem,Ward,6,ST(W) CHATLA SATTEMMA,Elected
Kuravi,Bangarigudem,Ward,7,ST(W) BANOTH USHA,Elected
Kuravi,Bangarigudem,Ward,8,ST(W) BANOTH DHEVI,Elected
Kuravi,Bilyanaik Thanda,Ward,1,ST(W) BANOTHU BHAGYA LAXMI,Elected
Kuravi,Bilyanaik Thanda,Ward,2,ST(G) BODA BAVSINGH,Elected
Kuravi,Bilyanaik Thanda,Ward,3,ST(W) BANOTHU BAJI,Elected
Kuravi,Bilyanaik Thanda,Ward,4,ST(G) KELOTHU SARVAN,Elected
Kuravi,Bilyanaik Thanda,Ward,5,ST(W) BANOTHU ANITHA,Elected
Kuravi,Bilyanaik Thanda,Ward,6,ST(G) BANOTHU JAMLA,Elected
Kuravi,Bilyanaik Thanda,Ward,7,ST(W) BANOTHU LALITHA,Elected
Kuravi,Bilyanaik Thanda,Ward,8,ST(G) BANOTHU RAMESH,Elected
Kuravi,Cheemla Thanda,Ward,1,ST(W) BHUKYA PAKIRI,Unanimous
Kuravi,Cheemla Thanda,Ward,2,ST(G) SINGA BHUKYA,Unanimous
Kuravi,Cheemla Thanda,Ward,3,ST(W) BHUKYA SAIDI,Unanimous
Kuravi,Cheemla Thanda,Ward,4,ST(G) BHUKYA CHANDRASHEKAR,Unanimous
Kuravi,Cheemla Thanda,Ward,5,ST(W) ANITHA LAVUDYA,Unanimous
Kuravi,Cheemla Thanda,Ward,6,ST(G) DARAVATH VENKANNA,Unanimous
Kuravi,Cheemla Thanda,Ward,7,ST(W) BANOTH MANJULA,Unanimous
Kuravi,Cheemla Thanda,Ward,8,ST(G) DARAVATH RADHAKRISHNA,Unanimous
Kuravi,Gopathanda,Ward,1,ST(W) GUGULOTHU PADMA,Unanimous
Kuravi,Gopathanda,Ward,2,ST(G) VIJAYA KUMAR BHUKYA,Unanimous
Kuravi,Gopathanda,Ward,3,ST(W) GORI AJMEERA,Unanimous
Kuravi,Gopathanda,Ward,4,ST(G) BANOTHU RAMDASU,Unanimous
Kuravi,Gopathanda,Ward,5,ST(G) SUNITHA DARAVATH,Unanimous
Kuravi,Gopathanda,Ward,6,ST(G) MALOTHU NAGESH,Unanimous
Kuravi,Gopathanda,Ward,7,ST(G) PHATHIMA MALOTHU,Unanimous
Kuravi,Gopathanda,Ward,8,ST(G) NARESH THEJAVATH,Unanimous
Kuravi,Kampelly,Ward,1,UR(W) PULUSANI SHASHIREKHA,Elected
Kuravi,Kampelly,Ward,2,UR(W) PULUSANI SANDHYA,Elected
Kuravi,Kampelly,Ward,3,UR(W) ARUNA NALLA,Elected
Kuravi,Kampelly,Ward,4,BC(G) VANGA MADHU,Elected
Kuravi,Kampelly,Ward,5,BC(G) KOLLU VEERAIAH,Elected
Kuravi,Kampelly,Ward,6,SC(W) RAMANA CHINTHAMALLA,Elected
Kuravi,Kampelly,Ward,7,SC(G) CHANDRAIAH THALAKOPPULA,Elected
Kuravi,Kampelly,Ward,8,BC(G) NAGANNA YARA,Elected
Kuravi,Kampelly,Ward,9,BC(W) SAVITHRI MALLU,Elected
Kuravi,Kampelly,Ward,10,BC(W) UMA DUMPATI,Elected
Kuravi,Polampally Thanda,Ward,1,ST(W) BADAVATH SUNITHA,Unanimous
Kuravi,Polampally Thanda,Ward,2,ST(G) SAPAVATH SUNDAR,Elected
