Mandal,Gram Panchayat,Ward,Category,Name,Status
Bijinapalle,Palem,Ward,1,BC(G) Soppari Parusharamulu,Elected
Bijinapalle,Palem,Ward,2,BC(W) Bandaru Shantamma,Elected
Bijinapalle,Palem,Ward,3,UR(W) B Bhagyalaxmi,Elected
Bijinapalle,Palem,Ward,4,BC(G) Madgula Swamy,Elected
Bijinapalle,Palem,Ward,5,SC(G) V Shivakumar,Elected
Bijinapalle,Palem,Ward,6,BC(W) Madavi C,Elected
Bijinapalle,Palem,Ward,7,BC(W) D Aruna,Elected
Bijinapalle,Palem,Ward,8,UR(G) Manusani Ramesh,Elected
Bijinapalle,Palem,Ward,9,UR(G) I Ravindar reddy,Elected
Bijinapalle,Palem,Ward,10,SC(W) Gaddam Sandhya,Elected
Bijinapalle,Palem,Ward,11,BC(G) C KurvaRamulu,Elected
Bijinapalle,Palem,Ward,12,BC(W) Naroju Vijayalaxmi,Elected
Bijinapalle,Pedda Thanda,Ward,1,ST(G) Islavath Anguri,Elected
Bijinapalle,Pedda Thanda,Ward,2,ST(G) Islavath Ramu,Unanimous
Bijinapalle,Pedda Thanda,Ward,3,ST(G) Rathlavath Laxmi,Unanimous
Bijinapalle,Pedda Thanda,Ward,4,ST(W) Islavath Laxmi,Elected
Bijinapalle,Pedda Thanda,Ward,5,ST(W) Rathlavath Chitti,Unanimous
Bijinapalle,Pedda Thanda,Ward,6,ST(W) Rathlavath Manni,Unanimous
Bijinapalle,Pedda Thanda,Ward,7,ST(G) Islavath Lokesh,Elected
Bijinapalle,Pedda Thanda,Ward,8,ST(G) Islavath Shivamma,Elected
Bijinapalle,Polepally,Ward,1,BC(G) M Mahesh,Elected
Bijinapalle,Polepally,Ward,2,BC(G) T Mallesh,Elected
Bijinapalle,Polepally,Ward,3,BC(W) B NALIVELU,Elected
Bijinapalle,Polepally,Ward,4,UR(G) A Balaswamy,Elected
Bijinapalle,Polepally,Ward,5,SC(G) BALCHANDRAIAH,Elected
Bijinapalle,Polepally,Ward,6,SC(W) Suvarna,Elected
Bijinapalle,Polepally,Ward,7,UR(W) A Shankaramma,Elected
Bijinapalle,Polepally,Ward,8,BC(W) Thoshakani Sherisha,Elected
Bijinapalle,Polepally,Ward,9,UR(G) Vasanthukumar,Elected
Bijinapalle,Polepally,Ward,10,ST(W) Shanthi,Elected
Bijinapalle,Remraddipally,Ward,1,ST(G) Pathlavath Hanmanthu,Unanimous
Bijinapalle,Remraddipally,Ward,2,UR(G) Mudavath Manya,Unanimous
Bijinapalle,Remraddipally,Ward,3,BC(W) Koduparthy Alivelamma,Unanimous
Bijinapalle,Remraddipally,Ward,4,UR(W) Rajamoni Balamma,Unanimous
Bijinapalle,Remraddipally,Ward,5,UR(G) Mudavath Peerya Nayak,Unanimous
Bijinapalle,Remraddipally,Ward,6,ST(W) Ramavath Devi,Unanimous
Bijinapalle,Salkarpet,Ward,1,UR(G) Thungani Anjaneyulu,Elected
Bijinapalle,Salkarpet,Ward,2,BC(W) Anemoni Thirupathamma,Elected
Bijinapalle,Salkarpet,Ward,3,UR(G) Avula Krishnaiah,Elected
Bijinapalle,Salkarpet,Ward,4,UR(W) Boya Lingamma,Elected
Bijinapalle,Salkarpet,Ward,5,BC(G) Maddani Ushanna,Elected
Bijinapalle,Salkarpet,Ward,6,UR(W) Askani Suguna,Elected
Bijinapalle,Salkarpet,Ward,7,UR(W) Thungani Shivani,Elected
Bijinapalle,Salkarpet,Ward,8,SC(G) Kotla Ramakrishnaiah,Elected
Bijinapalle,Salkarpet,Ward,9,ST(G) Degavath Ravi,Elected
Bijinapalle,Salkarpet,Ward,10,SC(W) Thappeta Bojjamma,Elected
Bijinapalle,Shanipally,Ward,1,UR(G) Ravikumar,Elected
Bijinapalle,Shanipally,Ward,2,UR(W) Kalmuri Suvarna,Elected
Bijinapalle,Shanipally,Ward,3,UR(W) Manemma Gadapara,Elected
Bijinapalle,Shanipally,Ward,4,BC(G) Gunti Krishnaiah,Elected
Bijinapalle,Shanipally,Ward,5,BC(G) Besam Kumrmaiah,Elected
Bijinapalle,Shanipally,Ward,6,BC(W) Cheviti Swathi,Elected
Bijinapalle,Shanipally,Ward,7,ST(G) Harijan Dasthageri,Elected
Bijinapalle,Shanipally,Ward,8,SC(W) Bushi Baghyalaxmi,Elected
Bijinapalle,Shanipally,Ward,9,UR(G) Madamshetti Dasthageri,Elected
Bijinapalle,Shanipally,Ward,10,ST(G) Megavath Saroja,Elected
Bijinapalle,Vasanthapur,Ward,1,UR(G) Mavilla Chandraiah,Elected
Bijinapalle,Vasanthapur,Ward,2,UR(W) Ganganamoni Shanthamma,Elected
Bijinapalle,Vasanthapur,Ward,3,SC(G) Gopasu Kurmaiah,Elected
Bijinapalle,Vasanthapur,Ward,4,UR(G) Jakka Parvathalu,Elected
Bijinapalle,Vasanthapur,Ward,5,SC(W) Thalari Nirnjanamma,Elected
Bijinapalle,Vasanthapur,Ward,6,SC(G) Chinnapaga Venkataiah,Elected
Bijinapalle,Vasanthapur,Ward,7,SC(W) Lili Nagamma,Elected
Bijinapalle,Vasanthapur,Ward,8,UR(W) Palatla Archana,Elected
Bijinapalle,Vattem,Ward,1,BC(G) Kashi Verachary,Elected
Bijinapalle,Vattem,Ward,2,UR(G) Kalyan Amaravadi,Elected
Bijinapalle,Vattem,Ward,3,UR(W) Mavilla Laxmi,Elected
Bijinapalle,Vattem,Ward,4,BC(W) PATNAM CHEINNAKISHTHAMMA,Elected
Bijinapalle,Vattem,Ward,5,BC(W) Padma Bondamma,Elected
Bijinapalle,Vattem,Ward,6,BC(W) Nilla Chennamma,Elected
Bijinapalle,Vattem,Ward,7,SC(G) Naganool Mannem,Elected
Bijinapalle,Vattem,Ward,8,SC(W) Bodu Mallamma,Elected
Bijinapalle,Vattem,Ward,9,UR(G) Somta Parvathalu,Elected
Bijinapalle,Vattem,Ward,10,UR(G) Padmamma,Elected
Bijinapalle,Vattem,Ward,11,UR(W) Ragi Laxmi,Elected
Bijinapalle,Vattem,Ward,12,UR(G) Naganool Bhagavath,Elected
Bijinapalle,Velgonda,Ward,1,UR(W) Vadala Kousalyamma,Elected
Bijinapalle,Velgonda,Ward,2,BC(G) Ganganamoni Mallaiah,Elected
Bijinapalle,Velgonda,Ward,3,BC(G) Kundella Mallaiah,Elected
Bijinapalle,Velgonda,Ward,4,UR(G) Katike Nagesh,Elected
Bijinapalle,Velgonda,Ward,5,UR(W) N Girija,Elected
Bijinapalle,Velgonda,Ward,6,UR(G) Eerla Bhoopesh Babu,Elected
Bijinapalle,Velgonda,Ward,7,BC(W) Kundelu Bheemeshwari,Elected
Bijinapalle,Velgonda,Ward,8,UR(W) Chegunta Chittemma,Elected
Bijinapalle,Velgonda,Ward,9,UR(G) Shevkula Purushotham,Elected
Bijinapalle,Velgonda,Ward,10,SC(W) Chinthakindi Laxmamma,Elected
Bijinapalle,Velgonda,Ward,11,SC(W) Midde Krishnaveni,Elected
Bijinapalle,Velgonda,Ward,12,SC(G) Parushu Ramulu Vattem,Elected
Bijinapalle,Venkatapur,Ward,1,BC(W) Chikondra Laxmamma,Unanimous
Bijinapalle,Venkatapur,Ward,2,BC(G) Kyama Ramulu,Unanimous
Bijinapalle,Venkatapur,Ward,3,ST(W) Manupadu Suvarna,Unanimous
Bijinapalle,Venkatapur,Ward,4,UR(W) Kamma Bharathamma,Unanimous
Bijinapalle,Venkatapur,Ward,5,UR(W) Anthati Buchhaiah,Unanimous
Bijinapalle,Venkatapur,Ward,6,SC(W) Letla Bhushamma,Unanimous
Bijinapalle,Venkatapur,Ward,7,UR(G) Juru Venkataiah,Unanimous
Bijinapalle,Venkatapur,Ward,8,UR(G) Chittiraju Kurmurthy,Unanimous
Bijinapalle,Waddeman,Ward,1,UR(W) Gulla Balamma,Elected
Bijinapalle,Waddeman,Ward,2,SC(G) Jakki Veeraswamy,Elected
Bijinapalle,Waddeman,Ward,3,BC(W) Venkatamma,Elected
Bijinapalle,Waddeman,Ward,4,SC(W) Myathari Chandrakala,Elected
Bijinapalle,Waddeman,Ward,5,UR(G) Bodola Vemula Mallesh,Elected
Bijinapalle,Waddeman,Ward,6,UR(W) Shyamalamma remuddula,Elected
Bijinapalle,Waddeman,Ward,7,UR(W) Gulla Chandrakala,Elected
Bijinapalle,Waddeman,Ward,8,UR(G) Aleti Rani,Elected
Bijinapalle,Waddeman,Ward,9,BC(G) Chinthakindhi Anjaneyulu,Elected
Bijinapalle,Waddeman,Ward,10,BC(W) Vemula Kavitha,Elected
Bijinapalle,Waddeman,Ward,11,UR(G) Kasari Ramulu,Elected
Bijinapalle,Waddeman,Ward,12,BC(W) Sangishetty Sharadamma,Elected
Bijinapalle,Waddeman,Ward,13,BC(G) G Mallesh,Elected
Bijinapalle,Waddeman,Ward,14,BC(G) P SHANKAR SAGAR,Elected
Charakonda,Chendrayan Pally,Ward,1,BC(G) SOPPARI PARWATHALU,Elected
Charakonda,Chendrayan Pally,Ward,2,BC(W) J MANJULA,Unanimous
Charakonda,Chendrayan Pally,Ward,3,UR(G) J BALCHANDU,Elected
Charakonda,Chendrayan Pally,Ward,4,UR(W) R KALAMMA,Elected
Charakonda,Chendrayan Pally,Ward,5,UR(W) S LAKSHMAMMA,Elected
Charakonda,Chendrayan Pally,Ward,6,SC(G) K SHANKAR,Elected
Charakonda,Chendrayan Pally,Ward,7,ST(W) G SUKKAMMA,Elected
Charakonda,Chendrayan Pally,Ward,8,UR(G) D KONDAL,Elected
Kalwakurthy,Bekkara,Ward,1,UR(W) DAREDDY VIJAYALAXMI,Elected
Kalwakurthy,Bekkara,Ward,2,UR(G) M MADHAVACHARI,Elected
Kalwakurthy,Bekkara,Ward,3,BC(G) BASHAMONI MALLESH,Elected
Kalwakurthy,Bekkara,Ward,4,SC(W) GORATI PARWATAMMA,Elected
Kalwakurthy,Bekkara,Ward,5,SC(W) DHARA PADMA,Elected
Kalwakurthy,Bekkara,Ward,6,SC(G) DARA MALLESH,Elected
Kalwakurthy,Bekkara,Ward,7,UR(W) P BUCHAMMA,Elected
Kalwakurthy,Bekkara,Ward,8,UR(G) POTHULA PRABHAKAR REDDY,Elected
Kalwakurthy,Gundoor,Ward,1,UR(G) VANGOOUI RAGHVA REDDY,Elected
Kalwakurthy,Gundoor,Ward,2,BC(G) KANTHIKUMAR BOGARAJU,Elected
Kalwakurthy,Gundoor,Ward,3,UR(W) NAMBI SHANTAMMA,Elected
Kalwakurthy,Gundoor,Ward,4,UR(W) SIRIGE BALAMMA,Elected
Kalwakurthy,Gundoor,Ward,5,UR(W) BASHAMONI BALAMMA,Elected
Kalwakurthy,Gundoor,Ward,6,BC(G) NAMBI KRISHNAIAH,Elected
Kalwakurthy,Gundoor,Ward,7,BC(W) APPISU KRISHNAMMA,Elected
Kalwakurthy,Gundoor,Ward,8,UR(G) POTHARAPALLY VENKATAIAH,Elected
Kalwakurthy,Gundoor,Ward,9,SC(W) P ANITHA,Elected
Kalwakurthy,Gundoor,Ward,10,SC(G) LAXMAIAH,Elected
Kalwakurthy,Jangareddipally,Ward,1,UR(W) SAMA NARAYANAMMA,Elected
Kalwakurthy,Jangareddipally,Ward,2,UR(G) MANDHA VEMA REDDY,Elected
Kalwakurthy,Jangareddipally,Ward,3,UR(W) LINGAM ANJANAMMA,Elected
Kalwakurthy,Jangareddipally,Ward,4,SC(W) TARNIKANTI MANNEMMA,Elected
Kalwakurthy,Jangareddipally,Ward,5,UR(G) D RAMAKRISHNA,Elected
Kalwakurthy,Jangareddipally,Ward,6,SC(G) NAARMALA YADAIAH,Elected
Kalwakurthy,Jangareddipally,Ward,7,BC(G) LAXMY PRASAD,Elected
Kalwakurthy,Jangareddipally,Ward,8,SC(W) SALYADI ALIVELA,Elected
Kalwakurthy,Jeedepalli,Ward,1,BC(G) K RAMAKRISHNA,Elected
Kalwakurthy,Jeedepalli,Ward,2,UR(G) KOLLA SRISAILAM,Elected
Kalwakurthy,Jeedepalli,Ward,3,UR(G) MD KHAJAMYNODDIN,Elected
Kalwakurthy,Jeedepalli,Ward,4,UR(W) E MAMATHA,Elected
Kalwakurthy,Jeedepalli,Ward,5,BC(W) JANGAMMA,Elected
Kalwakurthy,Jeedepalli,Ward,6,BC(W) K RAJESHWARI,Elected
Kalwakurthy,Jeedepalli,Ward,7,SC(G) LAXMY DEVI,Elected
Kalwakurthy,Jeedepalli,Ward,8,BC(G) G SANTHOSHA,Elected
Kalwakurthy,Jeedipally Thanda,Ward,1,ST(W) S ROJA,Elected
Kalwakurthy,Jeedipally Thanda,Ward,2,ST(W) S MATRI,Elected
Kalwakurthy,Jeedipally Thanda,Ward,3,ST(G) A PARSHARAM,Elected
Kalwakurthy,Jeedipally Thanda,Ward,4,ST(G) S MAHESH,Elected
Kalwakurthy,Jeedipally Thanda,Ward,5,ST(G) K RAMESH,Elected
Kalwakurthy,Jeedipally Thanda,Ward,6,ST(W) M NEELA,Unanimous
Kalwakurthy,Jillella,Ward,1,BC(W) KARNATI NAGAMANI,Elected
Kalwakurthy,Jillella,Ward,2,UR(G) GOUSULA PANDURANGA REDDY,Elected
Kalwakurthy,Jillella,Ward,3,UR(W) THADEM MONIKA,Elected
Kalwakurthy,Jillella,Ward,4,UR(G) KOMMAGONI RAVIKUMAR,Elected
Kalwakurthy,Jillella,Ward,5,SC(G) GUMMAKONDA RAJU,Elected
Kalwakurthy,Jillella,Ward,6,SC(W) GUMMAKONDA SAYAMMA,Elected
Kalwakurthy,Jillella,Ward,7,BC(G) CHIKONDA ANJANAIYULU,Elected
Kalwakurthy,Jillella,Ward,8,UR(W) V ARUNA,Elected
Kalwakurthy,Kurmidda,Ward,1,UR(W) ARUNA,Elected
Kalwakurthy,Kurmidda,Ward,2,UR(G) D SATHYANARAYANA,Elected
Kalwakurthy,Kurmidda,Ward,3,BC(W) P BHARATHI,Elected
Kalwakurthy,Kurmidda,Ward,4,UR(W) MALLAMMA,Elected
Kalwakurthy,Kurmidda,Ward,5,SC(G) S CHENNAIAH,Elected
Kalwakurthy,Kurmidda,Ward,6,SC(W) SHIVAMMA,Elected
Kalwakurthy,Kurmidda,Ward,7,SC(G) BALASWAMY,Elected
Kalwakurthy,Kurmidda,Ward,8,UR(G) VIJAY BHASKAR,Elected
Kalwakurthy,Lingasanipally,Ward,1,UR(G) VEERAKARI ALLAJI,Unanimous
Kalwakurthy,Lingasanipally,Ward,2,UR(W) GANGARAM LAXMY BHAVANI,Unanimous
Kalwakurthy,Lingasanipally,Ward,3,BC(G) BODIKE SRINIVAS,Unanimous
Kalwakurthy,Lingasanipally,Ward,4,BC(W) UMA,Unanimous
Kalwakurthy,Lingasanipally,Ward,5,UR(W) GAYITRI,Unanimous
Kalwakurthy,Lingasanipally,Ward,6,UR(G) BHEERAM VENKAT REDDY,Unanimous
Kalwakurthy,Lingasanipally,Ward,7,UR(W) NASEEMA BEGAM,Unanimous
Kalwakurthy,Lingasanipally,Ward,8,SC(G) VENKATESH KAVALI,Unanimous
Kalwakurthy,Lingasanipally,Ward,9,SC(W) BONDALA PADMA,Unanimous
Kalwakurthy,Lingasanipally,Ward,10,SC(G) PEDDINTI RAMACHANDRAIAH,Unanimous
Kalwakurthy,Marchal,Ward,1,UR(W) D SUNITHA,Elected
Kalwakurthy,Marchal,Ward,2,BC(G) ORSU PEDDA RANGAIAH,Elected
Kalwakurthy,Marchal,Ward,3,SC(W) SAAMA PENTAMMA,Elected
Kalwakurthy,Marchal,Ward,4,UR(G) DUNNA BHASKAR,Elected
Kalwakurthy,Marchal,Ward,5,BC(W) GODUGU RANI,Elected
Kalwakurthy,Marchal,Ward,6,BC(W) RUKSANA,Elected
Kalwakurthy,Marchal,Ward,7,UR(G) MD GOUSIDDIN,Elected
Kalwakurthy,Marchal,Ward,8,UR(W) GUDATI BHARATHI,Elected
Kalwakurthy,Marchal,Ward,9,UR(W) RAMULAMMA,Elected
Kalwakurthy,Marchal,Ward,10,SC(G) DOKKA LINGAMAIAH,Elected
Kalwakurthy,Marchal,Ward,11,SC(G) CHEDURPALLY KRISHANAIAH,Elected
Kalwakurthy,Marchal,Ward,12,UR(G) KANKALA SRISHAILAM,Elected
Kalwakurthy,Mukurala,Ward,1,UR(W) MARYADA KARUNA,Elected
Kalwakurthy,Mukurala,Ward,2,SC(W) VINJAMURI PADMA,Elected
Kalwakurthy,Mukurala,Ward,3,SC(G) MUKURALA VENKATAIAH,Elected
Kalwakurthy,Mukurala,Ward,4,UR(W) GODUGU MANJULA,Elected
Kalwakurthy,Mukurala,Ward,5,UR(G) RAGI MALLESH REDDY,Elected
Kalwakurthy,Mukurala,Ward,6,UR(W) GUNDALA CHINNAMMA,Unanimous
Kalwakurthy,Mukurala,Ward,7,BC(G) KONDAMONI PARAMESHWAR,Elected
Kalwakurthy,Mukurala,Ward,8,BC(W) ALWALA GEETHA,Elected
Kalwakurthy,Mukurala,Ward,9,UR(G) C MUTHYALU,Elected
Kalwakurthy,Mukurala,Ward,10,SC(G) NARMALLA MALLESH,Elected
Kalwakurthy,Panjugula,Ward,1,UR(W) PARVEEN BEGAM,Elected
Kalwakurthy,Panjugula,Ward,2,UR(W) MALLEPALLY HYMAVATHI,Elected
Kalwakurthy,Panjugula,Ward,3,UR(G) PALVAI ANTHA REDDY,Elected
Kalwakurthy,Panjugula,Ward,4,BC(G) K SRINIVAS GOUD,Elected
Kalwakurthy,Panjugula,Ward,5,BC(W) GORANTLA LAXMAMMA,Elected
Kalwakurthy,Panjugula,Ward,6,SC(G) RODDA RAJESHWARI,Elected
Kalwakurthy,Panjugula,Ward,7,UR(W) SINGAPAKULA JANGAMMA,Elected
Kalwakurthy,Panjugula,Ward,8,SC(G) KAMPALLY RAJU,Elected
Kalwakurthy,Panjugula,Ward,9,SC(W) MUCHINTHALA PADMA,Elected
Kalwakurthy,Panjugula,Ward,10,UR(G) BADEPALLY BALAGOUD,Elected
Kalwakurthy,Raghupathipet,Ward,1,UR(G) MOKTALA BAL RAJ,Elected
Kalwakurthy,Raghupathipet,Ward,2,UR(G) T NAGARAJU,Elected
Kalwakurthy,Raghupathipet,Ward,3,UR(G) RENACHARY,Elected
Kalwakurthy,Raghupathipet,Ward,4,BC(W) MIDDE ARUNA,Elected
Kalwakurthy,Raghupathipet,Ward,5,SC(G) V BALAIAH,Elected
Kalwakurthy,Raghupathipet,Ward,6,SC(W) K LAXMAMMA,Elected
Kalwakurthy,Raghupathipet,Ward,7,UR(W) G LINGAMMA,Elected
Kalwakurthy,Raghupathipet,Ward,8,BC(G) BHEEMAIAH,Elected
Kalwakurthy,Raghupathipet,Ward,9,UR(W) GADDAM INDIRAMMA,Elected
Kalwakurthy,Raghupathipet,Ward,10,SC(G) M PRABHAKAR,Elected
Kalwakurthy,Suddakal,Ward,1,BC(G) PUTTA MALLESH,Elected
Kalwakurthy,Suddakal,Ward,2,UR(W) VADDEMAN BHAGYAMMA,Elected
Kalwakurthy,Suddakal,Ward,3,BC(W) SURYA MANEMMA,Elected
Kalwakurthy,Suddakal,Ward,4,UR(G) KADARI ANJANEYULU,Elected
Kalwakurthy,Suddakal,Ward,5,UR(G) KUMMARI BRAHMAIAH,Elected
Kalwakurthy,Suddakal,Ward,6,UR(G) PUTTA ALIVELA,Elected
Kalwakurthy,Suddakal,Ward,7,SC(W) PERUMANDLA SAIDAMMA,Elected
Kalwakurthy,Suddakal,Ward,8,SC(G) KADARI KRISHANAIAH,Elected
Kalwakurthy,Tarnikal,Ward,1,UR(G) GANGAPURAM MALLESH,Elected
Kalwakurthy,Tarnikal,Ward,2,BC(G) K RAGHAVENDAR GOUD,Elected
Kalwakurthy,Tarnikal,Ward,3,BC(W) JARPATI TIRUPAAMMA,Elected
Kalwakurthy,Tarnikal,Ward,4,BC(W) DANDUGULA SUGUNAMMA,Elected
Kalwakurthy,Tarnikal,Ward,5,UR(G) K VENKATAIAH,Elected
Kalwakurthy,Tarnikal,Ward,6,UR(W) THALLAPALLY JYOTHI,Elected
Kalwakurthy,Tarnikal,Ward,7,BC(G) GODUGU VENKATAIAH,Elected
Kalwakurthy,Tarnikal,Ward,8,SC(G) B SRISAILAM,Elected
Kalwakurthy,Tarnikal,Ward,9,SC(W) VARKALA SHOBHA,Elected
Kalwakurthy,Tarnikal,Ward,10,UR(G) KARING MALLESH,Elected
Kalwakurthy,Tarnikal,Ward,11,UR(W) KOMMAGONI BHAGYAMMA,Elected
Kalwakurthy,Tarnikal,Ward,12,UR(W) KONDLA LALAMMA,Elected
Kalwakurthy,Thandra,Ward,1,UR(W) YAGIRI SHETTI PADMA,Elected
Kalwakurthy,Thandra,Ward,2,UR(G) KAYITI RAMCHANDRAREDDY,Elected
Kalwakurthy,Thandra,Ward,3,UR(G) KAYATHI VENKATRAM REDDY,Elected
Kalwakurthy,Thandra,Ward,4,UR(W) NAKINAMONI JYOTHI,Elected
Kalwakurthy,Thandra,Ward,5,BC(G) MADGULA BALAKISHTAIAH,Elected
Kalwakurthy,Thandra,Ward,6,UR(W) MUDRAKOLLA MANEMMA,Elected
Kalwakurthy,Thandra,Ward,7,SC(G) YATTI MALLESH,Elected
Kalwakurthy,Thandra,Ward,8,SC(W) THADAKA CHANDRAMMA,Elected
Kalwakurthy,Thandra,Ward,9,SC(G) KETHAMALLA ANANDAM,Elected
Kalwakurthy,Thandra,Ward,10,SC(W) KESHAMALLA LAXMAMMA,Elected
Kalwakurthy,Tharnikal Thanda,Ward,1,ST(G) MUDAVATH DEEPLA,Unanimous
Kalwakurthy,Tharnikal Thanda,Ward,2,ST(W) MUDAVATH BUJJI,Unanimous
Kalwakurthy,Tharnikal Thanda,Ward,3,ST(G) R GUNDYA,Unanimous
Kalwakurthy,Tharnikal Thanda,Ward,4,ST(W) M ANJAMMA,Unanimous
Kalwakurthy,Tharnikal Thanda,Ward,5,ST(G) R LOKYA,Unanimous
Kalwakurthy,Tharnikal Thanda,Ward,6,ST(W) A BUJJI,Unanimous
Kalwakurthy,Tharnikal Thanda,Ward,7,ST(G) A SHANKAR,Unanimous
Kalwakurthy,Tharnikal Thanda,Ward,8,ST(W) A DEVILI,Unanimous
Kalwakurthy,Thotapally,Ward,1,UR(G) MATTA NARESH,Elected
Kalwakurthy,Thotapally,Ward,2,UR(G) KAMPILLA BHEEMAIAH,Elected
Kalwakurthy,Thotapally,Ward,3,BC(G) MAMATHA,Elected
Kalwakurthy,Thotapally,Ward,4,UR(W) G PARVATHAMMA,Elected
Kalwakurthy,Thotapally,Ward,5,BC(W) SANGEM ONI LAXMAMMA,Elected
Kalwakurthy,Thotapally,Ward,6,UR(W) DERANGULA YADAMMA,Elected
Kalwakurthy,Thotapally,Ward,7,UR(W) P LAXMAMMA,Elected
Kalwakurthy,Thotapally,Ward,8,SC(G) SALVADI INDRAMMA,Elected
Kalwakurthy,Thotapally,Ward,9,SC(W) B PARWATAMMA,Elected
Kalwakurthy,Thotapally,Ward,10,SC(G) J MADHU,Elected
Kalwakurthy,Thurkalapally,Ward,1,UR(G) SHIRIGE BHEERAIAH,Unanimous
Kalwakurthy,Thurkalapally,Ward,2,UR(W) KONGANDLA VENKATAMMA,Unanimous
Kalwakurthy,Thurkalapally,Ward,3,SC(G) VEERAPAKULA NAGAMMA,Unanimous
Kalwakurthy,Thurkalapally,Ward,4,UR(W) M PADMA,Unanimous
Kalwakurthy,Thurkalapally,Ward,5,UR(G) BANDARI KASHIMULU,Unanimous
Kalwakurthy,Thurkalapally,Ward,6,SC(W) VEERAPAKULA YELLAMMA,Unanimous
Kalwakurthy,Thurkalapally,Ward,7,SC(W) EERAMMA,Unanimous
Kalwakurthy,Thurkalapally,Ward,8,SC(G) V SRINIVASULU,Unanimous
Kalwakurthy,Venkatapoor,Ward,1,BC(W) DAYYALA PADMAMMA,Elected
Kalwakurthy,Venkatapoor,Ward,2,UR(W) CIMMULA ANNAPURNAMMA,Elected
Kalwakurthy,Venkatapoor,Ward,3,UR(W) MAYANI VIJAYALAXMI,Elected
Kalwakurthy,Venkatapoor,Ward,4,UR(G) AILA ASHOK,Elected
Kalwakurthy,Venkatapoor,Ward,5,SC(W) POTHUGANTI LINGAMMA,Elected
Kalwakurthy,Venkatapoor,Ward,6,SC(G) POTHUGANTI RAJU,Elected
Kalwakurthy,Venkatapoor,Ward,7,BC(G) MAYANI PANDU,Elected
Kalwakurthy,Venkatapoor,Ward,8,UR(G) NALLABORHULA BALRAJ,Elected
Kalwakurthy,Venkatapoor Thanda,Ward,1,ST(G) SEVAVATH SEVYA,Unanimous
Kalwakurthy,Venkatapoor Thanda,Ward,2,ST(W) ISLAVATH KAMALA,Unanimous
Kalwakurthy,Venkatapoor Thanda,Ward,3,ST(W) ISLAVATH ARUNA,Unanimous
Kalwakurthy,Venkatapoor Thanda,Ward,4,ST(G) ISLAVATH SHANKAR,Unanimous
Kalwakurthy,Venkatapoor Thanda,Ward,5,ST(W) ISLAVATH SALAMMA,Unanimous
Kalwakurthy,Venkatapoor Thanda,Ward,6,ST(G) ISLAVATH SHANKAR,Unanimous
Kalwakurthy,Vepoor,Ward,1,BC(W) PARVATHAMMA,Elected
Kalwakurthy,Vepoor,Ward,2,BC(G) KESHA MALLESH,Elected
Kalwakurthy,Vepoor,Ward,3,UR(W) UDTHALA INDIRAMMA,Elected
Kalwakurthy,Vepoor,Ward,4,UR(G) MAKKAPATI MURALIDHAR RAO,Elected
Kalwakurthy,Vepoor,Ward,5,UR(W) UDTHALA SRIMATHAMMA,Elected
Kalwakurthy,Vepoor,Ward,6,UR(G) SURANENI THIRUPATHI RAO,Elected
Kalwakurthy,Vepoor,Ward,7,SC(G) GADDA VENKATAIAH,Elected
Kalwakurthy,Vepoor,Ward,8,SC(W) PERUMALLA KAVITHA,Elected
Kalwakurthy,Yangampally,Ward,1,UR(G) G THIRUPATHI REDDY,Elected
Kalwakurthy,Yangampally,Ward,2,UR(W) BANDLA RAJITHA,Elected
Kalwakurthy,Yangampally,Ward,3,UR(W) GIDIGE LINGAMMA,Elected
Kalwakurthy,Yangampally,Ward,4,UR(G) THALASANI SRINIVAS REDDY,Elected
Kalwakurthy,Yangampally,Ward,5,SC(G) KETHAMALLA KIRAN KUMAR,Elected
Kalwakurthy,Yangampally,Ward,6,BC(G) JAMPULA RAVINDHAR,Elected
Kalwakurthy,Yangampally,Ward,7,BC(W) U CHANDRAKALA,Elected
Kalwakurthy,Yangampally,Ward,8,SC(W) M LALITHA,Elected
Kalwakurthy,Yellikal,Ward,1,UR(W) KALLU HEMALATHA,Elected
Kalwakurthy,Yellikal,Ward,2,SC(G) PALADI PARVATALU,Elected
Kalwakurthy,Yellikal,Ward,3,SC(W) PABATHI SUGUNAMMA,Unanimous
Kalwakurthy,Yellikal,Ward,4,UR(W) MADDURI KAVITHA,Elected
Kalwakurthy,Yellikal,Ward,5,UR(W) JILLELLA PADMA,Elected
Kalwakurthy,Yellikal,Ward,6,UR(G) MD AYUB,Elected
Kalwakurthy,Yellikal,Ward,7,UR(G) KUMBAM BHEEMESHWAR,Elected
Kalwakurthy,Yellikal,Ward,8,SC(G) PALADI ANILKUMAR,Elected
Kalwakurthy,Yellikal,Ward,9,SC(W) PALADI PADMA,Elected
Kalwakurthy,Yellikal,Ward,10,ST(G) MEGAVATH BHICHUNAIK,Unanimous
Kalwakurthy,Yellikatta,Ward,1,UR(W) THADURU SHANTAMMA,Elected
Kalwakurthy,Yellikatta,Ward,2,UR(G) BHOOPAL REDDY,Elected
Kalwakurthy,Yellikatta,Ward,3,BC(G) KATTI JATHPOLU,Elected
Kalwakurthy,Yellikatta,Ward,4,UR(G) NGAIAH,Elected
Kalwakurthy,Yellikatta,Ward,5,SC(W) JAYAMMA,Elected
Kalwakurthy,Yellikatta,Ward,6,SC(W) VENKATAMMA,Elected
