Mandal,Gram Panchayat,Ward,Category,Name,Status
Bodhan,Bhulaxmi Camp,Ward,5,BC(G) NANAPATI SRINIVAS,Unanimous
Bodhan,Bhulaxmi Camp,Ward,6,UR(W) KOTA HAIMAVATHI,Unanimous
Bodhan,Bhulaxmi Camp,Ward,7,BC(G) KADUKUDURU RAMANJANEYULU,Unanimous
Bodhan,Bhulaxmi Camp,Ward,8,UR(W) SIDDIREDDY NAGALAXMI,Unanimous
Bodhan,Errajpally,Ward,1,BC(W) GONDLA SWAROOPA,Unanimous
Bodhan,Errajpally,Ward,2,BC(W) VASANTHA L,Unanimous
Bodhan,Errajpally,Ward,3,SC(W) GANGAMANI SANGAM,Unanimous
Bodhan,Errajpally,Ward,4,SC(G) POTARAJU HANMANDLU,Unanimous
Bodhan,Errajpally,Ward,5,BC(W) TENGU SANDYA,Unanimous
Bodhan,Errajpally,Ward,6,BC(G) SATYANARAYANA CHUTTAKULA,Unanimous
Bodhan,Errajpally,Ward,7,UR(G) PEDDOLLA NARENDER REDDY,Elected
Bodhan,Errajpally,Ward,8,UR(W) Sayamma,Unanimous
Bodhan,Errajpally,Ward,9,BC(G) JAGADESH MOLUGURUVAR,Unanimous
Bodhan,Errajpally,Ward,10,UR(W) Kurme Sabitha,Elected
Bodhan,Fathepur,Ward,1,BC(W) RAJALATHA MACHUKURI,Elected
Bodhan,Fathepur,Ward,2,BC(W) HUSSAIN BEE,Elected
Bodhan,Fathepur,Ward,3,UR(W) GORI BEE,Elected
Bodhan,Fathepur,Ward,4,BC(G) SHAIK SADDAM,Elected
Bodhan,Fathepur,Ward,5,BC(G) SHAIK ABBAS,Elected
Bodhan,Fathepur,Ward,6,BC(W) PITTALA SAVITHRI,Elected
Bodhan,Fathepur,Ward,7,BC(W) RAHEMAD BI SK,Elected
Bodhan,Fathepur,Ward,8,BC(G) MOOSA,Elected
Bodhan,Hangarga (V),Ward,1,BC(W) Premala,Unanimous
Bodhan,Hangarga (V),Ward,2,BC(W) Rekha Bandari,Unanimous
Bodhan,Hangarga (V),Ward,3,SC(W) Laxmibai Gurrala,Unanimous
Bodhan,Hangarga (V),Ward,4,UR(W) Ifal Fathima,Unanimous
Bodhan,Hangarga (V),Ward,5,UR(G) Moinidhin,Unanimous
Bodhan,Hangarga (V),Ward,6,UR(G) Sudharshan Jandhaley,Unanimous
Bodhan,Hangarga (V),Ward,7,BC(G) Rajurey Shivakumar,Unanimous
Bodhan,Hangarga (V),Ward,8,UR(W) Rangoji Shashikala,Unanimous
Bodhan,Hunsa,Ward,1,BC(W) ESLAMPUR LAXMIBAI,Unanimous
Bodhan,Hunsa,Ward,2,BC(W) KANNA ANITHA,Unanimous
Bodhan,Hunsa,Ward,3,BC(W) LAVANYA DARSHE,Unanimous
Bodhan,Hunsa,Ward,4,BC(G) ASHOK PALLE,Unanimous
Bodhan,Hunsa,Ward,5,BC(G) RANJITH GOUD BUSHIGAMPA,Unanimous
Bodhan,Hunsa,Ward,6,SC(G) BALERAO HANMANDLU,Unanimous
Bodhan,Hunsa,Ward,7,SC(W) METRI BHARATI BAI,Unanimous
Bodhan,Hunsa,Ward,8,SC(W) POSHAVVA TUDIME,Unanimous
Bodhan,Hunsa,Ward,9,UR(W) DURPATABAI CHAKALI,Unanimous
Bodhan,Hunsa,Ward,10,BC(G) VENKATESH KACHAKAYALA,Unanimous
Bodhan,Hunsa,Ward,11,BC(G) GANDLA SRINIVAS,Unanimous
Bodhan,Hunsa,Ward,12,BC(W) ESLAMPUR ERVANTH BAI,Unanimous
Bodhan,Jadi Jamalpoor,Ward,1,SC(G) GANGARAM PULI,Elected
Bodhan,Jadi Jamalpoor,Ward,2,BC(W) GOPARI SUSHEELA,Elected
Bodhan,Jadi Jamalpoor,Ward,3,BC(G) MARUTHI KURMA GOPARI,Elected
Bodhan,Jadi Jamalpoor,Ward,4,UR(W) RAJYALAXMI,Elected
Bodhan,Jadi Jamalpoor,Ward,5,UR(G) AROGYARAJU BELLAMKONDA,Elected
Bodhan,Jadi Jamalpoor,Ward,6,UR(W) SOUBHAGYAMMA BELLAMKONDA,Elected
Bodhan,Jadi Jamalpoor,Ward,7,UR(G) DASARI ANTAIAH,Elected
Bodhan,Jadi Jamalpoor,Ward,8,SC(W) YAPARU SUSHEELA,Elected
Bodhan,Jadi Jamalpoor,Ward,9,BC(W) JYOTHI BHEEMSHETTI,Elected
Bodhan,Jadi Jamalpoor,Ward,10,BC(W) PEDAPUDI VIJAYLAXMI,Elected
Bodhan,Kaldurki,Ward,1,UR(G) Bantu poshetty,Unanimous
Bodhan,Kaldurki,Ward,2,SC(W) Padma Enolla,Unanimous
Bodhan,Kaldurki,Ward,3,BC(W) Avula Lavanya,Unanimous
Bodhan,Kaldurki,Ward,4,BC(W) Ankula Padmavathi,Unanimous
Bodhan,Kaldurki,Ward,5,BC(G) Sangem Rajanna,Unanimous
Bodhan,Kaldurki,Ward,6,UR(G) Shekar reddy,Unanimous
Bodhan,Kaldurki,Ward,7,UR(G) Srigiri Ramulu,Unanimous
Bodhan,Kaldurki,Ward,8,BC(G) Nalam Srinivas,Unanimous
Bodhan,Kaldurki,Ward,9,UR(W) Sangitha Yenuganti,Unanimous
Bodhan,Kaldurki,Ward,10,UR(W) Rezwana,Unanimous
Bodhan,Kaldurki,Ward,11,SC(G) Soni Chandaiah,Unanimous
Bodhan,Kaldurki,Ward,12,UR(W) Gangasagar Bhujang,Unanimous
Bodhan,Khadgaon,Ward,1,UR(W) Gangamani Koti,Elected
Bodhan,Khadgaon,Ward,2,UR(W) D Savitha Bai,Elected
Bodhan,Khadgaon,Ward,3,UR(G) Dathu Ersanoor,Elected
Bodhan,Khadgaon,Ward,4,BC(W) Shilpa Jadhav,Unanimous
Bodhan,Khadgaon,Ward,5,SC(G) Heldi Baburao,Elected
Bodhan,Khadgaon,Ward,6,SC(W) Laxmibai Misele,Elected
Bodhan,Khadgaon,Ward,7,SC(W) Pragana Misale,Elected
Bodhan,Khadgaon,Ward,8,UR(G) K Sudhakar,Elected
Bodhan,Khajapoor,Ward,1,UR(W) NAGAMANI NILAPU,Unanimous
Bodhan,Khajapoor,Ward,2,UR(G) SAYED IMRAN,Elected
Bodhan,Khajapoor,Ward,3,BC(G) RAMESH CHIDRAPU,Elected
Bodhan,Khajapoor,Ward,4,BC(W) SAVITHRI GOLLA,Elected
Bodhan,Khajapoor,Ward,5,BC(W) SUNITHA ENTIVENUKA,Elected
Bodhan,Khajapoor,Ward,6,SC(W) LAXMI BAI CHINTAM,Elected
Bodhan,Khajapoor,Ward,7,SC(G) MADAIAH SHERE,Elected
Bodhan,Khajapoor,Ward,8,SC(W) ASHMITHA MACHUKURI,Elected
Bodhan,Kopparga,Ward,1,UR(G) Chinthakunta Prashanth,Elected
Bodhan,Kopparga,Ward,2,BC(W) Gangamani Hanmantholla,Elected
Bodhan,Kopparga,Ward,3,BC(G) ShivakumarGudisay,Elected
Bodhan,Kopparga,Ward,4,UR(W) Yesmen Begam,Elected
Bodhan,Kopparga,Ward,5,UR(G) Kalil Syed,Elected
Bodhan,Kopparga,Ward,6,UR(W) Haktharunnisa Begam,Elected
Bodhan,Kopparga,Ward,7,BC(W) Savitri B,Elected
Bodhan,Kopparga,Ward,8,SC(G) Shanker,Elected
Bodhan,Kopparga,Ward,9,SC(W) Ganga Sagara,Elected
Bodhan,Kopparga,Ward,10,UR(W) Sabia Begam,Elected
Bodhan,Kopparthi Camp,Ward,1,UR(W) SAMRAJYAM DHARMAVARAPU,Unanimous
Bodhan,Kopparthi Camp,Ward,2,BC(G) KONDAIAH DOSAKAYALAPATI,Elected
Bodhan,Kopparthi Camp,Ward,3,UR(W) DANDAMUDI LAXMIPRASANNA,Unanimous
Bodhan,Kopparthi Camp,Ward,4,UR(G) SUBBARO NALLAPANENI,Elected
Bodhan,Kopparthi Camp,Ward,5,BC(W) NARAYANAMMA DOSAKAYALAPATI,Elected
Bodhan,Kopparthi Camp,Ward,6,SC(W) MANIKYAMMA,Elected
Bodhan,Kumman Pally,Ward,1,BC(W) MEKALA SONITHA,Elected
Bodhan,Kumman Pally,Ward,2,BC(G) GANJIGUDI HANMANTHU,Unanimous
Bodhan,Kumman Pally,Ward,3,BC(G) KUMMARI NARAYANA,Unanimous
Bodhan,Kumman Pally,Ward,4,UR(W) SAVITHA GAINI,Elected
Bodhan,Kumman Pally,Ward,5,UR(W) GODAVARI METRI,Elected
Bodhan,Kumman Pally,Ward,6,BC(G) CHAKALI KISHOR,Unanimous
Bodhan,Kumman Pally,Ward,7,UR(W) KAVITHA VENKATREDDY,Elected
Bodhan,Kumman Pally,Ward,8,SC(G) GANGAN SREENU,Elected
Bodhan,Kumman Pally,Ward,9,SC(W) AVULA SAVITHA,Elected
Bodhan,Kumman Pally,Ward,10,SC(W) SWAROOPA NEERADI,Elected
Bodhan,Langdapoor,Ward,1,SC(W) KONDAPALLI GANGAMANI,Elected
Bodhan,Langdapoor,Ward,2,SC(G) MALA BUJJI NADIPI CHINNA BALAIAH,Elected
Bodhan,Langdapoor,Ward,3,SC(G) MEKALA SAILU,Elected
Bodhan,Langdapoor,Ward,4,BC(W) MALLEPULA RUPA,Elected
Bodhan,Langdapoor,Ward,5,BC(G) ADAPA SATYANARAYANA,Elected
Bodhan,Langdapoor,Ward,6,SC(W) KANTAM LAXMI,Elected
Bodhan,Langdapoor,Ward,7,BC(G) SUNKARI PRABHAKAR,Elected
Bodhan,Langdapoor,Ward,8,SC(W) RASULA PENTAVVA,Elected
Bodhan,Mandharna,Ward,1,SC(W) GONEWAR LAXMIBAI,Elected
Bodhan,Mandharna,Ward,2,SC(W) AROLE SAGARBAI,Elected
Bodhan,Mandharna,Ward,3,BC(W) MUPPADI RAJAMANI,Elected
Bodhan,Mandharna,Ward,4,BC(W) MOKLE HANUMABAI,Elected
Bodhan,Mandharna,Ward,5,BC(G) ELEGAON YADAV RAO,Elected
Bodhan,Mandharna,Ward,6,BC(W) SUNITHA KAMARI,Elected
Bodhan,Mandharna,Ward,7,BC(G) DASHARATH KUKKALGE,Elected
Bodhan,Mandharna,Ward,8,BC(G) VITTAL BIRLA,Elected
Bodhan,Mandharna,Ward,9,SC(G) GONEWAR DATHATRI,Elected
Bodhan,Mandharna,Ward,10,SC(W) SIRSE SAVITHA,Elected
Bodhan,Mavandi Kalan,Ward,1,UR(G) Madhavarao Mashetty,Elected
Bodhan,Mavandi Kalan,Ward,2,UR(W) Komati Godhavari,Elected
Bodhan,Mavandi Kalan,Ward,3,BC(W) Gulabai Parvathibai,Elected
Bodhan,Mavandi Kalan,Ward,4,UR(W) Mashetty Veerasham,Elected
Bodhan,Mavandi Kalan,Ward,5,UR(W) Vennala Vasantha,Elected
Bodhan,Mavandi Kalan,Ward,6,BC(W) Surya Mounika,Elected
Bodhan,Mavandi Kalan,Ward,7,SC(W) Begari Jyothi,Elected
Bodhan,Mavandi Kalan,Ward,8,SC(G) Bagari Nagesh,Elected
Bodhan,Mavandi Kurd,Ward,1,BC(W) Kantey Rekha,Elected
Bodhan,Mavandi Kurd,Ward,2,UR(G) Raju Kantey,Elected
Bodhan,Mavandi Kurd,Ward,3,BC(G) Raja Lingam Dasari,Elected
Bodhan,Mavandi Kurd,Ward,4,SC(G) Gangadhar Gaini,Elected
Bodhan,Mavandi Kurd,Ward,5,SC(W) Laxmi Banduru,Elected
Bodhan,Mavandi Kurd,Ward,6,UR(W) Sangeetha Banday,Elected
Bodhan,Mavandi Kurd,Ward,7,UR(W) Renuka,Elected
Bodhan,Mavandi Kurd,Ward,8,UR(G) P Sangameshwar Rao,Elected
Bodhan,Meenarpally,Ward,1,SC(W) Barmala Padma,Unanimous
Bodhan,Meenarpally,Ward,2,UR(W) RIZVANA BEGAM,Unanimous
Bodhan,Meenarpally,Ward,3,ST(W) BADAVATH ASHA,Unanimous
Bodhan,Meenarpally,Ward,4,UR(W) GOUSIA Begam,Unanimous
Bodhan,Meenarpally,Ward,5,UR(W) LAVANIA MUVVA,Unanimous
Bodhan,Meenarpally,Ward,6,UR(G) Guduru sivaLingeswararao,Unanimous
Bodhan,Meenarpally,Ward,7,UR(G) SURA BHUMAIAH,Unanimous
Bodhan,Meenarpally,Ward,8,ST(G) Kethavath RAVI,Unanimous
Bodhan,Naganpally,Ward,1,BC(G) BABU SHAIK,Elected
Bodhan,Naganpally,Ward,2,BC(G) MUNNI B SHAIK,Elected
Bodhan,Naganpally,Ward,3,UR(W) KANNEGANTI KRISHNA KUMARI,Elected
Bodhan,Naganpally,Ward,4,BC(W) DEVARLA LALITHA,Elected
Bodhan,Naganpally,Ward,5,UR(W) GANDHAM VIJAYA,Elected
Bodhan,Naganpally,Ward,6,SC(G) MACHKURI GOPAL,Elected
Bodhan,Naganpally,Ward,7,SC(W) DEVUBAI MANTRI,Elected
Bodhan,Naganpally,Ward,8,UR(G) P SRINIVASRAO,Elected
Bodhan,Ootpally,Ward,1,BC(G) BEGARI SAI KUMAR,Elected
Bodhan,Ootpally,Ward,2,BC(W) KAMMARI MAMATHA,Elected
Bodhan,Ootpally,Ward,3,UR(G) ROYYALA RAMULU,Elected
Bodhan,Ootpally,Ward,4,SC(W) POORNAKRANTHI PRIYANKA,Elected
Bodhan,Ootpally,Ward,5,BC(W) MULAKALAPALLI SUVARTA,Elected
Bodhan,Ootpally,Ward,6,BC(G) S PADMA RAO,Elected
Bodhan,Ootpally,Ward,7,SC(W) BEGARI SUPRAJA,Elected
Bodhan,Ootpally,Ward,8,ST(W) BANAVATH SITA,Elected
Bodhan,Ootpally,Ward,9,ST(G) RUDHAVATH MUTALIDHAR,Elected
Bodhan,Ootpally,Ward,10,BC(W) RAHIM UNNISSA,Unanimous
Bodhan,Ootpally,Ward,11,UR(G) CHARLIS,Elected
Bodhan,Ootpally,Ward,12,ST(W) VISLAVATH LAXMI BAI,Elected
Bodhan,Pegdapally,Ward,1,UR(W) BAINDLA SHRUTHI,Elected
Bodhan,Pegdapally,Ward,2,SC(W) MERE MALKAVVA,Unanimous
Bodhan,Pegdapally,Ward,3,UR(G) DONAKANTI KAMALAKAR REDDY,Elected
Bodhan,Pegdapally,Ward,4,BC(W) BADURI RENUKA,Elected
Bodhan,Pegdapally,Ward,5,BC(W) CHANDRAKALA,Elected
Bodhan,Pegdapally,Ward,6,BC(G) BODDU SANJEEV,Elected
Bodhan,Pegdapally,Ward,7,BC(G) DUPALLI RAVI,Elected
Bodhan,Pegdapally,Ward,8,UR(W) BOLLAPALLI ANUPAMA,Unanimous
Bodhan,Pegdapally,Ward,9,BC(W) RANGOLI VANAJA,Elected
Bodhan,Pegdapally,Ward,10,UR(G) KAMIREDDY VENKATESHWAR REDDY,Unanimous
Bodhan,Pentakalan,Ward,1,BC(G) GANGADHAR GUNDARAM,Elected
Bodhan,Pentakalan,Ward,2,BC(W) KALPANA THALLA,Elected
Bodhan,Pentakalan,Ward,3,BC(G) SHAIK MAGDUM,Elected
Bodhan,Pentakalan,Ward,4,BC(W) PEEROLLA PANCHUBAI,Elected
Bodhan,Pentakalan,Ward,5,UR(W) IRFANA BEGAM,Elected
Bodhan,Pentakalan,Ward,6,SC(G) MANDA RAVI,Elected
Bodhan,Pentakalan,Ward,7,SC(W) LAXMI BAKKOLLA,Elected
Bodhan,Pentakalan,Ward,8,SC(G) PULENDAR DANDU,Elected
Bodhan,Pentakhurd,Ward,1,UR(W) PATLA KALAVATHI,Unanimous
Bodhan,Pentakhurd,Ward,2,BC(G) BURAN SHAIK,Elected
Bodhan,Pentakhurd,Ward,3,BC(W) SIRIGIRI MALLAVVA,Unanimous
Bodhan,Pentakhurd,Ward,4,BC(G) T KISHTA GOUD,Elected
Bodhan,Pentakhurd,Ward,5,UR(G) JONNAL BASKAR RAJU,Unanimous
Bodhan,Pentakhurd,Ward,6,BC(W) SAVITHA SATTOLLA,Elected
Bodhan,Pentakhurd,Ward,7,SC(W) RAJABAI DOBBA,Elected
Bodhan,Pentakhurd,Ward,8,SC(G) AMBEM NADIPI GANGARAM,Elected
Bodhan,Pentakhurd,Ward,9,SC(W) REKHA GAINI,Elected
Bodhan,Pentakhurd,Ward,10,SC(W) BEGARI VARALAXMI,Elected
Bodhan,Rajeev Nagar Thanda,Ward,1,ST(G) Kethavath Surendhar,Unanimous
Bodhan,Rajeev Nagar Thanda,Ward,2,ST(G) NENAVATH VITTAL,Elected
Bodhan,Rajeev Nagar Thanda,Ward,3,ST(G) NENAVTH SRINIVAS,Elected
Bodhan,Rajeev Nagar Thanda,Ward,4,ST(G) NENAVATH SUBHASH,Elected
Bodhan,Rajeev Nagar Thanda,Ward,5,ST(W) BAJIBAI RAMAVATH,Unanimous
Bodhan,Rajeev Nagar Thanda,Ward,6,ST(G) SALAVATH MEGLI BAI,Unanimous
Bodhan,Rajeev Nagar Thanda,Ward,7,ST(W) RUDAVATH LADKIBAI,Elected
Bodhan,Rajeev Nagar Thanda,Ward,8,ST(W) DEVAVATH LADKIBAI,Elected
Bodhan,Rampur,Ward,1,UR(W) Laxmi Vendi,Unanimous
Bodhan,Rampur,Ward,2,UR(W) Gangula Soujanya,Unanimous
Bodhan,Rampur,Ward,3,UR(G) Sudharshan Reddy,Unanimous
Bodhan,Rampur,Ward,4,UR(G) Gangaboi Kasbu,Unanimous
Bodhan,Rampur,Ward,5,SC(W) Nagula Anjali,Unanimous
Bodhan,Rampur,Ward,6,BC(W) Drupatibai Cheviti,Unanimous
Bodhan,Rampur,Ward,7,SC(G) Ennam Devaiah,Unanimous
Bodhan,Rampur,Ward,8,SC(W) Iramani mantiga,Unanimous
Bodhan,Salamapd Camp,Ward,1,BC(G) MOHAMMAD SHABEER,Elected
Bodhan,Salamapd Camp,Ward,2,UR(W) VENKATASUBBAMMA,Unanimous
Bodhan,Salamapd Camp,Ward,3,UR(G) SHIVARAMI REDDY AVULA,Unanimous
Bodhan,Salamapd Camp,Ward,4,UR(W) SUSHILA YERUVA,Elected
Bodhan,Salamapd Camp,Ward,5,BC(G) VENKATESHWARLU CHERUKUPALLY,Elected
Bodhan,Salamapd Camp,Ward,6,BC(W) MAMATHA,Unanimous
Bodhan,Salamapd Camp,Ward,7,BC(W) LAKSHMI,Elected
Bodhan,Salamapd Camp,Ward,8,UR(G) VENKATESHWAR REDDY THUMU,Unanimous
Bodhan,Salamapd Camp,Ward,9,BC(W) CHERUKUPALLY CHANDRAKALA,Unanimous
Bodhan,Salamapd Camp,Ward,10,UR(G) VASUNDARA K,Unanimous
Bodhan,Salampad,Ward,1,SC(W) MUNJA MOHINI,Elected
Bodhan,Salampad,Ward,2,UR(G) LINGA REDDY SEELAM,Elected
Bodhan,Salampad,Ward,3,BC(W) LINGAVVA KARLA,Elected
Bodhan,Salampad,Ward,4,BC(W) DUBAKI PARVATHI,Elected
Bodhan,Salampad,Ward,5,SC(G) CHINNA SAILOO BURE,Elected
Bodhan,Salampad,Ward,6,BC(G) YOUSUF MOHAMMAD,Elected
Bodhan,Salampad,Ward,7,SC(W) LALITHA AGGIDI,Elected
Bodhan,Salampad,Ward,8,UR(G) MOHAMED SATHAR,Elected
Bodhan,Saloora,Ward,1,SC(G) NADPI SAILU SARIDE,Elected
Bodhan,Saloora,Ward,2,BC(G) SHAIK NABI,Elected
Bodhan,Saloora,Ward,3,BC(G) MONEGARI RAJU,Elected
Bodhan,Saloora,Ward,4,BC(W) KALAVATHI,Elected
Bodhan,Saloora,Ward,5,BC(G) GANGADHAR DARSHE,Elected
Bodhan,Saloora,Ward,6,BC(W) SUJATHA PITTALA,Elected
Bodhan,Saloora,Ward,7,SC(W) RAHULA RAMA,Elected
Bodhan,Saloora,Ward,8,BC(W) HUSSEN BEE DANGE,Elected
Bodhan,Saloora,Ward,9,BC(W) MARKAL PADMA REKHA,Elected
Bodhan,Saloora,Ward,10,BC(W) NAGAMANI MUTTEN,Elected
Bodhan,Saloora,Ward,11,BC(W) KALLURI JYOTHI,Elected
Bodhan,Saloora,Ward,12,BC(W) GODHAWARI BUDDE,Elected
Bodhan,Saloora,Ward,13,BC(G) GANGADHAR SRIRAM,Elected
Bodhan,Saloora,Ward,14,SC(G) POSHETTY TANNE,Elected
Bodhan,Saloora Camp,Ward,1,SC(W) Chandike SHOBA,Elected
Bodhan,Saloora Camp,Ward,2,UR(W) JADDU RAJYALAKSHMI,Elected
Bodhan,Saloora Camp,Ward,3,UR(W) SUSHELA GADE,Elected
Bodhan,Saloora Camp,Ward,4,BC(W) AMRUTALURI NAGAMMA,Elected
Bodhan,Saloora Camp,Ward,5,BC(W) ANMULA LAXMI,Elected
Bodhan,Saloora Camp,Ward,6,UR(G) Dondeti Vijaybhaskar Areddy,Elected
Bodhan,Saloora Camp,Ward,7,BC(W) Kathupalli GOVINDAMMA,Elected
Bodhan,Saloora Camp,Ward,8,UR(G) KIKKURU SHREENIVAS AREDDY,Elected
Bodhan,Sangam,Ward,1,BC(W) RESHMA BEGUM,Elected
Bodhan,Sangam,Ward,2,BC(W) EDIGE MANJULA,Elected
Bodhan,Sangam,Ward,3,SC(W) METARI CHINNA SAYAMMA,Elected
Bodhan,Sangam,Ward,4,SC(G) SUNKARi chinna SAYULU,Elected
Bodhan,Sangam,Ward,5,UR(G) Manik VITTAL REDDY,Elected
Bodhan,Sangam,Ward,6,UR(W) GOUSIYA BEE,Elected
Bodhan,Sangam,Ward,7,BC(G) Tarla Shanker,Elected
Bodhan,Sangam,Ward,8,BC(W) Kaseembi,Unanimous
Bodhan,Sangam,Ward,9,UR(G) Ekbal,Elected
Bodhan,Sangam,Ward,10,UR(W) LAHARI,Elected
Bodhan,Siddapoor (K),Ward,1,BC(W) Laxmi Orike,Elected
Bodhan,Siddapoor (K),Ward,2,BC(G) Prakash Bhande,Elected
Bodhan,Siddapoor (K),Ward,3,UR(G) Babu Parasura,Unanimous
Bodhan,Siddapoor (K),Ward,4,SC(G) Kangekar Sanjeev,Elected
Bodhan,Siddapoor (K),Ward,5,SC(W) Gagre Surekha,Elected
Bodhan,Siddapoor (K),Ward,6,UR(W) Buramshetty Veeramani,Elected
Bodhan,Siddapoor (K),Ward,7,UR(G) Gangadher Bande,Unanimous
Bodhan,Siddapoor (K),Ward,8,UR(W) Korra Parvathi,Unanimous
Bodhan,Taggelli,Ward,1,UR(W) SUJATHA SIRIGIRI,Elected
Bodhan,Taggelli,Ward,2,SC(G) NAGAIAH REDDY,Elected
Bodhan,Taggelli,Ward,3,BC(W) ARCHANA RAGHUPATI,Elected
Bodhan,Taggelli,Ward,4,BC(G) SAIGONDA SIRIGIRI,Elected
Bodhan,Taggelli,Ward,5,UR(G) MOHAN BOSIKE,Elected
Bodhan,Taggelli,Ward,6,BC(W) MANNEWAR LAXMIBAI,Elected
Bodhan,Taggelli,Ward,7,SC(W) SUVARNA VYAPARI,Elected
Bodhan,Taggelli,Ward,8,SC(W) LAXMI VYAPARI,Elected
Dharpalle,Danambanda [T],Ward,1,ST(W) BUKYA SAKKU,Unanimous
Dharpalle,Danambanda [T],Ward,2,ST(G) MOTIRAM GUGULOTH,Unanimous
Dharpalle,Danambanda [T],Ward,3,ST(G) SWAMY GUGULOTH,Unanimous
Dharpalle,Danambanda [T],Ward,4,ST(G) KETHAVATH SARITHA,Unanimous
Dharpalle,Danambanda [T],Ward,5,SC(W) GUGULOTH SUJATHA,Unanimous
Dharpalle,Danambanda [T],Ward,6,ST(G) BUKYA SANTHOSH,Unanimous
Dharpalle,Danambanda [T],Ward,7,ST(G) MALAVATH MOHAN,Unanimous
Dharpalle,Danambanda [T],Ward,8,ST(G) BADAVATH LAXMI,Unanimous
Dharpalle,Dubbak,Ward,1,SC(W) DUMALA ENDIRA,Unanimous
Dharpalle,Dubbak,Ward,2,SC(W) BURLA NAVYA,Elected
Dharpalle,Dubbak,Ward,3,BC(W) BAIRI SWAPNA,Elected
Dharpalle,Dubbak,Ward,4,UR(W) DORLA SUMALATHA,Elected
Dharpalle,Dubbak,Ward,5,SC(G) KARROLLA SURESH,Elected
Dharpalle,Dubbak,Ward,6,BC(W) MANOGNA GOJURI,Elected
Dharpalle,Dubbak,Ward,7,BC(G) RAMESH NUKALA,Elected
Dharpalle,Dubbak,Ward,8,BC(G) PRATHAP GOUD,Elected
Dharpalle,Dubbak,Ward,9,BC(W) Laxmibayi Medri,Elected
Dharpalle,Dubbak,Ward,10,UR(G) GOVARDHAN NAGEPALLI,Elected
Dharpalle,Dubbak,Ward,11,BC(W) GOSI KONDA MADHU PRIYA,Elected
Dharpalle,Dubbak,Ward,12,BC(G) NIMMALA KIRAN KUMAR,Elected
Dharpalle,Govindpally,Ward,1,BC(G) MANASA,Unanimous
Dharpalle,Govindpally,Ward,2,BC(W) MEGHANA KUNTA,Unanimous
Dharpalle,Govindpally,Ward,3,BC(W) SUJATHA GOLEM,Unanimous
Dharpalle,Govindpally,Ward,4,BC(G) PRABHAKAR KARROLLA,Unanimous
Dharpalle,Govindpally,Ward,5,BC(G) BHUCHANNA KARROLLA,Unanimous
Dharpalle,Govindpally,Ward,6,BC(G) SAILU KUNA,Unanimous
Dharpalle,Govindpally,Ward,7,BC(W) SARITHA BASHAVOINA,Unanimous
Dharpalle,Govindpally,Ward,8,BC(W) PADMA SIRIKONDA,Unanimous
Dharpalle,Gudi Thanda,Ward,1,ST(G) SABAVATH SANTHOSH,Unanimous
Dharpalle,Gudi Thanda,Ward,2,ST(W) NEELA SABAVATH,Unanimous
Dharpalle,Gudi Thanda,Ward,3,ST(W) SABAVATH PADMA,Unanimous
Dharpalle,Gudi Thanda,Ward,4,ST(G) PIPAVAT VILAS RAO,Elected
Dharpalle,Gudi Thanda,Ward,5,ST(G) MEGAVATH GAJAN,Elected
Dharpalle,Gudi Thanda,Ward,6,ST(W) SUNITHA MALAVATH,Unanimous
Dharpalle,Gudi Thanda,Ward,7,ST(G) DARAVATH EMJA,Unanimous
Dharpalle,Gudi Thanda,Ward,8,ST(W) SAROJA SABAVATH,Unanimous
Dharpalle,Mailaram,Ward,1,UR(G) K RAJU,Unanimous
Dharpalle,Mailaram,Ward,2,UR(G) GHEETHA DARMAIAH GARI,Unanimous
Dharpalle,Mailaram,Ward,3,UR(G) GANGOOBAI,Unanimous
Dharpalle,Mailaram,Ward,4,BC(W) LOKKIDI PRAVALIKA,Elected
Dharpalle,Mailaram,Ward,5,BC(G) PEDDI SIMON,Elected
Dharpalle,Mailaram,Ward,6,BC(W) PADMA RACHARLA,Elected
Dharpalle,Mailaram,Ward,7,BC(W) KARROLLA SRAVANTHI,Elected
Dharpalle,Mailaram,Ward,8,SC(G) NUTPALLI MURALI,Elected
Dharpalle,Mailaram,Ward,9,SC(W) NUTPALLI SANDHYA RANI,Elected
Dharpalle,Mailaram,Ward,10,UR(G) AALURI SOMA SHEKAR,Unanimous
Dharpalle,Nadimi Thanda,Ward,1,ST(W) Banavath Lalitha,Unanimous
Dharpalle,Nadimi Thanda,Ward,2,ST(G) Banavath Ravindher,Unanimous
Dharpalle,Nadimi Thanda,Ward,3,ST(G) Bhukya Govind,Unanimous
Dharpalle,Nadimi Thanda,Ward,4,ST(W) Loudya Pangi Bai,Unanimous
Dharpalle,Nadimi Thanda,Ward,5,ST(G) Malavath Valya,Unanimous
Dharpalle,Nadimi Thanda,Ward,6,ST(G) Banavath Kishan,Unanimous
Dharpalle,Nadimi Thanda,Ward,7,ST(W) Lakshmi Daravat,Unanimous
Dharpalle,Nadimi Thanda,Ward,8,ST(W) LAKSHMI MALAVAT,Unanimous
Dharpalle,Ramadugu,Ward,1,BC(W) GOUTAMI KYASARAM,Elected
Dharpalle,Ramadugu,Ward,2,BC(G) SRIDHAR BRAHMANI PALLI,Elected
Dharpalle,Ramadugu,Ward,3,UR(G) INDHIRA,Elected
