Mandal,Gram Panchayat,Ward,Category,Name,Status
Yelal,Laxminarayanpur,Ward,7,SC(G) VENKATAMMA,Unanimous
Yelal,Laxminarayanpur,Ward,8,SC(G) MADIGA VENKATYYA,Unanimous
Yelal,Muddaipet,Ward,1,BC(W) GOLLA JAYAMMA,Elected
Yelal,Muddaipet,Ward,2,BC(G) POCHANGARI RAVI,Elected
Yelal,Muddaipet,Ward,3,BC(W) GANTHALA SHAKUNTHALA,Elected
Yelal,Muddaipet,Ward,4,BC(W) CHAKALI LAXMI,Elected
Yelal,Muddaipet,Ward,5,BC(W) GOLLA LAXMAMMA,Elected
Yelal,Muddaipet,Ward,6,UR(G) RAJAPPA,Elected
Yelal,Muddaipet,Ward,7,UR(G) ARIF HUSSAIN,Elected
Yelal,Muddaipet,Ward,8,ST(W) YERKALI ANANTH LAXMI,Elected
Yelal,Mukundapur,Ward,1,UR(W) BODA PAKKIRAMMA,Unanimous
Yelal,Mukundapur,Ward,2,BC(G) K RAJU,Unanimous
Yelal,Mukundapur,Ward,3,BC(W) D NARESH KUMAR,Unanimous
Yelal,Mukundapur,Ward,4,SC(W) HARIJAN ANANTHAMMA,Unanimous
Yelal,Mukundapur,Ward,5,ST(G) HANMANTU,Unanimous
Yelal,Mukundapur,Ward,6,ST(W) RAMINI BAI,Unanimous
Yelal,Mukundapur,Ward,7,ST(W) VISLAVATH LAXMI BAI,Unanimous
Yelal,Mukundapur,Ward,8,ST(G) CHINAVATH RATHNA NAIK,Unanimous
Yelal,Nagasamundar,Ward,1,BC(G) SUREPALLY NARSIMULU,Elected
Yelal,Nagasamundar,Ward,2,UR(G) RAMESH,Elected
Yelal,Nagasamundar,Ward,3,BC(W) THOKALA SWAPNA,Elected
Yelal,Nagasamundar,Ward,4,UR(W) KURUVA MAMATHA,Elected
Yelal,Nagasamundar,Ward,5,UR(W) SRIRAMULA LAKSHMI,Elected
Yelal,Nagasamundar,Ward,6,UR(G) ORRU RUSTUMAPPA,Elected
Yelal,Nagasamundar,Ward,7,SC(W) DAPPU KAVITHA,Elected
Yelal,Nagasamundar,Ward,8,SC(G) BEGARI YADAGIRI,Elected
Yelal,Pagidipally,Ward,1,UR(W) APTHAGIRI SUJATHA,Elected
Yelal,Pagidipally,Ward,2,BC(W) APTHAGIRI AMRUTHAMMA,Elected
Yelal,Pagidipally,Ward,3,BC(G) G RAVINDER GOUD,Elected
Yelal,Pagidipally,Ward,4,BC(W) ERRA PUSPAMMA,Elected
Yelal,Pagidipally,Ward,5,BC(G) KOTA ERAMMA,Elected
Yelal,Pagidipally,Ward,6,SC(W) PILLIKANDLA CHANDRAMMA,Elected
Yelal,Pagidipally,Ward,7,SC(G) B PARIKAPPA,Elected
Yelal,Pagidipally,Ward,8,BC(W) GAJULA BAGYAMMA,Elected
Yelal,Pagidyala,Ward,1,BC(G) NETHI DEVAPPA,Elected
Yelal,Pagidyala,Ward,2,BC(W) MUKKIDI AMRUTHAMMA,Elected
Yelal,Pagidyala,Ward,3,BC(G) EDGI NARSIMULU GOUD,Elected
Yelal,Pagidyala,Ward,4,BC(W) NETHI PARVATHAMMA,Elected
Yelal,Pagidyala,Ward,5,UR(W) BARLA PADMAMMA,Elected
Yelal,Pagidyala,Ward,6,UR(W) KOURU SHEKAR REDDY,Elected
Yelal,Pagidyala,Ward,7,SC(G) HARIJAN BALAIAH,Elected
Yelal,Pagidyala,Ward,8,UR(W) BARLA NARSAMMA,Elected
Yelal,Pagidyala,Ward,9,SC(G) BYAGARI NARSIMULU,Elected
Yelal,Pagidyala,Ward,10,SC(W) KARRE BANDEMMA,Elected
Yelal,Perkampally,Ward,1,BC(W) KURVA LAXMI,Unanimous
Yelal,Perkampally,Ward,2,UR(G) MOHAMMAD IBRAHEEM,Elected
Yelal,Perkampally,Ward,3,UR(G) NANDIGAMA MAHENDAR GOUD,Elected
Yelal,Perkampally,Ward,4,SC(W) NALOLLA PUSPALATHA,Elected
Yelal,Perkampally,Ward,5,SC(G) MALA MALLAPPA,Elected
Yelal,Perkampally,Ward,6,UR(W) NEERATI GOVINDAMMA,Elected
Yelal,Perkampally,Ward,7,ST(G) H SHIVARAM NAIK,Elected
Yelal,Perkampally,Ward,8,ST(W) SHANTHI BAI,Elected
Yelal,Raghavapur,Ward,1,BC(W) KURVA SAROJA,Elected
Yelal,Raghavapur,Ward,2,UR(G) KISTAIAH,Elected
Yelal,Raghavapur,Ward,3,BC(W) SATYAMMA,Elected
Yelal,Raghavapur,Ward,4,BC(G) SHEKAR,Elected
Yelal,Raghavapur,Ward,5,BC(W) Lachamma,Elected
Yelal,Raghavapur,Ward,6,SC(G) NARSIMULU,Elected
Yelal,Raghavapur,Ward,7,SC(W) RAMULAMMA,Elected
Yelal,Raghavapur,Ward,8,BC(W) HUSSINAMMA,Elected
Yelal,Rasnam,Ward,1,BC(G) GAJULA ABDUL RASOOL,Elected
Yelal,Rasnam,Ward,2,BC(G) K BAGYAMMA,Elected
Yelal,Rasnam,Ward,3,SC(G) BAGARI SAYAPPA,Elected
Yelal,Rasnam,Ward,4,UR(W) DORNALA LAXMAMMA,Elected
Yelal,Rasnam,Ward,5,UR(G) KOTTAM JANARDHAN REDDY,Elected
Yelal,Rasnam,Ward,6,BC(W) EDGI KARTHIKA JYOTHI,Elected
Yelal,Rasnam,Ward,7,BC(W) GUNDLA PAVANI,Unanimous
Yelal,Rasnam,Ward,8,UR(W) KOTTAM VENKATA LAXMI,Unanimous
Yelal,Rasnam,Ward,9,BC(G) Palle Raju,Elected
Yelal,Rasnam,Ward,10,UR(G) BANDARI CHANDRA SHEKAR,Elected
Yelal,Rellagadda Tanda,Ward,1,ST(W) SUSHEELA BAI,Elected
Yelal,Rellagadda Tanda,Ward,2,ST(W) LALI BAI,Elected
Yelal,Rellagadda Tanda,Ward,3,ST(G) RAM NAIK,Elected
Yelal,Rellagadda Tanda,Ward,4,ST(W) RAMANI BAI,Unanimous
Yelal,Rellagadda Tanda,Ward,5,ST(G) HEMLI BAI,Elected
Yelal,Rellagadda Tanda,Ward,6,ST(G) CHANDI BAI,Elected
Yelal,Sangaigutta Tanda,Ward,1,ST(G) RATHOD KISHAN,Unanimous
Yelal,Sangaigutta Tanda,Ward,2,ST(W) ASILI BAI,Unanimous
Yelal,Sangaigutta Tanda,Ward,3,ST(W) VYARTHA DEVI BAI,Unanimous
Yelal,Sangaigutta Tanda,Ward,4,ST(G) CHOUHAN MANIK,Unanimous
Yelal,Sangaigutta Tanda,Ward,5,ST(G) RUP SINGH,Unanimous
Yelal,Sangaigutta Tanda,Ward,6,ST(W) BUJJI BAI,Unanimous
Yelal,Sangaipally Tanda,Ward,1,ST(G) NENAVATH UMALA BAI,Elected
Yelal,Sangaipally Tanda,Ward,2,ST(G) N VISHAL,Elected
Yelal,Sangaipally Tanda,Ward,3,ST(G) MALVATH CHANDER,Elected
Yelal,Sangaipally Tanda,Ward,4,ST(W) NENAVATH KAVITH BAI,Elected
Yelal,Sangaipally Tanda,Ward,5,ST(W) DEGAVATH VIJJU BAI,Elected
Yelal,Sangaipally Tanda,Ward,6,ST(G) JARPULA DAKYA NAIK,Elected
Yelal,Sangaipally Tanda,Ward,7,ST(G) VARTHYA RAVI,Elected
Yelal,Sangaipally Tanda,Ward,8,ST(G) N SUNITHA BHAI,Elected
Yelal,Sangam Khurdu,Ward,1,BC(G) A BALRAJ,Elected
Yelal,Sangam Khurdu,Ward,2,BC(W) URIBAITI LAXMI,Elected
Yelal,Sangam Khurdu,Ward,3,BC(G) U CHINNA NARSIMULU,Elected
Yelal,Sangam Khurdu,Ward,4,BC(W) G SUNITHA,Elected
Yelal,Sangam Khurdu,Ward,5,UR(W) NILAKANTI MANJULA,Elected
Yelal,Sangam Khurdu,Ward,6,BC(W) MEEDIKERI SREEDEVI,Elected
Yelal,Sangam Khurdu,Ward,7,SC(W) MALA LAXMI,Elected
Yelal,Sangam Khurdu,Ward,8,SC(G) S RAJU,Elected
Yelal,Vishwanathapur,Ward,1,BC(G) PEETNAIPALLY SHARANAPPA,Elected
Yelal,Vishwanathapur,Ward,2,BC(W) GANEMONI LAVANYA,Elected
Yelal,Vishwanathapur,Ward,3,UR(G) GURRALA NARSIMHA REDDY,Elected
Yelal,Vishwanathapur,Ward,4,UR(W) MAREPALLY NARSAMMA,Elected
Yelal,Vishwanathapur,Ward,5,SC(G) KOPPULA ASHOK,Elected
Yelal,Vishwanathapur,Ward,6,SC(W) N Lakshmi,Elected
Yelal,Vishwanathapur,Ward,7,UR(G) MASULA MOHIUDDIN,Elected
Yelal,Vishwanathapur,Ward,8,UR(W) GAJJULA NARSAMMA,Elected
Yelal,Yalal,Ward,1,BC(G) G SRINIVAS,Elected
Yelal,Yalal,Ward,2,BC(W) BUKKA MOULANA BEE,Elected
Yelal,Yalal,Ward,3,UR(W) Avusula Uma Devi,Elected
Yelal,Yalal,Ward,4,UR(G) KAMURTHI BASAPPA,Elected
Yelal,Yalal,Ward,5,BC(W) VEMULA SUSHEELA,Elected
Yelal,Yalal,Ward,6,UR(W) CHIKINE KAVITHA,Elected
Yelal,Yalal,Ward,7,BC(G) GUDIGE BASAPPA,Elected
Yelal,Yalal,Ward,8,BC(G) D SHIVA KUMAR,Elected
Yelal,Yalal,Ward,9,BC(W) PADMA UPPARIGI,Elected
Yelal,Yalal,Ward,10,BC(G) B CHINNA NARSIMULU,Elected
Yelal,Yalal,Ward,11,SC(G) K YADAPPA,Elected
Yelal,Yalal,Ward,12,BC(W) C PRAMEELA,Elected
Yelal,Yenkepally,Ward,1,BC(G) EDIGI RADHAMMA,Unanimous
Yelal,Yenkepally,Ward,2,UR(G) PATLOLLA VENKAT REDDY,Unanimous
Yelal,Yenkepally,Ward,3,BC(G) GOLLA HANMAPPA,Unanimous
Yelal,Yenkepally,Ward,4,BC(W) TALARI NARSAMMA,Unanimous
Yelal,Yenkepally,Ward,5,BC(G) B RAMAPPA,Unanimous
Yelal,Yenkepally,Ward,6,UR(G) MALA SHIVALEELA,Unanimous
Yelal,Yenkepally,Ward,7,SC(G) Mala Narsappa,Unanimous
Yelal,Yenkepally,Ward,8,SC(G) SUNANDHA,Unanimous
