Mandal,Gram Panchayat,Ward,Category,Name,Status
Ghanpur,Solipur,Ward,3,UR(G) KONNUR RAM REDDY,Elected
Ghanpur,Solipur,Ward,4,BC(G) MANDLA PENTANNA,Elected
Ghanpur,Solipur,Ward,5,BC(G) CHINNA VENKATAIAH,Elected
Ghanpur,Solipur,Ward,6,BC(W) V LAXMI,Elected
Ghanpur,Solipur,Ward,7,BC(W) ASHAMMA,Elected
Ghanpur,Solipur,Ward,8,BC(W) Golla Shyamalamma,Elected
Ghanpur,Solipur,Ward,9,UR(W) Radhika,Elected
Ghanpur,Solipur,Ward,10,UR(G) RANJITH KUMAR REDDY,Elected
Ghanpur,Suraipally,Ward,1,ST(W) Yerukali Sridevi,Unanimous
Ghanpur,Suraipally,Ward,2,BC(G) P Bhaskar Goud,Unanimous
Ghanpur,Suraipally,Ward,3,BC(W) Shivaleela,Unanimous
Ghanpur,Suraipally,Ward,4,SC(G) Bandenna,Unanimous
Ghanpur,Suraipally,Ward,5,SC(W) Yellamma,Unanimous
Ghanpur,Suraipally,Ward,6,BC(W) Malavala Sathyamma,Unanimous
Ghanpur,Suraipally,Ward,7,BC(G) Puppala Shivakumar Goud,Unanimous
Ghanpur,Suraipally,Ward,8,BC(G) Anupati Yella Goud,Unanimous
Ghanpur,Thirumalaipally,Ward,1,BC(W) Jangam Venkatamma,Elected
Ghanpur,Thirumalaipally,Ward,2,UR(W) Mohmad Jhangir,Elected
Ghanpur,Thirumalaipally,Ward,3,BC(W) Burju kadi Kondamma,Elected
Ghanpur,Thirumalaipally,Ward,4,BC(G) G Anjaneyulu,Elected
Ghanpur,Thirumalaipally,Ward,5,SC(W) Mangamma,Elected
Ghanpur,Thirumalaipally,Ward,6,SC(G) Ramesh,Elected
Ghanpur,Thirumalaipally,Ward,7,ST(G) M Ravi,Elected
Ghanpur,Thirumalaipally,Ward,8,ST(W) Nanku,Elected
Ghanpur,Upperpally,Ward,1,BC(W) GANGANAMONI BALAKISTAMMA,Elected
Ghanpur,Upperpally,Ward,2,BC(G) Sevakula Balaraju,Elected
Ghanpur,Upperpally,Ward,3,UR(W) Mandadi Varalaxmi,Elected
Ghanpur,Upperpally,Ward,4,BC(G) DEVARAKONDA GOPAL,Elected
Ghanpur,Upperpally,Ward,5,BC(W) Bathini Chandrakala,Elected
Ghanpur,Upperpally,Ward,6,BC(G) Vannam Vishnu,Elected
Ghanpur,Upperpally,Ward,7,BC(G) Ponakanti Pedda Chennaiah,Elected
Ghanpur,Upperpally,Ward,8,SC(W) Harijan Lakshmamma,Elected
Ghanpur,Upperpally,Ward,9,BC(W) Edgi Yashodamma,Elected
Ghanpur,Upperpally,Ward,10,BC(G) Gaddam anjaneyulu,Elected
Ghanpur,Veniki Tanda,Ward,1,ST(G) K MUNYA,Elected
Ghanpur,Veniki Tanda,Ward,2,ST(G) S PANDU,Elected
Ghanpur,Veniki Tanda,Ward,3,ST(G) KETAVATH PANDU,Elected
Ghanpur,Veniki Tanda,Ward,4,ST(G) Kethavath Krishna,Elected
Ghanpur,Veniki Tanda,Ward,5,ST(W) ANUSHA,Elected
Ghanpur,Veniki Tanda,Ward,6,ST(W) PATHLAVATH CHAVULI,Elected
Ghanpur,Veniki Tanda,Ward,7,ST(G) KETHAVATH HANYA,Elected
Ghanpur,Veniki Tanda,Ward,8,ST(W) KETHAVATH CHITTI,Elected
Ghanpur,Veniki Tanda,Ward,9,ST(W) Kethavath Nanuku,Elected
Ghanpur,Veniki Tanda,Ward,10,ST(W) Kethavath Patti,Elected
Ghanpur,Venkatampally,Ward,1,BC(W) SUNITHA GERLA,Elected
Ghanpur,Venkatampally,Ward,2,BC(G) MOLLA RAJU,Elected
Ghanpur,Venkatampally,Ward,3,SC(W) MIDDE SATYAMMA,Elected
Ghanpur,Venkatampally,Ward,4,BC(G) TAPPETA SANJEEVA,Elected
Ghanpur,Venkatampally,Ward,5,BC(W) BHARGAVI,Elected
Ghanpur,Venkatampally,Ward,6,SC(G) K RAMASWAMY,Elected
Ghanpur,Venkatampally,Ward,7,BC(W) DEVARASHETTY KRISHNAMMA,Elected
Ghanpur,Venkatampally,Ward,8,UR(G) VEMULA JAGADESWAR REDDY,Elected
Ghanpur,Venkatampally,Ward,9,BC(G) D ANJANEYULU,Elected
Ghanpur,Venkatampally,Ward,10,BC(W) M LAXMAMMA,Elected
Peddamandadi,Anakaipally Thanda,Ward,1,ST(W) Eeramma,Elected
Peddamandadi,Anakaipally Thanda,Ward,2,ST(G) GOPAL NAYAK,Elected
Peddamandadi,Anakaipally Thanda,Ward,3,ST(W) Pathlavath Savitri,Elected
Peddamandadi,Anakaipally Thanda,Ward,4,ST(G) VIJAY NAYAK E,Elected
Peddamandadi,Anakaipally Thanda,Ward,5,ST(G) ANJANEYULU P,Elected
Peddamandadi,Anakaipally Thanda,Ward,6,ST(G) RAMANI,Elected
Peddamandadi,Anakaipally Thanda,Ward,7,ST(W) SABHAVATH SUVALI,Unanimous
Peddamandadi,Anakaipally Thanda,Ward,8,ST(W) SRAVANTHI,Elected
Peddamandadi,Balijapally,Ward,1,SC(G) gattu nagesh,Elected
Peddamandadi,Balijapally,Ward,2,UR(G) Yadireddy,Unanimous
Peddamandadi,Balijapally,Ward,3,BC(W) BANDANI PADMAMMA,Unanimous
Peddamandadi,Balijapally,Ward,4,UR(G) Mohamad Mahabubali,Unanimous
Peddamandadi,Balijapally,Ward,5,UR(W) ELOKAMATHA,Elected
Peddamandadi,Balijapally,Ward,6,BC(G) RAMULU,Unanimous
Peddamandadi,Balijapally,Ward,7,SC(G) PANUGATI RAJU,Elected
Peddamandadi,Balijapally,Ward,8,SC(W) NARASMA,Elected
Peddamandadi,Balijapally,Ward,9,UR(W) LAMBADI LAKSHMI,Unanimous
Peddamandadi,Balijapally,Ward,10,ST(W) LAMBADA SUVAALI,Unanimous
Peddamandadi,Buggapally Thanda (Boyagudiselu),Ward,1,ST(W) Muthyalamma,Unanimous
Peddamandadi,Buggapally Thanda (Boyagudiselu),Ward,2,ST(G) E Pandu Nayak,Elected
Peddamandadi,Buggapally Thanda (Boyagudiselu),Ward,3,UR(W) RAMESHWARAMMA,Elected
Peddamandadi,Buggapally Thanda (Boyagudiselu),Ward,4,BC(W) ANUSHA,Unanimous
Peddamandadi,Chikuruchettu Thanda,Ward,1,ST(G) MUDAVATH SHANKAR,Elected
Peddamandadi,Chikuruchettu Thanda,Ward,2,ST(G) NENAVATH RAMESH,Elected
Peddamandadi,Chikuruchettu Thanda,Ward,3,ST(G) PATLAVATH SOMLA,Elected
Peddamandadi,Chikuruchettu Thanda,Ward,4,ST(W) SANTHI,Elected
Peddamandadi,Chikuruchettu Thanda,Ward,5,ST(W) PARVATHI,Elected
Peddamandadi,Chikuruchettu Thanda,Ward,6,ST(G) GORI,Elected
Peddamandadi,Chikuruchettu Thanda,Ward,7,ST(W) PEMI,Elected
Peddamandadi,Chikuruchettu Thanda,Ward,8,ST(W) ANGOTU CHITTEMMA,Elected
Peddamandadi,Chinnamandadi,Ward,1,BC(G) RAGHAVENDRA,Elected
Peddamandadi,Chinnamandadi,Ward,2,UR(W) Sujatha,Elected
Peddamandadi,Chinnamandadi,Ward,3,UR(G) KRISHNA REDDY,Elected
Peddamandadi,Chinnamandadi,Ward,4,SC(W) KOMMU NAGAMMA,Elected
Peddamandadi,Chinnamandadi,Ward,5,UR(W) ARUNA,Elected
Peddamandadi,Chinnamandadi,Ward,6,UR(G) SRINUVASULU,Elected
Peddamandadi,Chinnamandadi,Ward,7,BC(W) Sashamma,Elected
Peddamandadi,Chinnamandadi,Ward,8,BC(G) Gollashankar,Elected
Peddamandadi,Chinnamandadi,Ward,9,UR(G) BALAKRISHNA YADAV,Unanimous
Peddamandadi,Chinnamandadi,Ward,10,ST(W) LAMBADI SHANKARAMMA,Elected
Peddamandadi,Dodaguntapally,Ward,1,UR(W) Bhagyamma,Elected
Peddamandadi,Dodaguntapally,Ward,2,BC(W) TELUGU MANEMMA,Elected
Peddamandadi,Dodaguntapally,Ward,3,UR(G) Bhiraiah,Elected
Peddamandadi,Dodaguntapally,Ward,4,UR(G) K Baleshwaramma,Elected
Peddamandadi,Dodaguntapally,Ward,5,SC(G) RAMULU MADIGA,Elected
Peddamandadi,Dodaguntapally,Ward,6,SC(W) THOMALA G,Elected
Peddamandadi,Dodaguntapally,Ward,7,BC(G) BEERAIAH,Elected
Peddamandadi,Dodaguntapally,Ward,8,UR(W) Chennamma,Elected
Peddamandadi,Dodaguntapally,Ward,9,BC(W) LAXMAMMA,Elected
Peddamandadi,Dodaguntapally,Ward,10,UR(G) Govindamma,Elected
Peddamandadi,Gatlakhanapur,Ward,1,UR(G) M KISHOR GOUD,Elected
Peddamandadi,Gatlakhanapur,Ward,2,BC(G) KAVALI VENKATARUMULU,Elected
Peddamandadi,Gatlakhanapur,Ward,3,UR(G) SHEKAR,Elected
Peddamandadi,Gatlakhanapur,Ward,4,UR(W) YELLAMMA,Elected
Peddamandadi,Gatlakhanapur,Ward,5,BC(W) Rukkamma,Unanimous
Peddamandadi,Gatlakhanapur,Ward,6,BC(W) SARITHA,Unanimous
Peddamandadi,Gatlakhanapur,Ward,7,UR(G) Shabbira,Elected
Peddamandadi,Gatlakhanapur,Ward,8,SC(W) RENUKA,Elected
Peddamandadi,Gatlakhanapur,Ward,9,UR(G) Krishna,Elected
Peddamandadi,Gatlakhanapur,Ward,10,ST(W) MANEMMA,Elected
Peddamandadi,Jagathpally,Ward,1,UR(W) JANAMPETA LATHA,Elected
Peddamandadi,Jagathpally,Ward,2,UR(G) I VEESHNU,Elected
Peddamandadi,Jagathpally,Ward,3,SC(W) MANEMMA,Elected
Peddamandadi,Jagathpally,Ward,4,UR(W) KALAVTAMMA,Elected
Peddamandadi,Jagathpally,Ward,5,UR(W) Padma,Elected
Peddamandadi,Jagathpally,Ward,6,BC(W) NAGARI VENKATESHWARAMMA,Elected
Peddamandadi,Jagathpally,Ward,7,BC(G) VENKATRAMMA,Elected
Peddamandadi,Jagathpally,Ward,8,BC(G) HAVALDER BASKAR,Elected
Peddamandadi,Jagathpally,Ward,9,SC(G) SHANTHAIAH,Elected
Peddamandadi,Jagathpally,Ward,10,UR(G) RAJU S,Elected
Peddamandadi,Jangamaipally,Ward,1,UR(G) CHAKALI SUNKARI YADAGIRI,Unanimous
Peddamandadi,Jangamaipally,Ward,2,BC(G) NANDIPET SREENIVASULU,Elected
Peddamandadi,Jangamaipally,Ward,3,BC(W) Golla Bucchamma,Elected
Peddamandadi,Jangamaipally,Ward,4,BC(G) D BAL CHANDRI,Elected
Peddamandadi,Jangamaipally,Ward,5,UR(G) TELGU YADAIAH,Elected
Peddamandadi,Jangamaipally,Ward,6,UR(G) G RAMULU,Elected
Peddamandadi,Jangamaipally,Ward,7,SC(W) Harijana Venkatamma,Elected
Peddamandadi,Jangamaipally,Ward,8,UR(W) JYOTHI,Unanimous
Peddamandadi,Jangamaipally,Ward,9,BC(W) Golla Chinnamma,Elected
Peddamandadi,Jangamaipally,Ward,10,UR(W) S BHAGAYA LAXMI,Unanimous
Peddamandadi,Maddigatla,Ward,1,UR(W) Raikanti Laxmi,Elected
Peddamandadi,Maddigatla,Ward,2,BC(W) SHANTHAMMA,Elected
Peddamandadi,Maddigatla,Ward,3,UR(G) SAGAR KUMAR,Elected
Peddamandadi,Maddigatla,Ward,4,BC(W) MEKALA SUJATA,Elected
Peddamandadi,Maddigatla,Ward,5,SC(W) INDIRAMMA,Elected
Peddamandadi,Maddigatla,Ward,6,SC(G) HARIJAN MIDDE RAMCHANDRAIAH,Elected
Peddamandadi,Maddigatla,Ward,7,UR(W) PEDDA BUDI KRISHNAVENI,Unanimous
Peddamandadi,Maddigatla,Ward,8,UR(G) PANTULSHIWAREDDI,Elected
Peddamandadi,Maddigatla,Ward,9,BC(G) Meesala Baskar,Elected
Peddamandadi,Maddigatla,Ward,10,UR(G) VYADAIAH,Elected
Peddamandadi,Mangampally,Ward,1,UR(G) MOHAN AREDDY,Unanimous
Peddamandadi,Mangampally,Ward,2,BC(G) BALASWAMY GAUD,Unanimous
Peddamandadi,Mangampally,Ward,3,UR(W) Jayalakshmamma,Unanimous
Peddamandadi,Mangampally,Ward,4,UR(G) RAJAVARDAN REDDY,Unanimous
Peddamandadi,Mangampally,Ward,5,UR(W) Balamma,Unanimous
Peddamandadi,Mangampally,Ward,6,SC(W) Bucchamma,Unanimous
Peddamandadi,Mangampally,Ward,7,SC(G) Buddanna,Unanimous
Peddamandadi,Mangampally,Ward,8,ST(W) MeenaMma,Unanimous
Peddamandadi,Manigilla,Ward,1,UR(G) Gondi Pratap Areddy,Unanimous
Peddamandadi,Manigilla,Ward,2,BC(W) SUNITHA,Unanimous
Peddamandadi,Manigilla,Ward,3,BC(G) BALARAJU,Unanimous
Peddamandadi,Manigilla,Ward,4,UR(W) Mogili Sayamma,Unanimous
Peddamandadi,Manigilla,Ward,5,BC(G) Sreenivasulu Goud,Unanimous
Peddamandadi,Manigilla,Ward,6,BC(W) Ramulamma,Unanimous
Peddamandadi,Manigilla,Ward,7,BC(G) SHIVA SHANKAR,Unanimous
Peddamandadi,Manigilla,Ward,8,BC(W) MANEMMA,Unanimous
Peddamandadi,Manigilla,Ward,9,SC(G) SHEKAR,Unanimous
Peddamandadi,Manigilla,Ward,10,SC(G) HARIJAN RATHNAIAH,Unanimous
Peddamandadi,Manigilla,Ward,11,SC(W) H.Nagamma,Unanimous
Peddamandadi,Manigilla,Ward,12,BC(W) SEVYA RAJITHA,Unanimous
Peddamandadi,Mojerla,Ward,1,UR(G) G Candrakala,Elected
Peddamandadi,Mojerla,Ward,2,BC(W) BHARATAMA,Elected
Peddamandadi,Mojerla,Ward,3,UR(G) KSRINIVAS REDDY,Elected
Peddamandadi,Mojerla,Ward,4,UR(W) Lakshmi,Elected
Peddamandadi,Mojerla,Ward,5,UR(G) RAJA VARDHAN REDDY,Elected
Peddamandadi,Mojerla,Ward,6,BC(G) V ANJANEYULU,Elected
Peddamandadi,Mojerla,Ward,7,BC(W) nirmalamma,Elected
Peddamandadi,Mojerla,Ward,8,UR(G) K HARICHANDRAAREDDY,Elected
Peddamandadi,Mojerla,Ward,9,SC(W) GATTU JAYAMMA,Elected
Peddamandadi,Mojerla,Ward,10,SC(G) MANNEM,Elected
Peddamandadi,Mundari Thanda,Ward,1,ST(W) NEAL,Unanimous
Peddamandadi,Mundari Thanda,Ward,2,ST(G) SANAKAR,Unanimous
Peddamandadi,Mundari Thanda,Ward,3,ST(W) M JAYAMMA,Unanimous
Peddamandadi,Mundari Thanda,Ward,4,ST(W) CHIKKI,Unanimous
Peddamandadi,Mundari Thanda,Ward,5,ST(G) Hasli,Unanimous
Peddamandadi,Mundari Thanda,Ward,6,ST(G) CHHATRI,Unanimous
Peddamandadi,Mundari Thanda,Ward,7,ST(W) SRINIVASULU,Unanimous
Peddamandadi,Mundari Thanda,Ward,8,ST(W) RUKKAMMA,Unanimous
Peddamandadi,Pamireddipally,Ward,1,BC(G) VENKATAIAH,Elected
Peddamandadi,Pamireddipally,Ward,2,BC(G) D CHENDRAIAH,Elected
Peddamandadi,Pamireddipally,Ward,3,BC(W) NOORJAHAN,Elected
Peddamandadi,Pamireddipally,Ward,4,UR(G) GOWARDAN REDDY,Elected
Peddamandadi,Pamireddipally,Ward,5,UR(W) Naga Lakshmi,Unanimous
Peddamandadi,Pamireddipally,Ward,6,SC(G) KURUMAYYA,Unanimous
Peddamandadi,Pamireddipally,Ward,7,UR(W) PADMAMMA,Unanimous
Peddamandadi,Pamireddipally,Ward,8,SC(W) Sayamma,Elected
Peddamandadi,Pamireddipally,Ward,9,UR(W) SWATHI,Elected
Peddamandadi,Pamireddipally,Ward,10,UR(G) MANYAMKONDA,Elected
Peddamandadi,Peddamandadi,Ward,1,BC(W) Shankaramma,Elected
Peddamandadi,Peddamandadi,Ward,2,BC(G) SHIRISHA,Elected
Peddamandadi,Peddamandadi,Ward,3,BC(G) A Aanjaneyulu,Elected
Peddamandadi,Peddamandadi,Ward,4,UR(W) PARAMESHWARI,Elected
Peddamandadi,Peddamandadi,Ward,5,SC(W) KRUPAMMA,Elected
Peddamandadi,Peddamandadi,Ward,6,SC(W) ALIVELA,Elected
Peddamandadi,Peddamandadi,Ward,7,UR(G) I AASHI REDDY,Elected
Peddamandadi,Peddamandadi,Ward,8,BC(G) Ramachadraiah,Elected
Peddamandadi,Peddamandadi,Ward,9,BC(W) Sur padmamma,Elected
Peddamandadi,Peddamandadi,Ward,10,UR(G) G RAJA SHEKAR,Elected
Peddamandadi,Peddamandadi,Ward,11,UR(G) ANJANEYULU,Elected
Peddamandadi,Peddamandadi,Ward,12,SC(G) SINGI REDDY KURUMURTHY,Elected
Peddamandadi,Peddamandadi,Ward,13,UR(G) NRamanjaneyulu,Elected
Peddamandadi,Peddamandadi,Ward,14,UR(W) LAKSHMI,Elected
Peddamandadi,School Thanda,Ward,1,ST(G) KISHAN,Unanimous
Peddamandadi,School Thanda,Ward,2,ST(W) GAMSI,Unanimous
Peddamandadi,School Thanda,Ward,3,ST(G) Ravi,Unanimous
Peddamandadi,School Thanda,Ward,4,ST(W) Lalitha,Unanimous
Peddamandadi,School Thanda,Ward,5,ST(W) LAXMI,Unanimous
Peddamandadi,School Thanda,Ward,6,ST(G) MANYAM,Unanimous
Peddamandadi,School Thanda,Ward,7,ST(W) KONDAMMA,Unanimous
Peddamandadi,School Thanda,Ward,8,ST(G) Hemili,Unanimous
Peddamandadi,Veeraipally,Ward,1,SC(W) LAXMI,Unanimous
Peddamandadi,Veeraipally,Ward,2,BC(G) Srinivasulu,Elected
Peddamandadi,Veeraipally,Ward,3,UR(W) RENUKA,Unanimous
Peddamandadi,Veeraipally,Ward,4,BC(G) KURMAIAH,Elected
Peddamandadi,Veeraipally,Ward,5,BC(W) CHANDRAKALA,Elected
Peddamandadi,Veeraipally,Ward,6,UR(G) RAMESH,Elected
Peddamandadi,Veeraipally,Ward,7,UR(W) g laxmamma,Unanimous
Peddamandadi,Veeraipally,Ward,8,UR(W) Ramulamma,Elected
Peddamandadi,Veeraipally,Ward,9,UR(W) KURMAIAH,Elected
Peddamandadi,Veeraipally,Ward,10,SC(G) K chandrasheaker,Unanimous
Peddamandadi,Veltoor,Ward,1,BC(W) Bhuvaneshwari,Unanimous
Peddamandadi,Veltoor,Ward,2,UR(G) NARESHWAR REDDY,Unanimous
Peddamandadi,Veltoor,Ward,3,BC(G) PADMAMMA,Unanimous
Peddamandadi,Veltoor,Ward,4,BC(G) SURESH KUMAR,Unanimous
Peddamandadi,Veltoor,Ward,5,UR(G) SAROJA,Unanimous
Peddamandadi,Veltoor,Ward,6,UR(W) NAGAMANI,Unanimous
Peddamandadi,Veltoor,Ward,7,UR(G) DANDU ASHOK,Unanimous
Peddamandadi,Veltoor,Ward,8,SC(W) NAGAMANI,Unanimous
Peddamandadi,Veltoor,Ward,9,UR(W) LACHAMI,Unanimous
Peddamandadi,Veltoor,Ward,10,SC(G) RAMESH,Unanimous
Peddamandadi,Veltoor,Ward,11,BC(W) A MALLAMMA,Unanimous
Peddamandadi,Veltoor,Ward,12,UR(G) DINDU RAVINDER,Unanimous
Wanaparthy,Achuthapur,Ward,1,UR(G) A VINOD KUMAR REDDY,Elected
Wanaparthy,Achuthapur,Ward,2,UR(W) V VARALAXMI,Elected
Wanaparthy,Achuthapur,Ward,3,BC(G) NAYINI ALIVELA,Elected
Wanaparthy,Achuthapur,Ward,4,BC(W) RAMULAMMA,Elected
Wanaparthy,Achuthapur,Ward,5,UR(W) YERUKALI LAXMI,Elected
Wanaparthy,Achuthapur,Ward,6,UR(G) NEELAIAH,Elected
Wanaparthy,Achuthapur,Ward,7,SC(G) MANGANURI KRISHNAIAH,Elected
Wanaparthy,Achuthapur,Ward,8,SC(W) G sujatha,Elected
Wanaparthy,Anjanagiri,Ward,1,BC(W) MEKALA RANI,Elected
Wanaparthy,Anjanagiri,Ward,2,BC(G) KOMARI DHARMENDER,Unanimous
Wanaparthy,Anjanagiri,Ward,3,UR(G) Badkala Shankar,Elected
Wanaparthy,Anjanagiri,Ward,4,UR(W) KOMARI LAXMI,Elected
Wanaparthy,Anjanagiri,Ward,5,SC(W) BANKALA SHANTAMMA,Elected
Wanaparthy,Anjanagiri,Ward,6,SC(G) MANDA KURMAKKA,Elected
Wanaparthy,Anjanagiri,Ward,7,UR(W) K Maheswari,Elected
Wanaparthy,Anjanagiri,Ward,8,UR(G) MANDLA CHANDRAIAH,Elected
Wanaparthy,Ankoor,Ward,1,BC(W) K Jayamma,Elected
Wanaparthy,Ankoor,Ward,2,BC(G) Ramulu Vanguru,Elected
Wanaparthy,Ankoor,Ward,3,UR(W) K Sunithamma,Elected
Wanaparthy,Ankoor,Ward,4,UR(G) Golla Pedda Mogulaiah,Elected
Wanaparthy,Ankoor,Ward,5,UR(G) K SUKENDER REDDY KONDA KINDI,Elected
Wanaparthy,Ankoor,Ward,6,UR(W) Bhagyamma,Elected
Wanaparthy,Ankoor,Ward,7,UR(G) K Srinivasreddy,Elected
Wanaparthy,Ankoor,Ward,8,BC(G) T Narendhar,Elected
Wanaparthy,Ankoor,Ward,9,BC(W) Chakalli Bhagyalaxmi,Elected
Wanaparthy,Ankoor,Ward,10,SC(W) SHANTAMMA,Elected
Wanaparthy,Appaipally,Ward,1,BC(W) JAKKULA JYOTHI,Unanimous
Wanaparthy,Appaipally,Ward,2,UR(W) Suddula Padma,Elected
Wanaparthy,Appaipally,Ward,3,UR(G) D MADHAVA RAO,Unanimous
Wanaparthy,Appaipally,Ward,4,UR(G) R Maddileti,Unanimous
Wanaparthy,Appaipally,Ward,5,UR(W) Kavali Anjanamma,Elected
Wanaparthy,Appaipally,Ward,6,SC(W) D LAVANYA,Unanimous
Wanaparthy,Appaipally,Ward,7,SC(G) D VINOD KUMAR,Elected
Wanaparthy,Appaipally,Ward,8,SC(G) RAMESH JOGU,Elected
Wanaparthy,Savaigudem,Ward,1,BC(G) MOTAPOTHULA NARASIMHA,Elected
Wanaparthy,Savaigudem,Ward,2,BC(G) GUVVALI RAMUDU,Elected
Wanaparthy,Savaigudem,Ward,3,BC(W) M CHENNAMMA,Elected
Wanaparthy,Savaigudem,Ward,4,UR(W) SANE MADHUSUDHANAMMA,Elected
Wanaparthy,Savaigudem,Ward,5,UR(W) G CHITTEMMA,Elected
Wanaparthy,Savaigudem,Ward,6,UR(G) d rajeshwar reddy,Elected
Wanaparthy,Savaigudem,Ward,7,UR(G) SANE JAGADEESHWAR REDDY,Elected
Wanaparthy,Savaigudem,Ward,8,SC(W) G BALAKISHTAMMA,Elected
Wanaparthy,Savaigudem,Ward,9,UR(G) REVATHAMMA,Elected
Wanaparthy,Savaigudem,Ward,10,ST(W) MANEMMA,Elected
Weepangandla,Bollaram,Ward,1,BC(W) ALLADI MADHAVI,Elected
Weepangandla,Bollaram,Ward,2,BC(G) RAMUDU,Elected
Weepangandla,Bollaram,Ward,3,BC(W) SHANKARAMMA,Elected
Weepangandla,Bollaram,Ward,4,UR(W) K SHIVALEELA,Elected
Weepangandla,Bollaram,Ward,5,SC(W) D PAVANI,Elected
Weepangandla,Bollaram,Ward,6,BC(W) MANDLA SUMITHRA,Elected
Weepangandla,Bollaram,Ward,7,BC(G) THIRUPATHAIAH,Elected
Weepangandla,Bollaram,Ward,8,BC(G) NALBOTHULA MAHESH,Elected
Weepangandla,Bollaram,Ward,9,BC(W) KAVITHA T,Elected
Weepangandla,Bollaram,Ward,10,BC(G) G MALLESH,Elected
Weepangandla,Gopaldinne,Ward,1,BC(W) CHANDRAMMA,Elected
Weepangandla,Gopaldinne,Ward,2,BC(W) ANDELA LAXMIDEVAMMA,Elected
Weepangandla,Gopaldinne,Ward,3,UR(W) R MAHESHWARI,Elected
Weepangandla,Gopaldinne,Ward,4,BC(G) P KURUMAIAH,Elected
Weepangandla,Gopaldinne,Ward,5,BC(W) P BHAGYA LAXMI,Elected
Weepangandla,Gopaldinne,Ward,6,BC(G) DARGA SWAMY,Elected
Weepangandla,Gopaldinne,Ward,7,SC(W) BORELLI SHANTHAMMA,Elected
Weepangandla,Gopaldinne,Ward,8,SC(G) MITTAKADUPULA MAHENDER,Elected
Weepangandla,Gopaldinne,Ward,9,SC(G) BAKKANNA,Elected
Weepangandla,Gopaldinne,Ward,10,UR(W) DODLA LALITHAMA,Elected
Weepangandla,Govardhanagiri,Ward,1,BC(G) GUNAKANTI SHANKARAIAH,Elected
Weepangandla,Govardhanagiri,Ward,2,BC(W) SINGANAMONI SHANTAMMA,Elected
Weepangandla,Govardhanagiri,Ward,3,BC(G) MUNTHA PARMESH,Elected
Weepangandla,Govardhanagiri,Ward,4,BC(G) A RAMUDU,Elected
Weepangandla,Govardhanagiri,Ward,5,BC(W) YATAKIRI CHANDRAKALA,Elected
Weepangandla,Govardhanagiri,Ward,6,UR(W) MACHARLA SHOBA,Elected
Weepangandla,Govardhanagiri,Ward,7,UR(G) BHUJALA SURESH KUMAR REDDY,Elected
Weepangandla,Govardhanagiri,Ward,8,UR(W) MD MAIBEE,Elected
Weepangandla,Govardhanagiri,Ward,9,SC(G) BORELLI SHIVA SHANKAR,Elected
Weepangandla,Govardhanagiri,Ward,10,SC(W) HARIJANA GURA NARSAMMA,Elected
Weepangandla,Kalwarala,Ward,1,BC(G) MANDLA PURANDRA,Elected
Weepangandla,Kalwarala,Ward,2,BC(G) BHUPANI GAYATHRI,Elected
Weepangandla,Kalwarala,Ward,3,SC(W) KRISHNAMMA BANDARU,Elected
Weepangandla,Kalwarala,Ward,4,BC(G) G ANURADHA,Elected
Weepangandla,Kalwarala,Ward,5,SC(G) BORELLI KRISHNAIAH,Elected
Weepangandla,Kalwarala,Ward,6,BC(G) POCHAMONI R KRISHNAIAH,Elected
Weepangandla,Kalwarala,Ward,7,UR(W) MANDHADI bHAGYAMMA,Unanimous
Weepangandla,Kalwarala,Ward,8,BC(G) MOHAN,Elected
Weepangandla,Kalwarala,Ward,9,BC(G) POCHAMONI THIRUPATHAIAH,Elected
Weepangandla,Kalwarala,Ward,10,BC(G) DONDAPALLY SHANTHAMMA,Elected
Weepangandla,Kalwarala,Ward,11,BC(W) RANGAMMA,Elected
Weepangandla,Kalwarala,Ward,12,UR(G) GONDHI VENKATESHWAR REDDY,Elected
Weepangandla,Korlakunta,Ward,1,UR(W) JEVALLA BALAMMA,Unanimous
Weepangandla,Korlakunta,Ward,2,UR(W) GUDDETI SHARADHA,Unanimous
Weepangandla,Korlakunta,Ward,3,ST(G) RATHLAVATH NARAMMA,Unanimous
Weepangandla,Korlakunta,Ward,4,ST(G) BANDAVATH GOPAL,Unanimous
Weepangandla,Korlakunta,Ward,5,ST(G) MUDAVATH SHANKAR,Unanimous
Weepangandla,Korlakunta,Ward,6,ST(W) M KISTAMMA,Unanimous
Weepangandla,Korlakunta,Ward,7,UR(G) V RAMACHANDRAM,Unanimous
Weepangandla,Korlakunta,Ward,8,UR(G) GOURAMONI KRISHNAIAH,Unanimous
Weepangandla,Nagaarlabanda Thanda,Ward,1,ST(G) NARIYA,Elected
Weepangandla,Nagaarlabanda Thanda,Ward,2,ST(W) R BOJJAMMA,Unanimous
Weepangandla,Nagaarlabanda Thanda,Ward,3,ST(G) MUDAVATH SHIVUDU,Elected
Weepangandla,Nagaarlabanda Thanda,Ward,4,ST(W) RATHLAVATH SUNITHA,Elected
Weepangandla,Nagaarlabanda Thanda,Ward,5,ST(W) MUDAVATH SWAPNA,Elected
Weepangandla,Nagaarlabanda Thanda,Ward,6,ST(G) ISLAVATH SAIRAM,Elected
Weepangandla,Pulgarcherla,Ward,1,UR(G) YEDELLA NARASIMHA,Unanimous
