Mandal,Gram Panchayat,Ward,Category,Name,Status
Dummugudem,Kothapalli,Ward,6,ST(W) KONABOYANA NAGAMANI,Elected
Dummugudem,Kothapalli,Ward,7,ST(G) KAKA KRISHNA,Elected
Dummugudem,Kothapalli,Ward,8,ST(G) SUNNAM BHEEMAIAH,Elected
Dummugudem,Kothapalli,Ward,9,ST(W) KUNJA LAXMI,Elected
Dummugudem,Kothapalli,Ward,10,ST(W) SOYAM RADHA,Elected
Dummugudem,Kothuru,Ward,1,ST(W) KOMARAM LAXMI,Elected
Dummugudem,Kothuru,Ward,2,ST(G) GONDI LAXMAIAH,Elected
Dummugudem,Kothuru,Ward,3,ST(G) PAYAM HARIBABU,Elected
Dummugudem,Kothuru,Ward,4,ST(G) GADDAM SAMMAIAH,Elected
Dummugudem,Kothuru,Ward,5,ST(G) THATI CHALAPATHI,Elected
Dummugudem,Kothuru,Ward,6,ST(W) KORAM THIRUPATHAMMA,Elected
Dummugudem,Kothuru,Ward,7,ST(W) THELLAM KAMALAMMA,Elected
Dummugudem,Kothuru,Ward,8,ST(W) MADAKAM GANGAMMA,Elected
Dummugudem,Koya Narsapuram,Ward,1,ST(G) THELLAM CHINNAIAH,Elected
Dummugudem,Koya Narsapuram,Ward,2,ST(W) THELLAM KUMARI,Elected
Dummugudem,Koya Narsapuram,Ward,3,ST(W) THELLAM PARVATHI,Elected
Dummugudem,Koya Narsapuram,Ward,4,ST(W) NUPA RADHA,Elected
Dummugudem,Koya Narsapuram,Ward,5,ST(G) PAYAM GANGARAJU,Elected
Dummugudem,Koya Narsapuram,Ward,6,ST(W) MURRAM SUSHILA,Elected
Dummugudem,Koya Narsapuram,Ward,7,ST(G) MADAKAM SRINU,Elected
Dummugudem,Koya Narsapuram,Ward,8,ST(G) MADAKAM CHINARAJULU,Elected
Dummugudem,Lachigudem,Ward,1,ST(W) APAKA NAGAMANI,Elected
Dummugudem,Lachigudem,Ward,2,ST(W) KARAM MALLAMMA,Elected
Dummugudem,Lachigudem,Ward,3,ST(G) RAMABABU THUNIKI,Elected
Dummugudem,Lachigudem,Ward,4,ST(W) NANAMMA MADIVI,Elected
Dummugudem,Lachigudem,Ward,5,ST(G) NUPA GANGARAJU,Elected
Dummugudem,Lachigudem,Ward,6,ST(G) PAYAM RAMBABU,Elected
Dummugudem,Lachigudem,Ward,7,ST(W) KUNJA SARALAMMA,Elected
Dummugudem,Lachigudem,Ward,8,ST(G) SEELAM PRASAD RAO,Elected
Dummugudem,Laxminagaram,Ward,1,UR(W) MADDI NAGAMANI,Elected
Dummugudem,Laxminagaram,Ward,2,ST(G) LODIGI RANGAIH,Elected
Dummugudem,Laxminagaram,Ward,3,ST(G) SARIYAM KOTESWARARAO,Elected
Dummugudem,Laxminagaram,Ward,4,ST(W) KOMARAM SAMMAKKA,Elected
Dummugudem,Laxminagaram,Ward,5,UR(G) MOHANAREDDY GUDLA,Elected
Dummugudem,Laxminagaram,Ward,6,ST(W) SARIYAM RAJAMMA,Elected
Dummugudem,Laxminagaram,Ward,7,ST(W) NAGULA LAXMI,Elected
Dummugudem,Laxminagaram,Ward,8,UR(W) PODUTURI BHAVANI,Elected
Dummugudem,Laxminagaram,Ward,9,UR(G) GADDALA RAMESH,Elected
Dummugudem,Laxminagaram,Ward,10,UR(G) GANDHI BATHULA,Elected
Dummugudem,Mahadevapuram,Ward,1,ST(W) MARMAM SAMMAKKA,Elected
Dummugudem,Mahadevapuram,Ward,2,ST(W) KALLURI DEVI,Elected
Dummugudem,Mahadevapuram,Ward,3,ST(W) KALLURI SHANTHAMMA,Elected
Dummugudem,Mahadevapuram,Ward,4,ST(W) PISODI BEBY,Elected
Dummugudem,Mahadevapuram,Ward,5,ST(G) MURRAM GANAPATHI,Elected
Dummugudem,Mahadevapuram,Ward,6,ST(G) MADIVI VASUBABU,Elected
Dummugudem,Mahadevapuram,Ward,7,ST(G) KODI NARASIMHARAO,Elected
Dummugudem,Mahadevapuram,Ward,8,ST(G) NUPA SURESH,Elected
Dummugudem,Maraigudem,Ward,1,ST(W) SOYAM VENKATARAMANA,Elected
Dummugudem,Maraigudem,Ward,2,ST(G) SODI BALAKRISHNA,Elected
Dummugudem,Maraigudem,Ward,3,ST(G) APAKA GOPALRAO,Elected
Dummugudem,Maraigudem,Ward,4,ST(W) APAKA KANTHAMMA,Elected
Dummugudem,Maraigudem,Ward,5,ST(W) SONDE THAYILAMMA,Elected
Dummugudem,Maraigudem,Ward,6,ST(G) MACHA MUTHAIAH,Elected
Dummugudem,Maraigudem,Ward,7,ST(G) THELLAM GANAPATHI,Elected
Dummugudem,Maraigudem,Ward,8,ST(W) APAKA NAGARATNAM,Elected
Dummugudem,Maraigudem,Ward,9,ST(G) KANGALA SATHIBABU,Elected
Dummugudem,Maraigudem,Ward,10,ST(W) APAKA ASWINI,Elected
Dummugudem,Mulkapadu,Ward,1,ST(G) KALLURI RAJESH,Elected
Dummugudem,Mulkapadu,Ward,2,ST(G) PODIYAM BALARAJU,Elected
Dummugudem,Mulkapadu,Ward,3,ST(W) VENKATAMMA KARAM,Elected
Dummugudem,Mulkapadu,Ward,4,UR(W) KALAVA SUJATHA,Elected
Dummugudem,Mulkapadu,Ward,5,SC(W) DHODA RANJAITHA,Elected
Dummugudem,Mulkapadu,Ward,6,UR(G) Basavaiah Kudimi,Elected
Dummugudem,Mulkapadu,Ward,7,UR(G) Aadinarayana Talluri,Elected
Dummugudem,Mulkapadu,Ward,8,ST(W) Gudavalli Ramana,Elected
Dummugudem,Nadikudi,Ward,1,ST(W) DURGA JAGIDI,Elected
Dummugudem,Nadikudi,Ward,2,ST(G) NAGESWARAO MURRAM,Elected
Dummugudem,Nadikudi,Ward,3,ST(W) KOMARAM LAXMI,Elected
Dummugudem,Nadikudi,Ward,4,ST(W) APKA BADHRAMMA,Elected
Dummugudem,Nadikudi,Ward,5,ST(W) SOYAM THIRUPATHAMMA,Elected
Dummugudem,Nadikudi,Ward,7,ST(G) TELLAM CHALAPATHI,Elected
Dummugudem,Nadikudi,Ward,8,ST(W) NAGAMMA PUNEM,Elected
Dummugudem,Nadikudi,Ward,9,ST(G) THATI VEERASWAMI,Elected
Dummugudem,Nadikudi,Ward,10,ST(G) KORSA JAMPANNA,Elected
Dummugudem,Narayanarao Peta,Ward,1,ST(W) SUSEELA KALLURI,Elected
Dummugudem,Narayanarao Peta,Ward,2,ST(W) KALLURI JAYA,Elected
Dummugudem,Narayanarao Peta,Ward,3,ST(W) SRIDEVI PAYAM,Elected
Dummugudem,Narayanarao Peta,Ward,4,ST(G) KOMARAM CHINNABBI,Elected
Dummugudem,Narayanarao Peta,Ward,5,ST(G) VENKATESH KOMRAM,Elected
Dummugudem,Narayanarao Peta,Ward,6,ST(W) UBBA PARVATHI,Elected
Dummugudem,Narayanarao Peta,Ward,7,ST(G) MADAKAM VEERABHADRAM,Elected
Dummugudem,Narayanarao Peta,Ward,8,ST(G) RAJU NUPA,Elected
Dummugudem,Narsapuram,Ward,1,UR(G) LAKSHMANACHARI KOLAGANI,Elected
Dummugudem,Narsapuram,Ward,2,UR(G) Muthaiah Kanuku,Elected
Dummugudem,Narsapuram,Ward,3,UR(W) KOUSALYA KARRY,Elected
Dummugudem,Narsapuram,Ward,4,UR(G) RAVULAPALLI RAVIKUMAR,Elected
Dummugudem,Narsapuram,Ward,5,UR(W) SUJATHA DEGALA,Elected
Dummugudem,Narsapuram,Ward,6,ST(W) NANDINI PODIYAM,Elected
Dummugudem,Narsapuram,Ward,7,ST(G) VARASA NAGWSERA RAO,Elected
Dummugudem,Narsapuram,Ward,8,ST(W) LAXMI KATIBOINA,Elected
Dummugudem,Narsapuram,Ward,9,ST(W) KALLURI NAGAMANI,Elected
Dummugudem,Narsapuram,Ward,10,ST(G) PUNEM SITHARAMULU,Elected
Dummugudem,Paidigudem,Ward,1,ST(W) KURSAM TIRUPATAMMA,Elected
Dummugudem,Paidigudem,Ward,2,ST(W) LAXMI KARAM,Elected
Dummugudem,Paidigudem,Ward,3,ST(G) KANGALA KRISHNA,Elected
Dummugudem,Paidigudem,Ward,4,ST(W) NAGAMANI PENUBALLI,Elected
Dummugudem,Paidigudem,Ward,5,ST(W) RAMAKKA PENUBALLI,Elected
Dummugudem,Paidigudem,Ward,6,ST(W) SODI LAXMI,Elected
Dummugudem,Paidigudem,Ward,7,ST(G) NARASIMHA RAO KONDRU,Elected
Dummugudem,Paidigudem,Ward,8,ST(G) CHUKKAIAH MADAKAM,Elected
Dummugudem,Parnasala,Ward,1,BC(G) KANTEM SRIMANNARAYANA,Elected
Dummugudem,Parnasala,Ward,2,UR(G) CHATLA NAGAMANI,Elected
Dummugudem,Parnasala,Ward,3,UR(W) JILAKARA SWARNALATHA,Elected
Dummugudem,Parnasala,Ward,4,ST(W) PODIYAM VENKATARAMANA,Elected
Dummugudem,Parnasala,Ward,5,UR(W) APPANA MUTYAVATHI,Elected
Dummugudem,Parnasala,Ward,6,ST(G) SAKINAM SATHISH,Elected
Dummugudem,Parnasala,Ward,7,ST(G) KHADHAR BABU VAGE,Elected
Dummugudem,Parnasala,Ward,8,ST(W) VAGE RAMADEVI,Elected
Dummugudem,Parnasala,Ward,9,ST(W) THATI THULASI,Elected
Dummugudem,Parnasala,Ward,10,ST(W) THELLALM JAYAMMA,Elected
Dummugudem,Parnasala,Ward,11,ST(G) CHINTHAM SARVESARARAO,Elected
Dummugudem,Parnasala,Ward,12,ST(G) LAXMINARSU SOYAM,Elected
Dummugudem,Patha Maredubaka,Ward,1,ST(W) KUNJA BHADRAMMA,Elected
Dummugudem,Patha Maredubaka,Ward,2,ST(G) BUDDULA RAMAKRISHNA,Elected
Dummugudem,Patha Maredubaka,Ward,3,ST(W) MATTA NEELAMMA,Elected
Dummugudem,Patha Maredubaka,Ward,4,ST(G) KURSAM KANAKARAJU,Elected
Dummugudem,Patha Maredubaka,Ward,5,ST(G) KURSAM MAHESH,Elected
Dummugudem,Patha Maredubaka,Ward,6,ST(W) Kunja Sujata,Elected
Dummugudem,Patha Maredubaka,Ward,7,ST(W) GUNDI RAMADEVI,Elected
Dummugudem,Patha Maredubaka,Ward,8,ST(G) GUNDI DHRMARAJU,Elected
Dummugudem,Pedakamalapuram,Ward,1,ST(G) GONDI VENKATESH,Elected
Dummugudem,Pedakamalapuram,Ward,2,ST(G) GONDI NARSIMHARAO,Elected
Dummugudem,Pedakamalapuram,Ward,3,ST(W) MARMAM SAMMAKKA,Elected
Dummugudem,Pedakamalapuram,Ward,4,ST(W) GONDI VENKATALAXMI,Elected
Dummugudem,Pedakamalapuram,Ward,5,ST(G) VARSA HARIBABU,Elected
Dummugudem,Pedakamalapuram,Ward,6,ST(W) VARSA CHANDRAKALA,Elected
Dummugudem,Pedakamalapuram,Ward,7,ST(G) THUNIKI NAGARAJU,Elected
Dummugudem,Pedakamalapuram,Ward,8,ST(W) KOMARAM BHADRAMMA,Elected
Dummugudem,Pedanallaballi,Ward,1,UR(G) PUSAM DASU,Elected
Dummugudem,Pedanallaballi,Ward,2,UR(W) MAMIDI SULOCHANA,Elected
Dummugudem,Pedanallaballi,Ward,3,ST(W) MATTA RAJAMMA,Elected
Dummugudem,Pedanallaballi,Ward,4,ST(G) MATTA SHEKAR BABU,Elected
Dummugudem,Pedanallaballi,Ward,5,ST(W) PAYAM ARUNA,Elected
Dummugudem,Pedanallaballi,Ward,6,UR(G) JALAGAM RAJESH,Elected
Dummugudem,Pedanallaballi,Ward,7,ST(W) KAKA PADMA,Elected
Dummugudem,Pedanallaballi,Ward,8,ST(G) KAKA KOTESH,Elected
Dummugudem,Pedanallaballi,Ward,9,ST(W) TELLAM SUJATHA,Elected
Dummugudem,Pedanallaballi,Ward,10,ST(G) MADAKAM BHUPATHI RAO,Elected
Dummugudem,Pragallapalli,Ward,1,BC(G) KUNCHAM NAGESWARAO,Elected
Dummugudem,Pragallapalli,Ward,2,BC(G) PASUPULETI KRISHNA RAO,Elected
Dummugudem,Pragallapalli,Ward,3,UR(G) YANABAOINA BHADRAMMA,Elected
Dummugudem,Pragallapalli,Ward,4,UR(W) YANABAINA RANI,Elected
Dummugudem,Pragallapalli,Ward,5,SC(G) kancharia karunakar,Elected
Dummugudem,Pragallapalli,Ward,6,ST(W) SONDE BHADRAMMA,Elected
Dummugudem,Pragallapalli,Ward,7,ST(W) MADIVI KRISHNA VENI,Elected
Dummugudem,Pragallapalli,Ward,8,ST(W) KANITHI VENKATA LAXMI,Elected
Dummugudem,Pragallapalli,Ward,9,ST(G) PANDRA SHIVA RAM,Elected
Dummugudem,Pragallapalli,Ward,10,ST(W) TURRAM RADHA,Elected
Dummugudem,Ramachandruni Peta,Ward,1,ST(W) KALLURI CHANDRAMMA,Elected
Dummugudem,Ramachandruni Peta,Ward,2,ST(W) KANGALA VENKATANARSAMMA,Elected
Dummugudem,Ramachandruni Peta,Ward,3,ST(W) KALLURI DURGA,Elected
Dummugudem,Ramachandruni Peta,Ward,4,ST(G) KALLURI LAXMANADU,Elected
Dummugudem,Ramachandruni Peta,Ward,5,ST(G) KALLURI GANGARAJU,Elected
Dummugudem,Ramachandruni Peta,Ward,6,ST(W) KALLURI NARSAMMA,Elected
Dummugudem,Ramachandruni Peta,Ward,7,ST(G) KURSAM SHEKHAR,Elected
Dummugudem,Ramachandruni Peta,Ward,8,ST(W) KORSA KAMALA,Elected
Dummugudem,Ramaraopeta,Ward,1,ST(G) THOKALA GOPALRAO,Elected
Dummugudem,Ramaraopeta,Ward,2,UR(G) RAJU SODI,Elected
Dummugudem,Ramaraopeta,Ward,3,ST(G) THOKALA NAGSWAR RAO,Elected
Dummugudem,Ramaraopeta,Ward,4,ST(W) SODI MANGAMA,Elected
Dummugudem,Ramaraopeta,Ward,5,ST(W) SOYAM HEMALATHA,Elected
Dummugudem,Ramaraopeta,Ward,6,ST(W) PODIYAM MULLARAMA,Elected
Dummugudem,Ramaraopeta,Ward,7,ST(G) SUUAM PARAVATHI,Elected
Dummugudem,Ramaraopeta,Ward,8,ST(G) KURSAM PASAIH,Elected
Dummugudem,Ramaraopeta,Ward,9,ST(W) KARAM SATYAVATHI,Elected
Dummugudem,Ramaraopeta,Ward,10,UR(W) VARSA JAYAMA,Elected
Dummugudem,Singavaram,Ward,1,ST(G) MANESWARAO BURAM,Elected
Dummugudem,Singavaram,Ward,2,ST(G) VARSA RAMESH,Elected
Dummugudem,Singavaram,Ward,3,ST(W) KUNJA LAXMI,Elected
Dummugudem,Singavaram,Ward,4,ST(G) PAYAM GANGARAJU,Elected
Dummugudem,Singavaram,Ward,5,ST(G) PAYAM SHANKARAIAH,Elected
Dummugudem,Singavaram,Ward,6,ST(W) SARIYAM JOGAMMA,Elected
Dummugudem,Singavaram,Ward,7,ST(W) MADAKAM JYOTHI,Elected
Dummugudem,Singavaram,Ward,8,ST(W) NAGULA LAXMI,Elected
Dummugudem,Subbaraopeta,Ward,1,ST(G) KURSAM VEERAJU,Elected
Dummugudem,Subbaraopeta,Ward,2,ST(W) SONDE SORAJANI,Elected
Dummugudem,Subbaraopeta,Ward,3,ST(G) KOMARAM VENKATESH,Elected
Dummugudem,Subbaraopeta,Ward,4,ST(W) KURSAM SEETHA,Elected
Dummugudem,Subbaraopeta,Ward,5,ST(G) KURSAM SRINU,Elected
Dummugudem,Subbaraopeta,Ward,6,ST(G) SONDE RAVI,Elected
Dummugudem,Subbaraopeta,Ward,7,ST(W) PUSHPA SONDE,Elected
Dummugudem,Subbaraopeta,Ward,8,ST(W) THAMA SEETHAMMA,Elected
Dummugudem,Turubaka,Ward,1,ST(W) GANPA VEERAMMA,Elected
Dummugudem,Turubaka,Ward,2,ST(G) AJMEERA LAALU,Elected
Dummugudem,Turubaka,Ward,3,UR(W) KOTA PRAMEELA,Elected
Dummugudem,Turubaka,Ward,4,UR(G) BOLLI SHEKAR,Elected
Dummugudem,Turubaka,Ward,5,UR(G) GAMPALA RAVI,Elected
Dummugudem,Turubaka,Ward,6,UR(G) BOLLI SATYANARAYANA,Elected
Dummugudem,Turubaka,Ward,7,ST(G) AJMEERA RAMULU,Elected
Dummugudem,Turubaka,Ward,8,ST(W) VEERAMMA BHOOKYA,Elected
Dummugudem,Turubaka,Ward,9,ST(W) JAKKULA CHAMANTHI,Elected
Dummugudem,Turubaka,Ward,10,ST(W) KANEBOYANA VENKATARAMANA,Elected
Dummugudem,Work Land Reguballe,Ward,1,ST(W) BOGGULA PAVANI,Elected
Dummugudem,Work Land Reguballe,Ward,2,ST(G) APAKA NAGAMANI,Elected
Dummugudem,Work Land Reguballe,Ward,3,UR(W) PRASHANTHI GANTLA,Elected
Dummugudem,Work Land Reguballe,Ward,4,UR(G) KONDA PRASANTH,Elected
Dummugudem,Work Land Reguballe,Ward,5,UR(W) ADHILAXMI VALLEPOGU,Elected
Dummugudem,Work Land Reguballe,Ward,6,UR(G) JETTI RAMAKRISHNA,Elected
Dummugudem,Work Land Reguballe,Ward,7,ST(W) KALAVATHI VARSA,Elected
Dummugudem,Work Land Reguballe,Ward,8,ST(G) MOHANARAO PUJARI,Elected
Gundala,Shambunigudem(Propsed),Ward,1,ST(W) SURNABAKA RADHA,Elected
Gundala,Shambunigudem(Propsed),Ward,2,ST(G) Esam Venkateswarlu,Elected
Gundala,Shambunigudem(Propsed),Ward,3,ST(G) KUNJA SAMMAIAH,Elected
Gundala,Shambunigudem(Propsed),Ward,4,ST(W) Vattam Shanta,Elected
Gundala,Shambunigudem(Propsed),Ward,5,ST(W) KALTHI SUJATHA,Elected
Gundala,Shambunigudem(Propsed),Ward,6,ST(G) ERPA DEVARAJ,Elected
Gundala,Shambunigudem(Propsed),Ward,7,UR(G) PARSIKA POTTAIAH,Elected
Gundala,Shambunigudem(Propsed),Ward,8,ST(G) Podugu Anjamma,Elected
Julurpad,Annarupadu,Ward,1,ST(G) Bhukya Jhansi,Elected
Julurpad,Annarupadu,Ward,2,ST(W) Banoth Sindhu,Unanimous
Julurpad,Annarupadu,Ward,3,ST(G) Bhilya Badavath,Elected
Julurpad,Annarupadu,Ward,4,SC(W) Banoth Kavitha,Elected
Julurpad,Annarupadu,Ward,5,UR(G) Banoth Veeryanaiak,Unanimous
Julurpad,Annarupadu,Ward,6,UR(G) gUGULOTH sRINU,Elected
Julurpad,Annarupadu,Ward,7,UR(W) Eginati Anitha,Elected
Julurpad,Annarupadu,Ward,8,UR(W) Banothu Sujatha,Elected
Julurpad,Padamata Narsapuram,Ward,1,ST(G) Badavath Harish Kumar,Elected
Julurpad,Padamata Narsapuram,Ward,2,UR(G) Bhukya RAvi,Elected
Julurpad,Padamata Narsapuram,Ward,3,ST(G) Burugu NAgeswara Rao,Elected
Julurpad,Padamata Narsapuram,Ward,4,ST(W) Bachala Nagedra,Elected
Julurpad,Padamata Narsapuram,Ward,5,ST(W) Maloth Veerabhadramma,Elected
Julurpad,Padamata Narsapuram,Ward,6,UR(W) Guduru Ramadevi,Elected
Julurpad,Padamata Narsapuram,Ward,7,UR(W) Lella Rikhmini,Elected
Julurpad,Padamata Narsapuram,Ward,8,UR(G) Kaja Ramesh,Elected
Julurpad,Padamata Narsapuram,Ward,9,UR(G) Pamula Nageshwra Rao,Elected
Julurpad,Padamata Narsapuram,Ward,10,ST(W) Badavath Savithri,Elected
Julurpad,Papakollu,Ward,1,ST(G) Kambalapalli Mahesh,Unanimous
Julurpad,Papakollu,Ward,2,ST(G) Jabba Ramanadham,Unanimous
Julurpad,Papakollu,Ward,3,UR(W) Chandrakala Yasam,Elected
Julurpad,Papakollu,Ward,4,UR(G) Maddisetti Padmavathi,Elected
Julurpad,Papakollu,Ward,5,UR(W) Uddla Triveni,Elected
Julurpad,Papakollu,Ward,6,UR(W) Raavi Hemavathi,Elected
Julurpad,Papakollu,Ward,7,ST(W) Daravath Murali Krishna,Elected
Julurpad,Papakollu,Ward,8,UR(G) Ramesh Rokati,Elected
Julurpad,Papakollu,Ward,9,UR(G) Ramisetti Rambabu,Elected
Julurpad,Papakollu,Ward,10,ST(G) Rambabu Ajmeera,Elected
Julurpad,Papakollu,Ward,11,ST(W) Nunavath Saroja,Elected
Julurpad,Papakollu,Ward,12,ST(W) Laxmi Badavath,Elected
Julurpad,Sai Ram Thanda,Ward,1,UR(G) Tejavath Suman,Elected
Julurpad,Sai Ram Thanda,Ward,2,ST(W) Vankudoth Swapna,Elected
Julurpad,Sai Ram Thanda,Ward,3,UR(W) Daravath Padma,Elected
Julurpad,Sai Ram Thanda,Ward,4,ST(G) Halavath Shoban,Elected
Julurpad,Sai Ram Thanda,Ward,5,ST(W) Halavath Laxmi,Elected
Julurpad,Sai Ram Thanda,Ward,6,UR(G) Guguloth Ravi,Elected
Karakagudem,10)Kannaigudem,Ward,1,UR(W) Pulli Vijaya Lakshmi,Elected
Karakagudem,10)Kannaigudem,Ward,2,ST(G) Kalam Shekhar,Elected
Karakagudem,10)Kannaigudem,Ward,3,ST(W) Vankudoth Kotamma,Elected
Karakagudem,10)Kannaigudem,Ward,4,UR(G) Gundla Santhosh,Elected
Karakagudem,10)Kannaigudem,Ward,5,ST(G) Poleboina Ramaiah,Elected
Karakagudem,10)Kannaigudem,Ward,6,ST(W) Vuke Sanjeevathi,Elected
Karakagudem,10)Kannaigudem,Ward,7,ST(G) Kodem Rama Rao,Elected
Karakagudem,10)Kannaigudem,Ward,8,ST(W) Sodi Gangamma,Elected
Karakagudem,2)Vattamvarigumpu,Ward,1,ST(W) arem nagarathnam,Elected
Karakagudem,2)Vattamvarigumpu,Ward,2,ST(G) Vattam Muthaiah,Elected
Karakagudem,2)Vattamvarigumpu,Ward,3,ST(G) VATTAM LAXMI,Elected
Karakagudem,2)Vattamvarigumpu,Ward,4,ST(W) komaram laxmi,Elected
Karakagudem,2)Vattamvarigumpu,Ward,5,UR(G) MANCHALA SAMBAIAH,Elected
Karakagudem,2)Vattamvarigumpu,Ward,6,ST(W) mankidi suryakantha,Elected
Karakagudem,2)Vattamvarigumpu,Ward,7,UR(W) YARRA SHAILAJA,Elected
Karakagudem,2)Vattamvarigumpu,Ward,8,ST(G) SUTHARI SOUJANYA,Elected
Karakagudem,3)Chirramalla,Ward,1,UR(G) KOMARAM VENKATESHWARLU,Elected
Karakagudem,3)Chirramalla,Ward,2,ST(G) PAYAM VENKATAMMA,Elected
Karakagudem,3)Chirramalla,Ward,3,ST(W) VATTAM SWARUPA,Elected
Karakagudem,3)Chirramalla,Ward,4,ST(G) POLEBOINA KRISHNAMRAJU,Elected
Karakagudem,3)Chirramalla,Ward,5,ST(W) CHANDA SUJATHA,Elected
Karakagudem,3)Chirramalla,Ward,6,ST(W) edulla musalamma,Elected
Karakagudem,3)Chirramalla,Ward,7,UR(W) UKE PADMA,Elected
Karakagudem,3)Chirramalla,Ward,8,ST(G) SOLAM KRISHNAIAH,Elected
Karakagudem,4)Thatigudem,Ward,1,ST(W) Komaram Sushela,Elected
Karakagudem,4)Thatigudem,Ward,2,ST(G) Komaram Rangarao,Elected
Karakagudem,4)Thatigudem,Ward,3,UR(G) Jadi Nagaraju,Unanimous
Karakagudem,4)Thatigudem,Ward,4,ST(W) Komaram Adhilaxmi,Unanimous
Karakagudem,4)Thatigudem,Ward,5,ST(W) poleboina Mounika,Unanimous
Karakagudem,4)Thatigudem,Ward,6,ST(G) Chanda Paparao,Elected
Karakagudem,4)Thatigudem,Ward,7,UR(G) Gandarla Sathishkumar,Unanimous
Karakagudem,4)Thatigudem,Ward,8,UR(W) Jimmidi Saritha,Unanimous
Karakagudem,5)Raghunadhapalem,Ward,1,ST(W) Poleboina Venkataramana,Elected
Karakagudem,5)Raghunadhapalem,Ward,2,ST(W) Madhavi Akkireddy,Elected
Karakagudem,5)Raghunadhapalem,Ward,3,ST(W) Poleboina Sulochana,Elected
Karakagudem,5)Raghunadhapalem,Ward,4,ST(W) Sarala Poleboina,Elected
Karakagudem,5)Raghunadhapalem,Ward,5,ST(G) Komaram Venkanna,Elected
Karakagudem,5)Raghunadhapalem,Ward,6,UR(G) Suguna Gidde,Elected
Karakagudem,5)Raghunadhapalem,Ward,7,ST(G) Poleboina Seetharamulu,Elected
Karakagudem,5)Raghunadhapalem,Ward,8,UR(G) Durgam Sammakka,Elected
Karakagudem,6)Kothagudem,Ward,1,ST(W) Nali Ganagamma,Unanimous
Karakagudem,6)Kothagudem,Ward,2,ST(W) Esam Punyalatha,Unanimous
Karakagudem,6)Kothagudem,Ward,3,ST(G) Goggala Rambabu,Unanimous
Karakagudem,6)Kothagudem,Ward,4,ST(G) Eram Chokkaiah,Unanimous
Karakagudem,6)Kothagudem,Ward,5,ST(G) Esam Sammaiah,Unanimous
Karakagudem,6)Kothagudem,Ward,6,ST(G) Payam Susheela,Unanimous
Karakagudem,6)Kothagudem,Ward,7,ST(G) Payam Koteswara Rao,Unanimous
Karakagudem,6)Kothagudem,Ward,8,ST(W) Erem Saritha,Unanimous
Karakagudem,7)Choppala,Ward,1,ST(W) Tholem Adilakshmi,Elected
Karakagudem,7)Choppala,Ward,2,ST(W) Kalthi Savithri,Elected
Karakagudem,7)Choppala,Ward,3,UR(G) Boda Prasanth,Elected
Karakagudem,7)Choppala,Ward,4,UR(W) Gogu Shobha,Elected
Karakagudem,7)Choppala,Ward,5,ST(G) Tholem Laxmaiah,Elected
Karakagudem,7)Choppala,Ward,6,ST(W) Yetti Swarupa,Elected
Karakagudem,7)Choppala,Ward,7,ST(G) Mytha Vasantharao,Elected
Karakagudem,7)Choppala,Ward,8,UR(G) Jadi Venkatamma,Elected
Karakagudem,8)Thummalagudem,Ward,1,ST(G) Tholem Nageswara Rao,Elected
Karakagudem,8)Thummalagudem,Ward,2,ST(G) Usham Rammurthi,Elected
Karakagudem,8)Thummalagudem,Ward,3,ST(W) Irpa Nagamani,Elected
Karakagudem,8)Thummalagudem,Ward,4,ST(W) Tholem Laxmi,Elected
Karakagudem,8)Thummalagudem,Ward,5,ST(W) Komaram Nagamani,Elected
Karakagudem,8)Thummalagudem,Ward,6,UR(W) Jadi Sarala,Elected
Karakagudem,8)Thummalagudem,Ward,7,UR(G) Gogu Ramesh,Elected
Karakagudem,8)Thummalagudem,Ward,8,UR(W) GoguBhaskar,Elected
Karakagudem,9)Venkatapuram,Ward,1,ST(G) POLEBOINA LINGAIAH,Elected
Karakagudem,9)Venkatapuram,Ward,2,ST(G) GOGGALI RANJITH KUMAR,Elected
Karakagudem,9)Venkatapuram,Ward,3,ST(W) ESAM BORRAMMA,Elected
Karakagudem,9)Venkatapuram,Ward,4,ST(G) KOMARAM NARASIMHARAO,Elected
Karakagudem,9)Venkatapuram,Ward,5,ST(W) POLEBOINA SARSWATHI,Elected
Karakagudem,9)Venkatapuram,Ward,6,ST(W) CHANDA SAMMAKKA,Elected
Karakagudem,9)Venkatapuram,Ward,7,UR(G) POLEBOINA RAJITHA,Elected
Karakagudem,9)Venkatapuram,Ward,8,ST(W) POLEBOINA PARVTHI,Elected
Karakagudem,Anantharam,Ward,1,ST(W) Irpa Sujatha,Elected
Karakagudem,Anantharam,Ward,2,ST(G) Esam Muthaiah,Elected
Karakagudem,Anantharam,Ward,3,ST(W) payam Surya Kantha,Elected
Karakagudem,Anantharam,Ward,4,UR(G) Athe Satyanarayana,Elected
Karakagudem,Anantharam,Ward,5,UR(G) Athe Venkateswarlu,Elected
Karakagudem,Anantharam,Ward,6,UR(W) Rajamalla Sunitha,Elected
Karakagudem,Anantharam,Ward,7,ST(G) Komaram Hemalatha,Elected
Karakagudem,Anantharam,Ward,8,UR(W) Komma Padma,Elected
Karakagudem,Bhattupalli,Ward,1,ST(G) Tholem Ashok,Unanimous
Karakagudem,Bhattupalli,Ward,2,ST(G) Ashok Kumar Esam,Unanimous
Karakagudem,Bhattupalli,Ward,3,UR(G) Rajesh Gaddam,Elected
