Mandal,Gram Panchayat,Ward,Category,Name,Status
Kasipet,Peddanpally,Ward,1,ST(W) PALLE RAJITHA,Elected
Kasipet,Peddanpally,Ward,2,ST(W) PALLE JAYA,Elected
Kasipet,Peddanpally,Ward,3,ST(W) MAISAKKA SOMANI,Elected
Kasipet,Peddanpally,Ward,4,BC(G) THIRUPATHI PAMBALA,Elected
Kasipet,Peddanpally,Ward,5,BC(G) KUNTA RAJASHEKAR,Elected
Kasipet,Peddanpally,Ward,6,SC(G) ENAGANDULA NAGENDER,Elected
Kasipet,Peddanpally,Ward,7,BC(W) PADMA KANCHARLA,Elected
Kasipet,Peddanpally,Ward,8,SC(G) RAMESH KOTHA,Unanimous
Kasipet,Peddanpally,Ward,9,SC(W) BANNA HINDUMATHI,Elected
Kasipet,Peddanpally,Ward,10,BC(W) BOLLEPALLI KOMURAMMA,Elected
Kasipet,Rottepally,Ward,1,SC(W) POGULA SWARANALATHA,Elected
Kasipet,Rottepally,Ward,2,SC(G) ALKA PEDDULU,Elected
Kasipet,Rottepally,Ward,3,ST(W) MADAVI RADHA,Unanimous
Kasipet,Rottepally,Ward,4,ST(W) ADA AMRUTHA BAI,Elected
Kasipet,Rottepally,Ward,5,ST(G) KURSENGA JALAPATHI,Unanimous
Kasipet,Rottepally,Ward,6,ST(G) TEKAM GANGU,Unanimous
Kasipet,Somagudem (K) (Thanda),Ward,1,SC(W) BUDIDA ROJA,Elected
Kasipet,Somagudem (K) (Thanda),Ward,2,BC(W) BHUPATHI SALAKKA,Elected
Kasipet,Somagudem (K) (Thanda),Ward,3,ST(G) DHARAVAT THIRUPATHI,Elected
Kasipet,Somagudem (K) (Thanda),Ward,4,BC(W) MALYALA SRAVANTHI,Elected
Kasipet,Somagudem (K) (Thanda),Ward,5,SC(G) RAKESH KANUKULA,Elected
Kasipet,Somagudem (K) (Thanda),Ward,6,ST(W) MARNENI SUJATHA,Elected
Kasipet,Somagudem (K) (Thanda),Ward,7,ST(G) SAPATU MALLESH,Elected
Kasipet,Somagudem (K) (Thanda),Ward,8,ST(W) AJMERA SWAPNA,Elected
Kasipet,Sonapur,Ward,1,ST(W) ARKA SHYAMALA,Unanimous
Kasipet,Sonapur,Ward,2,ST(G) KANAKA THIRUPATHI,Elected
Kasipet,Sonapur,Ward,3,ST(G) KORVETHA SHANKAR,Unanimous
Kasipet,Sonapur,Ward,4,ST(W) KURSENGA SUNITHA,Elected
Kasipet,Sonapur,Ward,5,ST(G) ATHRAM SONERAO,Unanimous
Kasipet,Sonapur,Ward,6,ST(W) RODDA RAMA,Unanimous
Kasipet,Sonapur,Ward,7,ST(G) KUDMETHA THIRUPATHI,Elected
Kasipet,Sonapur,Ward,8,ST(W) VELADI VIMALA BAI,Unanimous
Kasipet,Thatiguda,Ward,1,ST(G) SIDAM RAMESH,Unanimous
Kasipet,Thatiguda,Ward,2,BC(G) TAMINENI SYAMASHEKAR,Elected
Kasipet,Thatiguda,Ward,3,ST(W) MADAVI VIJAYA,Unanimous
Kasipet,Thatiguda,Ward,4,ST(G) MADAVI ACHYUTH RAO,Elected
Kasipet,Thatiguda,Ward,5,BC(W) MAKALA NAGAMANI,Unanimous
Kasipet,Thatiguda,Ward,6,BC(W) BASHAVENI MADHUNAKKA,Elected
Kasipet,Venkatapur,Ward,1,BC(G) EMBADI BAKKAIAH,Elected
Kasipet,Venkatapur,Ward,2,SC(W) ADAVENI SUDHARANI,Unanimous
Kasipet,Venkatapur,Ward,3,ST(G) ATHRAM ANANTH RAO,Unanimous
Kasipet,Venkatapur,Ward,4,ST(G) KANAKA MAHESH,Unanimous
Kasipet,Venkatapur,Ward,5,ST(W) KUMRAM JAYABAI,Unanimous
Kasipet,Venkatapur,Ward,6,ST(G) GEDAM BHIMRAO,Unanimous
Kasipet,Venkatapur,Ward,7,ST(W) ATHRAM VIMALABAI,Unanimous
Kasipet,Venkatapur,Ward,8,ST(W) AIDA SUJATHA,Unanimous
Luxettipet,Ankatpally,Ward,1,BC(W) GANAVENI LAXMI,Unanimous
Luxettipet,Ankatpally,Ward,2,BC(G) MOHEMMAD RAFEEQUE,Elected
Luxettipet,Ankatpally,Ward,3,UR(W) HANMANDLA SATHAVVA,Elected
Luxettipet,Ankatpally,Ward,4,BC(G) ARIGELA NAGARAJU,Elected
Luxettipet,Ankatpally,Ward,5,BC(W) GANAVENI DEEPIKA,Elected
Luxettipet,Ankatpally,Ward,6,SC(G) LINGAMPALLI SUDHARSHAN,Elected
Luxettipet,Ankatpally,Ward,7,SC(W) KALALA LATHA,Elected
Luxettipet,Ankatpally,Ward,8,UR(G) CHATARAJU NAVEEN,Elected
Luxettipet,Balraopet,Ward,1,BC(W) Chunchu Thirumala,Elected
Luxettipet,Balraopet,Ward,2,BC(G) BHUMESH BHILLA,Elected
Luxettipet,Balraopet,Ward,3,BC(W) SHARADHA BOPPU,Elected
Luxettipet,Balraopet,Ward,4,SC(W) DURGAM VENKATAMMA,Elected
Luxettipet,Balraopet,Ward,5,SC(G) Ramindla Poshaiah,Elected
Luxettipet,Balraopet,Ward,6,BC(G) GANGINENI HARISH,Elected
Luxettipet,Balraopet,Ward,7,BC(G) MANDE CHANTAIAH,Elected
Luxettipet,Balraopet,Ward,8,BC(W) KALAVATHI INDLA,Elected
Luxettipet,Chandaram,Ward,1,UR(G) Gourelli Rama Rao,Unanimous
Luxettipet,Chandaram,Ward,2,ST(W) Islavath Kala,Unanimous
Luxettipet,Chandaram,Ward,3,BC(G) Saram Venkateswarlu,Unanimous
Luxettipet,Chandaram,Ward,4,ST(W) Islavath Devi,Unanimous
Luxettipet,Chandaram,Ward,5,ST(W) Islavath Umadevi,Unanimous
Luxettipet,Chandaram,Ward,6,BC(G) Saram Mdhukar,Unanimous
Luxettipet,Chandaram,Ward,7,BC(G) Arkuta Sunitha,Unanimous
Luxettipet,Chandaram,Ward,8,ST(G) Islavath Lavanya,Unanimous
Luxettipet,Chandaram,Ward,9,ST(G) Islavat Sikinder,Unanimous
Luxettipet,Chandaram,Ward,10,BC(W) Chittimalla Prameela,Unanimous
Luxettipet,Dowdepally,Ward,1,SC(W) Aitha kavitha,Unanimous
Luxettipet,Dowdepally,Ward,2,SC(G) Asadi Ellaiah,Unanimous
Luxettipet,Dowdepally,Ward,3,SC(W) Kandi Deepa,Unanimous
Luxettipet,Dowdepally,Ward,4,UR(G) Akula Sudharani,Elected
Luxettipet,Dowdepally,Ward,5,UR(G) Gagireddy Laxma Reddy,Unanimous
Luxettipet,Dowdepally,Ward,6,UR(W) Emunuri Sridevi,Elected
Luxettipet,Dowdepally,Ward,7,BC(G) Muchakurthi Ramesh,Unanimous
Luxettipet,Dowdepally,Ward,8,UR(W) Argula Laxmi,Unanimous
Luxettipet,Dowdepally,Ward,9,UR(W) medi Mallesham,Unanimous
Luxettipet,Dowdepally,Ward,10,BC(W) Bathula Suvarna,Unanimous
Luxettipet,Ellaram,Ward,1,BC(W) ANUMANDLA SATHAVVA,Elected
Luxettipet,Ellaram,Ward,2,BC(W) BILLA RAJAVVA,Elected
Luxettipet,Ellaram,Ward,3,BC(G) PINGILI RAMESH,Elected
Luxettipet,Ellaram,Ward,4,SC(W) DHUMPALA SARITHA,Elected
Luxettipet,Ellaram,Ward,5,SC(G) MALAKARI POSHAIAH,Elected
Luxettipet,Ellaram,Ward,6,BC(W) REKENDER NARMADA,Elected
Luxettipet,Ellaram,Ward,7,BC(W) MALYALA BHULAXMI,Elected
Luxettipet,Ellaram,Ward,8,SC(G) SUDDHALA NARESH,Elected
Luxettipet,Gullakota,Ward,1,UR(G) T HEMANTH REDDY,Elected
Luxettipet,Gullakota,Ward,2,BC(W) MOTAPALUKULA BHUMAKKA,Unanimous
Luxettipet,Gullakota,Ward,3,BC(W) DHANAPALLY SWAPNA,Elected
Luxettipet,Gullakota,Ward,4,BC(G) MANGALIPELLI MALLESH,Elected
Luxettipet,Gullakota,Ward,5,BC(G) MADASU VENKATESWARLU,Elected
Luxettipet,Gullakota,Ward,6,UR(G) PEYYALA DEVENDER REDDY,Elected
Luxettipet,Gullakota,Ward,7,BC(W) PALLIKONDA RAJITHA,Unanimous
Luxettipet,Gullakota,Ward,8,SC(W) DHANAPALLY SATHAMMA,Elected
Luxettipet,Gullakota,Ward,9,SC(W) AVUNOORI NALLA POSU,Elected
Luxettipet,Gullakota,Ward,10,SC(G) A RAVI,Elected
Luxettipet,Hanmanthapally,Ward,1,BC(G) Ponnam Thirupathi,Unanimous
Luxettipet,Hanmanthapally,Ward,2,BC(G) Avunuri Esaiah,Unanimous
Luxettipet,Hanmanthapally,Ward,3,ST(G) Baddi Chanti,Unanimous
Luxettipet,Hanmanthapally,Ward,4,ST(W) Laxmi Jaineni,Unanimous
Luxettipet,Hanmanthapally,Ward,5,BC(G) Yerrojula Sarala,Unanimous
Luxettipet,Hanmanthapally,Ward,6,ST(W) Maram Bhumakka,Unanimous
Luxettipet,Hanmanthapally,Ward,7,BC(W) Akula Sarojana,Unanimous
Luxettipet,Hanmanthapally,Ward,8,ST(G) Lachaiah Jaineni,Unanimous
Luxettipet,Jendavenkatapur,Ward,1,SC(W) Avunuri Sarojana,Elected
Luxettipet,Jendavenkatapur,Ward,2,BC(W) RENKA SUJATHA,Elected
Luxettipet,Jendavenkatapur,Ward,3,BC(G) TIPPANI MALLESH,Elected
Luxettipet,Jendavenkatapur,Ward,4,BC(G) NASPURI SRINIVAS,Elected
Luxettipet,Jendavenkatapur,Ward,5,UR(W) THANUGULA SHAIALAJA,Elected
Luxettipet,Jendavenkatapur,Ward,6,UR(G) PEDDAPELLI RAMESH,Elected
Luxettipet,Jendavenkatapur,Ward,7,BC(G) Kona Srinivas,Elected
Luxettipet,Jendavenkatapur,Ward,8,BC(W) Sangem Sumalatha,Elected
Luxettipet,Jendavenkatapur,Ward,9,ST(G) Magurapu Ravi,Elected
Luxettipet,Jendavenkatapur,Ward,10,ST(W) LACHUBAI JUNAKA,Elected
Luxettipet,Kothakommugudem,Ward,1,BC(W) SUNDILLA LAXMI,Elected
Luxettipet,Kothakommugudem,Ward,2,BC(G) KARUKURI LAXMAN,Elected
Luxettipet,Kothakommugudem,Ward,3,BC(G) BOPPU VENKATAIAH,Elected
Luxettipet,Kothakommugudem,Ward,4,BC(W) AKKALA SRAVANTHI,Elected
Luxettipet,Kothakommugudem,Ward,5,BC(G) CHITTEM MALLESH,Elected
Luxettipet,Kothakommugudem,Ward,6,SC(W) BAIRAM SUJATHA,Elected
Luxettipet,Kothakommugudem,Ward,7,BC(G) DOMMATI KAMALAKAR,Elected
Luxettipet,Kothakommugudem,Ward,8,BC(W) SILIVERU SWAPNA,Elected
Luxettipet,Kothur,Ward,1,SC(G) JUNUGURU THIRUPATHI,Unanimous
Luxettipet,Kothur,Ward,2,BC(W) GODDETI RAMADEVI,Unanimous
Luxettipet,Kothur,Ward,3,UR(W) MOTAPALUKULA PUSHPALATHA,Elected
Luxettipet,Kothur,Ward,4,UR(G) NALLAPU POCHAMALLU,Elected
Luxettipet,Kothur,Ward,5,SC(W) GOLETI PREMALATHA,Unanimous
Luxettipet,Kothur,Ward,6,BC(G) GOLLA VENKANNA,Elected
Luxettipet,Kothur,Ward,7,BC(G) MOTAPALUKULA SRINIVAS,Elected
Luxettipet,Kothur,Ward,8,SC(W) PUROTHULA BAKKAMMA,Elected
Luxettipet,Laxmipur,Ward,1,BC(G) KOTA SATHAIAH,Elected
Luxettipet,Laxmipur,Ward,2,SC(G) BOLLAM VENKATESH,Elected
Luxettipet,Laxmipur,Ward,3,SC(W) SURAMALLA ANITHA,Elected
Luxettipet,Laxmipur,Ward,4,BC(G) PETTAM SHRIRAM,Unanimous
Luxettipet,Laxmipur,Ward,5,BC(G) KANDULA LAXMAN,Elected
Luxettipet,Laxmipur,Ward,6,BC(W) APPANI SRILATHA,Elected
Luxettipet,Laxmipur,Ward,7,BC(W) SALAKULA VAJRAMMA,Elected
Luxettipet,Laxmipur,Ward,8,SC(W) BEKKAM SWAPNA,Elected
Luxettipet,Laxmipur,Ward,9,BC(G) GANGULA RAMMURTHI,Elected
Luxettipet,Laxmipur,Ward,10,BC(W) RAJAMMA KANDULA,Elected
Luxettipet,Mittapally,Ward,1,UR(G) S UMAPATHI RAO,Elected
Luxettipet,Mittapally,Ward,2,SC(W) RAJANALA RANI,Unanimous
Luxettipet,Mittapally,Ward,3,BC(G) KONDAPARTHY MALLESH,Elected
Luxettipet,Mittapally,Ward,4,BC(W) ALLAMLA BHAGYA,Unanimous
Luxettipet,Mittapally,Ward,5,SC(W) BHUMAKKA RAMILLA,Elected
Luxettipet,Mittapally,Ward,6,BC(W) MACHHA KAVITHA,Unanimous
Luxettipet,Mittapally,Ward,7,SC(G) DAVA SATTAIAH,Elected
Luxettipet,Mittapally,Ward,8,SC(G) R PREM SAGAR,Elected
Luxettipet,Pathakommugudem,Ward,1,SC(W) BEKKAM SUPRIYA,Elected
Luxettipet,Pathakommugudem,Ward,2,SC(G) MANDA BEHHMAIAH,Elected
Luxettipet,Pathakommugudem,Ward,3,BC(G) DUMPATI THIRUPATHI,Elected
Luxettipet,Pathakommugudem,Ward,4,BC(W) MOTAPALUKULA BHAGYALAXMI,Elected
Luxettipet,Pathakommugudem,Ward,5,BC(G) GUDA VENU,Elected
Luxettipet,Pathakommugudem,Ward,6,BC(W) DHUMMANI THIRUMALA,Elected
Luxettipet,Pathakommugudem,Ward,7,BC(W) ANKAM RAMA,Elected
Luxettipet,Pathakommugudem,Ward,8,BC(G) DHANISHETTY THIRUPATHI,Elected
Luxettipet,Pothepally,Ward,1,UR(G) GANNU RAJESHWAR REDDY,Unanimous
Luxettipet,Pothepally,Ward,2,UR(G) ERRAVENI SRIKANTH,Unanimous
Luxettipet,Pothepally,Ward,3,UR(W) GURRALA ANJAMMA,Unanimous
Luxettipet,Pothepally,Ward,4,SC(G) ASADI LINGAIAH,Unanimous
Luxettipet,Pothepally,Ward,5,SC(W) ASADI SUJATHA,Elected
Luxettipet,Pothepally,Ward,6,SC(G) ASADI LAXMIRAJAM,Elected
Luxettipet,Pothepally,Ward,7,SC(W) KADAMANDA DIVYA,Unanimous
Luxettipet,Pothepally,Ward,8,UR(W) NAIANALA NAGALAXMI,Unanimous
Luxettipet,Rangapet,Ward,1,SC(W) Dasari Bhagyasri,Unanimous
Luxettipet,Rangapet,Ward,2,SC(G) Mulkalla Shankaraiah,Unanimous
Luxettipet,Rangapet,Ward,3,UR(W) Polsani Vanaja,Unanimous
Luxettipet,Rangapet,Ward,4,BC(G) Kodijuttu Swamy,Unanimous
Luxettipet,Rangapet,Ward,5,BC(W) Bolishetti Lavanya,Unanimous
Luxettipet,Rangapet,Ward,6,BC(G) Annam Venkateshwarlu,Unanimous
Luxettipet,Rangapet,Ward,7,UR(G) Surakunta Mahendar Reddy,Unanimous
Luxettipet,Rangapet,Ward,8,ST(W) Soyam Parvathi,Unanimous
Luxettipet,Suraram,Ward,1,UR(G) NAGIREDDY SANTHOSH,Unanimous
Luxettipet,Suraram,Ward,2,UR(W) NAGIREDDY LAXMI,Unanimous
Luxettipet,Suraram,Ward,3,BC(G) MOHAMMAD FAKEER,Elected
Luxettipet,Suraram,Ward,4,BC(G) DUDEKULA NAYEEM,Unanimous
Luxettipet,Suraram,Ward,5,SC(G) DADI THIRUPATHI,Elected
Luxettipet,Suraram,Ward,6,BC(W) GUNDU HEMALATHA,Elected
Luxettipet,Suraram,Ward,7,BC(W) KODURI VANITHA,Unanimous
Luxettipet,Suraram,Ward,8,SC(W) ELADI LAXMI,Unanimous
Luxettipet,Thimmapur,Ward,1,UR(G) CHINTHAKINDHI GANGADHAR,Unanimous
Luxettipet,Thimmapur,Ward,2,BC(W) LAXMI MUKKERA,Unanimous
Luxettipet,Thimmapur,Ward,3,BC(G) GADUSU SATHAIAH,Unanimous
Luxettipet,Thimmapur,Ward,4,SC(W) SUDDALA SWARNA,Unanimous
Luxettipet,Thimmapur,Ward,5,UR(G) MUTHE RAJKUMAR,Unanimous
Luxettipet,Thimmapur,Ward,6,UR(W) MUKKERA NIRMALA,Unanimous
Luxettipet,Thimmapur,Ward,7,SC(W) LAXMI KAMERA,Unanimous
Luxettipet,Thimmapur,Ward,8,SC(G) MUNIMADUGULA THIRUPATHI,Unanimous
Luxettipet,Thimmapur,Ward,9,BC(G) Kota Thirupathi,Unanimous
Luxettipet,Thimmapur,Ward,10,BC(W) BAIRI LAXMI,Unanimous
Luxettipet,Venkatraopet,Ward,1,BC(G) Thippani Chandramouli,Elected
Luxettipet,Venkatraopet,Ward,2,BC(W) Kadrapu Bhagyavva,Elected
Luxettipet,Venkatraopet,Ward,3,BC(G) Kalluri Ashok kumar,Elected
Luxettipet,Venkatraopet,Ward,4,BC(G) Nadimetla Rakesh kumar,Elected
Luxettipet,Venkatraopet,Ward,5,SC(G) Durgam Banaiah,Elected
Luxettipet,Venkatraopet,Ward,6,SC(W) Regunta Sathavva,Elected
Luxettipet,Venkatraopet,Ward,7,BC(G) Bathula Sathaiah,Elected
Luxettipet,Venkatraopet,Ward,8,BC(W) Merugu Sunitha,Elected
Luxettipet,Venkatraopet,Ward,9,BC(W) Thota chandrakala,Elected
Luxettipet,Venkatraopet,Ward,10,BC(W) KANDRAPU MADHAVI,Elected
Luxettipet,Venkatraopet,Ward,11,BC(G) Ankathi Venkatesh,Elected
Luxettipet,Venkatraopet,Ward,12,UR(W) Mekala Jamuna,Elected
Mandamarri,Adilpet,Ward,1,SC(W) KALLU VANI,Unanimous
Mandamarri,Adilpet,Ward,2,BC(W) KOTRANGI JYOTI,Elected
Mandamarri,Adilpet,Ward,3,BC(G) TAKIRA MALLESH,Elected
Mandamarri,Adilpet,Ward,4,ST(W) PITTALA RAJITHA,Unanimous
Mandamarri,Adilpet,Ward,5,ST(G) NAITHAM SAGAR,Elected
Mandamarri,Adilpet,Ward,6,SC(G) JAMPANNA,Elected
Mandamarri,Adilpet,Ward,7,BC(W) K MALLAKKA,Elected
Mandamarri,Adilpet,Ward,8,BC(G) K SRINIVAS,Elected
Mandamarri,Adilpet,Ward,9,BC(G) K MOHAN,Unanimous
Mandamarri,Adilpet,Ward,10,BC(W) T VIMALA,Elected
Mandamarri,Bokkalagutta,Ward,1,BC(W) MARUPAKA RAJINI,Elected
Mandamarri,Bokkalagutta,Ward,2,SC(W) MASU LATHA,Elected
Mandamarri,Bokkalagutta,Ward,3,BC(G) MARAM THIRUPATHI,Elected
Mandamarri,Bokkalagutta,Ward,4,SC(W) GOSKI SWARNA JYOTI,Elected
Mandamarri,Bokkalagutta,Ward,5,BC(G) SAMALA SRINIVAS,Unanimous
Mandamarri,Bokkalagutta,Ward,6,BC(W) RAGAM SWAPNA,Elected
Mandamarri,Bokkalagutta,Ward,7,BC(G) BOLISHETTI SRINIVAS,Elected
Mandamarri,Bokkalagutta,Ward,8,SC(G) MOKENAPALLI MUKUNDAM,Unanimous
Mandamarri,Chirrakunta,Ward,1,BC(G) ENAGANDULA CHIRANJEEVI,Elected
Mandamarri,Chirrakunta,Ward,2,BC(W) KARRE SWAROOPA,Unanimous
Mandamarri,Chirrakunta,Ward,3,BC(G) MARSETTI DEVENDER,Elected
Mandamarri,Chirrakunta,Ward,4,SC(W) DURGAM RAMANAKUMARI,Unanimous
Mandamarri,Chirrakunta,Ward,5,ST(W) BHUNENI MANJULA,Unanimous
Mandamarri,Chirrakunta,Ward,6,BC(W) ODNALA RAJITHA,Elected
Mandamarri,Chirrakunta,Ward,7,SC(G) DURGAM MALLESH,Elected
Mandamarri,Chirrakunta,Ward,8,BC(G) ADAPA NAGESH,Elected
Mandamarri,Mamidigattu,Ward,1,BC(G) GAMPA SATTAIAH,Elected
Mandamarri,Mamidigattu,Ward,2,SC(W) DURGAM JYOTI,Elected
Mandamarri,Mamidigattu,Ward,3,SC(G) DURGAM POSHAM,Elected
Mandamarri,Mamidigattu,Ward,4,SC(G) GAJJE MAHENDER,Elected
Mandamarri,Mamidigattu,Ward,5,SC(W) SEGYAM KRISHNA BHAI,Elected
Mandamarri,Mamidigattu,Ward,6,SC(W) JUMBIDI RAJITHA,Elected
Mandamarri,Mamidigattu,Ward,7,BC(G) GAJULA SATHISH GOUD,Elected
Mandamarri,Mamidigattu,Ward,8,BC(W) MALYALA BHUDEVI,Elected
Mandamarri,Ponnaram,Ward,1,UR(G) VAALA RAVINDER RAO,Elected
Mandamarri,Ponnaram,Ward,2,BC(G) PENCHALA RAJU,Elected
Mandamarri,Ponnaram,Ward,3,BC(G) CHINDAM SRINIVAS,Unanimous
Mandamarri,Ponnaram,Ward,4,SC(W) VELPULA SARITHA,Unanimous
Mandamarri,Ponnaram,Ward,5,BC(W) PENCHALA LAXMI,Elected
Mandamarri,Ponnaram,Ward,6,ST(W) MEKALA LAXMI,Unanimous
Mandamarri,Ponnaram,Ward,7,SC(G) GADDAM SRINIVAS,Elected
Mandamarri,Ponnaram,Ward,8,SC(W) SURIMILLA LATHA,Elected
Mandamarri,Pulimadugu,Ward,1,ST(W) SANDRA LAXMI,Elected
Mandamarri,Pulimadugu,Ward,2,ST(W) BHUKYA JYOTI,Elected
Mandamarri,Pulimadugu,Ward,3,ST(W) BANAVAT LAXMI,Elected
Mandamarri,Pulimadugu,Ward,4,ST(W) AJMERA SUNITHA,Elected
Mandamarri,Pulimadugu,Ward,5,ST(G) BANOATH CHANDRASEKHAR,Unanimous
Mandamarri,Pulimadugu,Ward,6,ST(G) KUNSOTH SHANKAR,Elected
Mandamarri,Pulimadugu,Ward,7,ST(W) BHUKYA NIRMALA,Elected
Mandamarri,Pulimadugu,Ward,8,ST(G) BANOATH MOHAN,Elected
Mandamarri,Sarangapalli,Ward,1,SC(W) ASAMPALLI BHAGYA,Elected
Mandamarri,Sarangapalli,Ward,2,BC(G) CHETTY SRINIVAS,Elected
Mandamarri,Sarangapalli,Ward,3,BC(G) BANDI MAHENDER,Elected
Mandamarri,Sarangapalli,Ward,4,UR(W) GUDI SRUTHI,Elected
Mandamarri,Sarangapalli,Ward,5,BC(G) MOHAMMED NAYEMUDDIN,Elected
Mandamarri,Sarangapalli,Ward,6,BC(W) UBBIDI LATHA,Elected
Mandamarri,Sarangapalli,Ward,7,BC(G) ARIKOLLA RAMESH,Elected
Mandamarri,Sarangapalli,Ward,8,BC(W) MITTAPALLI RAMADEVI,Elected
Mandamarri,Shankarpalli,Ward,1,SC(G) DUTA THIRUPATHI,Elected
Mandamarri,Shankarpalli,Ward,2,SC(W) ESKURI PARAMESHWARI,Elected
Mandamarri,Shankarpalli,Ward,3,SC(G) JUMBIDI RAJAIAH,Elected
Mandamarri,Shankarpalli,Ward,4,SC(W) AGIDI SARASWATI,Elected
Mandamarri,Shankarpalli,Ward,5,SC(G) MEKALA RAJENDER,Elected
Mandamarri,Shankarpalli,Ward,6,ST(G) THOTA SARAIAH,Elected
Mandamarri,Shankarpalli,Ward,7,ST(W) REDDY DEVAKI,Elected
Mandamarri,Shankarpalli,Ward,8,ST(W) BHAIRNENI RAJINI,Elected
Mandamarri,Venkatapur,Ward,1,SC(W) SALLURI LAXMI,Elected
Mandamarri,Venkatapur,Ward,2,SC(W) NASPURI MALLU,Elected
Mandamarri,Venkatapur,Ward,3,SC(G) MERUGU RAMESH,Elected
Mandamarri,Venkatapur,Ward,4,SC(W) GANDAM BHULAXMI,Elected
Mandamarri,Venkatapur,Ward,5,SC(G) JADI THIRUPATHI,Unanimous
Mandamarri,Venkatapur,Ward,6,BC(G) SUDDALA SURENDER,Elected
Mandamarri,Venkatapur,Ward,7,BC(W) ARKUTI PADMA,Elected
Mandamarri,Venkatapur,Ward,8,ST(W) PEDDI LAXMI,Unanimous
Mandamarri,Venkatapur,Ward,9,BC(G) KOTTE SAMPATH,Elected
Mandamarri,Venkatapur,Ward,10,SC(G) VEMURLA SATHISH,Elected
Nennal,Awadam,Ward,1,BC(G) Salman Pasha,Elected
Nennal,Awadam,Ward,2,SC(G) VELKATURI PRASHANTH,Elected
Nennal,Awadam,Ward,3,BC(G) KAMPELA MADUKAR,Elected
Nennal,Awadam,Ward,4,UR(W) KAMERA BHAGYAMMA,Elected
Nennal,Awadam,Ward,5,BC(G) Ramadugu KIRAN KUMAR,Elected
Nennal,Awadam,Ward,6,BC(W) Tokala Laxmi,Elected
Nennal,Awadam,Ward,7,SC(W) AGIDI RAJAMANI,Elected
Nennal,Awadam,Ward,8,UR(W) MADAPELLI LAVANYA,Elected
Nennal,Chinnavenkatapur,Ward,1,ST(G) SODARI SURESH,Unanimous
Nennal,Chinnavenkatapur,Ward,2,ST(W) MALOTHU ANASURYA,Elected
Nennal,Chinnavenkatapur,Ward,3,ST(W) JALMAPALLY MALLAMMA,Unanimous
Nennal,Chinnavenkatapur,Ward,4,SC(G) SALLAM VENU,Elected
Nennal,Chinnavenkatapur,Ward,5,UR(G) ARKUTI Rajanna,Unanimous
Nennal,Chinnavenkatapur,Ward,6,UR(W) jakkula mamatha,Elected
Nennal,Chinnavenkatapur,Ward,7,ST(G) TALANDI SATHISH,Elected
Nennal,Chinnavenkatapur,Ward,8,UR(W) PADMA VELPULA,Elected
Nennal,Chitthapur,Ward,1,UR(G) BATTINI VENKATEHAM GOUD,Elected
Nennal,Chitthapur,Ward,2,BC(W) SWATHI THIGULA,Elected
Nennal,Chitthapur,Ward,3,SC(G) OREM SHAKARAIAH,Elected
Nennal,Chitthapur,Ward,4,SC(W) orem sattamma,Elected
Nennal,Chitthapur,Ward,5,SC(G) PULI RAJU,Elected
Nennal,Chitthapur,Ward,6,SC(W) EEGAM SHAKUNTALA,Elected
Nennal,Chitthapur,Ward,7,UR(W) SRI VIDYA SATAPURI,Elected
Nennal,Chitthapur,Ward,8,BC(G) ELLALA SHEKAR,Elected
Nennal,Chitthapur,Ward,9,UR(W) KUNARAPU PADMA,Elected
Nennal,Chitthapur,Ward,10,UR(G) EEGAMSURESH,Elected
Nennal,Gangaram,Ward,1,SC(G) Sanke Rajashekar,Elected
Nennal,Gangaram,Ward,2,UR(W) Durki Swapna,Elected
Nennal,Gangaram,Ward,3,UR(G) Chittarla Rajkumar,Elected
Nennal,Gangaram,Ward,4,UR(G) Durki Naresh,Elected
Nennal,Gangaram,Ward,5,SC(W) Kasthuri Sharada,Elected
Nennal,Gangaram,Ward,6,SC(G) Akudari Prashanth,Elected
Nennal,Gangaram,Ward,7,SC(W) Duguta Malleshwari,Elected
Nennal,Gangaram,Ward,8,SC(W) Durki Sathyavathi,Elected
Nennal,Ghanpur,Ward,1,BC(G) ANJAIAH KONDU,Elected
Nennal,Ghanpur,Ward,2,UR(W) LINGAMPELLI SRAVANTHI,Elected
Nennal,Ghanpur,Ward,3,BC(W) DEVANAKONDA RAJITA,Unanimous
Nennal,Ghanpur,Ward,4,UR(G) RAAJAIAH NADEM,Unanimous
Nennal,Ghanpur,Ward,5,UR(W) Mounika koppula,Unanimous
Nennal,Ghanpur,Ward,6,BC(W) POTHURAJUL LALITA,Unanimous
Nennal,Ghanpur,Ward,7,SC(G) DUGUTA CHANDRASEKHAR,Unanimous
Nennal,Ghanpur,Ward,8,UR(W) MENDE KETA,Elected
Nennal,Gollapally,Ward,1,UR(G) TADURI SRINIVAS,Elected
Nennal,Gollapally,Ward,2,UR(W) VELPULA DEVAKI,Elected
Nennal,Gollapally,Ward,3,SC(G) PRAMOD DURGAM,Elected
Nennal,Gollapally,Ward,4,SC(W) SRILATHA LINGAMPELLI,Elected
Nennal,Gollapally,Ward,5,BC(W) BANDI SUJATHA,Elected
Nennal,Gollapally,Ward,6,BC(W) GANGAMALLU KOMMU,Elected
Nennal,Gollapally,Ward,7,BC(W) DHARMARAJULU UMADEVI,Elected
Nennal,Gollapally,Ward,8,SC(G) NARAYANA JADI,Elected
