Mandal,Gram Panchayat,Ward,Category,Name,Status
Bhupalpalle,Amudalapally (New),Ward,1,SC(W) Jimuda Malasri,Unanimous
Bhupalpalle,Amudalapally (New),Ward,2,SC(W) Durgam Kavitha,Unanimous
Bhupalpalle,Amudalapally (New),Ward,3,UR(W) Jimuda Sammakka,Unanimous
Bhupalpalle,Amudalapally (New),Ward,4,UR(G) Muski Devendhar,Unanimous
Bhupalpalle,Amudalapally (New),Ward,5,SC(G) DURGAM RAJADSAMMAIAH,Unanimous
Bhupalpalle,Amudalapally (New),Ward,6,UR(G) Icchamthala Swapna,Unanimous
Bhupalpalle,Azamnagar,Ward,1,UR(W) BOMMANA LAXMI,Elected
Bhupalpalle,Azamnagar,Ward,2,BC(G) GOVINDULA SAMMAIAH,Unanimous
Bhupalpalle,Azamnagar,Ward,3,BC(W) EMBADI RAJYALAXMI,Elected
Bhupalpalle,Azamnagar,Ward,4,BC(W) BANDLA SHAILAJA,Elected
Bhupalpalle,Azamnagar,Ward,5,BC(G) SOMISHETTI MAHESHWAR KUMAR,Unanimous
Bhupalpalle,Azamnagar,Ward,6,BC(G) THADAKALA RAJU,Elected
Bhupalpalle,Azamnagar,Ward,7,BC(W) BANDARI SHASHIKALA,Unanimous
Bhupalpalle,Azamnagar,Ward,8,SC(W) KOYYALA SOUNDARYA,Elected
Bhupalpalle,Azamnagar,Ward,9,UR(G) PULYALA SHYAMKUMAR,Elected
Bhupalpalle,Azamnagar,Ward,10,BC(G) KEERTHI RAMESH,Elected
Bhupalpalle,Bavusinghpally,Ward,1,ST(W) AJMEERA RAMADEVI,Unanimous
Bhupalpalle,Bavusinghpally,Ward,2,BC(W) KORUKOPPULA ANITHA,Unanimous
Bhupalpalle,Bavusinghpally,Ward,3,BC(G) SURESH POTHARAVENI,Elected
Bhupalpalle,Bavusinghpally,Ward,4,BC(W) SUKANYA GANTA,Unanimous
Bhupalpalle,Bavusinghpally,Ward,5,BC(G) EMBADI MADHUKAR,Elected
Bhupalpalle,Bavusinghpally,Ward,6,ST(G) LAKSHMAIAH BEEMUNI,Elected
Bhupalpalle,Bavusinghpally,Ward,7,ST(G) RUPUSINGH DEDAVATH,Elected
Bhupalpalle,Bavusinghpally,Ward,8,BC(W) ESHALA SRAVANTHI,Elected
Bhupalpalle,Deekshakunta,Ward,1,UR(G) MITTAKANTI DHAYAKER,Elected
Bhupalpalle,Deekshakunta,Ward,2,UR(W) PENUKULA SHOBHA RANI,Unanimous
Bhupalpalle,Deekshakunta,Ward,3,UR(W) PULLA SWAPNA,Unanimous
Bhupalpalle,Deekshakunta,Ward,4,UR(G) AMBALA RAVI,Elected
Bhupalpalle,Deekshakunta,Ward,5,SC(W) ULLERAO PRAMEELA,Unanimous
Bhupalpalle,Deekshakunta,Ward,6,SC(W) KAARAM RAJAMMA,Elected
Bhupalpalle,Deekshakunta,Ward,7,ST(G) AZMEERA MOTHILAL,Elected
Bhupalpalle,Deekshakunta,Ward,8,SC(G) ULLERAO PRASHANTH,Unanimous
Bhupalpalle,Dudekulapally,Ward,1,BC(G) GANDHAM RAJABABU,Unanimous
Bhupalpalle,Dudekulapally,Ward,2,ST(W) GOSKULA KOMURAKKA,Elected
Bhupalpalle,Dudekulapally,Ward,3,BC(G) BILUGU SANTHOSH,Elected
Bhupalpalle,Dudekulapally,Ward,4,BC(W) SRILATHA BILUGU,Elected
Bhupalpalle,Dudekulapally,Ward,5,ST(G) LAAVUDYA RAJITHA,Elected
Bhupalpalle,Dudekulapally,Ward,6,SC(W) PRAMEELA PALTHIYA,Unanimous
Bhupalpalle,Dudekulapally,Ward,7,SC(W) KATHULA SAMMAKKA,Unanimous
Bhupalpalle,Dudekulapally,Ward,8,ST(W) LAVUDYA SUJATHA,Elected
Bhupalpalle,Gollabudharam,Ward,1,SC(G) AMBALA PRAKASH,Unanimous
Bhupalpalle,Gollabudharam,Ward,2,SC(W) AMBALA MALLAMMA,Unanimous
Bhupalpalle,Gollabudharam,Ward,3,SC(G) GUDU POSHAIAH,Unanimous
Bhupalpalle,Gollabudharam,Ward,4,BC(W) GOGU SARITHA,Elected
Bhupalpalle,Gollabudharam,Ward,5,BC(W) GADHAM LAVANYA,Unanimous
Bhupalpalle,Gollabudharam,Ward,6,BC(W) BOGGULA RAJITHA,Elected
Bhupalpalle,Gollabudharam,Ward,7,BC(G) KANUKULA BAPANNA,Elected
Bhupalpalle,Gollabudharam,Ward,8,UR(G) GADHAM KUMAR,Elected
Bhupalpalle,Gorlaveedu,Ward,1,UR(G) MAINODDIN,Elected
Bhupalpalle,Gorlaveedu,Ward,2,BC(G) RAMESH,Elected
Bhupalpalle,Gorlaveedu,Ward,3,BC(G) KOUTAM KRISHNAVENI,Unanimous
Bhupalpalle,Gorlaveedu,Ward,4,BC(G) SADAIAH,Elected
Bhupalpalle,Gorlaveedu,Ward,5,UR(G) SUDAKAR,Elected
Bhupalpalle,Gorlaveedu,Ward,6,UR(W) SAROJANA,Elected
Bhupalpalle,Gorlaveedu,Ward,7,BC(W) LATHA,Elected
Bhupalpalle,Gorlaveedu,Ward,8,UR(W) ADEPU SWARUPA,Elected
Bhupalpalle,Gorlaveedu,Ward,9,UR(G) RAMESH,Elected
Bhupalpalle,Gorlaveedu,Ward,10,UR(W) SWAPNA,Elected
Bhupalpalle,Gorlaveedu,Ward,11,SC(G) MEKALA NARSIMHA RAMAIAH,Elected
Bhupalpalle,Gorlaveedu,Ward,12,ST(W) SHRAVANTHI NANGAVATH,Elected
Bhupalpalle,Gudadpally,Ward,1,BC(G) BOGI MALLAIAH,Elected
Bhupalpalle,Gudadpally,Ward,2,SC(W) DAASARAPU ANUSHA,Elected
Bhupalpalle,Gudadpally,Ward,3,UR(W) THODUPUNOORI SWAPNA,Elected
Bhupalpalle,Gudadpally,Ward,4,BC(G) EDELLI NARSAIAH,Elected
Bhupalpalle,Gudadpally,Ward,5,BC(G) UDUTHA THIRUPATHI,Elected
Bhupalpalle,Gudadpally,Ward,6,BC(G) BOGI BHASKAR,Elected
Bhupalpalle,Gudadpally,Ward,7,UR(W) PUSHPAMMA ANNAMNENI,Elected
Bhupalpalle,Gudadpally,Ward,8,BC(W) LADE SARASWATHI,Elected
Bhupalpalle,Gurrampet,Ward,1,UR(G) LAXMISAMBAIAH GAJE,Elected
Bhupalpalle,Gurrampet,Ward,2,BC(W) KAVYA,Elected
Bhupalpalle,Gurrampet,Ward,3,UR(W) LAXMI,Elected
Bhupalpalle,Gurrampet,Ward,4,UR(G) AJMIRA SHYAMAL,Elected
Bhupalpalle,Gurrampet,Ward,5,UR(G) THIRUPATHI,Elected
Bhupalpalle,Gurrampet,Ward,6,UR(W) SWAPNA,Elected
Bhupalpalle,Gurrampet,Ward,7,BC(G) BASKAR,Elected
Bhupalpalle,Gurrampet,Ward,8,ST(W) MANGAMMA,Elected
Bhupalpalle,Gurrampet,Ward,9,ST(G) RAJU,Elected
Bhupalpalle,Gurrampet,Ward,10,SC(W) DEEPA,Elected
Bhupalpalle,Kamalapur,Ward,1,BC(G) Regalla Ravindhar,Elected
Bhupalpalle,Kamalapur,Ward,2,BC(W) Illutam Lakshmi,Unanimous
Bhupalpalle,Kamalapur,Ward,3,BC(G) Kommera Ashok,Elected
Bhupalpalle,Kamalapur,Ward,4,ST(G) Mudetthula Chandramogili,Elected
Bhupalpalle,Kamalapur,Ward,5,ST(W) Sabawath Suguna,Elected
Bhupalpalle,Kamalapur,Ward,6,ST(W) Ajmira Vijaya,Elected
Bhupalpalle,Kamalapur,Ward,7,UR(W) Peddaneni Umadevi,Elected
Bhupalpalle,Kamalapur,Ward,8,SC(G) Narla Kiran Kumar,Elected
Bhupalpalle,Kamalapur,Ward,9,BC(G) Thallapalle Prabhakar,Elected
Bhupalpalle,Kamalapur,Ward,10,BC(W) Md Shabana,Elected
Bhupalpalle,Kompally,Ward,1,BC(G) THOTA LINGAIAH,Elected
Bhupalpalle,Kompally,Ward,2,BC(G) KAGITHA VIJENDER,Elected
Bhupalpalle,Kompally,Ward,3,BC(W) JANGA BHAGYA,Elected
Bhupalpalle,Kompally,Ward,4,UR(G) SADDI MAMATHA,Elected
Bhupalpalle,Kompally,Ward,5,BC(W) ABEDA BEGUM MAHMMAD,Elected
Bhupalpalle,Kompally,Ward,6,BC(W) LAKSHMI ORUGANTI,Elected
Bhupalpalle,Kompally,Ward,7,SC(G) BATTU VIJAY KUMAR,Elected
Bhupalpalle,Kompally,Ward,8,ST(W) BHUKYA SAROJANA,Elected
Bhupalpalle,Kompally,Ward,9,SC(W) SADALA SUGUNA,Elected
Bhupalpalle,Kompally,Ward,10,BC(G) VANGA SATHISH,Elected
Bhupalpalle,Kothapalle (Sm),Ward,1,SC(W) GOLKONDA NIKITHA,Elected
Bhupalpalle,Kothapalle (Sm),Ward,2,SC(G) THARALA RAMA KRISHNA,Elected
Bhupalpalle,Kothapalle (Sm),Ward,3,SC(G) Thaagampa Kiran,Elected
Bhupalpalle,Kothapalle (Sm),Ward,4,BC(W) KAVUNIGANTI LAXMI,Unanimous
Bhupalpalle,Kothapalle (Sm),Ward,5,BC(G) MD NADEEM,Elected
Bhupalpalle,Kothapalle (Sm),Ward,6,UR(W) MARRI SWAPNA,Elected
Bhupalpalle,Kothapalle (Sm),Ward,7,UR(W) lakkakula rajatitha,Elected
Bhupalpalle,Kothapalle (Sm),Ward,8,UR(G) Kaparaboyina Rakesh,Elected
Bhupalpalle,Lambadithanda,Ward,1,ST(W) THARAKAMMA,Elected
Bhupalpalle,Lambadithanda,Ward,2,ST(W) AMRUTHA,Elected
Bhupalpalle,Lambadithanda,Ward,3,ST(G) BUCHAMMA,Elected
Bhupalpalle,Lambadithanda,Ward,4,UR(G) RAJU KUMAR,Elected
Bhupalpalle,Lambadithanda,Ward,5,UR(G) RAJUKUMAR,Elected
Bhupalpalle,Lambadithanda,Ward,6,UR(W) LAXMI,Elected
Bhupalpalle,Lambadi Thanda (New),Ward,1,ST(W) AJMEERA SHIREESHA,Unanimous
Bhupalpalle,Lambadi Thanda (New),Ward,2,ST(G) BHUKHYA GOPI NAYAK,Unanimous
Bhupalpalle,Lambadi Thanda (New),Ward,3,ST(W) VANKUDOTHU SAMPOORNA,Unanimous
Bhupalpalle,Lambadi Thanda (New),Ward,4,ST(G) AJMEERA JEEVAN,Unanimous
Bhupalpalle,Lambadi Thanda (New),Ward,5,ST(G) AJMEERA TAAGOOR,Unanimous
Bhupalpalle,Lambadi Thanda (New),Ward,6,ST(G) LAVUDYA SAMMAIAH,Unanimous
Bhupalpalle,Lambadi Thanda (New),Ward,7,ST(W) LAAVUDYA LALITHA,Unanimous
Bhupalpalle,Lambadi Thanda (New),Ward,8,ST(G) LAVUDYA LAXMI,Unanimous
Bhupalpalle,Moranchapally,Ward,1,BC(W) CHUKKA SUSMITHA,Unanimous
Bhupalpalle,Moranchapally,Ward,2,SC(W) DASARI RADHA,Unanimous
Bhupalpalle,Moranchapally,Ward,3,BC(W) KOUTAM DEEPIKA,Unanimous
Bhupalpalle,Moranchapally,Ward,4,BC(W) MUKKERA SWARNALATHA,Unanimous
Bhupalpalle,Moranchapally,Ward,5,BC(G) SUDHAKAR KALE,Elected
Bhupalpalle,Moranchapally,Ward,6,BC(G) SHANKAR PAINDLA,Unanimous
Bhupalpalle,Moranchapally,Ward,7,ST(G) INDLA NARESH,Unanimous
Bhupalpalle,Moranchapally,Ward,8,BC(G) BALARAJU RAGHUSALA,Unanimous
Bhupalpalle,Nagaram,Ward,1,SC(W) MANDALA SWARNALATHA,Elected
Bhupalpalle,Nagaram,Ward,2,SC(G) SEGGAM MALLESH,Elected
Bhupalpalle,Nagaram,Ward,3,BC(G) RASA LINGAMURTHI,Elected
Bhupalpalle,Nagaram,Ward,4,BC(W) SANGAM SHANTHA,Elected
Bhupalpalle,Nagaram,Ward,5,SC(W) GOGU SARAMMA,Elected
Bhupalpalle,Nagaram,Ward,6,ST(W) RAJITHA,Elected
Bhupalpalle,Nagaram,Ward,7,BC(G) SINGHANAVENI NARENDER,Elected
Bhupalpalle,Nagaram,Ward,8,SC(W) AMBALA DURGAMMA,Elected
Bhupalpalle,Nagaram,Ward,9,BC(G) AIDHULAPURAM LAXMINAARAYANA,Elected
Bhupalpalle,Nagaram,Ward,10,BC(G) BASHABOINA GANGULU,Unanimous
Bhupalpalle,Nagaram,Ward,11,ST(G) SAMPATHKUMAR,Elected
Bhupalpalle,Nagaram,Ward,12,BC(W) KOMMA JYOTHI RAMYA,Elected
Bhupalpalle,Nandigama,Ward,1,ST(G) THAINENI RAVINDER,Elected
Bhupalpalle,Nandigama,Ward,2,ST(W) KASTURI RAJITHA,Elected
Bhupalpalle,Nandigama,Ward,3,ST(W) KAALVAPELLI PRAMEELA,Elected
Bhupalpalle,Nandigama,Ward,4,BC(W) MUKKERA SAMAKKA,Elected
Bhupalpalle,Nandigama,Ward,5,SC(G) JANAGAM SURESH,Elected
Bhupalpalle,Nandigama,Ward,6,UR(W) THADVAI SWARUPA,Elected
Bhupalpalle,Nandigama,Ward,7,ST(W) KODI JAYALAXMI,Elected
Bhupalpalle,Nandigama,Ward,8,ST(G) LAVUDYA RAVI,Elected
Bhupalpalle,Neredupally,Ward,1,UR(G) SHRINIVAS,Unanimous
Bhupalpalle,Neredupally,Ward,2,BC(G) BANDARI SAMMAIAH,Unanimous
Bhupalpalle,Neredupally,Ward,3,BC(W) NAGAMANI,Unanimous
Bhupalpalle,Neredupally,Ward,4,SC(W) SWARNALATHA,Unanimous
Bhupalpalle,Neredupally,Ward,5,UR(G) PONNALA CHANDRAMOULI,Unanimous
Bhupalpalle,Neredupally,Ward,6,BC(G) SINGARAVENI SRIKANTHA,Unanimous
Bhupalpalle,Neredupally,Ward,7,UR(W) MEKALA NAGALAXMI,Unanimous
Bhupalpalle,Neredupally,Ward,8,BC(W) SINGARAVENI SHIRISHA,Unanimous
Bhupalpalle,Neredupally,Ward,9,UR(G) SHANKARAIAH,Unanimous
Bhupalpalle,Neredupally,Ward,10,UR(W) SRILATHA,Unanimous
Bhupalpalle,Pambapur,Ward,1,BC(W) ARIGE RANI,Elected
Bhupalpalle,Pambapur,Ward,2,BC(G) SHAGANTI VENKANAA,Elected
Bhupalpalle,Pambapur,Ward,3,BC(W) JANIGALA SRILATHA,Elected
Bhupalpalle,Pambapur,Ward,4,UR(G) YELLABOINA MAHENDAR,Elected
Bhupalpalle,Pambapur,Ward,5,UR(W) KATIKARALA SUJATHA,Elected
Bhupalpalle,Pambapur,Ward,6,SC(G) YERU SAMMAIAH,Unanimous
Bhupalpalle,Pambapur,Ward,7,UR(W) BANTU SUBHADRA,Elected
Bhupalpalle,Pambapur,Ward,8,UR(G) KURSAM SUDHARSHAN,Unanimous
Bhupalpalle,Peddapur,Ward,1,BC(W) GATTU VASANTHA,Unanimous
Bhupalpalle,Peddapur,Ward,2,UR(G) VIJENDAR AAVULA,Elected
Bhupalpalle,Peddapur,Ward,3,SC(G) POSHAIAH JANAGAM,Unanimous
Bhupalpalle,Peddapur,Ward,4,SC(W) RATHNAM NIRMALA,Elected
Bhupalpalle,Peddapur,Ward,5,BC(W) MAMINDLA BHAGYALAXMI,Elected
Bhupalpalle,Peddapur,Ward,6,BC(W) PERUMALLA SWAPNA,Unanimous
Bhupalpalle,Peddapur,Ward,7,UR(G) CHERUKU KUMAR,Elected
Bhupalpalle,Peddapur,Ward,8,BC(G) POUDALA KUMAR,Elected
Bhupalpalle,Peddapur,Ward,9,UR(W) RAMADEVI THALAAPELLY,Elected
Bhupalpalle,Peddapur,Ward,10,UR(G) CHINNA RAVI DABBETA,Unanimous
Bhupalpalle,Rampur,Ward,1,ST(W) ARIGELA MALLAKKA,Elected
Bhupalpalle,Rampur,Ward,2,ST(G) NALUBOTHULA SATHISH,Elected
Bhupalpalle,Rampur,Ward,3,BC(G) GADHAM LAXMAN,Elected
Bhupalpalle,Rampur,Ward,4,BC(W) GOGU PADMA,Elected
Bhupalpalle,Rampur,Ward,5,BC(W) NAMPELLI LAXMI,Elected
Bhupalpalle,Rampur,Ward,6,SC(G) NEELALA NARSAIAH,Elected
Bhupalpalle,Rampur,Ward,7,BC(G) CHAKRAM MAHENDER,Elected
Bhupalpalle,Rampur,Ward,8,BC(G) CHAKRAM SWAPNA,Elected
Bhupalpalle,Shamnagar (New),Ward,1,BC(W) munigala lavanya,Elected
Bhupalpalle,Shamnagar (New),Ward,2,BC(W) Thallapalle rajitha,Elected
Bhupalpalle,Shamnagar (New),Ward,3,UR(G) Takkallapalli Srikanth,Elected
Bhupalpalle,Shamnagar (New),Ward,4,UR(W) Earrabelli Rama,Elected
Bhupalpalle,Shamnagar (New),Ward,5,BC(G) Paalika Ramesh Chari,Elected
Bhupalpalle,Shamnagar (New),Ward,6,UR(W) Daggu Sumathi,Elected
Bhupalpalle,Shamnagar (New),Ward,7,UR(G) Oruganti Maipalu Rao,Elected
Bhupalpalle,Shamnagar (New),Ward,8,SC(G) Onapakala Anandam,Elected
Bhupalpalle,Subbakkapally,Ward,1,ST(W) SUNTHA,Elected
Bhupalpalle,Subbakkapally,Ward,2,ST(W) SUNITHA,Elected
Bhupalpalle,Subbakkapally,Ward,3,ST(W) BHUKYA RAJITHA,Elected
Bhupalpalle,Subbakkapally,Ward,4,SC(W) GAJULA RAMADEVI,Elected
Bhupalpalle,Subbakkapally,Ward,5,SC(G) BANDARI SARITHA,Unanimous
Bhupalpalle,Subbakkapally,Ward,6,ST(G) LAVUDYA RANJOL,Elected
Bhupalpalle,Subbakkapally,Ward,7,BC(G) RAPARTHI RAVINDER,Elected
Bhupalpalle,Subbakkapally,Ward,8,ST(G) BODDU PRADEEP,Elected
Bhupalpalle,Vajnapally (New),Ward,1,BC(G) SATHISH BANDI,Unanimous
Bhupalpalle,Vajnapally (New),Ward,2,SC(W) NAKKA LAVANYA,Unanimous
Bhupalpalle,Vajnapally (New),Ward,3,SC(G) SATHESH KOPPULA,Unanimous
Bhupalpalle,Vajnapally (New),Ward,4,BC(G) GATTU SADAIAH,Unanimous
Bhupalpalle,Vajnapally (New),Ward,5,BC(G) RAMESH MAMINDLA,Unanimous
Bhupalpalle,Vajnapally (New),Ward,6,BC(W) SWAPNA KAVVALA,Unanimous
Bhupalpalle,Vajnapally (New),Ward,7,SC(W) BANALA NARMADA,Unanimous
Bhupalpalle,Vajnapally (New),Ward,8,SC(W) ERRA ERAMMA,Unanimous
Ghanapur_Mulug,Appaiahpally,Ward,1,UR(W) Gajji Anusha,Elected
Ghanapur_Mulug,Appaiahpally,Ward,2,BC(G) Pedda Rajaiah,Elected
Ghanapur_Mulug,Appaiahpally,Ward,3,SC(G) ELKAPELLY NAVEEN,Elected
Ghanapur_Mulug,Appaiahpally,Ward,4,SC(W) Nomula Vanamma,Elected
Ghanapur_Mulug,Appaiahpally,Ward,5,UR(G) Palleboina Sadaiah,Elected
Ghanapur_Mulug,Appaiahpally,Ward,6,BC(W) PIDISHETTI VIJAYA,Elected
Ghanapur_Mulug,Appaiahpally,Ward,7,UR(W) Pilli Ilamma,Elected
Ghanapur_Mulug,Appaiahpally,Ward,8,UR(G) Elleboina Sambaiah,Elected
Ghanapur_Mulug,Baswarajpally,Ward,1,ST(G) Daravath raju,Elected
Ghanapur_Mulug,Baswarajpally,Ward,2,SC(G) MIttapelli Narsingam,Elected
Ghanapur_Mulug,Baswarajpally,Ward,3,BC(W) Erla Rajitha,Elected
Ghanapur_Mulug,Baswarajpally,Ward,4,UR(W) allam swarupa,Elected
Ghanapur_Mulug,Baswarajpally,Ward,5,UR(W) gangaveni nirmala,Elected
Ghanapur_Mulug,Baswarajpally,Ward,6,UR(W) singam suguna,Elected
Ghanapur_Mulug,Baswarajpally,Ward,7,BC(W) Saindla Srilatha,Elected
Ghanapur_Mulug,Baswarajpally,Ward,8,BC(G) Gattu Ramesh,Elected
Ghanapur_Mulug,Baswarajpally,Ward,9,BC(G) Gandu Narsaiah,Elected
Ghanapur_Mulug,Baswarajpally,Ward,10,BC(G) Keshetti Kumaraswamy,Elected
Ghanapur_Mulug,Buddaram,Ward,1,UR(W) Vaddepally Sujata,Elected
Ghanapur_Mulug,Buddaram,Ward,2,BC(G) Kovvuri Kiran,Elected
Ghanapur_Mulug,Buddaram,Ward,3,BC(G) KOVVURI BHADRAIAH,Elected
Ghanapur_Mulug,Buddaram,Ward,4,UR(W) Maturi Raja Prameela,Elected
Ghanapur_Mulug,Buddaram,Ward,5,BC(G) MALLEBOINA RAVINDAR,Elected
Ghanapur_Mulug,Buddaram,Ward,6,UR(G) Mala Badraiah,Elected
Ghanapur_Mulug,Buddaram,Ward,7,BC(W) VADDEPELLI VIJAYA,Elected
Ghanapur_Mulug,Buddaram,Ward,8,BC(G) CHERUKU ILUSWAMY,Elected
Ghanapur_Mulug,Buddaram,Ward,9,SC(G) Kurri Shankar,Elected
Ghanapur_Mulug,Buddaram,Ward,10,SC(W) THURRI CHANDRAMMA,Elected
Ghanapur_Mulug,Buddaram,Ward,11,SC(W) BOCHU SWAPNA,Elected
Ghanapur_Mulug,Buddaram,Ward,12,BC(W) KONTHAM RAMA,Elected
Ghanapur_Mulug,Burrakayalagudem,Ward,1,ST(G) Thummmala Rajender,Elected
Ghanapur_Mulug,Burrakayalagudem,Ward,2,BC(G) Mekala Devender,Elected
Ghanapur_Mulug,Burrakayalagudem,Ward,3,ST(W) mekala jamuna,Elected
Ghanapur_Mulug,Burrakayalagudem,Ward,4,ST(W) Thummala Shanthamma,Elected
Ghanapur_Mulug,Burrakayalagudem,Ward,5,SC(W) Bogam Rama,Elected
Ghanapur_Mulug,Burrakayalagudem,Ward,6,BC(G) Medi Sailu,Elected
Ghanapur_Mulug,Chelpur,Ward,1,UR(G) K Chittireddy,Elected
Ghanapur_Mulug,Chelpur,Ward,2,BC(W) VENUVANKA SUNITHA,Elected
Ghanapur_Mulug,Chelpur,Ward,3,SC(W) Darakonda Shirisha,Elected
Ghanapur_Mulug,Chelpur,Ward,4,BC(W) MD Rajiya,Elected
Ghanapur_Mulug,Chelpur,Ward,5,UR(G) AMJAD PASHA,Elected
Ghanapur_Mulug,Chelpur,Ward,6,UR(G) Adapa Sarangapani,Elected
Ghanapur_Mulug,Chelpur,Ward,7,SC(G) KALLEM RAVINDAR,Elected
Ghanapur_Mulug,Chelpur,Ward,8,ST(W) AJMEERA Lalitha,Elected
Ghanapur_Mulug,Chelpur,Ward,9,BC(G) KUNARAPU RAGHU,Elected
Ghanapur_Mulug,Chelpur,Ward,10,UR(W) PONAGANTI ANUSHA,Elected
Ghanapur_Mulug,Chelpur,Ward,11,UR(W) ALLADI SUGUNA,Elected
Ghanapur_Mulug,Chelpur,Ward,12,BC(W) Dasari Sunitha,Elected
Ghanapur_Mulug,Chelpur,Ward,13,BC(G) Mudurukolla Vidyasagar,Elected
Ghanapur_Mulug,Chelpur,Ward,14,SC(G) PONAGANTI SADAIAH,Elected
Ghanapur_Mulug,Dharmaraopet,Ward,1,SC(W) Kompelli Shirisha,Elected
Ghanapur_Mulug,Dharmaraopet,Ward,2,SC(G) Mada Lingaiah,Elected
Ghanapur_Mulug,Dharmaraopet,Ward,3,BC(G) Gandu Sridhar,Elected
Ghanapur_Mulug,Dharmaraopet,Ward,4,BC(W) Akula Laxmi,Elected
Ghanapur_Mulug,Dharmaraopet,Ward,5,UR(G) Akula Shubash,Elected
Ghanapur_Mulug,Dharmaraopet,Ward,6,UR(W) Jaligapu Sujatha,Elected
Ghanapur_Mulug,Dharmaraopet,Ward,7,UR(W) Keshetty Ramadevi,Elected
Ghanapur_Mulug,Dharmaraopet,Ward,8,UR(G) Akulka Thirupathi,Elected
Ghanapur_Mulug,Ghandinagar,Ward,1,BC(W) Kamarpu Ramadevi,Elected
Ghanapur_Mulug,Ghandinagar,Ward,2,BC(W) Gunti lalitha,Elected
Ghanapur_Mulug,Ghandinagar,Ward,3,BC(G) Guddeti suresh,Elected
Ghanapur_Mulug,Ghandinagar,Ward,4,BC(W) Binaboina Laxmi,Elected
Ghanapur_Mulug,Ghandinagar,Ward,5,BC(W) Madham Sunitha,Elected
Ghanapur_Mulug,Ghandinagar,Ward,6,BC(G) Penta Chiranjeevi,Elected
Ghanapur_Mulug,Ghandinagar,Ward,7,BC(W) Lakkarsu Suresh,Elected
Ghanapur_Mulug,Ghandinagar,Ward,8,UR(G) Palleboina Krishnam Raju,Elected
Ghanapur_Mulug,Ghandinagar,Ward,9,SC(G) Kadari Suman,Elected
Ghanapur_Mulug,Ghandinagar,Ward,10,BC(W) Marupatla Swarupa,Elected
Ghanapur_Mulug,Ghanpur,Ward,1,UR(W) panikanti shruthi,Elected
Ghanapur_Mulug,Ghanpur,Ward,2,SC(W) Arumulla Shamala,Elected
Ghanapur_Mulug,Ghanpur,Ward,3,BC(G) thallapalli praveen,Elected
Ghanapur_Mulug,Ghanpur,Ward,4,BC(G) Mahamadh Hamidh,Elected
Ghanapur_Mulug,Ghanpur,Ward,5,UR(W) Dugyala Vani,Elected
Ghanapur_Mulug,Ghanpur,Ward,6,UR(G) Ashok Manda,Elected
Ghanapur_Mulug,Ghanpur,Ward,7,BC(W) thallapelli sarojana,Elected
Ghanapur_Mulug,Ghanpur,Ward,8,BC(W) Gandam Swapna,Elected
Ghanapur_Mulug,Ghanpur,Ward,9,ST(W) Gaddam Maramma,Elected
Ghanapur_Mulug,Ghanpur,Ward,10,BC(W) Ladalla Saritha,Elected
Ghanapur_Mulug,Ghanpur,Ward,11,BC(G) Palle Kiran,Elected
Ghanapur_Mulug,Ghanpur,Ward,12,UR(G) Ashok Potharla,Elected
Ghanapur_Mulug,Ghanpur,Ward,13,UR(G) mamindla mallesh,Elected
Ghanapur_Mulug,Ghanpur,Ward,14,SC(G) MOTAM RAJESH,Elected
Ghanapur_Mulug,Gollapally,Ward,1,BC(W) Maddi Swarupa,Elected
Ghanapur_Mulug,Gollapally,Ward,2,UR(W) Gunti Pushpalatha,Elected
Ghanapur_Mulug,Gollapally,Ward,3,UR(G) Mittapelli Bixapathi,Elected
Ghanapur_Mulug,Gollapally,Ward,4,BC(G) Bootham Rajender,Elected
Ghanapur_Mulug,Gollapally,Ward,5,ST(W) Bandi Aruna,Elected
Ghanapur_Mulug,Gollapally,Ward,6,UR(W) Pochampalli Laxmi,Elected
Ghanapur_Mulug,Gollapally,Ward,7,UR(G) Bandari Jakkamma,Elected
Ghanapur_Mulug,Gollapally,Ward,8,SC(G) Mittapelli Kumaraswami,Elected
Ghanapur_Mulug,Karkapally,Ward,1,UR(W) Manjula Mudhala,Elected
Ghanapur_Mulug,Karkapally,Ward,2,BC(G) Ravinder Thummula,Elected
Ghanapur_Mulug,Karkapally,Ward,3,UR(G) Gattu Narahari,Elected
Ghanapur_Mulug,Karkapally,Ward,4,BC(W) Panjala Shirisha,Elected
Ghanapur_Mulug,Karkapally,Ward,5,BC(W) Korkoppula manjula,Elected
Ghanapur_Mulug,Karkapally,Ward,6,BC(G) Anagani mallesh,Elected
Ghanapur_Mulug,Karkapally,Ward,7,SC(G) Jannu Santhosh,Elected
Ghanapur_Mulug,Karkapally,Ward,8,SC(W) Thadem Sammkka,Elected
Ghanapur_Mulug,Kondapur,Ward,1,BC(W) MUNIGANTI SWAPNA,Elected
Ghanapur_Mulug,Kondapur,Ward,2,UR(G) MAMIDI RAJU,Elected
Ghanapur_Mulug,Kondapur,Ward,3,BC(G) Chada Sarvesham,Elected
Ghanapur_Mulug,Kondapur,Ward,4,BC(W) Mamidi Shirisha,Elected
Ghanapur_Mulug,Kondapur,Ward,5,UR(W) Ashadpu Sravanthi,Elected
Ghanapur_Mulug,Kondapur,Ward,6,BC(G) KOTTAPAALY KUMARASWAMY,Elected
