Mandal,Gram Panchayat,Ward,Category,Name,Status
Boath,Nagapur,Ward,3,ST(W) RATHOD ANITHA,Unanimous
Boath,Nagapur,Ward,4,ST(W) PAWAR SUNITHA,Unanimous
Boath,Nagapur,Ward,5,ST(W) SIDAM KAMALA BAI,Unanimous
Boath,Nagapur,Ward,6,ST(G) PANDRAM GOVINDU,Unanimous
Boath,Nagapur,Ward,7,ST(W) LAXMI,Unanimous
Boath,Nagapur,Ward,8,ST(W) SIDAM SHUSHEELABAI,Unanimous
Boath,Nakkalwada,Ward,1,BC(G) adapa naveenkumar,Unanimous
Boath,Nakkalwada,Ward,2,BC(G) sunkam venkanna,Unanimous
Boath,Nakkalwada,Ward,3,ST(W) naitham varnavathi,Unanimous
Boath,Nakkalwada,Ward,4,ST(G) kanaka amruthrao,Unanimous
Boath,Nakkalwada,Ward,5,ST(W) madavi subadrabai,Unanimous
Boath,Nakkalwada,Ward,6,ST(G) madavi nagorao,Unanimous
Boath,Nakkalwada,Ward,7,ST(W) mesram radhabai,Unanimous
Boath,Nakkalwada,Ward,8,ST(W) madavi chinnakka,Unanimous
Boath,Pardi (B),Ward,1,ST(G) Thodasam Sungu,Unanimous
Boath,Pardi (B),Ward,2,ST(W) Soyam Sondevi,Unanimous
Boath,Pardi (B),Ward,3,ST(W) Thodasam Yamunabai,Unanimous
Boath,Pardi (B),Ward,4,ST(G) Thoadasam sudharshan,Unanimous
Boath,Pardi (B),Ward,7,ST(W) Arka Rambai,Unanimous
Boath,Pardi (B),Ward,8,ST(W) Athram Kousalyabai,Unanimous
Boath,Pippaldhari,Ward,1,ST(G) U BHEEM RAO,Unanimous
Boath,Pippaldhari,Ward,2,ST(W) JARUBAI KUMARAM,Unanimous
Boath,Pippaldhari,Ward,3,ST(W) MUYAMMA KODAPA,Unanimous
Boath,Pippaldhari,Ward,4,BC(W) BANDARI VANAJA,Unanimous
Boath,Pippaldhari,Ward,5,BC(G) MADHA INDRUDU,Unanimous
Boath,Pippaldhari,Ward,6,UR(G) MUTYALA ANJAIAH,Unanimous
Boath,Pochera,Ward,1,UR(G) G MANOHAR REDDY,Unanimous
Boath,Pochera,Ward,2,UR(W) alpata jyothi,Elected
Boath,Pochera,Ward,3,UR(W) V LAXMI,Elected
Boath,Pochera,Ward,4,UR(G) kottala gangareddy,Elected
Boath,Pochera,Ward,5,BC(G) M NARAYANA,Unanimous
Boath,Pochera,Ward,6,UR(G) G VAMSHI,Elected
Boath,Pochera,Ward,7,SC(W) KALGETI SUJATHA,Elected
Boath,Pochera,Ward,8,SC(W) NADIKUNTA LAKSHMI,Elected
Boath,Pochera,Ward,9,SC(G) DOMPELLI RAJENDER,Elected
Boath,Pochera,Ward,10,BC(W) Allam Laxmi,Elected
Boath,Sakhera,Ward,1,ST(W) RATHOD ARUNA,Unanimous
Boath,Sakhera,Ward,2,ST(W) CHOWHAN SWAPNA,Unanimous
Boath,Sakhera,Ward,3,ST(W) POWER SUVALIBAI,Unanimous
Boath,Sakhera,Ward,4,ST(G) RATHOD BIKKU,Unanimous
Boath,Sakhera,Ward,5,ST(G) ADE SRINIVAS,Elected
Boath,Sakhera,Ward,6,ST(G) JADHAV SRINIVAS,Unanimous
Boath,Sakhera,Ward,7,ST(W) ARUNABAI JADHAV,Unanimous
Boath,Sakhera,Ward,8,SC(G) SRINIVAS KUNDUR,Elected
Boath,Sangvi,Ward,1,ST(W) Mesram Sukhamabai,Unanimous
Boath,Sangvi,Ward,2,ST(W) Sandhyarani Athram,Unanimous
Boath,Sangvi,Ward,3,ST(G) Raisidam Suresh,Unanimous
Boath,Sangvi,Ward,4,ST(W) Pendur Kamalabai,Unanimous
Boath,Sangvi,Ward,5,BC(W) Pooja Sable,Unanimous
Boath,Sangvi,Ward,6,BC(W) Bassi Chandrakala,Unanimous
Boath,Sangvi,Ward,7,BC(G) Sunder Singh Baniya,Unanimous
Boath,Sangvi,Ward,8,BC(W) Sable Jamunabai,Unanimous
Boath,Wajjar,Ward,1,ST(W) THODASAM SHOBHABAI,Unanimous
Boath,Wajjar,Ward,2,ST(G) SIDAM SHAMBU,Unanimous
Boath,Wajjar,Ward,3,ST(W) ATHRAM VARNABAI,Unanimous
Boath,Wajjar,Ward,4,ST(W) MADAVI VACHALABAI,Unanimous
Boath,Wajjar,Ward,5,ST(G) SIDAM DEVRAO,Unanimous
Boath,Wajjar,Ward,6,ST(W) GEDAM CHANDRAKALA,Unanimous
Gadiguda,Admiyan,Ward,1,ST(W) Mesram Champa Bai,Unanimous
Gadiguda,Admiyan,Ward,2,ST(W) Madavi Poorna Bai,Unanimous
Gadiguda,Admiyan,Ward,3,ST(G) Javade Rama Rao,Unanimous
Gadiguda,Admiyan,Ward,4,ST(W) Chikram Shakunthala Bai,Unanimous
Gadiguda,Admiyan,Ward,5,ST(G) Korenga Kishor,Unanimous
Gadiguda,Admiyan,Ward,6,ST(W) Shakare Laxmi bai,Unanimous
Gadiguda,Admiyan,Ward,7,ST(G) Pendor Jangu,Unanimous
Gadiguda,Admiyan,Ward,8,ST(G) Sidam Mahadu,Unanimous
Gadiguda,Arjuni,Ward,1,ST(W) Kumra Jana Bai,Unanimous
Gadiguda,Arjuni,Ward,2,ST(G) Kumra Gosai,Unanimous
Gadiguda,Arjuni,Ward,3,ST(G) Athram Beershaw,Unanimous
Gadiguda,Arjuni,Ward,4,ST(W) Kinaka Malku Bai,Unanimous
Gadiguda,Arjuni,Ward,5,ST(W) Kumra Kamala Bai,Unanimous
Gadiguda,Arjuni,Ward,6,ST(W) Madavi Durga Bai,Unanimous
Gadiguda,Arjuni,Ward,7,ST(G) Athram Jangu,Unanimous
Gadiguda,Arjuni,Ward,8,ST(G) Athram Jaithu,Unanimous
Gadiguda,Boddiguda G,Ward,1,ST(W) Kodapa Bheem Bai,Unanimous
Gadiguda,Boddiguda G,Ward,2,ST(W) Kodapa Manku bai,Unanimous
Gadiguda,Boddiguda G,Ward,3,ST(G) Kodapa Maruthi,Unanimous
Gadiguda,Boddiguda G,Ward,4,ST(W) Kumra Kamala Bai,Unanimous
Gadiguda,Boddiguda G,Ward,5,ST(G) Marskola Nago Rao,Unanimous
Gadiguda,Boddiguda G,Ward,6,ST(W) Pandra Gangu Bai,Unanimous
Gadiguda,Boddiguda G,Ward,7,ST(G) Rathod Ganpanth,Unanimous
Gadiguda,Boddiguda G,Ward,8,ST(G) Jadhav Uddal Singh,Unanimous
Gadiguda,Dhaba B,Ward,1,ST(W) SOYAM JANGUBAI,Elected
Gadiguda,Dhaba B,Ward,2,ST(G) SOYAM HANUMATH RAO,Elected
Gadiguda,Dhaba B,Ward,3,ST(W) HERREKUMRA CHANDRAKALA,Unanimous
Gadiguda,Dhaba B,Ward,4,SC(G) CHALURKAR SHENKAR,Elected
Gadiguda,Dhaba B,Ward,5,ST(W) KOTNAKA ANASUYA,Unanimous
Gadiguda,Dhaba B,Ward,6,ST(W) SEDMAKI YETHMABAI,Unanimous
Gadiguda,Dhaba B,Ward,7,ST(W) KODAPA AYYUBAI,Unanimous
Gadiguda,Dhaba B,Ward,8,ST(W) KODAPA GIRIJABAI,Unanimous
Gadiguda,Dhaba K,Ward,1,ST(W) KODAPA RATHNAMALA,Elected
Gadiguda,Dhaba K,Ward,2,ST(G) NAITHAM BHEEMRAO,Elected
Gadiguda,Dhaba K,Ward,3,ST(W) MESRAM SAVITHRABAI,Unanimous
Gadiguda,Dhaba K,Ward,4,ST(W) MESRAM VIJAYA,Unanimous
Gadiguda,Dhaba K,Ward,5,ST(W) KUDMETHA BHARATH,Unanimous
Gadiguda,Dhaba K,Ward,6,ST(W) KINAKA BHAGGUBAI,Elected
Gadiguda,Dhaba K,Ward,7,ST(W) KUDMETHA RUPABAI,Elected
Gadiguda,Dhaba K,Ward,8,ST(G) PENDOOR ASHOK,Elected
Gadiguda,Dongargoan,Ward,1,ST(W) Kanaka Jangu Bai,Unanimous
Gadiguda,Dongargoan,Ward,2,ST(G) Kumra Shankar,Unanimous
Gadiguda,Dongargoan,Ward,3,ST(G) Kodapa Durgu,Unanimous
Gadiguda,Dongargoan,Ward,4,ST(W) Kodapa Maru bai,Unanimous
Gadiguda,Dongargoan,Ward,5,ST(G) Kodapa Kannu,Unanimous
Gadiguda,Dongargoan,Ward,6,ST(G) Tekam Ayyu,Unanimous
Gadiguda,Dongargoan,Ward,7,ST(W) Ade Prameela Bai,Unanimous
Gadiguda,Dongargoan,Ward,8,ST(W) Jadhav Yashodha bai,Unanimous
Gadiguda,Gadiguda,Ward,1,ST(G) Urvetha Nandakishor,Elected
Gadiguda,Gadiguda,Ward,2,ST(G) Athram Jaithu,Unanimous
Gadiguda,Gadiguda,Ward,3,ST(W) Pendor Devu Bai,Elected
Gadiguda,Gadiguda,Ward,4,ST(W) Kanaka Revathi,Unanimous
Gadiguda,Gadiguda,Ward,5,ST(G) Jugnak Digambar,Unanimous
Gadiguda,Gadiguda,Ward,6,ST(W) Kanaka Seetha Bai,Unanimous
Gadiguda,Gadiguda,Ward,7,ST(W) Madavi Rupabai,Unanimous
Gadiguda,Gadiguda,Ward,8,SC(G) K Digamber,Elected
Gadiguda,Gadiguda,Ward,9,SC(G) S Balaji,Elected
Gadiguda,Gadiguda,Ward,10,SC(W) Kamble Shalu Bai,Elected
Gadiguda,Khadki,Ward,1,ST(G) Chahakati Jagannath Rao,Unanimous
Gadiguda,Khadki,Ward,2,ST(W) Marapa Shantha bai,Unanimous
Gadiguda,Khadki,Ward,3,ST(W) Madavi Vimala Bai,Unanimous
Gadiguda,Khadki,Ward,4,ST(G) Kathle Thirupathi,Unanimous
Gadiguda,Khadki,Ward,5,ST(W) Uyika Vijju Bai,Unanimous
Gadiguda,Khadki,Ward,6,SC(G) Ghodke Ashok,Unanimous
Gadiguda,Khadki,Ward,7,ST(W) Sidam Bheem Bai,Unanimous
Gadiguda,Khadki,Ward,8,ST(G) Kodapa Laxman,Unanimous
Gadiguda,Khadodi,Ward,1,ST(W) Madavi Sonu Bai,Elected
Gadiguda,Khadodi,Ward,2,ST(G) Thodasam Hanmanthu,Elected
Gadiguda,Khadodi,Ward,3,ST(W) Athram Kamala Bai,Unanimous
Gadiguda,Khadodi,Ward,4,ST(G) Gedam Thulsiram,Elected
Gadiguda,Khadodi,Ward,5,ST(W) Kumra Parvathi,Unanimous
Gadiguda,Khadodi,Ward,6,ST(G) Madavi Thanaji,Unanimous
Gadiguda,Khandow,Ward,1,ST(G) Madavi Isru,Unanimous
Gadiguda,Khandow,Ward,2,ST(G) Marskola Bojju,Unanimous
Gadiguda,Khandow,Ward,3,ST(W) Soyam Sarja Bai,Unanimous
Gadiguda,Khandow,Ward,4,ST(W) Jadhav Swathi,Unanimous
Gadiguda,Khandow,Ward,5,ST(G) Jadhav Shankar,Unanimous
Gadiguda,Khandow,Ward,6,ST(W) Rathod Karuna Bai,Unanimous
Gadiguda,Khandow,Ward,7,ST(G) Mesram Chandu,Unanimous
Gadiguda,Khandow,Ward,8,ST(W) Herrekumra Durgu Bai,Unanimous
Gadiguda,Kolama,Ward,1,ST(G) KANAKA THULASIRAM,Elected
Gadiguda,Kolama,Ward,2,ST(G) YERMA DAULATHRAO,Elected
Gadiguda,Kolama,Ward,3,ST(W) Pendur Heerabai,Unanimous
Gadiguda,Kolama,Ward,4,SC(G) KAMBLE RAMCHANDAR,Elected
Gadiguda,Kolama,Ward,5,SC(G) KAMBLE BALAJI,Elected
Gadiguda,Kolama,Ward,6,SC(G) TOGRE GAJANAND,Elected
Gadiguda,Kolama,Ward,7,ST(W) JADHAV INDHU,Elected
Gadiguda,Kolama,Ward,8,ST(W) RATHOD BHUJJIBAI,Elected
Gadiguda,Kolama,Ward,9,SC(W) KAMBLE RATHNAMALABAI,Unanimous
Gadiguda,Kolama,Ward,10,ST(W) GEDAM MOTHUBAI,Unanimous
Gadiguda,Kothapally G,Ward,1,ST(W) Jugnaka Roopa Bai,Unanimous
Gadiguda,Kothapally G,Ward,2,ST(G) Madavi Jogu,Unanimous
Gadiguda,Kothapally G,Ward,3,ST(G) Vedma Jambu Rao,Unanimous
Gadiguda,Kothapally G,Ward,4,ST(W) Kotnak Sonu Bai,Unanimous
Gadiguda,Kothapally G,Ward,5,SC(W) Dorle Jeeja Bai,Unanimous
Gadiguda,Kothapally G,Ward,6,SC(G) Dorle Murarji,Elected
Gadiguda,Kothapally G,Ward,7,SC(G) Gayawad Anand Rao,Unanimous
Gadiguda,Kothapally G,Ward,8,SC(W) Kamble Malinda bai,Unanimous
Gadiguda,Kundi Shekuguda,Ward,1,ST(W) Ada Nagubai,Unanimous
Gadiguda,Kundi Shekuguda,Ward,2,ST(G) Pusnaka Madorao,Unanimous
Gadiguda,Kundi Shekuguda,Ward,3,ST(G) Kodapa Ayyu,Unanimous
Gadiguda,Kundi Shekuguda,Ward,4,ST(W) Kodapa Jangubai,Unanimous
Gadiguda,Kundi Shekuguda,Ward,5,ST(W) Sedmaki Panchubai,Unanimous
Gadiguda,Kundi Shekuguda,Ward,6,ST(G) Poosam Badirao,Unanimous
Gadiguda,Kunikasa G,Ward,1,ST(W) Vedma Laxmi Bai,Unanimous
Gadiguda,Kunikasa G,Ward,2,ST(W) Vedma Kousalya Bai,Unanimous
Gadiguda,Kunikasa G,Ward,3,SC(W) Jamble Renuka Bai,Unanimous
Gadiguda,Kunikasa G,Ward,4,SC(G) Kalavale Dattha,Unanimous
Gadiguda,Kunikasa G,Ward,5,SC(G) Gothavale Balaji,Unanimous
Gadiguda,Kunikasa G,Ward,6,ST(G) Kodapa Raju,Unanimous
Gadiguda,Lokari B,Ward,1,ST(W) Nayak Laxmibai,Unanimous
Gadiguda,Lokari B,Ward,2,ST(G) Bele Jaivanthrao,Unanimous
Gadiguda,Lokari B,Ward,3,ST(G) Garude Manikrao,Unanimous
Gadiguda,Lokari B,Ward,4,ST(W) Pendor Laxmibai,Unanimous
Gadiguda,Lokari B,Ward,5,ST(W) Jugnak Anusuya,Unanimous
Gadiguda,Lokari B,Ward,6,SC(G) Mittapalli Datta,Unanimous
Gadiguda,Lokari B,Ward,7,SC(G) Sinde Venkati,Unanimous
Gadiguda,Lokari B,Ward,8,SC(W) Rajpange Usha,Unanimous
Gadiguda,Lokari K,Ward,1,ST(W) Kodapa Panchapula,Unanimous
Gadiguda,Lokari K,Ward,2,ST(G) Vadale Shankar,Unanimous
Gadiguda,Lokari K,Ward,3,ST(G) Parchaki Nagesh,Unanimous
Gadiguda,Lokari K,Ward,4,ST(W) Herrekumra Sumithra,Unanimous
Gadiguda,Lokari K,Ward,5,SC(G) Mahatha Yeshwanth Rao,Unanimous
Gadiguda,Lokari K,Ward,6,ST(W) Parchaki Lalitha,Unanimous
Gadiguda,Lokari K,Ward,7,ST(W) Gedam Begu Bai,Unanimous
Gadiguda,Lokari K,Ward,8,ST(W) Mesram Som Bai,Unanimous
Gadiguda,Mediguda,Ward,1,ST(W) Kudmetha Somu Bai,Unanimous
Gadiguda,Mediguda,Ward,2,ST(W) Durva Janabai,Unanimous
Gadiguda,Mediguda,Ward,3,BC(W) Hangarge Vimala,Elected
Gadiguda,Mediguda,Ward,4,SC(G) Wagmare Mithun,Unanimous
Gadiguda,Mediguda,Ward,5,SC(G) Upade Yeshwanth Rao,Unanimous
Gadiguda,Mediguda,Ward,6,ST(G) Kudmetha Laxman,Unanimous
Gadiguda,Mediguda,Ward,7,SC(W) Kamble Kiran bai,Unanimous
Gadiguda,Mediguda,Ward,8,ST(G) Kudmetha Maruthi,Unanimous
Gadiguda,Paraswada B,Ward,1,ST(G) `KODAPA SONERAO,Unanimous
Gadiguda,Paraswada B,Ward,2,ST(W) KODAPA MARUBAI,Unanimous
Gadiguda,Paraswada B,Ward,3,ST(G) Rathod Kailash,Unanimous
Gadiguda,Paraswada B,Ward,4,ST(W) ATHRAM PUSHPALATHA,Unanimous
Gadiguda,Paraswada B,Ward,5,ST(G) MADAVI DEVRAO,Unanimous
Gadiguda,Paraswada B,Ward,6,ST(W) ATHRAM SEETHABAI,Unanimous
Gadiguda,Paraswada B,Ward,7,ST(G) KUDMETHA GANGARAM,Unanimous
Gadiguda,Paraswada B,Ward,8,ST(W) ATHRAM SAVITHRABAI,Unanimous
Gadiguda,Paraswada K,Ward,1,ST(W) Uyika Settu Bai,Unanimous
Gadiguda,Paraswada K,Ward,2,ST(W) Ada Geetha Bai,Unanimous
Gadiguda,Paraswada K,Ward,3,ST(G) Mesram Telang rao,Unanimous
Gadiguda,Paraswada K,Ward,4,ST(G) Sidam Bapu Rao,Unanimous
Gadiguda,Paraswada K,Ward,5,ST(W) Mesram Gangu Bai,Unanimous
Gadiguda,Paraswada K,Ward,6,ST(W) Uyika Vatsala Bai,Unanimous
Gadiguda,Paraswada K,Ward,7,ST(W) Mesram Badhu Bai,Unanimous
Gadiguda,Paraswada K,Ward,8,ST(G) Veladi Madhav Rao,Unanimous
Gadiguda,Pipri,Ward,1,ST(W) Mesram Nagu Bai,Unanimous
Gadiguda,Pipri,Ward,2,ST(W) Herrekumra Surekha,Unanimous
Gadiguda,Pipri,Ward,3,ST(W) Korenga Jyothi Bai,Unanimous
Gadiguda,Pipri,Ward,4,ST(G) Sidam Hanmanth Rao,Unanimous
Gadiguda,Pipri,Ward,5,BC(G) Padwad Thukaram,Unanimous
Gadiguda,Pipri,Ward,6,ST(W) Kumra Radha Bai,Unanimous
Gadiguda,Pipri,Ward,7,ST(G) Tekam Bheemrao,Unanimous
Gadiguda,Pipri,Ward,8,ST(G) Kale Ganesh,Unanimous
Gadiguda,Rampur,Ward,1,ST(W) Herrekumra Thirumala,Unanimous
Gadiguda,Rampur,Ward,2,ST(G) Mesram Datha,Unanimous
Gadiguda,Rampur,Ward,3,ST(G) Mesra Shesh Narayan,Unanimous
Gadiguda,Rampur,Ward,4,ST(W) Bise Sathyabhama,Unanimous
Gadiguda,Rampur,Ward,5,ST(G) Vanole Davujee,Unanimous
Gadiguda,Rampur,Ward,6,UR(W) Padwal Maina,Unanimous
Gadiguda,Rampur,Ward,7,BC(G) Latya Kishan,Unanimous
Gadiguda,Rampur,Ward,8,BC(W) Padwal Purla Bai,Unanimous
Gadiguda,Romankasa,Ward,1,ST(W) Sidam Champabai,Unanimous
Gadiguda,Romankasa,Ward,2,ST(G) Sidam Gangadhar,Unanimous
Gadiguda,Romankasa,Ward,3,ST(W) Kumram Raimothi bai,Unanimous
Gadiguda,Romankasa,Ward,4,ST(G) Sidam Raju,Unanimous
Gadiguda,Romankasa,Ward,5,ST(G) Sidam Dharmu,Unanimous
Gadiguda,Romankasa,Ward,6,ST(W) Mesram Paikubai,Unanimous
Gadiguda,Rupapur,Ward,1,ST(W) Pendor Sandhya,Unanimous
Gadiguda,Rupapur,Ward,2,ST(W) Korenga Kamala Bai,Unanimous
Gadiguda,Rupapur,Ward,3,ST(W) Madavi Roopa Bai,Unanimous
Gadiguda,Rupapur,Ward,4,ST(G) Kudmetha Lachu,Unanimous
Gadiguda,Rupapur,Ward,5,SC(W) More Rathna Bai,Unanimous
Gadiguda,Rupapur,Ward,6,SC(G) Jivare Ram Kishan,Unanimous
Gadiguda,Rupapur,Ward,7,SC(G) Jivare Subhash,Unanimous
Gadiguda,Rupapur,Ward,8,ST(G) Pandra Maru,Unanimous
Gadiguda,Sangvi,Ward,1,ST(G) Mesram Nageshwar,Unanimous
Gadiguda,Sangvi,Ward,2,ST(G) Kumra Shankar,Unanimous
Gadiguda,Sangvi,Ward,3,ST(G) Kathle Kiran kumar,Unanimous
Gadiguda,Sangvi,Ward,4,ST(G) Madavi Bapurao,Unanimous
Gadiguda,Sangvi,Ward,5,ST(W) Kotnaka Bheembai,Unanimous
Gadiguda,Sangvi,Ward,6,ST(W) HK Mankubai,Unanimous
Gadiguda,Sangvi,Ward,7,ST(W) sidam Ayyubai,Unanimous
Gadiguda,Sangvi,Ward,8,ST(W) Kodapa surekha bai,Unanimous
Gadiguda,Savri,Ward,1,ST(G) Kumra Jugadi Rao,Unanimous
Gadiguda,Savri,Ward,2,ST(G) Banduke Gnaneshwar,Unanimous
Gadiguda,Savri,Ward,3,ST(G) Pipre Nathu,Unanimous
Gadiguda,Savri,Ward,4,ST(W) Burke Malan Bai,Unanimous
Gadiguda,Savri,Ward,5,ST(W) Torkad Janabai,Unanimous
Gadiguda,Savri,Ward,6,ST(W) Athram Bagu Bai,Unanimous
Gadiguda,Savri,Ward,7,ST(W) Thodasam Rukma Bai,Unanimous
Gadiguda,Savri,Ward,8,SC(G) Kamle Navanath,Unanimous
Gudihathnur,Belluri,Ward,1,ST(G) Sedmaki Prabhakar,Unanimous
Gudihathnur,Belluri,Ward,2,BC(W) Bosare Anuradha,Elected
Gudihathnur,Belluri,Ward,3,ST(W) Gedam Kalabai,Unanimous
Gudihathnur,Belluri,Ward,4,BC(G) Degave Ganesh,Unanimous
Gudihathnur,Belluri,Ward,5,ST(G) Adigam Rajeshwar,Elected
Gudihathnur,Belluri,Ward,6,ST(W) Pandram Anasuyabai,Elected
Gudihathnur,Damanguda,Ward,1,ST(G) Kodapa Namdev,Unanimous
Gudihathnur,Damanguda,Ward,2,ST(W) Sidam Jangubai,Unanimous
Gudihathnur,Damanguda,Ward,3,ST(W) Todsam Vidyarani,Unanimous
Gudihathnur,Damanguda,Ward,4,ST(W) Mesram Suman,Unanimous
Gudihathnur,Damanguda,Ward,5,ST(G) Shyam Rao,Unanimous
Gudihathnur,Damanguda,Ward,6,ST(G) Namdev Koreng,Unanimous
Gudihathnur,Dongargaon,Ward,1,BC(W) Pasare Urmila,Elected
Gudihathnur,Dongargaon,Ward,2,SC(W) Goulan Bai Jadhav,Elected
Gudihathnur,Dongargaon,Ward,3,SC(W) Domakonda Sujatha,Elected
Gudihathnur,Dongargaon,Ward,4,BC(G) Shaik Hyder,Elected
Gudihathnur,Dongargaon,Ward,5,UR(W) BiBi Sameena,Elected
Gudihathnur,Dongargaon,Ward,6,SC(G) Sontake Dadashaeb,Elected
Gudihathnur,Dongargaon,Ward,7,SC(G) Gajabhare Dammanad,Elected
Gudihathnur,Dongargaon,Ward,8,BC(G) Nazeer,Elected
Gudihathnur,Garkampet-I,Ward,1,ST(W) Ukya GowruBai,Unanimous
Gudihathnur,Garkampet-I,Ward,2,ST(W) Vijayabai Gedam,Unanimous
Gudihathnur,Garkampet-I,Ward,3,ST(W) Parchaki Ramabai,Unanimous
Gudihathnur,Garkampet-I,Ward,4,ST(G) Madavi Keshav Rao,Unanimous
Gudihathnur,Garkampet-I,Ward,5,ST(G) Madavi Rampal,Unanimous
Gudihathnur,Garkampet-I,Ward,6,ST(W) Atram Sharadha,Unanimous
Gudihathnur,Gondharkapur,Ward,1,ST(W) Arka Gandharibai,Elected
Gudihathnur,Gondharkapur,Ward,2,ST(W) Kusram Beembai,Elected
Gudihathnur,Gondharkapur,Ward,3,ST(W) Kusram Rupa,Elected
Gudihathnur,Gondharkapur,Ward,4,BC(G) Sindhe Subhash,Elected
Gudihathnur,Gondharkapur,Ward,5,ST(W) Arka Rahul,Elected
Gudihathnur,Gondharkapur,Ward,6,ST(G) Jadhav Srinivas,Elected
Gudihathnur,Gondharkapur,Ward,7,UR(G) Mahebubkhan,Elected
Gudihathnur,Gondharkapur,Ward,8,BC(W) Bardawal Arunabai,Unanimous
Gudihathnur,Gudihathnur,Ward,1,BC(G) Gajanand,Elected
Gudihathnur,Gudihathnur,Ward,2,BC(G) Gongude Satya Pal,Elected
Gudihathnur,Gudihathnur,Ward,3,BC(G) Kendre Sanjeev,Unanimous
Gudihathnur,Gudihathnur,Ward,4,ST(G) Ade Sunil Kumar,Elected
Gudihathnur,Gudihathnur,Ward,5,BC(G) Kendre Sandhyapan,Elected
Gudihathnur,Gudihathnur,Ward,6,SC(W) Kutkela Anitha,Elected
Gudihathnur,Gudihathnur,Ward,7,BC(W) Kendre Sumitrabai,Elected
Gudihathnur,Gudihathnur,Ward,8,ST(W) Ade Rojabai,Unanimous
Gudihathnur,Gudihathnur,Ward,9,ST(W) Chirmade Susmatai,Elected
Gudihathnur,Gudihathnur,Ward,10,BC(W) Lamdade Renuka,Elected
Gudihathnur,Gudihathnur,Ward,11,ST(G) Jugnak Hanumanth,Unanimous
Gudihathnur,Gudihathnur,Ward,12,ST(W) Todsam Sakunthala,Unanimous
Gudihathnur,Gudihathnur,Ward,13,ST(W) Pusnak Anitha,Unanimous
Gudihathnur,Gudihathnur,Ward,14,ST(W) Todsam Vanitha,Unanimous
Gudihathnur,Guruj,Ward,1,ST(W) Rathod Savithrabai,Unanimous
Gudihathnur,Guruj,Ward,2,ST(W) Rathod Janabai,Elected
Gudihathnur,Guruj,Ward,3,BC(G) Kendre Jagan,Unanimous
Gudihathnur,Guruj,Ward,4,SC(G) Mettu Avinash Kumar,Elected
Gudihathnur,Guruj,Ward,5,ST(W) Kumra VijayaBai,Elected
Gudihathnur,Guruj,Ward,6,SC(W) Thandra Radha,Unanimous
Gudihathnur,Guruj,Ward,7,ST(G) Gedam Srinivas,Unanimous
Gudihathnur,Guruj,Ward,8,ST(G) Pendur Jairam,Unanimous
Gudihathnur,Kamalapur,Ward,1,SC(W) Kamre Janabai,Unanimous
Gudihathnur,Kamalapur,Ward,2,BC(W) Mekala Anitha,Elected
Gudihathnur,Kamalapur,Ward,3,SC(W) Gouthami Patil,Elected
Gudihathnur,Kamalapur,Ward,4,BC(W) Puli Suman,Elected
Gudihathnur,Kamalapur,Ward,5,SC(G) Bandi Gunawanth,Elected
Gudihathnur,Kamalapur,Ward,6,SC(G) Dommati Suresh,Elected
Gudihathnur,Kamalapur,Ward,7,BC(G) Kondapur Ramanna,Elected
Gudihathnur,Kamalapur,Ward,8,BC(G) Pindi Shivanna,Elected
Gudihathnur,Kolhari,Ward,1,BC(W) Bedre Deepika,Unanimous
Gudihathnur,Kolhari,Ward,2,BC(W) Busewad Prathibha,Unanimous
Gudihathnur,Kolhari,Ward,3,ST(W) Sable Suryakala,Unanimous
Gudihathnur,Kolhari,Ward,4,BC(W) Munde Sudhakar,Unanimous
Gudihathnur,Kolhari,Ward,5,SC(W) Kamble Anasuyabai,Elected
Gudihathnur,Kolhari,Ward,6,SC(G) Devkamble Madhuker,Unanimous
Gudihathnur,Kolhari,Ward,7,ST(G) Rathod Namdev,Unanimous
Gudihathnur,Kolhari,Ward,8,ST(W) Kova Manjusha,Unanimous
Gudihathnur,Kolhari,Ward,9,ST(G) Jadhav Danraj,Elected
Gudihathnur,Kolhari,Ward,10,SC(G) Chandragiri Shanker,Unanimous
Gudihathnur,Lingapur,Ward,1,BC(W) Murkute Radha,Unanimous
Gudihathnur,Lingapur,Ward,2,SC(G) Nathar Buchanna,Elected
Gudihathnur,Lingapur,Ward,3,BC(W) Vaishali Pole,Elected
Gudihathnur,Lingapur,Ward,4,SC(W) Koppari Bhudevi,Unanimous
Gudihathnur,Lingapur,Ward,5,SC(W) Kopparthi Laxmibai,Elected
Gudihathnur,Lingapur,Ward,6,BC(G) Phad shyam,Elected
Gudihathnur,Lingapur,Ward,7,BC(W) Guge Laxmibai,Elected
Gudihathnur,Lingapur,Ward,8,SC(G) Mamidipelli Vijay,Unanimous
Gudihathnur,Machapur,Ward,1,ST(W) Naitham Anuradha,Unanimous
Gudihathnur,Machapur,Ward,2,ST(G) Pawar Boju Nayak,Unanimous
Gudihathnur,Machapur,Ward,3,ST(W) Power Vijaya Kamala,Unanimous
Gudihathnur,Machapur,Ward,4,ST(G) Chavan Sukender,Unanimous
Gudihathnur,Machapur,Ward,5,ST(W) Kumra Radhabai,Unanimous
Gudihathnur,Machapur,Ward,6,ST(G) Atram Jangu,Unanimous
Gudihathnur,Machapur,Ward,7,SC(G) Durgam Rajesh,Unanimous
